tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2016-5016,Bucaramanga CH,Clay,32,C,20160125,265,105497,1.0,,Jose Hernandez,R,183.0,DOM,25.8,104906,,WC,Sebastian Serrano,U,,COL,28.7,6-0 6-1,3,Q2,52.0,1.0,3.0,38.0,23.0,14.0,10.0,6.0,1.0,2.0,1.0,3.0,41.0,20.0,7.0,4.0,7.0,1.0,8.0,242.0,218.0,,,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,266,105338,5.0,,Maximiliano Estevez,L,,ARG,26.6,105120,,,Andres Molteni,R,180.0,ARG,27.8,6-4 6-4,3,Q3,114.0,2.0,2.0,76.0,56.0,41.0,6.0,10.0,10.0,11.0,6.0,4.0,65.0,35.0,28.0,11.0,10.0,2.0,5.0,347.0,134.0,577.0,57.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,267,123755,8.0,,Daniel Elahi Galan,R,191.0,COL,19.5,106228,3.0,,Juan Ignacio Londero,R,180.0,ARG,22.4,7-6(4) 6-4,3,Q3,92.0,6.0,3.0,72.0,46.0,35.0,9.0,11.0,3.0,6.0,1.0,6.0,74.0,44.0,26.0,15.0,11.0,5.0,9.0,429.0,99.0,288.0,175.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,268,111797,7.0,,Nicolas Jarry,R,201.0,CHI,20.2,105656,2.0,,Marcelo Arevalo,R,193.0,ESA,25.2,7-6(5) 6-7(2) 6-3,3,Q3,167.0,13.0,5.0,118.0,84.0,61.0,19.0,17.0,11.0,12.0,5.0,12.0,121.0,60.0,43.0,37.0,16.0,6.0,8.0,377.0,118.0,283.0,181.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,269,105497,1.0,,Jose Hernandez,R,183.0,DOM,25.8,105091,6.0,,Peter Torebko,R,185.0,GER,27.9,7-6(8) 3-6 7-6(5),3,Q3,146.0,1.0,3.0,111.0,73.0,54.0,15.0,16.0,7.0,12.0,6.0,4.0,109.0,69.0,45.0,24.0,17.0,2.0,6.0,242.0,218.0,372.0,121.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,270,103893,2.0,,Paolo Lorenzi,R,183.0,ITA,34.0,105413,,,Andrej Martin,R,183.0,SVK,26.3,6-3 2-6 6-3,3,R32,137.0,1.0,7.0,94.0,51.0,38.0,20.0,13.0,6.0,8.0,1.0,5.0,83.0,48.0,33.0,19.0,13.0,8.0,11.0,57.0,795.0,148.0,406.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,271,105819,,,Guido Andreozzi,R,183.0,ARG,24.4,123921,,,Calvin Hemery,R,191.0,FRA,20.9,6-3 6-2,3,R32,71.0,1.0,4.0,48.0,25.0,19.0,12.0,8.0,4.0,6.0,2.0,8.0,54.0,27.0,14.0,8.0,9.0,6.0,12.0,232.0,229.0,229.0,231.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,272,106105,,,Guilherme Clezar,R,183.0,BRA,23.0,104117,,,Giovanni Lapentti,R,193.0,ECU,32.9,6-2 7-5,3,R32,81.0,2.0,3.0,52.0,28.0,21.0,12.0,10.0,2.0,5.0,5.0,8.0,65.0,27.0,17.0,12.0,10.0,4.0,10.0,183.0,275.0,215.0,239.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,273,105671,8.0,,Gastao Elias,R,180.0,POR,25.1,105872,,,Christian Lindell,R,193.0,SWE,24.1,6-4 6-1,3,R32,82.0,5.0,1.0,64.0,33.0,22.0,20.0,9.0,3.0,4.0,2.0,7.0,52.0,18.0,13.0,15.0,8.0,3.0,7.0,135.0,441.0,240.0,219.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,274,106044,,,Nicolas Kicker,R,178.0,ARG,23.4,105487,3.0,,Facundo Bagnis,L,183.0,ARG,25.8,6-3 4-6 7-6(8),3,R32,152.0,2.0,6.0,105.0,48.0,33.0,32.0,15.0,7.0,11.0,7.0,15.0,113.0,47.0,36.0,30.0,16.0,5.0,10.0,168.0,313.0,109.0,542.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,275,105515,,,Jordi Samper Montana,U,,ESP,25.7,126205,,WC,Tommy Paul,R,185.0,USA,18.6,6-3 6-3,3,R32,76.0,2.0,2.0,58.0,39.0,27.0,12.0,9.0,3.0,4.0,1.0,4.0,52.0,27.0,18.0,8.0,9.0,0.0,4.0,197.0,257.0,277.0,187.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,276,106032,,,Facundo Arguello,R,178.0,ARG,23.4,104905,,WC,Nicolas Barrientos,R,175.0,COL,28.7,7-5 1-0 RET,3,R32,57.0,0.0,1.0,30.0,18.0,12.0,9.0,6.0,0.0,1.0,2.0,2.0,39.0,23.0,15.0,7.0,7.0,2.0,5.0,137.0,432.0,300.0,168.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,277,104547,7.0,,Horacio Zeballos,L,188.0,ARG,30.7,111797,,Q,Nicolas Jarry,R,201.0,CHI,20.2,7-6(1) 7-5,3,R32,102.0,7.0,1.0,70.0,40.0,33.0,19.0,12.0,3.0,4.0,7.0,3.0,71.0,47.0,35.0,12.0,12.0,2.0,4.0,126.0,475.0,377.0,118.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,278,105070,,,Hans Podlipnik Castillo,R,183.0,CHI,28.0,104297,5.0,,Rogerio Dutra Silva,R,178.0,BRA,31.9,6-4 6-4,3,R32,120.0,1.0,3.0,78.0,49.0,36.0,13.0,10.0,7.0,8.0,1.0,8.0,86.0,49.0,31.0,17.0,10.0,11.0,14.0,196.0,260.0,116.0,503.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,279,105589,,,Gerald Melzer,L,188.0,AUT,25.5,105338,,Q,Maximiliano Estevez,L,,ARG,26.6,3-6 7-5 6-1,3,R32,126.0,4.0,3.0,83.0,49.0,31.0,18.0,14.0,2.0,6.0,8.0,5.0,91.0,54.0,32.0,16.0,14.0,3.0,9.0,140.0,425.0,347.0,134.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,280,105679,,WC,Eduardo Struvay,R,,COL,25.0,105292,,,Alejandro Gonzalez,R,190.0,COL,26.9,3-6 7-5 6-3,3,R32,119.0,17.0,6.0,92.0,56.0,45.0,17.0,15.0,3.0,4.0,2.0,0.0,80.0,53.0,43.0,16.0,15.0,1.0,3.0,258.0,209.0,141.0,421.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,281,105542,,,Bastian Trinker,R,191.0,AUT,25.6,103656,4.0,,Albert Montanes,R,175.0,ESP,35.1,6-7(3) 6-4 6-4,3,R32,151.0,10.0,3.0,120.0,75.0,50.0,28.0,16.0,11.0,12.0,5.0,10.0,102.0,55.0,46.0,22.0,16.0,4.0,7.0,248.0,216.0,115.0,508.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,282,106398,,,Pedro Cachin,R,185.0,ARG,20.7,104268,6.0,,Alejandro Falla,L,185.0,COL,32.1,7-6(0) 6-3,3,R32,92.0,1.0,7.0,61.0,29.0,23.0,18.0,10.0,2.0,4.0,0.0,2.0,88.0,44.0,29.0,17.0,11.0,7.0,11.0,238.0,222.0,119.0,493.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,283,106288,,,Mathias Bourgue,R,188.0,FRA,21.9,105137,,,Pere Riba,R,183.0,ESP,27.7,6-4 6-3,3,R32,85.0,4.0,2.0,53.0,27.0,22.0,15.0,10.0,1.0,3.0,6.0,3.0,62.0,25.0,19.0,15.0,9.0,3.0,7.0,227.0,233.0,219.0,236.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,284,105497,,Q,Jose Hernandez,R,183.0,DOM,25.8,123755,,Q,Daniel Elahi Galan,R,191.0,COL,19.5,6-2 6-3,3,R32,72.0,1.0,2.0,54.0,38.0,29.0,7.0,8.0,1.0,1.0,3.0,0.0,52.0,33.0,17.0,10.0,9.0,5.0,9.0,242.0,218.0,429.0,99.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,285,103607,1.0,,Victor Estrella,R,173.0,DOM,35.4,105963,,,Arthur De Greef,R,183.0,BEL,23.8,7-6(5) 6-3,3,R32,96.0,8.0,1.0,69.0,45.0,33.0,17.0,11.0,0.0,0.0,2.0,2.0,74.0,43.0,33.0,14.0,10.0,1.0,2.0,55.0,797.0,203.0,250.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,286,103893,2.0,,Paolo Lorenzi,R,183.0,ITA,34.0,105819,,,Guido Andreozzi,R,183.0,ARG,24.4,6-1 6-2,3,R16,72.0,6.0,2.0,46.0,23.0,20.0,14.0,7.0,7.0,7.0,0.0,0.0,48.0,26.0,17.0,6.0,8.0,1.0,6.0,57.0,795.0,232.0,229.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,287,105671,8.0,,Gastao Elias,R,180.0,POR,25.1,106105,,,Guilherme Clezar,R,183.0,BRA,23.0,2-6 6-4 6-4,3,R16,145.0,14.0,2.0,87.0,44.0,34.0,24.0,14.0,5.0,7.0,3.0,8.0,114.0,54.0,40.0,29.0,14.0,9.0,11.0,135.0,441.0,183.0,275.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,288,105515,,,Jordi Samper Montana,U,,ESP,25.7,106044,,,Nicolas Kicker,R,178.0,ARG,23.4,6-7(2) 7-5 6-4,3,R16,166.0,4.0,6.0,108.0,68.0,47.0,20.0,17.0,4.0,7.0,1.0,8.0,117.0,75.0,48.0,22.0,17.0,6.0,11.0,197.0,257.0,168.0,313.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,289,104547,7.0,,Horacio Zeballos,L,188.0,ARG,30.7,106032,,,Facundo Arguello,R,178.0,ARG,23.4,6-3 3-6 6-4,3,R16,138.0,9.0,6.0,85.0,54.0,44.0,15.0,14.0,6.0,8.0,4.0,2.0,97.0,67.0,42.0,19.0,14.0,7.0,10.0,126.0,475.0,137.0,432.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,290,105589,,,Gerald Melzer,L,188.0,AUT,25.5,105070,,,Hans Podlipnik Castillo,R,183.0,CHI,28.0,6-4 3-6 6-2,3,R16,132.0,1.0,3.0,76.0,49.0,34.0,18.0,13.0,3.0,5.0,7.0,7.0,97.0,51.0,38.0,19.0,14.0,3.0,7.0,140.0,425.0,196.0,260.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,291,105679,,WC,Eduardo Struvay,R,,COL,25.0,105542,,,Bastian Trinker,R,191.0,AUT,25.6,6-4 6-1,3,R16,54.0,1.0,3.0,43.0,25.0,23.0,10.0,8.0,1.0,1.0,1.0,4.0,54.0,41.0,25.0,3.0,9.0,2.0,6.0,258.0,209.0,248.0,216.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,292,106288,,,Mathias Bourgue,R,188.0,FRA,21.9,106398,,,Pedro Cachin,R,185.0,ARG,20.7,6-4 6-3,3,R16,93.0,2.0,3.0,67.0,37.0,22.0,13.0,10.0,3.0,7.0,2.0,8.0,62.0,33.0,18.0,10.0,9.0,1.0,7.0,227.0,233.0,238.0,222.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,293,103607,1.0,,Victor Estrella,R,173.0,DOM,35.4,105497,,Q,Jose Hernandez,R,183.0,DOM,25.8,6-3 4-6 7-5,3,R16,122.0,6.0,5.0,85.0,43.0,35.0,26.0,16.0,1.0,3.0,1.0,3.0,88.0,56.0,40.0,16.0,15.0,2.0,5.0,55.0,797.0,242.0,218.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,294,103893,2.0,,Paolo Lorenzi,R,183.0,ITA,34.0,105671,8.0,,Gastao Elias,R,180.0,POR,25.1,6-4 3-6 7-6(6),3,QF,167.0,2.0,3.0,100.0,50.0,34.0,33.0,15.0,2.0,4.0,8.0,0.0,100.0,48.0,35.0,33.0,16.0,6.0,8.0,57.0,795.0,135.0,441.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,295,104547,7.0,,Horacio Zeballos,L,188.0,ARG,30.7,105515,,,Jordi Samper Montana,U,,ESP,25.7,6-3 7-6(4),3,QF,117.0,4.0,3.0,77.0,40.0,26.0,19.0,11.0,7.0,10.0,7.0,4.0,76.0,49.0,31.0,10.0,10.0,6.0,10.0,126.0,475.0,197.0,257.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,296,105589,,,Gerald Melzer,L,188.0,AUT,25.5,105679,,WC,Eduardo Struvay,R,,COL,25.0,6-4 7-6(5),3,QF,98.0,2.0,1.0,57.0,42.0,37.0,10.0,11.0,0.0,1.0,16.0,1.0,84.0,51.0,40.0,12.0,11.0,6.0,8.0,140.0,425.0,258.0,209.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,297,106288,,,Mathias Bourgue,R,188.0,FRA,21.9,103607,1.0,,Victor Estrella,R,173.0,DOM,35.4,6-1 7-6(5),3,QF,81.0,1.0,5.0,61.0,38.0,29.0,15.0,10.0,3.0,4.0,1.0,2.0,60.0,38.0,24.0,9.0,9.0,3.0,6.0,227.0,233.0,55.0,797.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,298,103893,2.0,,Paolo Lorenzi,R,183.0,ITA,34.0,104547,7.0,,Horacio Zeballos,L,188.0,ARG,30.7,6-3 5-7 6-3,3,SF,145.0,7.0,5.0,86.0,39.0,30.0,25.0,15.0,1.0,4.0,3.0,5.0,105.0,62.0,42.0,18.0,15.0,4.0,9.0,57.0,795.0,126.0,475.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,299,105589,,,Gerald Melzer,L,188.0,AUT,25.5,106288,,,Mathias Bourgue,R,188.0,FRA,21.9,6-4 7-6(6),3,SF,129.0,3.0,2.0,80.0,50.0,36.0,16.0,11.0,5.0,7.0,5.0,3.0,93.0,58.0,41.0,14.0,11.0,6.0,9.0,140.0,425.0,227.0,233.0,atp_matches_qual_chall_2016.csv
2016-5016,Bucaramanga CH,Clay,32,C,20160125,300,105589,,,Gerald Melzer,L,188.0,AUT,25.5,103893,2.0,,Paolo Lorenzi,R,183.0,ITA,34.0,6-3 6-1,3,F,75.0,2.0,1.0,49.0,30.0,23.0,11.0,8.0,4.0,5.0,0.0,1.0,45.0,23.0,13.0,9.0,8.0,5.0,10.0,140.0,425.0,57.0,795.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,242,105814,,,Maximilian Neuchrist,R,,AUT,24.4,106393,6.0,,Frederico Ferreira Silva,L,178.0,POR,20.7,4-6 6-1 7-6(3),3,Q1,62.0,7.0,9.0,89.0,45.0,33.0,19.0,15.0,3.0,9.0,3.0,7.0,94.0,47.0,25.0,21.0,14.0,8.0,15.0,390.0,112.0,298.0,168.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,243,105059,,,Kento Takeuchi,L,,JPN,28.0,105824,,,Kirill Dmitriev,U,,RUS,24.4,6-3 7-6(6),3,Q1,91.0,2.0,2.0,70.0,38.0,28.0,18.0,11.0,3.0,5.0,0.0,3.0,61.0,38.0,24.0,12.0,10.0,1.0,4.0,412.0,106.0,395.0,111.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,244,105507,,,Cheong Eui Kim,R,,KOR,25.7,106358,,,Miki Jankovic,R,180.0,SRB,21.2,6-7(4) 7-6(2) 6-2,3,Q1,137.0,12.0,5.0,101.0,61.0,50.0,21.0,16.0,4.0,6.0,10.0,4.0,108.0,63.0,46.0,21.0,16.0,6.0,10.0,379.0,115.0,315.0,158.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,245,105422,,,Joshua Milton,R,,GBR,26.2,111794,4.0,,Kamil Majchrzak,R,180.0,POL,19.9,3-6 6-3 6-4,3,Q1,109.0,5.0,9.0,94.0,44.0,27.0,23.0,14.0,3.0,9.0,5.0,7.0,80.0,29.0,20.0,20.0,14.0,3.0,10.0,356.0,129.0,275.0,188.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,246,104864,,,Alex Kuznetsov,R,183.0,USA,28.9,105283,8.0,,Gerard Granollers,R,180.0,ESP,26.9,5-7 7-5 6-3,3,Q1,140.0,9.0,1.0,85.0,59.0,49.0,15.0,16.0,0.0,1.0,9.0,5.0,110.0,65.0,45.0,22.0,17.0,10.0,13.0,350.0,130.0,306.0,163.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,247,106072,,,Alexey Vatutin,R,178.0,RUS,23.1,121840,,WC,Chaleechan Tanasugarn,R,,THA,22.0,7-5 6-2,3,Q1,101.0,6.0,3.0,47.0,27.0,26.0,14.0,10.0,0.0,0.0,3.0,1.0,66.0,47.0,23.0,14.0,10.0,2.0,5.0,308.0,160.0,2220.0,1.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,248,105254,,,Nikola Mektic,R,183.0,CRO,27.0,111183,,WC,Chayanon Kaewsuto,R,,THA,20.5,6-3 6-1,3,Q1,85.0,10.0,2.0,46.0,27.0,24.0,10.0,8.0,2.0,3.0,3.0,6.0,56.0,32.0,20.0,6.0,8.0,5.0,10.0,349.0,131.0,1694.0,2.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,249,122078,3.0,,Dmitry Popko,R,191.0,KAZ,19.1,105626,,,Takanyi Garanganga,R,,ZIM,25.3,6-3 7-5,3,Q1,47.0,5.0,4.0,78.0,43.0,28.0,19.0,11.0,8.0,10.0,3.0,12.0,71.0,34.0,24.0,15.0,10.0,2.0,6.0,257.0,204.0,402.0,107.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,250,106421,,,Daniil Medvedev,R,198.0,RUS,19.8,106281,7.0,,Liam Broady,L,183.0,GBR,21.9,6-2 6-3,3,Q1,62.0,3.0,2.0,45.0,26.0,22.0,10.0,9.0,3.0,5.0,2.0,4.0,49.0,29.0,15.0,6.0,8.0,3.0,8.0,329.0,144.0,301.0,166.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,251,106377,,,Robin Stanek,L,,CZE,21.0,122519,,WC,Punn Bodhidatta,R,,THA,22.5,6-4 6-3,3,Q1,57.0,2.0,9.0,71.0,41.0,30.0,12.0,9.0,10.0,12.0,1.0,6.0,61.0,36.0,21.0,10.0,10.0,4.0,9.0,317.0,156.0,2220.0,1.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,252,105299,,,Dzmitry Zhyrmont,U,,BLR,26.8,106397,,WC,Wishaya Trongcharoenchaikul,R,193.0,THA,20.7,6-4 6-3,3,Q1,37.0,2.0,0.0,46.0,29.0,26.0,11.0,9.0,2.0,2.0,3.0,3.0,61.0,37.0,25.0,13.0,10.0,4.0,7.0,312.0,158.0,1423.0,4.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,253,105359,2.0,,Jason Jung,R,180.0,TPE,26.5,105810,,,Shuichi Sekiguchi,R,168.0,JPN,24.4,7-6(6) 6-1,3,Q1,65.0,5.0,2.0,63.0,33.0,29.0,20.0,10.0,5.0,5.0,7.0,0.0,60.0,40.0,30.0,9.0,9.0,3.0,5.0,256.0,204.0,396.0,110.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,254,105270,5.0,,Maxime Teixeira,R,188.0,FRA,26.9,106136,,WC,Warit Sornbutnark,R,180.0,THA,22.8,6-2 6-4,3,Q1,90.0,16.0,5.0,58.0,37.0,29.0,10.0,9.0,2.0,3.0,1.0,1.0,52.0,24.0,16.0,12.0,9.0,2.0,6.0,290.0,172.0,1234.0,6.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,255,111192,,,Lucas Miedler,R,183.0,AUT,19.5,133667,,WC,Congsup Congcar,R,175.0,THA,19.3,6-0 6-0,3,Q1,,4.0,1.0,35.0,24.0,20.0,6.0,6.0,3.0,3.0,0.0,4.0,47.0,22.0,13.0,3.0,6.0,3.0,9.0,374.0,117.0,1526.0,3.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,256,106290,,,Filip Peliwo,R,180.0,POL,21.9,106223,,,Aleksandre Metreveli,R,183.0,GEO,22.4,6-1 6-4,3,Q1,61.0,5.0,1.0,64.0,40.0,28.0,11.0,9.0,2.0,4.0,1.0,1.0,60.0,34.0,16.0,12.0,8.0,4.0,9.0,388.0,112.0,313.0,158.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,257,125802,,,Ilya Ivashka,R,193.0,BLR,21.8,105841,1.0,,Lorenzo Giustino,R,180.0,ITA,24.3,6-0 4-6 6-2,3,Q1,32.0,4.0,5.0,69.0,41.0,35.0,15.0,12.0,1.0,2.0,5.0,6.0,98.0,51.0,32.0,20.0,12.0,11.0,16.0,355.0,129.0,252.0,206.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,258,105814,,,Maximilian Neuchrist,R,,AUT,24.4,105059,,,Kento Takeuchi,L,,JPN,28.0,6-7(5) 7-6(3) 6-3,3,Q2,147.0,14.0,5.0,112.0,70.0,60.0,20.0,17.0,3.0,4.0,6.0,1.0,105.0,73.0,51.0,21.0,16.0,2.0,4.0,390.0,112.0,412.0,106.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,259,105507,,,Cheong Eui Kim,R,,KOR,25.7,105422,,,Joshua Milton,R,,GBR,26.2,6-2 7-5,3,Q2,71.0,2.0,2.0,54.0,35.0,26.0,11.0,10.0,0.0,1.0,1.0,4.0,64.0,24.0,15.0,17.0,10.0,1.0,5.0,379.0,115.0,356.0,129.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,260,104864,,,Alex Kuznetsov,R,183.0,USA,28.9,106072,,,Alexey Vatutin,R,178.0,RUS,23.1,6-1 6-4,3,Q2,67.0,8.0,1.0,44.0,32.0,24.0,7.0,8.0,1.0,2.0,0.0,7.0,64.0,37.0,19.0,13.0,9.0,7.0,12.0,350.0,130.0,308.0,160.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,261,122078,3.0,,Dmitry Popko,R,191.0,KAZ,19.1,105254,,,Nikola Mektic,R,183.0,CRO,27.0,4-6 6-4 7-5,3,Q2,133.0,5.0,3.0,95.0,47.0,34.0,29.0,16.0,3.0,5.0,14.0,4.0,92.0,50.0,37.0,22.0,16.0,3.0,6.0,257.0,204.0,349.0,131.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,262,106421,,,Daniil Medvedev,R,198.0,RUS,19.8,106377,,,Robin Stanek,L,,CZE,21.0,6-4 6-3,3,Q2,81.0,9.0,0.0,65.0,43.0,35.0,5.0,10.0,1.0,3.0,2.0,3.0,62.0,36.0,20.0,13.0,9.0,5.0,9.0,329.0,144.0,317.0,156.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,263,105359,2.0,,Jason Jung,R,180.0,TPE,26.5,105299,,,Dzmitry Zhyrmont,U,,BLR,26.8,7-5 7-5,3,Q2,91.0,9.0,2.0,72.0,46.0,35.0,18.0,12.0,0.0,0.0,5.0,4.0,69.0,43.0,31.0,16.0,12.0,5.0,7.0,256.0,204.0,312.0,158.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,264,111192,,,Lucas Miedler,R,183.0,AUT,19.5,105270,5.0,,Maxime Teixeira,R,188.0,FRA,26.9,6-1 6-3,3,Q2,61.0,3.0,1.0,53.0,26.0,22.0,14.0,8.0,2.0,2.0,6.0,7.0,40.0,17.0,13.0,7.0,8.0,1.0,5.0,374.0,117.0,290.0,172.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,265,125802,,,Ilya Ivashka,R,193.0,BLR,21.8,106290,,,Filip Peliwo,R,180.0,POL,21.9,6-4 6-4,3,Q2,86.0,2.0,4.0,52.0,34.0,24.0,13.0,10.0,0.0,1.0,3.0,8.0,84.0,42.0,31.0,16.0,10.0,14.0,17.0,355.0,129.0,388.0,112.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,266,105814,,,Maximilian Neuchrist,R,,AUT,24.4,105507,,,Cheong Eui Kim,R,,KOR,25.7,6-7(3) 6-3 6-4,3,Q3,134.0,15.0,4.0,104.0,70.0,56.0,16.0,16.0,7.0,8.0,5.0,1.0,99.0,69.0,45.0,20.0,15.0,6.0,9.0,390.0,112.0,379.0,115.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,267,122078,3.0,,Dmitry Popko,R,191.0,KAZ,19.1,104864,,,Alex Kuznetsov,R,183.0,USA,28.9,6-4 7-5,3,Q3,93.0,5.0,2.0,64.0,36.0,27.0,17.0,11.0,0.0,1.0,7.0,2.0,66.0,43.0,30.0,11.0,11.0,2.0,5.0,257.0,204.0,350.0,130.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,268,105359,2.0,,Jason Jung,R,180.0,TPE,26.5,106421,,,Daniil Medvedev,R,198.0,RUS,19.8,6-4 6-3,3,Q3,69.0,2.0,6.0,51.0,27.0,21.0,11.0,9.0,1.0,3.0,13.0,6.0,60.0,30.0,21.0,10.0,10.0,3.0,8.0,256.0,204.0,329.0,144.0,atp_matches_qual_chall_2016.csv
2016-5047,Bangkok CH,Hard,32,C,20160104,269,125802,,,Ilya Ivashka,R,193.0,BLR,21.8,111192,,,Lucas Miedler,R,183.0,AUT,19.5,6-1 6-0,3,Q3,53.0,6.0,1.0,38.0,24.0,17.0,10.0,6.0,1.0,1.0,0.0,1.0,45.0,24.0,10.0,7.0,7.0,3.0,9.0,355.0,129.0,374.0,117.0,atp_matches_qual_chall_2016.csv
