tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2007-446,Freudenstadt CH,Clay,32,C,20070827,5,105098,,,Alexandre Sidorenko,R,185.0,FRA,19.5,103902,3.0,,Jan Mertl,R,190.0,CZE,25.6,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,331.0,107.0,173.0,242.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,6,103252,,,Alberto Martin,R,175.0,ESP,29.0,104676,,WC,Andreas Beck,L,190.0,GER,21.5,2-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,239.0,167.0,357.0,94.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,7,104978,,,Daniel Brands,R,196.0,GER,20.1,104488,,Q,Armin Sandbichler,L,180.0,AUT,22.5,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,233.0,170.0,436.0,69.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,8,103204,6.0,,Hugo Armando,R,183.0,USA,29.2,104813,,,Grega Zemlja,R,183.0,SLO,20.9,2-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,189.0,220.0,297.0,122.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,9,104007,,,Andre Ghem,R,193.0,BRA,25.2,104897,8.0,,Matthias Bachinger,R,188.0,GER,20.4,3-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,368.0,91.0,192.0,216.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,10,104681,,WC,Sebastian Rieschick,R,,GER,21.5,103543,,,David Marrero,R,185.0,ESP,27.3,5-7 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,428.0,70.0,299.0,121.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,11,105254,,WC,Nikola Mektic,R,183.0,CRO,18.6,104272,,WC,Torsten Popp,R,,GER,23.7,3-6 6-1 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,817.0,15.0,427.0,70.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,12,102512,,,Joseph Sirianni,R,175.0,AUS,32.6,104043,4.0,,Marc Lopez,R,175.0,ESP,25.0,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,318.0,111.0,175.0,238.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,13,104371,,,Ivo Minar,R,183.0,CZE,23.2,104225,7.0,,Jan Hajek,R,180.0,CZE,24.0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,289.0,126.0,202.0,207.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,14,102959,,,Marko Tkalec,R,178.0,SLO,30.4,104952,,LL,Martin Pedersen,R,,DEN,20.1,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,317.0,112.0,398.0,80.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,15,104721,,LL,Josselin Ouanna,R,193.0,FRA,21.3,103925,,,Gabriel Moraru,R,180.0,ROU,25.5,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,437.0,68.0,346.0,100.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,16,104476,,,Louk Sorensen,R,175.0,IRL,22.6,103823,2.0,,Denis Gremelmayr,L,183.0,GER,26.0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,302.0,119.0,163.0,254.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,17,102539,1.0,,Bohdan Ulihrach,R,188.0,CZE,32.5,103424,,,Tobias Clemens,R,185.0,GER,28.0,1-6 7-6(1) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,136.0,311.0,286.0,128.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,18,103799,,,Eric Prodon,R,178.0,FRA,26.1,102934,,Q,Nicolas Coutelot,R,185.0,FRA,30.5,7-6(1) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,188.0,220.0,539.0,41.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,19,105098,,,Alexandre Sidorenko,R,185.0,FRA,19.5,103252,,,Alberto Martin,R,175.0,ESP,29.0,6-3 6-7(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,331.0,107.0,239.0,167.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,20,104978,,,Daniel Brands,R,196.0,GER,20.1,103204,6.0,,Hugo Armando,R,183.0,USA,29.2,6-3 7-6(3),3,R16,,,,,,,,,,,,,,,,,,,,233.0,170.0,189.0,220.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,21,104007,,,Andre Ghem,R,193.0,BRA,25.2,104681,,WC,Sebastian Rieschick,R,,GER,21.5,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,368.0,91.0,428.0,70.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,22,102512,,,Joseph Sirianni,R,175.0,AUS,32.6,105254,,WC,Nikola Mektic,R,183.0,CRO,18.6,4-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,,318.0,111.0,817.0,15.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,23,104371,,,Ivo Minar,R,183.0,CZE,23.2,102959,,,Marko Tkalec,R,178.0,SLO,30.4,7-6(4) 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,289.0,126.0,317.0,112.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,24,104721,,LL,Josselin Ouanna,R,193.0,FRA,21.3,104476,,,Louk Sorensen,R,175.0,IRL,22.6,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,437.0,68.0,302.0,119.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,25,103799,,,Eric Prodon,R,178.0,FRA,26.1,102539,1.0,,Bohdan Ulihrach,R,188.0,CZE,32.5,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,188.0,220.0,136.0,311.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,26,105098,,,Alexandre Sidorenko,R,185.0,FRA,19.5,104978,,,Daniel Brands,R,196.0,GER,20.1,3-6 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,331.0,107.0,233.0,170.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,27,102512,,,Joseph Sirianni,R,175.0,AUS,32.6,104007,,,Andre Ghem,R,193.0,BRA,25.2,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,318.0,111.0,368.0,91.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,28,104371,,,Ivo Minar,R,183.0,CZE,23.2,104721,,LL,Josselin Ouanna,R,193.0,FRA,21.3,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,289.0,126.0,437.0,68.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,29,103799,,,Eric Prodon,R,178.0,FRA,26.1,105098,,,Alexandre Sidorenko,R,185.0,FRA,19.5,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,,188.0,220.0,331.0,107.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,30,104371,,,Ivo Minar,R,183.0,CZE,23.2,102512,,,Joseph Sirianni,R,175.0,AUS,32.6,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,,289.0,126.0,318.0,111.0,atp_matches_qual_chall_2007.csv
2007-446,Freudenstadt CH,Clay,32,C,20070827,31,104371,,,Ivo Minar,R,183.0,CZE,23.2,103799,,,Eric Prodon,R,178.0,FRA,26.1,7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,,289.0,126.0,188.0,220.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,1,103218,,,Manuel Jorquera,R,,ITA,29.1,104605,1.0,,Adam Vejmelka,R,,CZE,21.8,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,502.0,50.0,247.0,154.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,2,103222,,Q,Sergei Krotiouk,R,,RUS,29.1,104798,,WC,Arsen Asanov,U,,UZB,20.9,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,991.0,8.0,1515.0,1.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,3,104437,,,Dekel Valtzer,U,,ISR,22.8,104789,,,Sherif Sabry,U,,EGY,20.9,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,573.0,37.0,551.0,40.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,4,104471,6.0,,Ivan Dodig,R,183.0,CRO,22.5,104869,,,Sergei Bubka,R,188.0,UKR,20.4,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,339.0,104.0,359.0,97.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,5,104149,,,Adrian Cruciat,R,185.0,ROU,24.3,104797,3.0,,Denis Istomin,R,188.0,UZB,20.9,6-4 3-6 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,,351.0,99.0,271.0,136.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,6,105159,,WC,Vaja Uzakov,R,,UZB,19.1,109103,,LL,Mikhail Karpol,R,,CRO,18.5,6-7(2) 1-0,3,R32,,,,,,,,,,,,,,,,,,,,1025.0,7.0,1515.0,1.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,7,104975,,,Evgeny Kirillov,R,,RUS,20.0,105366,,WC,Rifat Biktyakov,R,,UZB,18.0,6-1 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,313.0,113.0,,,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,8,104505,5.0,,Konstantin Kravchuk,R,190.0,RUS,22.4,104145,,,Vjekoslav Skenderovic,U,,CRO,24.3,4-6 6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,,311.0,114.0,418.0,74.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,9,105062,,,Mikhail Kukushkin,R,183.0,KAZ,19.6,104753,8.0,,Woong Sun Jun,R,190.0,KOR,21.1,6-2 3-6 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,325.0,108.0,354.0,98.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,10,103691,,Q,Baptiste Dupuy,L,,FRA,26.5,103088,,,Xavier Pujo,R,180.0,FRA,29.6,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,983.0,8.0,499.0,50.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,11,104947,,Q,Marsel Ilhan,R,190.0,TUR,20.1,103734,,Q,Trystan Meniane,U,,FRA,26.3,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,,644.0,28.0,646.0,28.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,12,103708,,,Jaroslav Pospisil,R,176.0,CZE,26.4,103505,4.0,,Vasilis Mazarakis,R,178.0,GRE,27.4,6-0 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,493.0,51.0,276.0,133.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,13,103864,7.0,,Mohamed Mamoun,R,,EGY,25.8,109466,,LL,Djanibek Orazoliev,U,,UZB,17.4,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,314.0,113.0,1515.0,1.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,14,105079,,,Ivan Sergeyev,R,175.0,UKR,19.5,104479,,WC,Sarvar Ikramov,R,,UZB,22.5,4-6 6-1 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,,350.0,99.0,767.0,17.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,15,104454,,,Murad Inoyatov,R,,UZB,22.7,104959,,,Maxim Filippov,U,,KAZ,20.1,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,844.0,14.0,739.0,19.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,16,104162,,,Deniss Pavlovs,R,,LAT,24.3,103574,2.0,,Teodor Dacian Craciun,R,,ROU,27.1,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,470.0,57.0,269.0,137.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,17,103218,,,Manuel Jorquera,R,,ITA,29.1,103222,,Q,Sergei Krotiouk,R,,RUS,29.1,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,502.0,50.0,991.0,8.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,18,104471,6.0,,Ivan Dodig,R,183.0,CRO,22.5,104437,,,Dekel Valtzer,U,,ISR,22.8,5-7 7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,,339.0,104.0,573.0,37.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,19,104149,,,Adrian Cruciat,R,185.0,ROU,24.3,105159,,WC,Vaja Uzakov,R,,UZB,19.1,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,,351.0,99.0,1025.0,7.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,20,104975,,,Evgeny Kirillov,R,,RUS,20.0,104505,5.0,,Konstantin Kravchuk,R,190.0,RUS,22.4,7-6(3) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,313.0,113.0,311.0,114.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,21,105062,,,Mikhail Kukushkin,R,183.0,KAZ,19.6,103691,,Q,Baptiste Dupuy,L,,FRA,26.5,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,325.0,108.0,983.0,8.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,22,103708,,,Jaroslav Pospisil,R,176.0,CZE,26.4,104947,,Q,Marsel Ilhan,R,190.0,TUR,20.1,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,493.0,51.0,644.0,28.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,23,103864,7.0,,Mohamed Mamoun,R,,EGY,25.8,105079,,,Ivan Sergeyev,R,175.0,UKR,19.5,6-4 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,314.0,113.0,350.0,99.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,24,104162,,,Deniss Pavlovs,R,,LAT,24.3,104454,,,Murad Inoyatov,R,,UZB,22.7,0-6 6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,470.0,57.0,844.0,14.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,25,103218,,,Manuel Jorquera,R,,ITA,29.1,104471,6.0,,Ivan Dodig,R,183.0,CRO,22.5,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,,502.0,50.0,339.0,104.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,26,104149,,,Adrian Cruciat,R,185.0,ROU,24.3,104975,,,Evgeny Kirillov,R,,RUS,20.0,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,351.0,99.0,313.0,113.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,27,105062,,,Mikhail Kukushkin,R,183.0,KAZ,19.6,103708,,,Jaroslav Pospisil,R,176.0,CZE,26.4,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,325.0,108.0,493.0,51.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,28,103864,7.0,,Mohamed Mamoun,R,,EGY,25.8,104162,,,Deniss Pavlovs,R,,LAT,24.3,1-6 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,314.0,113.0,470.0,57.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,29,103218,,,Manuel Jorquera,R,,ITA,29.1,104149,,,Adrian Cruciat,R,185.0,ROU,24.3,6-1 2-0 RET,3,SF,,,,,,,,,,,,,,,,,,,,502.0,50.0,351.0,99.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,30,105062,,,Mikhail Kukushkin,R,183.0,KAZ,19.6,103864,7.0,,Mohamed Mamoun,R,,EGY,25.8,3-6 6-2 2-0 RET,3,SF,,,,,,,,,,,,,,,,,,,,325.0,108.0,314.0,113.0,atp_matches_qual_chall_2007.csv
2007-447,Samarkand CH,Clay,32,C,20070806,31,105062,,,Mikhail Kukushkin,R,183.0,KAZ,19.6,103218,,,Manuel Jorquera,R,,ITA,29.1,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,,325.0,108.0,502.0,50.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,1,103835,1.0,,Filippo Volandri,R,183.0,ITA,26.0,103490,,,Santiago Ventura,R,183.0,ESP,27.6,7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,35.0,866.0,114.0,386.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,2,102539,,,Bohdan Ulihrach,R,188.0,CZE,32.5,103009,,,Razvan Sabau,R,185.0,ROU,30.2,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,138.0,315.0,723.0,21.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,3,104714,,Q,Julian Reister,R,188.0,GER,21.4,103700,,,Juan Pablo Guzman,L,178.0,ARG,26.6,7-6(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,273.0,137.0,134.0,323.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,4,103181,8.0,,Jiri Vanek,R,185.0,CZE,29.3,103252,,WC,Alberto Martin,R,175.0,ESP,29.0,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,102.0,416.0,235.0,167.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,5,103401,,,Jan Hernych,R,190.0,CZE,28.1,104312,4.0,,Andreas Seppi,R,190.0,ITA,23.5,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,153.0,287.0,74.0,522.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,6,104735,,,Tobias Kamke,R,180.0,GER,21.3,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,29.6,6-3 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,307.0,119.0,116.0,376.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,7,103693,,,Thierry Ascione,R,188.0,FRA,26.6,105137,,Q,Pere Riba,R,183.0,ESP,19.4,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,123.0,349.0,286.0,129.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,8,103373,6.0,,Sergio Roitman,R,185.0,ARG,28.3,103534,,,Nicolas Devilder,L,173.0,FRA,27.4,5-7 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,82.0,507.0,117.0,375.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,9,104230,,,Daniel Koellerer,R,180.0,AUT,24.0,104122,5.0,,Carlos Berlocq,R,183.0,ARG,24.6,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,149.0,295.0,69.0,555.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,10,103292,,,Gaston Gaudio,R,175.0,ARG,28.7,102720,,,Tomas Zib,R,178.0,CZE,31.6,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,180.0,234.0,136.0,319.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,11,105238,,,Alexandr Dolgopolov,R,180.0,UKR,18.8,103395,,,Julio Silva,R,173.0,BRA,28.2,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,193.0,212.0,171.0,256.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,12,103506,3.0,,Martin Vassallo Arguello,R,183.0,ARG,27.6,103976,,,Juan Pablo Brzezicki,R,178.0,ARG,25.4,3-6 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,,76.0,517.0,107.0,407.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,13,104620,7.0,,Simone Bolelli,R,183.0,ITA,21.9,105152,,WC,Marcin Gawron,U,,POL,19.3,6-0 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,89.0,456.0,666.0,26.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,14,104371,,Q,Ivo Minar,R,183.0,CZE,23.3,104253,,Q,Juan Martin Aranguren,R,,ARG,23.9,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,211.0,191.0,383.0,86.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,15,104494,,,Adrian Ungur,R,178.0,ROU,22.6,104665,,,Pablo Andujar,R,180.0,ESP,21.6,6-2 6-7(3) 6-1,3,R32,,,,,,,,,,,,,,,,,,,,290.0,125.0,158.0,278.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,16,103902,,,Jan Mertl,R,190.0,CZE,25.7,104792,2.0,,Gael Monfils,R,193.0,FRA,21.0,6-3 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,,205.0,200.0,45.0,742.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,17,103835,1.0,,Filippo Volandri,R,183.0,ITA,26.0,102539,,,Bohdan Ulihrach,R,188.0,CZE,32.5,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,35.0,866.0,138.0,315.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,18,103181,8.0,,Jiri Vanek,R,185.0,CZE,29.3,104714,,Q,Julian Reister,R,188.0,GER,21.4,3-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,,102.0,416.0,273.0,137.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,19,104735,,,Tobias Kamke,R,180.0,GER,21.3,103401,,,Jan Hernych,R,190.0,CZE,28.1,6-2 1-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,,307.0,119.0,153.0,287.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,20,103373,6.0,,Sergio Roitman,R,185.0,ARG,28.3,103693,,,Thierry Ascione,R,188.0,FRA,26.6,W/O,3,R16,,,,,,,,,,,,,,,,,,,,82.0,507.0,123.0,349.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,21,104230,,,Daniel Koellerer,R,180.0,AUT,24.0,103292,,,Gaston Gaudio,R,175.0,ARG,28.7,6-0 6-2,3,R16,,,,,,,,,,,,,,,,,,,,149.0,295.0,180.0,234.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,22,103506,3.0,,Martin Vassallo Arguello,R,183.0,ARG,27.6,105238,,,Alexandr Dolgopolov,R,180.0,UKR,18.8,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,76.0,517.0,193.0,212.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,23,104371,,Q,Ivo Minar,R,183.0,CZE,23.3,104620,7.0,,Simone Bolelli,R,183.0,ITA,21.9,7-6(3) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,211.0,191.0,89.0,456.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,24,104494,,,Adrian Ungur,R,178.0,ROU,22.6,103902,,,Jan Mertl,R,190.0,CZE,25.7,3-6 6-1 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,,290.0,125.0,205.0,200.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,25,103835,1.0,,Filippo Volandri,R,183.0,ITA,26.0,103181,8.0,,Jiri Vanek,R,185.0,CZE,29.3,6-1 1-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,,35.0,866.0,102.0,416.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,26,103373,6.0,,Sergio Roitman,R,185.0,ARG,28.3,104735,,,Tobias Kamke,R,180.0,GER,21.3,2-6 7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,,82.0,507.0,307.0,119.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,27,104230,,,Daniel Koellerer,R,180.0,AUT,24.0,103506,3.0,,Martin Vassallo Arguello,R,183.0,ARG,27.6,6-3 7-6(3),3,QF,,,,,,,,,,,,,,,,,,,,149.0,295.0,76.0,517.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,28,104371,,Q,Ivo Minar,R,183.0,CZE,23.3,104494,,,Adrian Ungur,R,178.0,ROU,22.6,7-5 4-0 RET,3,QF,,,,,,,,,,,,,,,,,,,,211.0,191.0,290.0,125.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,29,103373,6.0,,Sergio Roitman,R,185.0,ARG,28.3,103835,1.0,,Filippo Volandri,R,183.0,ITA,26.0,6-4 3-0 RET,3,SF,,,,,,,,,,,,,,,,,,,,82.0,507.0,35.0,866.0,atp_matches_qual_chall_2007.csv
2007-448,Szczecin CH,Clay,32,C,20070917,30,104371,,Q,Ivo Minar,R,183.0,CZE,23.3,104230,,,Daniel Koellerer,R,180.0,AUT,24.0,7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,,211.0,191.0,149.0,295.0,atp_matches_qual_chall_2007.csv
