tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2015-2273,Orleans CH,Hard,32,C,20150928,31,105526,,,Jan Lennard Struff,R,193.0,GER,25.4,105668,2.0,,Jerzy Janowicz,R,203.0,POL,24.8,5-7 6-4 6-3,3,F,,13.0,3.0,96.0,61.0,43.0,19.0,16.0,3.0,6.0,9.0,6.0,80.0,42.0,34.0,17.0,15.0,2.0,6.0,136.0,410.0,68.0,730.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,701,105379,1.0,,Aljaz Bedene,R,181.0,SLO,25.5,104813,,WC,Grega Zemlja,R,183.0,SLO,28.3,6-3 6-3,3,Q1,69.0,7.0,1.0,58.0,30.0,24.0,18.0,9.0,5.0,5.0,4.0,1.0,53.0,34.0,24.0,6.0,9.0,4.0,7.0,109.0,512.0,878.0,17.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,702,105590,,,Uladzimir Ignatik,R,183.0,BLR,24.5,131888,,WC,Domagoj Biljesko,R,191.0,CRO,17.5,6-2 6-4,3,Q1,58.0,8.0,1.0,42.0,31.0,28.0,6.0,9.0,1.0,2.0,6.0,9.0,63.0,33.0,24.0,11.0,9.0,8.0,12.0,224.0,213.0,1627.0,2.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,703,105806,,,Mirza Basic,R,188.0,BIH,23.5,105243,,WC,Antonio Sancic,R,,CRO,26.1,7-6(1) 6-4,3,Q1,99.0,4.0,0.0,75.0,44.0,33.0,19.0,11.0,2.0,2.0,9.0,0.0,89.0,60.0,44.0,12.0,11.0,8.0,9.0,282.0,169.0,592.0,51.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,704,104897,5.0,,Matthias Bachinger,R,188.0,GER,27.8,105943,,,Federico Gaio,R,178.0,ITA,22.9,6-4 7-6(4),3,Q1,91.0,9.0,3.0,87.0,62.0,42.0,12.0,11.0,7.0,9.0,3.0,7.0,70.0,37.0,30.0,11.0,11.0,3.0,6.0,119.0,440.0,304.0,156.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,705,104736,2.0,,Farrukh Dustov,R,196.0,UZB,28.7,105254,,,Nikola Mektic,R,183.0,CRO,26.1,1-6 7-6(5) 6-1,3,Q1,106.0,11.0,0.0,72.0,53.0,40.0,12.0,12.0,2.0,4.0,9.0,0.0,94.0,51.0,36.0,23.0,14.0,6.0,9.0,118.0,466.0,262.0,184.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,706,105657,,,Marius Copil,R,191.0,ROU,24.2,104978,,,Daniel Brands,R,196.0,GER,27.5,7-6(4) 3-6 7-6(3),3,Q1,125.0,20.0,3.0,99.0,56.0,44.0,28.0,16.0,3.0,4.0,21.0,1.0,112.0,76.0,58.0,21.0,17.0,1.0,1.0,160.0,316.0,425.0,97.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,707,106078,,,Egor Gerasimov,R,196.0,BLR,22.2,106374,,,Filip Veger,R,,CRO,20.1,6-4 3-6 6-4,3,Q1,121.0,3.0,5.0,78.0,40.0,29.0,23.0,14.0,3.0,6.0,7.0,4.0,103.0,81.0,56.0,5.0,15.0,7.0,11.0,259.0,187.0,485.0,76.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,708,105011,6.0,,Illya Marchenko,R,185.0,UKR,27.4,106358,,,Miki Jankovic,R,180.0,SRB,20.3,6-1 7-6(4),3,Q1,76.0,9.0,4.0,63.0,43.0,35.0,11.0,10.0,0.0,1.0,3.0,3.0,58.0,33.0,22.0,12.0,9.0,3.0,6.0,134.0,394.0,402.0,105.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,709,103582,3.0,,Michael Berrer,L,193.0,GER,34.5,105015,,WC,Franko Skugor,R,196.0,CRO,27.3,6-3 6-4,3,Q1,62.0,9.0,0.0,65.0,47.0,37.0,12.0,10.0,5.0,5.0,9.0,0.0,45.0,25.0,19.0,12.0,9.0,2.0,4.0,142.0,372.0,575.0,54.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,710,104619,,,Jesse Huta Galung,R,188.0,NED,29.3,105824,,,Kirill Dmitriev,U,,RUS,23.4,6-4 6-2,3,Q1,69.0,3.0,1.0,51.0,26.0,20.0,18.0,9.0,3.0,3.0,1.0,1.0,60.0,46.0,27.0,6.0,9.0,3.0,6.0,250.0,194.0,499.0,72.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,711,104592,,,Ilija Bozoljac,R,193.0,SRB,29.5,103902,,,Jan Mertl,R,190.0,CZE,33.0,6-4 6-7(5) 6-3,3,Q1,129.0,16.0,6.0,100.0,53.0,45.0,25.0,16.0,3.0,4.0,13.0,3.0,104.0,69.0,50.0,15.0,15.0,7.0,10.0,206.0,232.0,208.0,229.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,712,105060,,,Aldin Setkic,R,191.0,BIH,27.1,106293,8.0,,Kimmer Coppejans,R,178.0,BEL,20.9,7-6(7) 4-6 7-6(8),3,Q1,160.0,7.0,5.0,116.0,79.0,51.0,17.0,17.0,3.0,8.0,4.0,1.0,122.0,88.0,52.0,19.0,17.0,5.0,9.0,222.0,217.0,181.0,272.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,713,105613,4.0,,Norbert Gombos,R,193.0,SVK,24.4,105711,,,Dino Marcan,R,178.0,CRO,23.9,6-1 6-2,3,Q1,54.0,3.0,0.0,45.0,33.0,25.0,4.0,8.0,1.0,3.0,0.0,2.0,50.0,36.0,15.0,4.0,7.0,6.0,12.0,121.0,435.0,553.0,58.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,714,109303,,,Stefano Napolitano,R,196.0,ITA,19.8,105493,,,Tomislav Brkic,R,185.0,BIH,24.9,7-6(6) 6-3,3,Q1,89.0,9.0,0.0,66.0,44.0,38.0,12.0,10.0,1.0,1.0,9.0,2.0,80.0,51.0,33.0,15.0,11.0,2.0,4.0,451.0,87.0,232.0,207.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,715,104770,,,Martin Fischer,R,180.0,AUT,28.5,106154,,,Duje Kekez,R,183.0,CRO,21.8,7-6(8) 6-3,3,Q1,96.0,1.0,4.0,71.0,42.0,35.0,17.0,11.0,2.0,3.0,9.0,4.0,82.0,48.0,30.0,21.0,10.0,9.0,11.0,218.0,220.0,498.0,72.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,716,104433,7.0,,Frank Dancevic,R,185.0,CAN,30.3,106234,,,Aslan Karatsev,R,185.0,RUS,21.4,6-2 6-4,3,Q1,73.0,6.0,1.0,69.0,50.0,36.0,8.0,9.0,7.0,8.0,1.0,7.0,52.0,30.0,23.0,6.0,9.0,2.0,6.0,156.0,326.0,216.0,224.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,717,105590,,,Uladzimir Ignatik,R,183.0,BLR,24.5,105379,1.0,,Aljaz Bedene,R,181.0,SLO,25.5,6-3 6-4,3,Q2,73.0,5.0,2.0,59.0,40.0,31.0,12.0,10.0,6.0,6.0,6.0,2.0,54.0,28.0,20.0,14.0,9.0,2.0,4.0,224.0,213.0,109.0,512.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,718,104897,5.0,,Matthias Bachinger,R,188.0,GER,27.8,105806,,,Mirza Basic,R,188.0,BIH,23.5,6-7(5) 6-4 7-6(4),3,Q2,152.0,10.0,4.0,128.0,85.0,59.0,20.0,17.0,3.0,6.0,9.0,2.0,117.0,78.0,51.0,21.0,17.0,9.0,13.0,119.0,440.0,282.0,169.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,719,105657,,,Marius Copil,R,191.0,ROU,24.2,104736,2.0,,Farrukh Dustov,R,196.0,UZB,28.7,6-7(3) 6-4 7-6(5),3,Q2,134.0,15.0,4.0,113.0,59.0,49.0,33.0,17.0,4.0,4.0,11.0,0.0,110.0,85.0,64.0,13.0,17.0,1.0,2.0,160.0,316.0,118.0,466.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,720,105011,6.0,,Illya Marchenko,R,185.0,UKR,27.4,106078,,,Egor Gerasimov,R,196.0,BLR,22.2,6-2 6-3,3,Q2,64.0,5.0,0.0,41.0,29.0,26.0,9.0,8.0,1.0,1.0,1.0,6.0,72.0,48.0,30.0,8.0,9.0,7.0,11.0,134.0,394.0,259.0,187.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,721,103582,3.0,,Michael Berrer,L,193.0,GER,34.5,104619,,,Jesse Huta Galung,R,188.0,NED,29.3,6-4 6-3,3,Q2,70.0,9.0,2.0,58.0,42.0,33.0,10.0,10.0,0.0,0.0,3.0,2.0,56.0,32.0,20.0,15.0,9.0,1.0,3.0,142.0,372.0,250.0,194.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,722,105060,,,Aldin Setkic,R,191.0,BIH,27.1,104592,,,Ilija Bozoljac,R,193.0,SRB,29.5,6-4 6-4,3,Q2,72.0,3.0,0.0,54.0,45.0,33.0,6.0,10.0,3.0,4.0,8.0,3.0,62.0,35.0,26.0,11.0,10.0,4.0,7.0,222.0,217.0,206.0,232.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,723,105613,4.0,,Norbert Gombos,R,193.0,SVK,24.4,109303,,,Stefano Napolitano,R,196.0,ITA,19.8,6-1 6-7(4) 6-3,3,Q2,115.0,5.0,7.0,96.0,48.0,36.0,30.0,15.0,2.0,3.0,3.0,2.0,97.0,57.0,40.0,17.0,13.0,10.0,14.0,121.0,435.0,451.0,87.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,724,104433,7.0,,Frank Dancevic,R,185.0,CAN,30.3,104770,,,Martin Fischer,R,180.0,AUT,28.5,6-2 6-2,3,Q2,55.0,10.0,0.0,40.0,28.0,25.0,8.0,8.0,1.0,1.0,3.0,3.0,55.0,27.0,19.0,8.0,8.0,6.0,10.0,156.0,326.0,218.0,220.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,725,104897,5.0,,Matthias Bachinger,R,188.0,GER,27.8,105590,,,Uladzimir Ignatik,R,183.0,BLR,24.5,6-3 7-6(3),3,Q3,87.0,12.0,0.0,75.0,51.0,36.0,12.0,11.0,2.0,4.0,9.0,4.0,67.0,42.0,27.0,11.0,10.0,3.0,6.0,119.0,440.0,224.0,213.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,726,105011,6.0,,Illya Marchenko,R,185.0,UKR,27.4,105657,,,Marius Copil,R,191.0,ROU,24.2,6-4 6-7(2) 7-6(5),3,Q3,149.0,5.0,1.0,107.0,67.0,51.0,25.0,17.0,3.0,5.0,17.0,2.0,118.0,76.0,58.0,21.0,17.0,1.0,4.0,134.0,394.0,160.0,316.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,727,103582,3.0,,Michael Berrer,L,193.0,GER,34.5,105060,,,Aldin Setkic,R,191.0,BIH,27.1,6-4 7-6(4),3,Q3,92.0,9.0,1.0,68.0,48.0,33.0,13.0,11.0,3.0,5.0,4.0,0.0,68.0,44.0,26.0,16.0,11.0,1.0,4.0,142.0,372.0,222.0,217.0,atp_matches_qual_chall_2015.csv
2015-2276,Zagreb,Hard,28,A,20150202,728,104433,7.0,,Frank Dancevic,R,185.0,CAN,30.3,105613,4.0,,Norbert Gombos,R,193.0,SVK,24.4,5-7 6-4 7-5,3,Q3,123.0,17.0,1.0,103.0,66.0,52.0,17.0,17.0,5.0,7.0,16.0,6.0,107.0,73.0,55.0,12.0,17.0,3.0,6.0,156.0,326.0,121.0,435.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,1,104229,1.0,,Yen Hsun Lu,R,180.0,TPE,31.7,104251,,,Ti Chen,R,183.0,TPE,31.5,7-6(6) 6-2,3,R32,93.0,4.0,2.0,75.0,47.0,32.0,19.0,10.0,3.0,5.0,4.0,1.0,66.0,43.0,30.0,9.0,10.0,5.0,9.0,67.0,745.0,203.0,239.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,2,105026,,,Takuto Niki,R,183.0,JPN,27.5,103175,,Q,Toshihide Matsui,R,178.0,JPN,37.0,4-6 7-6(5) 6-3,3,R32,150.0,14.0,5.0,108.0,66.0,53.0,21.0,16.0,6.0,7.0,10.0,5.0,100.0,54.0,43.0,24.0,15.0,1.0,2.0,289.0,170.0,420.0,99.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,3,104505,,,Konstantin Kravchuk,R,190.0,RUS,30.1,105359,,,Jason Jung,R,180.0,TPE,25.8,6-7(5) 7-5 6-3,3,R32,149.0,10.0,1.0,129.0,85.0,61.0,21.0,17.0,17.0,19.0,5.0,3.0,109.0,64.0,48.0,21.0,16.0,6.0,10.0,167.0,310.0,194.0,249.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,4,105992,6.0,,Ryan Harrison,R,185.0,USA,22.9,105006,,WC,Chu Huan Yi,L,178.0,TPE,27.6,6-3 6-4,3,R32,57.0,6.0,1.0,46.0,37.0,34.0,6.0,10.0,0.0,0.0,4.0,8.0,54.0,29.0,23.0,11.0,9.0,3.0,5.0,122.0,437.0,933.0,14.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,5,105041,4.0,,Lukas Lacko,R,185.0,SVK,27.4,105454,,,Brydan Klein,R,183.0,AUS,25.3,6-3 6-4,3,R32,55.0,10.0,0.0,53.0,38.0,30.0,11.0,10.0,0.0,0.0,6.0,5.0,52.0,33.0,28.0,8.0,9.0,5.0,7.0,99.0,540.0,205.0,232.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,6,105051,,,Matthew Ebden,R,188.0,AUS,27.4,105100,,,Edward Corrie,R,183.0,GBR,27.1,6-4 6-2,3,R32,69.0,4.0,4.0,47.0,25.0,19.0,14.0,9.0,1.0,2.0,3.0,3.0,57.0,31.0,20.0,9.0,9.0,3.0,7.0,325.0,138.0,236.0,209.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,7,106045,,,Denis Kudla,R,180.0,USA,22.6,105490,,WC,Jui Chen Hung,R,,TPE,25.1,6-2 6-4,3,R32,70.0,2.0,2.0,48.0,30.0,25.0,10.0,9.0,1.0,2.0,4.0,0.0,64.0,43.0,26.0,7.0,9.0,5.0,9.0,140.0,376.0,783.0,25.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,8,105011,7.0,,Illya Marchenko,R,185.0,UKR,27.6,103821,,,Danai Udomchoke,R,173.0,THA,33.7,6-3 7-5,3,R32,76.0,5.0,2.0,58.0,32.0,27.0,13.0,10.0,0.0,1.0,2.0,2.0,69.0,42.0,25.0,14.0,11.0,1.0,5.0,133.0,406.0,347.0,127.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,9,104499,8.0,,Jimmy Wang,R,178.0,TPE,30.2,106368,,,Ramkumar Ramanathan,R,188.0,IND,20.4,2-6 6-3 7-6(4),3,R32,115.0,7.0,3.0,95.0,56.0,44.0,21.0,15.0,3.0,6.0,15.0,4.0,85.0,58.0,41.0,16.0,14.0,1.0,3.0,132.0,408.0,228.0,216.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,10,106026,,,Yuki Bhambri,R,185.0,IND,22.8,104771,,Q,Yuuya Kibi,U,,JPN,28.7,6-1 4-6 6-3,3,R32,113.0,4.0,1.0,77.0,47.0,35.0,16.0,13.0,3.0,5.0,2.0,3.0,99.0,66.0,37.0,16.0,13.0,12.0,17.0,216.0,222.0,421.0,99.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,11,105881,,Q,Matthew Barton,R,191.0,AUS,23.3,106237,,WC,Chieh Fu Wang,U,,TPE,21.6,6-3 6-2,3,R32,58.0,8.0,1.0,48.0,36.0,32.0,6.0,9.0,0.0,0.0,5.0,3.0,42.0,26.0,20.0,6.0,8.0,5.0,8.0,365.0,121.0,999.0,12.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,12,104424,3.0,,Go Soeda,R,178.0,JPN,30.6,106305,,WC,Chih Jen Ho,U,,TPE,21.1,6-2 6-0,3,R32,50.0,6.0,1.0,41.0,27.0,21.0,8.0,7.0,0.0,0.0,1.0,2.0,44.0,37.0,18.0,2.0,7.0,3.0,8.0,87.0,597.0,920.0,15.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,13,105147,5.0,,Tatsuma Ito,R,180.0,JPN,26.9,104233,,,Frederik Nielsen,R,190.0,DEN,31.6,6-2 6-3,3,R32,58.0,2.0,1.0,38.0,22.0,18.0,15.0,8.0,0.0,0.0,4.0,5.0,59.0,34.0,22.0,9.0,9.0,6.0,10.0,97.0,548.0,313.0,151.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,14,105655,,,Hiroki Moriya,R,168.0,JPN,24.5,105031,,,Saketh Myneni,R,193.0,IND,27.5,5-2 RET,3,R32,27.0,2.0,0.0,19.0,10.0,8.0,6.0,3.0,2.0,2.0,2.0,2.0,27.0,18.0,10.0,3.0,4.0,1.0,3.0,170.0,304.0,244.0,204.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,15,105441,,,John Patrick Smith,L,188.0,AUS,26.2,106396,,Q,Cheng Yu Yu,R,,TPE,20.0,6-4 6-3,3,R32,61.0,8.0,0.0,50.0,39.0,32.0,8.0,10.0,0.0,0.0,7.0,2.0,55.0,33.0,25.0,10.0,9.0,3.0,5.0,148.0,361.0,1026.0,11.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,16,105032,2.0,,Sam Groth,R,193.0,AUS,27.5,105585,,,Ze Zhang,R,188.0,CHN,24.8,7-6(3) 6-4,3,R32,72.0,28.0,1.0,59.0,43.0,41.0,9.0,11.0,0.0,0.0,5.0,0.0,65.0,44.0,30.0,16.0,11.0,1.0,2.0,85.0,598.0,243.0,205.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,17,104229,1.0,,Yen Hsun Lu,R,180.0,TPE,31.7,105026,,,Takuto Niki,R,183.0,JPN,27.5,6-1 6-3,3,R16,61.0,8.0,0.0,42.0,29.0,24.0,9.0,8.0,0.0,0.0,6.0,3.0,61.0,40.0,25.0,6.0,8.0,6.0,10.0,67.0,745.0,289.0,170.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,18,104505,,,Konstantin Kravchuk,R,190.0,RUS,30.1,105992,6.0,,Ryan Harrison,R,185.0,USA,22.9,0-1 RET,3,R16,20.0,0.0,0.0,8.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,167.0,310.0,122.0,437.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,19,105051,,,Matthew Ebden,R,188.0,AUS,27.4,105041,4.0,,Lukas Lacko,R,185.0,SVK,27.4,7-5 6-3,3,R16,84.0,5.0,1.0,69.0,50.0,37.0,10.0,11.0,1.0,2.0,2.0,1.0,76.0,48.0,32.0,11.0,10.0,7.0,10.0,325.0,138.0,99.0,540.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,20,105011,7.0,,Illya Marchenko,R,185.0,UKR,27.6,106045,,,Denis Kudla,R,180.0,USA,22.6,6-0 7-5,3,R16,65.0,9.0,4.0,54.0,35.0,32.0,7.0,9.0,1.0,1.0,1.0,0.0,54.0,36.0,20.0,7.0,9.0,0.0,4.0,133.0,406.0,140.0,376.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,21,106026,,,Yuki Bhambri,R,185.0,IND,22.8,104499,8.0,,Jimmy Wang,R,178.0,TPE,30.2,6-3 6-1,3,R16,65.0,6.0,2.0,59.0,36.0,27.0,13.0,8.0,3.0,3.0,0.0,3.0,47.0,28.0,14.0,10.0,8.0,2.0,6.0,216.0,222.0,132.0,408.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,22,104424,3.0,,Go Soeda,R,178.0,JPN,30.6,105881,,Q,Matthew Barton,R,191.0,AUS,23.3,6-7(3) 6-3 6-4,3,R16,131.0,7.0,1.0,99.0,66.0,47.0,22.0,16.0,3.0,4.0,15.0,2.0,102.0,70.0,51.0,13.0,15.0,4.0,7.0,87.0,597.0,365.0,121.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,23,105147,5.0,,Tatsuma Ito,R,180.0,JPN,26.9,105655,,,Hiroki Moriya,R,168.0,JPN,24.5,6-3 6-3,3,R16,80.0,4.0,3.0,61.0,35.0,27.0,12.0,9.0,2.0,4.0,0.0,3.0,56.0,27.0,19.0,8.0,9.0,3.0,8.0,97.0,548.0,170.0,304.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,24,105032,2.0,,Sam Groth,R,193.0,AUS,27.5,105441,,,John Patrick Smith,L,188.0,AUS,26.2,7-6(3) 7-6(2),3,R16,84.0,18.0,4.0,74.0,55.0,47.0,13.0,12.0,0.0,0.0,14.0,3.0,70.0,52.0,41.0,12.0,12.0,0.0,0.0,85.0,598.0,148.0,361.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,25,104505,,,Konstantin Kravchuk,R,190.0,RUS,30.1,104229,1.0,,Yen Hsun Lu,R,180.0,TPE,31.7,7-6(4) 4-6 7-5,3,QF,140.0,14.0,1.0,109.0,75.0,58.0,20.0,17.0,6.0,7.0,12.0,2.0,109.0,68.0,53.0,23.0,17.0,5.0,6.0,167.0,310.0,67.0,745.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,26,105051,,,Matthew Ebden,R,188.0,AUS,27.4,105011,7.0,,Illya Marchenko,R,185.0,UKR,27.6,6-3 6-4,3,QF,88.0,3.0,6.0,61.0,39.0,32.0,12.0,10.0,1.0,1.0,3.0,1.0,61.0,37.0,23.0,15.0,9.0,8.0,10.0,325.0,138.0,133.0,406.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,27,106026,,,Yuki Bhambri,R,185.0,IND,22.8,104424,3.0,,Go Soeda,R,178.0,JPN,30.6,6-4 3-6 6-3,3,QF,108.0,7.0,3.0,77.0,57.0,42.0,8.0,14.0,3.0,6.0,4.0,3.0,90.0,50.0,40.0,15.0,14.0,6.0,10.0,216.0,222.0,87.0,597.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,28,105032,2.0,,Sam Groth,R,193.0,AUS,27.5,105147,5.0,,Tatsuma Ito,R,180.0,JPN,26.9,6-2 7-6(4),3,QF,72.0,15.0,0.0,59.0,35.0,31.0,14.0,10.0,3.0,4.0,1.0,2.0,58.0,37.0,29.0,8.0,10.0,2.0,5.0,85.0,598.0,97.0,548.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,29,104505,,,Konstantin Kravchuk,R,190.0,RUS,30.1,105051,,,Matthew Ebden,R,188.0,AUS,27.4,6-7(3) 7-6(4) 7-6(4),3,SF,159.0,14.0,2.0,116.0,87.0,72.0,15.0,18.0,3.0,3.0,11.0,3.0,134.0,98.0,73.0,20.0,18.0,5.0,5.0,167.0,310.0,325.0,138.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,30,105032,2.0,,Sam Groth,R,193.0,AUS,27.5,106026,,,Yuki Bhambri,R,185.0,IND,22.8,6-4 7-5,3,SF,67.0,12.0,2.0,51.0,32.0,27.0,15.0,11.0,0.0,1.0,3.0,3.0,56.0,38.0,25.0,10.0,11.0,0.0,3.0,85.0,598.0,216.0,222.0,atp_matches_qual_chall_2015.csv
2015-2278,Taipei CH,Carpet,32,C,20150427,31,105032,2.0,,Sam Groth,R,193.0,AUS,27.5,104505,,,Konstantin Kravchuk,R,190.0,RUS,30.1,6-7(5) 6-4 7-6(3),3,F,124.0,34.0,5.0,97.0,68.0,61.0,17.0,17.0,3.0,3.0,10.0,1.0,105.0,77.0,59.0,18.0,17.0,1.0,2.0,85.0,598.0,167.0,310.0,atp_matches_qual_chall_2015.csv
2015-228,Winnetka CH,Hard,32,C,20150706,1,105336,,Q,Nicolas Meister,R,180.0,USA,26.1,105147,1.0,,Tatsuma Ito,R,180.0,JPN,27.1,1-6 6-2 6-4,3,R32,,0.0,5.0,88.0,56.0,36.0,10.0,13.0,7.0,14.0,3.0,12.0,101.0,58.0,31.0,16.0,12.0,13.0,20.0,472.0,81.0,100.0,510.0,atp_matches_qual_chall_2015.csv
2015-228,Winnetka CH,Hard,32,C,20150706,2,105447,,Q,Dennis Nevolo,R,,USA,25.5,105359,,,Jason Jung,R,180.0,TPE,26.0,6-2 6-4,3,R32,,1.0,1.0,62.0,33.0,24.0,14.0,9.0,5.0,7.0,2.0,8.0,85.0,45.0,27.0,14.0,9.0,11.0,16.0,541.0,62.0,209.0,238.0,atp_matches_qual_chall_2015.csv
2015-228,Winnetka CH,Hard,32,C,20150706,3,123896,,,Matija Pecotic,L,185.0,CRO,25.9,105004,,,Dimitar Kutrovsky,R,175.0,BUL,27.8,2-6 7-5 7-6(2),3,R32,,6.0,2.0,103.0,57.0,38.0,26.0,16.0,7.0,12.0,4.0,18.0,131.0,74.0,55.0,20.0,16.0,9.0,13.0,299.0,159.0,325.0,147.0,atp_matches_qual_chall_2015.csv
2015-228,Winnetka CH,Hard,32,C,20150706,4,104500,7.0,,Somdev Devvarman,R,180.0,IND,30.3,126207,,,Frances Tiafoe,R,188.0,USA,17.4,6-3 6-1,3,R32,,5.0,0.0,45.0,26.0,21.0,11.0,8.0,0.0,1.0,1.0,3.0,53.0,27.0,14.0,11.0,8.0,5.0,10.0,173.0,296.0,291.0,166.0,atp_matches_qual_chall_2015.csv
