tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2014-520,Roland Garros,Clay,128,G,20140526,40,104545,10.0,,John Isner,R,208.0,USA,29.0,105732,,WC,Pierre Hugues Herbert,R,188.0,FRA,23.1,7-6(5) 7-6(4) 7-5,5,R128,153.0,23.0,3.0,110.0,67.0,56.0,28.0,18.0,2.0,2.0,11.0,3.0,110.0,54.0,44.0,35.0,18.0,0.0,1.0,11.0,2600.0,130.0,431.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,41,104022,15.0,,Mikhail Youzhny,R,183.0,RUS,31.9,105807,,,Pablo Carreno Busta,R,188.0,ESP,22.8,3-6 1-6 6-3 6-4 6-0,5,R128,179.0,8.0,5.0,146.0,91.0,59.0,23.0,21.0,8.0,15.0,5.0,2.0,121.0,79.0,53.0,13.0,20.0,6.0,14.0,16.0,2065.0,68.0,729.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,42,103285,,,Radek Stepanek,R,185.0,CZE,35.4,106032,,,Facundo Arguello,R,178.0,ARG,21.8,6-7(8) 3-6 6-4 6-3 6-2,5,R128,208.0,4.0,7.0,159.0,106.0,69.0,29.0,24.0,8.0,13.0,7.0,11.0,154.0,87.0,63.0,26.0,24.0,8.0,16.0,43.0,1040.0,114.0,512.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,43,105487,,Q,Facundo Bagnis,L,183.0,ARG,24.2,103898,,,Julien Benneteau,R,185.0,FRA,32.4,6-1 6-2 1-6 3-6 18-16,5,R128,267.0,5.0,1.0,197.0,127.0,89.0,38.0,33.0,13.0,19.0,16.0,7.0,185.0,112.0,80.0,37.0,32.0,9.0,16.0,143.0,398.0,45.0,1035.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,44,105208,18.0,,Ernests Gulbis,R,190.0,LAT,25.7,103997,,,Lukasz Kubot,R,191.0,POL,32.0,4-6 6-4 7-5 6-1,5,R128,162.0,11.0,6.0,117.0,63.0,50.0,32.0,20.0,5.0,8.0,9.0,10.0,104.0,55.0,40.0,23.0,19.0,3.0,9.0,17.0,2050.0,63.0,748.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,45,104098,31.0,,Dmitry Tursunov,R,185.0,RUS,31.4,103808,,Q,Potito Starace,R,188.0,ITA,32.8,6-1 7-5 6-2,5,R128,105.0,6.0,3.0,82.0,46.0,38.0,24.0,14.0,4.0,4.0,4.0,6.0,83.0,61.0,43.0,4.0,13.0,4.0,9.0,32.0,1155.0,176.0,304.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,46,105023,,,Sam Querrey,R,198.0,USA,26.6,103835,,,Filippo Volandri,R,183.0,ITA,32.7,7-6(3) 6-4 6-3,5,R128,116.0,24.0,3.0,109.0,71.0,59.0,17.0,15.0,10.0,10.0,1.0,2.0,106.0,80.0,53.0,15.0,16.0,6.0,9.0,67.0,730.0,99.0,592.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,47,106043,,Q,Diego Schwartzman,R,170.0,ARG,21.7,105671,,Q,Gastao Elias,R,180.0,POR,23.5,6-4 6-2 7-5,5,R128,144.0,0.0,3.0,97.0,67.0,38.0,16.0,15.0,4.0,10.0,6.0,4.0,112.0,67.0,29.0,22.0,15.0,15.0,25.0,109.0,533.0,178.0,294.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,48,103819,4.0,,Roger Federer,R,185.0,SUI,32.7,105041,,,Lukas Lacko,R,185.0,SVK,26.5,6-2 6-4 6-2,5,R128,84.0,7.0,1.0,61.0,44.0,39.0,13.0,13.0,0.0,0.0,3.0,5.0,91.0,57.0,32.0,18.0,13.0,6.0,11.0,4.0,5125.0,87.0,617.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,49,105683,8.0,,Milos Raonic,R,196.0,CAN,23.4,106401,,WC,Nick Kyrgios,R,193.0,AUS,19.0,6-3 7-6(1) 6-3,5,R128,120.0,27.0,8.0,107.0,63.0,57.0,17.0,16.0,6.0,8.0,4.0,6.0,93.0,52.0,34.0,22.0,14.0,6.0,10.0,9.0,2975.0,160.0,350.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,50,106210,,,Jiri Vesely,L,198.0,CZE,20.8,104586,,,Lukas Rosol,R,193.0,CZE,28.8,6-2 7-6(6) 7-5,5,R128,126.0,4.0,3.0,103.0,69.0,54.0,18.0,16.0,0.0,1.0,6.0,3.0,96.0,57.0,39.0,23.0,16.0,2.0,6.0,81.0,641.0,52.0,885.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,51,105292,,,Alejandro Gonzalez,R,190.0,COL,25.2,103188,,,Michael Russell,R,173.0,USA,36.0,6-2 6-4 6-7(6) 6-1,5,R128,157.0,10.0,2.0,117.0,78.0,55.0,24.0,19.0,1.0,3.0,0.0,2.0,114.0,74.0,45.0,18.0,18.0,4.0,11.0,77.0,675.0,98.0,593.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,52,104468,29.0,,Gilles Simon,R,183.0,FRA,29.4,105302,,Q,Ante Pavic,R,196.0,CRO,25.2,6-1 6-1 6-3,5,R128,94.0,6.0,2.0,67.0,36.0,31.0,16.0,11.0,2.0,2.0,5.0,5.0,78.0,45.0,28.0,9.0,12.0,2.0,9.0,30.0,1225.0,177.0,303.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,53,105238,20.0,,Alexandr Dolgopolov,R,180.0,UKR,25.5,105077,,,Albert Ramos,L,188.0,ESP,26.3,7-6(4) 6-4 6-1,5,R128,130.0,10.0,2.0,97.0,57.0,48.0,20.0,15.0,6.0,7.0,3.0,3.0,107.0,61.0,37.0,22.0,14.0,5.0,9.0,21.0,1645.0,115.0,511.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,54,104719,,,Marcel Granollers,R,191.0,ESP,28.1,104471,,,Ivan Dodig,R,183.0,CRO,29.3,2-2 RET,5,R128,11.0,1.0,0.0,11.0,10.0,9.0,1.0,2.0,0.0,0.0,0.0,2.0,14.0,5.0,4.0,5.0,2.0,0.0,0.0,39.0,1080.0,36.0,1100.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,55,104898,,,Robin Haase,R,191.0,NED,27.1,103786,,,Nikolay Davydenko,R,178.0,RUS,32.9,7-5 6-4 6-2,5,R128,120.0,10.0,1.0,97.0,61.0,46.0,22.0,15.0,4.0,4.0,3.0,4.0,93.0,61.0,36.0,17.0,15.0,2.0,6.0,50.0,910.0,92.0,610.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,56,105373,,,Martin Klizan,L,191.0,SVK,24.8,105453,9.0,,Kei Nishikori,R,178.0,JPN,24.4,7-6(4) 6-1 6-2,5,R128,117.0,3.0,3.0,95.0,50.0,37.0,26.0,14.0,3.0,5.0,1.0,10.0,84.0,42.0,28.0,16.0,13.0,4.0,10.0,59.0,795.0,10.0,2815.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,57,104542,13.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.1,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,30.4,7-6(4) 7-5 6-2,5,R128,141.0,9.0,3.0,91.0,59.0,49.0,18.0,16.0,0.0,2.0,7.0,1.0,118.0,72.0,46.0,22.0,16.0,10.0,15.0,14.0,2315.0,51.0,895.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,58,103781,,,Jurgen Melzer,L,183.0,AUT,33.0,105676,,,David Goffin,R,180.0,BEL,23.4,6-4 5-7 7-5 6-4,5,R128,207.0,3.0,7.0,145.0,86.0,55.0,27.0,22.0,11.0,19.0,10.0,15.0,172.0,106.0,60.0,32.0,22.0,9.0,19.0,56.0,835.0,105.0,548.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,59,103813,,,Jarkko Nieminen,L,185.0,FIN,32.8,104308,,,Michal Przysiezny,R,185.0,POL,30.2,6-7(7) 6-4 6-7(3) 6-3 6-4,5,R128,228.0,9.0,11.0,183.0,111.0,90.0,32.0,27.0,9.0,11.0,6.0,9.0,182.0,104.0,73.0,43.0,26.0,16.0,21.0,60.0,790.0,102.0,572.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,60,105668,22.0,,Jerzy Janowicz,R,203.0,POL,23.5,103607,,,Victor Estrella,R,173.0,DOM,33.8,6-1 6-4 6-7(6) 6-4,5,R128,143.0,15.0,13.0,118.0,69.0,57.0,23.0,20.0,2.0,4.0,3.0,5.0,110.0,73.0,45.0,21.0,19.0,5.0,11.0,23.0,1510.0,100.0,592.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,61,105227,25.0,,Marin Cilic,R,198.0,CRO,25.6,104665,,,Pablo Andujar,R,180.0,ESP,28.3,6-0 6-3 7-6(6),5,R128,131.0,16.0,1.0,91.0,59.0,47.0,18.0,14.0,8.0,9.0,3.0,2.0,106.0,77.0,44.0,12.0,13.0,8.0,13.0,26.0,1410.0,78.0,661.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,62,104735,,,Tobias Kamke,R,180.0,GER,28.0,105080,,Q,Miloslav Mecir Jr,R,190.0,SVK,26.3,7-5 7-6(2) 7-6(1),5,R128,151.0,7.0,2.0,122.0,84.0,62.0,24.0,18.0,3.0,4.0,6.0,0.0,123.0,75.0,53.0,23.0,18.0,4.0,6.0,106.0,547.0,211.0,233.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,63,104871,,,Jeremy Chardy,R,188.0,FRA,27.2,104593,,,Daniel Gimeno Traver,R,185.0,ESP,28.7,7-5 6-2 6-2,5,R128,97.0,10.0,3.0,74.0,49.0,39.0,16.0,14.0,2.0,3.0,1.0,3.0,83.0,49.0,30.0,15.0,14.0,2.0,8.0,42.0,1060.0,94.0,599.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,64,104925,2.0,,Novak Djokovic,R,188.0,SRB,27.0,105311,,,Joao Sousa,R,185.0,POR,25.1,6-1 6-2 6-4,5,R128,110.0,9.0,3.0,83.0,58.0,38.0,14.0,13.0,7.0,10.0,0.0,2.0,87.0,52.0,32.0,8.0,12.0,7.0,15.0,2.0,11850.0,44.0,1039.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,65,104745,1.0,,Rafael Nadal,L,185.0,ESP,27.9,106233,,,Dominic Thiem,R,185.0,AUT,20.7,6-2 6-2 6-3,5,R64,125.0,0.0,0.0,79.0,54.0,36.0,17.0,13.0,2.0,4.0,2.0,3.0,70.0,45.0,18.0,14.0,12.0,3.0,10.0,1.0,12500.0,57.0,812.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,66,104919,,,Leonardo Mayer,R,188.0,ARG,27.0,104559,,,Teymuraz Gabashvili,R,185.0,RUS,29.0,6-2 4-6 6-4 6-4,5,R64,168.0,7.0,9.0,120.0,71.0,47.0,30.0,19.0,9.0,12.0,4.0,2.0,113.0,71.0,46.0,21.0,19.0,5.0,11.0,65.0,733.0,58.0,798.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,67,106058,,,Jack Sock,R,191.0,USA,21.6,105449,,,Steve Johnson,R,188.0,USA,24.4,7-5 6-4 6-2,5,R64,107.0,8.0,0.0,78.0,46.0,36.0,23.0,15.0,3.0,4.0,8.0,1.0,97.0,58.0,38.0,17.0,15.0,5.0,10.0,75.0,678.0,64.0,748.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,68,105583,,,Dusan Lajovic,R,183.0,SRB,23.9,105132,,,Jurgen Zopp,R,190.0,EST,26.1,6-2 6-4 6-4,5,R64,95.0,8.0,1.0,74.0,40.0,31.0,23.0,14.0,6.0,8.0,2.0,3.0,81.0,52.0,31.0,12.0,14.0,2.0,8.0,83.0,632.0,335.0,133.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,69,103333,,,Ivo Karlovic,R,208.0,CRO,35.2,104890,,Q,Andreas Haider Maurer,R,190.0,AUT,27.1,7-5 6-3 6-4,5,R64,107.0,24.0,1.0,81.0,62.0,55.0,10.0,16.0,0.0,0.0,6.0,6.0,94.0,54.0,39.0,22.0,15.0,6.0,9.0,37.0,1097.0,104.0,553.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,70,104731,19.0,,Kevin Anderson,R,203.0,RSA,28.0,105678,,WC,Axel Michon,L,176.0,FRA,23.4,6-2 6-3 6-2,5,R64,125.0,7.0,1.0,74.0,54.0,40.0,9.0,13.0,2.0,4.0,2.0,5.0,90.0,55.0,33.0,10.0,12.0,11.0,18.0,20.0,1710.0,206.0,238.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,71,104312,32.0,,Andreas Seppi,R,190.0,ITA,30.2,104338,,,Juan Monaco,R,185.0,ARG,30.1,6-2 6-4 6-4,5,R64,143.0,5.0,4.0,86.0,44.0,34.0,23.0,14.0,4.0,6.0,1.0,1.0,131.0,101.0,55.0,13.0,14.0,15.0,21.0,33.0,1150.0,76.0,675.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,72,103970,5.0,,David Ferrer,R,175.0,ESP,32.1,104620,,Q,Simone Bolelli,R,183.0,ITA,28.6,6-2 6-3 6-2,5,R64,108.0,2.0,3.0,87.0,57.0,44.0,17.0,13.0,4.0,4.0,0.0,3.0,74.0,46.0,27.0,12.0,12.0,3.0,8.0,5.0,5030.0,150.0,385.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,73,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.9,105173,,,Adrian Mannarino,L,180.0,FRA,25.9,6-4 6-3 4-6 6-0,5,R64,157.0,6.0,2.0,126.0,78.0,54.0,22.0,18.0,11.0,15.0,2.0,2.0,105.0,64.0,36.0,20.0,17.0,6.0,14.0,41.0,1063.0,89.0,612.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,74,105385,,,Donald Young,L,183.0,USA,24.8,103852,26.0,,Feliciano Lopez,L,188.0,ESP,32.6,6-3 7-6(1) 6-3,5,R64,115.0,3.0,4.0,97.0,60.0,44.0,23.0,16.0,4.0,6.0,2.0,1.0,82.0,51.0,35.0,14.0,14.0,1.0,5.0,79.0,647.0,27.0,1395.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,75,104792,23.0,,Gael Monfils,R,193.0,FRA,27.7,105526,,,Jan Lennard Struff,R,193.0,GER,24.0,7-6(4) 6-4 6-1,5,R64,133.0,8.0,10.0,110.0,65.0,45.0,21.0,15.0,12.0,16.0,3.0,2.0,91.0,57.0,32.0,15.0,14.0,0.0,7.0,28.0,1390.0,62.0,753.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,76,104926,14.0,,Fabio Fognini,R,178.0,ITA,27.0,105064,,,Thomaz Bellucci,L,188.0,BRA,26.4,6-3 6-4 7-6(2),5,R64,126.0,4.0,2.0,101.0,66.0,50.0,19.0,16.0,4.0,5.0,9.0,4.0,93.0,54.0,37.0,21.0,15.0,5.0,8.0,15.0,2155.0,108.0,540.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,77,104755,12.0,,Richard Gasquet,R,183.0,FRA,27.9,104122,,,Carlos Berlocq,R,183.0,ARG,31.3,7-6(5) 6-4 6-4,5,R64,162.0,2.0,6.0,123.0,78.0,58.0,19.0,16.0,9.0,11.0,3.0,2.0,98.0,76.0,49.0,13.0,16.0,6.0,10.0,13.0,2445.0,47.0,975.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,78,104269,24.0,,Fernando Verdasco,L,188.0,ESP,30.5,104655,,,Pablo Cuevas,R,180.0,URU,28.3,4-6 6-7(6) 7-5 6-4 6-3,5,R64,233.0,15.0,4.0,142.0,92.0,69.0,29.0,26.0,5.0,10.0,16.0,7.0,207.0,126.0,87.0,36.0,27.0,15.0,23.0,25.0,1420.0,136.0,416.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,79,104259,28.0,,Philipp Kohlschreiber,R,178.0,GER,30.6,104797,,,Denis Istomin,R,185.0,UZB,27.7,6-3 7-6(5) 6-2,5,R64,118.0,4.0,2.0,78.0,45.0,37.0,19.0,14.0,3.0,5.0,1.0,0.0,97.0,59.0,36.0,16.0,15.0,2.0,8.0,24.0,1485.0,49.0,915.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,80,104918,7.0,,Andy Murray,R,191.0,GBR,27.0,104594,,,Marinko Matosevic,R,194.0,AUS,28.7,6-3 6-1 6-3,5,R64,116.0,9.0,1.0,75.0,43.0,31.0,21.0,12.0,5.0,6.0,2.0,4.0,104.0,67.0,42.0,10.0,13.0,13.0,20.0,8.0,4120.0,66.0,732.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,81,104607,6.0,,Tomas Berdych,R,196.0,CZE,28.6,104873,,,Aleksandr Nedovyesov,R,188.0,KAZ,27.2,6-7(4) 6-4 7-5 6-3,5,R64,174.0,5.0,3.0,122.0,72.0,60.0,31.0,21.0,2.0,3.0,7.0,2.0,149.0,107.0,72.0,22.0,22.0,8.0,13.0,6.0,4330.0,101.0,591.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,82,105138,27.0,,Roberto Bautista Agut,R,183.0,ESP,26.1,105332,,,Benoit Paire,R,196.0,FRA,25.0,6-4 7-6(4) 6-2,5,R64,130.0,3.0,1.0,92.0,73.0,49.0,10.0,15.0,1.0,4.0,9.0,3.0,129.0,59.0,35.0,30.0,15.0,18.0,24.0,29.0,1330.0,61.0,760.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,83,103990,17.0,,Tommy Robredo,R,180.0,ESP,32.0,104932,,,Kenny De Schepper,L,203.0,FRA,26.9,6-2 6-3 6-3,5,R64,101.0,2.0,0.0,70.0,49.0,40.0,15.0,13.0,1.0,1.0,6.0,8.0,90.0,59.0,37.0,12.0,13.0,7.0,12.0,19.0,1900.0,72.0,704.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,84,104545,10.0,,John Isner,R,208.0,USA,29.0,105062,,,Mikhail Kukushkin,R,183.0,KAZ,26.4,6-7(6) 7-6(4) 6-3 7-6(4),5,R64,198.0,35.0,2.0,165.0,118.0,95.0,22.0,23.0,10.0,11.0,5.0,4.0,153.0,120.0,87.0,21.0,22.0,6.0,8.0,11.0,2600.0,54.0,859.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,85,103285,,,Radek Stepanek,R,185.0,CZE,35.4,104022,15.0,,Mikhail Youzhny,R,183.0,RUS,31.9,6-0 6-3 3-6 6-4,5,R64,141.0,7.0,1.0,108.0,58.0,40.0,27.0,17.0,5.0,9.0,3.0,5.0,91.0,64.0,42.0,8.0,17.0,4.0,12.0,43.0,1040.0,16.0,2065.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,86,105208,18.0,,Ernests Gulbis,R,190.0,LAT,25.7,105487,,Q,Facundo Bagnis,L,183.0,ARG,24.2,6-2 7-5 6-0,5,R64,117.0,9.0,3.0,65.0,33.0,28.0,25.0,13.0,1.0,1.0,4.0,8.0,110.0,71.0,48.0,9.0,13.0,13.0,19.0,17.0,2050.0,143.0,398.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,87,104098,31.0,,Dmitry Tursunov,R,185.0,RUS,31.4,105023,,,Sam Querrey,R,198.0,USA,26.6,6-4 7-5 6-1,5,R64,101.0,11.0,2.0,83.0,57.0,44.0,17.0,14.0,5.0,6.0,13.0,1.0,91.0,52.0,31.0,18.0,15.0,2.0,8.0,32.0,1155.0,67.0,730.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,88,103819,4.0,,Roger Federer,R,185.0,SUI,32.7,106043,,Q,Diego Schwartzman,R,170.0,ARG,21.7,6-3 6-4 6-4,5,R64,103.0,9.0,2.0,81.0,51.0,42.0,17.0,15.0,1.0,2.0,1.0,4.0,95.0,51.0,30.0,24.0,14.0,6.0,10.0,4.0,5125.0,109.0,533.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,89,105683,8.0,,Milos Raonic,R,196.0,CAN,23.4,106210,,,Jiri Vesely,L,198.0,CZE,20.8,7-6(4) 6-4 6-1,5,R64,128.0,20.0,2.0,86.0,49.0,40.0,22.0,14.0,5.0,7.0,5.0,1.0,98.0,64.0,37.0,18.0,15.0,3.0,9.0,9.0,2975.0,81.0,641.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,90,104468,29.0,,Gilles Simon,R,183.0,FRA,29.4,105292,,,Alejandro Gonzalez,R,190.0,COL,25.2,6-4 6-0 6-2,5,R64,104.0,1.0,2.0,72.0,41.0,31.0,18.0,12.0,2.0,3.0,4.0,0.0,74.0,46.0,22.0,12.0,12.0,4.0,11.0,30.0,1225.0,77.0,675.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,91,104719,,,Marcel Granollers,R,191.0,ESP,28.1,105238,20.0,,Alexandr Dolgopolov,R,180.0,UKR,25.5,1-6 3-6 6-3 6-0 6-2,5,R64,187.0,5.0,1.0,137.0,88.0,59.0,22.0,20.0,4.0,9.0,12.0,6.0,139.0,75.0,48.0,29.0,19.0,7.0,14.0,39.0,1080.0,21.0,1645.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,92,105373,,,Martin Klizan,L,191.0,SVK,24.8,104898,,,Robin Haase,R,191.0,NED,27.1,6-1 3-6 6-1 1-6 7-5,5,R64,185.0,5.0,3.0,143.0,86.0,53.0,31.0,21.0,9.0,14.0,10.0,2.0,139.0,75.0,52.0,26.0,21.0,4.0,11.0,59.0,795.0,50.0,910.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,93,104542,13.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.1,103781,,,Jurgen Melzer,L,183.0,AUT,33.0,6-2 6-3 6-4,5,R64,107.0,13.0,2.0,81.0,58.0,48.0,8.0,14.0,3.0,4.0,5.0,4.0,85.0,49.0,31.0,15.0,13.0,7.0,12.0,14.0,2315.0,56.0,835.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,94,105668,22.0,,Jerzy Janowicz,R,203.0,POL,23.5,103813,,,Jarkko Nieminen,L,185.0,FIN,32.8,7-6(4) 7-6(4) 6-4,5,R64,134.0,6.0,9.0,99.0,62.0,49.0,17.0,17.0,8.0,13.0,9.0,4.0,135.0,91.0,62.0,14.0,17.0,12.0,18.0,23.0,1510.0,60.0,790.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,95,105227,25.0,,Marin Cilic,R,198.0,CRO,25.6,104735,,,Tobias Kamke,R,180.0,GER,28.0,6-3 3-6 6-3 6-0,5,R64,122.0,19.0,3.0,101.0,59.0,48.0,22.0,17.0,3.0,4.0,1.0,4.0,93.0,60.0,39.0,15.0,16.0,6.0,11.0,26.0,1410.0,106.0,547.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,96,104925,2.0,,Novak Djokovic,R,188.0,SRB,27.0,104871,,,Jeremy Chardy,R,188.0,FRA,27.2,6-1 6-4 6-2,5,R64,92.0,2.0,1.0,69.0,42.0,32.0,17.0,13.0,2.0,4.0,3.0,3.0,76.0,45.0,26.0,10.0,12.0,2.0,9.0,2.0,11850.0,42.0,1060.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,97,104745,1.0,,Rafael Nadal,L,185.0,ESP,27.9,104919,,,Leonardo Mayer,R,188.0,ARG,27.0,6-2 7-5 6-2,5,R32,137.0,0.0,1.0,83.0,60.0,42.0,15.0,14.0,6.0,8.0,2.0,5.0,92.0,50.0,26.0,19.0,14.0,3.0,10.0,1.0,12500.0,65.0,733.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,98,105583,,,Dusan Lajovic,R,183.0,SRB,23.9,106058,,,Jack Sock,R,191.0,USA,21.6,6-4 7-5 6-3,5,R32,134.0,3.0,1.0,98.0,50.0,39.0,28.0,15.0,8.0,9.0,3.0,5.0,90.0,47.0,34.0,19.0,16.0,3.0,8.0,83.0,632.0,75.0,678.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,99,104731,19.0,,Kevin Anderson,R,203.0,RSA,28.0,103333,,,Ivo Karlovic,R,208.0,CRO,35.2,6-3 RET,5,R32,43.0,7.0,0.0,26.0,19.0,16.0,5.0,5.0,0.0,0.0,6.0,1.0,29.0,18.0,14.0,2.0,4.0,4.0,5.0,20.0,1710.0,37.0,1097.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,100,103970,5.0,,David Ferrer,R,175.0,ESP,32.1,104312,32.0,,Andreas Seppi,R,190.0,ITA,30.2,6-2 7-6(2) 6-3,5,R32,142.0,4.0,5.0,106.0,66.0,48.0,21.0,15.0,4.0,6.0,1.0,3.0,101.0,60.0,35.0,22.0,14.0,8.0,13.0,5.0,5030.0,33.0,1150.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,101,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.9,105385,,,Donald Young,L,183.0,USA,24.8,6-2 6-4 2-6 6-7(4) 6-4,5,R32,227.0,10.0,9.0,146.0,85.0,66.0,28.0,24.0,7.0,11.0,11.0,8.0,178.0,109.0,74.0,33.0,24.0,12.0,18.0,41.0,1063.0,79.0,647.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,102,104792,23.0,,Gael Monfils,R,193.0,FRA,27.7,104926,14.0,,Fabio Fognini,R,178.0,ITA,27.0,5-7 6-2 6-4 0-6 6-2,5,R32,204.0,5.0,5.0,149.0,116.0,63.0,17.0,22.0,15.0,24.0,3.0,4.0,129.0,73.0,35.0,29.0,22.0,8.0,18.0,28.0,1390.0,15.0,2155.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,103,104269,24.0,,Fernando Verdasco,L,188.0,ESP,30.5,104755,12.0,,Richard Gasquet,R,183.0,FRA,27.9,6-3 6-2 6-3,5,R32,118.0,2.0,0.0,79.0,65.0,44.0,9.0,13.0,7.0,9.0,0.0,1.0,77.0,51.0,28.0,9.0,13.0,2.0,9.0,25.0,1420.0,13.0,2445.0,atp_matches_2014.csv
2014-520,Roland Garros,Clay,128,G,20140526,104,104918,7.0,,Andy Murray,R,191.0,GBR,27.0,104259,28.0,,Philipp Kohlschreiber,R,178.0,GER,30.6,3-6 6-3 6-3 4-6 12-10,5,R32,247.0,10.0,8.0,174.0,84.0,61.0,43.0,29.0,4.0,12.0,4.0,4.0,201.0,125.0,77.0,39.0,30.0,11.0,21.0,8.0,4120.0,24.0,1485.0,atp_matches_2014.csv
