tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2009-505,Vina del Mar,Clay,28,A,20090202,10,103506,,,Martin Vassallo Arguello,R,183.0,ARG,28.9,103169,8.0,,Oscar Hernandez,R,180.0,ESP,30.8,6-3 7-6(1),3,R32,104.0,0.0,2.0,63.0,42.0,31.0,12.0,11.0,1.0,3.0,0.0,1.0,61.0,39.0,25.0,11.0,10.0,5.0,8.0,70.0,1126.0,72.0,1108.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,11,103428,,WC,Juan Ignacio Chela,R,190.0,ARG,29.4,104665,,,Pablo Andujar,R,180.0,ESP,23.0,6-0 3-6 6-1,3,R32,130.0,0.0,1.0,92.0,61.0,37.0,16.0,11.0,8.0,11.0,1.0,2.0,74.0,53.0,24.0,9.0,11.0,5.0,12.0,147.0,590.0,95.0,924.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,12,104314,,,Brian Dabul,L,170.0,ARG,24.9,103675,,,Diego Junqueira,L,178.0,ARG,28.0,6-2 6-7(2) 6-1,3,R32,137.0,2.0,2.0,102.0,69.0,49.0,16.0,14.0,5.0,6.0,0.0,3.0,83.0,59.0,35.0,11.0,13.0,2.0,7.0,86.0,969.0,76.0,1086.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,13,103602,1.0,,Fernando Gonzalez,R,183.0,CHI,28.5,104216,,Q,Maximo Gonzalez,R,175.0,ARG,25.5,7-5 7-6(7),3,R16,127.0,8.0,2.0,78.0,58.0,46.0,7.0,12.0,6.0,8.0,2.0,4.0,112.0,80.0,46.0,18.0,12.0,13.0,16.0,18.0,2600.0,113.0,809.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,14,104338,5.0,,Juan Monaco,R,185.0,ARG,24.8,103808,,,Potito Starace,R,188.0,ITA,27.5,6-3 6-3,3,R16,74.0,2.0,2.0,48.0,31.0,23.0,10.0,9.0,0.0,1.0,2.0,1.0,52.0,41.0,22.0,7.0,9.0,5.0,9.0,69.0,1130.0,66.0,1138.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,15,104655,,Q,Pablo Cuevas,R,180.0,URU,23.0,103656,3.0,,Albert Montanes,R,175.0,ESP,28.1,7-6(2) 6-4,3,R16,98.0,5.0,1.0,74.0,50.0,37.0,15.0,11.0,2.0,3.0,1.0,3.0,71.0,48.0,30.0,12.0,11.0,2.0,4.0,171.0,475.0,40.0,1574.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,16,104154,,WC,Paul Capdeville,R,190.0,CHI,25.8,104593,,,Daniel Gimeno Traver,R,185.0,ESP,23.4,6-4 6-3,3,R16,84.0,2.0,0.0,58.0,33.0,24.0,19.0,10.0,5.0,5.0,1.0,1.0,57.0,34.0,23.0,14.0,9.0,2.0,4.0,102.0,896.0,89.0,946.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,17,103850,,LL,Sebastian Decoud,L,178.0,ARG,27.3,102860,7.0,,Agustin Calleri,R,183.0,ARG,32.3,7-6(3) 7-5,3,R16,102.0,2.0,4.0,76.0,56.0,42.0,9.0,12.0,3.0,5.0,6.0,2.0,78.0,45.0,30.0,16.0,12.0,3.0,6.0,173.0,472.0,71.0,1110.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,18,104076,4.0,,Jose Acasuso,R,190.0,ARG,26.2,105064,,,Thomaz Bellucci,L,188.0,BRA,21.0,7-6(3) 6-3,3,R16,119.0,2.0,1.0,83.0,42.0,35.0,18.0,11.0,4.0,5.0,7.0,2.0,84.0,53.0,36.0,14.0,10.0,9.0,11.0,46.0,1446.0,84.0,988.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,19,103428,,WC,Juan Ignacio Chela,R,190.0,ARG,29.4,103506,,,Martin Vassallo Arguello,R,183.0,ARG,28.9,6-4 7-6(4),3,R16,114.0,4.0,2.0,63.0,44.0,35.0,12.0,11.0,4.0,5.0,1.0,2.0,70.0,44.0,29.0,14.0,11.0,1.0,3.0,147.0,590.0,70.0,1126.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,20,103990,2.0,,Tommy Robredo,R,180.0,ESP,26.7,104314,,,Brian Dabul,L,170.0,ARG,24.9,6-3 7-6(5),3,R16,106.0,4.0,3.0,75.0,46.0,33.0,15.0,11.0,4.0,6.0,2.0,3.0,65.0,44.0,29.0,7.0,10.0,1.0,4.0,19.0,2500.0,86.0,969.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,21,103602,1.0,,Fernando Gonzalez,R,183.0,CHI,28.5,104338,5.0,,Juan Monaco,R,185.0,ARG,24.8,6-0 6-2,3,QF,56.0,1.0,0.0,36.0,31.0,26.0,2.0,7.0,0.0,0.0,0.0,0.0,47.0,38.0,18.0,2.0,7.0,4.0,9.0,18.0,2600.0,69.0,1130.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,22,104655,,Q,Pablo Cuevas,R,180.0,URU,23.0,104154,,WC,Paul Capdeville,R,190.0,CHI,25.8,7-5 7-5,3,QF,97.0,5.0,0.0,73.0,53.0,43.0,12.0,12.0,5.0,6.0,1.0,1.0,67.0,45.0,30.0,12.0,12.0,2.0,5.0,171.0,475.0,102.0,896.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,23,104076,4.0,,Jose Acasuso,R,190.0,ARG,26.2,103850,,LL,Sebastian Decoud,L,178.0,ARG,27.3,6-4 6-2,3,QF,88.0,4.0,1.0,52.0,28.0,23.0,14.0,9.0,1.0,2.0,1.0,1.0,53.0,41.0,25.0,3.0,9.0,3.0,7.0,46.0,1446.0,173.0,472.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,24,103990,2.0,,Tommy Robredo,R,180.0,ESP,26.7,103428,,WC,Juan Ignacio Chela,R,190.0,ARG,29.4,0-6 6-3 6-4,3,QF,129.0,1.0,2.0,96.0,57.0,35.0,20.0,13.0,4.0,8.0,2.0,3.0,78.0,54.0,37.0,11.0,12.0,4.0,7.0,19.0,2500.0,147.0,590.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,25,103602,1.0,,Fernando Gonzalez,R,183.0,CHI,28.5,104655,,Q,Pablo Cuevas,R,180.0,URU,23.0,6-3 6-2,3,SF,120.0,1.0,0.0,42.0,32.0,28.0,8.0,9.0,0.0,0.0,0.0,3.0,61.0,42.0,27.0,7.0,8.0,8.0,11.0,18.0,2600.0,171.0,475.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,26,104076,4.0,,Jose Acasuso,R,190.0,ARG,26.2,103990,2.0,,Tommy Robredo,R,180.0,ESP,26.7,5-7 6-2 6-4,3,SF,157.0,1.0,4.0,85.0,48.0,36.0,21.0,15.0,3.0,5.0,1.0,0.0,86.0,64.0,44.0,10.0,15.0,4.0,8.0,46.0,1446.0,19.0,2500.0,atp_matches_2009.csv
2009-505,Vina del Mar,Clay,28,A,20090202,27,103602,1.0,,Fernando Gonzalez,R,183.0,CHI,28.5,104076,4.0,,Jose Acasuso,R,190.0,ARG,26.2,6-1 6-3,3,F,56.0,2.0,0.0,41.0,34.0,27.0,5.0,8.0,0.0,0.0,2.0,3.0,49.0,28.0,16.0,7.0,8.0,4.0,8.0,18.0,2600.0,46.0,1446.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,1,104386,,,Janko Tipsarevic,R,180.0,SRB,24.8,103373,,,Sergio Roitman,R,185.0,ARG,29.9,7-5 6-2,3,R32,89.0,5.0,0.0,52.0,34.0,26.0,11.0,10.0,1.0,3.0,0.0,3.0,72.0,49.0,25.0,11.0,10.0,7.0,12.0,63.0,1045.0,106.0,795.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,2,104719,,,Marcel Granollers,R,190.0,ESP,23.0,105936,,WC,Filip Krajinovic,R,185.0,SRB,17.1,6-0 2-6 6-2,3,R32,88.0,0.0,5.0,64.0,29.0,15.0,21.0,11.0,3.0,7.0,1.0,1.0,61.0,36.0,20.0,9.0,11.0,5.0,12.0,97.0,835.0,514.0,94.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,3,104678,5.0,,Viktor Troicki,R,193.0,SRB,23.2,105023,,,Sam Querrey,R,198.0,USA,21.5,4-6 6-4 6-3,3,R32,117.0,4.0,5.0,98.0,61.0,47.0,16.0,15.0,9.0,12.0,3.0,3.0,82.0,46.0,31.0,19.0,14.0,2.0,6.0,38.0,1460.0,61.0,1085.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,4,104919,,,Leonardo Mayer,R,188.0,ARG,21.9,104639,,,Wayne Odesnik,L,180.0,USA,23.4,6-3 6-2,3,R32,73.0,5.0,3.0,50.0,31.0,25.0,10.0,8.0,2.0,2.0,2.0,3.0,48.0,25.0,17.0,9.0,9.0,1.0,5.0,104.0,801.0,93.0,852.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,5,103228,,,Marcos Daniel,R,180.0,BRA,30.8,103084,,,Guillermo Canas,R,185.0,ARG,31.4,3-6 6-1 6-4,3,R32,140.0,3.0,1.0,72.0,50.0,39.0,11.0,13.0,0.0,1.0,6.0,3.0,99.0,55.0,44.0,17.0,13.0,7.0,10.0,120.0,673.0,107.0,784.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,6,103344,6.0,,Ivan Ljubicic,R,193.0,CRO,30.1,104003,,Q,Victor Crivoi,R,185.0,ROU,26.9,7-6(2) 3-6 6-4,3,R32,143.0,17.0,3.0,113.0,60.0,45.0,28.0,15.0,11.0,13.0,11.0,0.0,98.0,80.0,56.0,9.0,16.0,7.0,9.0,53.0,1171.0,102.0,806.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,7,103294,8.0,,Christophe Rochus,R,170.0,BEL,30.3,103534,,,Nicolas Devilder,L,173.0,FRA,29.1,6-3 6-7(7) 7-5,3,R32,180.0,2.0,2.0,135.0,64.0,45.0,35.0,17.0,11.0,16.0,7.0,8.0,142.0,78.0,52.0,26.0,16.0,14.0,21.0,54.0,1148.0,60.0,1089.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,8,104019,,,Kristof Vliegen,R,193.0,BEL,26.8,103103,,Q,Dominik Hrbaty,R,183.0,SVK,31.3,2-6 6-2 6-2,3,R32,95.0,6.0,1.0,64.0,37.0,29.0,15.0,12.0,1.0,3.0,1.0,4.0,86.0,57.0,36.0,11.0,12.0,4.0,8.0,105.0,795.0,160.0,477.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,9,103997,,LL,Lukasz Kubot,R,190.0,POL,26.9,105440,,WC,Arsenije Zlatanovic,R,193.0,SRB,19.4,6-3 7-5,3,R32,100.0,3.0,3.0,62.0,36.0,22.0,18.0,10.0,1.0,3.0,7.0,2.0,67.0,36.0,22.0,13.0,11.0,2.0,7.0,179.0,423.0,1421.0,4.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,10,103096,7.0,,Arnaud Clement,R,173.0,FRA,31.3,103490,,Q,Santiago Ventura,R,183.0,ESP,29.3,6-1 6-4,3,R32,82.0,1.0,1.0,55.0,45.0,30.0,4.0,9.0,4.0,6.0,3.0,2.0,54.0,42.0,20.0,4.0,8.0,3.0,8.0,57.0,1144.0,117.0,720.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,11,104262,,Q,Flavio Cipolla,R,173.0,ITA,25.5,104571,,WC,Marcos Baghdatis,R,183.0,CYP,23.8,1-6 6-3 6-1,3,R32,126.0,0.0,4.0,94.0,76.0,42.0,10.0,12.0,14.0,18.0,3.0,1.0,101.0,77.0,40.0,12.0,11.0,15.0,20.0,122.0,668.0,87.0,860.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,12,104314,,,Brian Dabul,L,170.0,ARG,25.1,103454,,,Nicolas Massu,R,183.0,CHI,29.5,6-2 6-1,3,R32,75.0,4.0,0.0,54.0,39.0,29.0,8.0,8.0,3.0,3.0,2.0,0.0,50.0,28.0,15.0,10.0,7.0,8.0,12.0,108.0,783.0,98.0,828.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,13,104925,1.0,,Novak Djokovic,R,188.0,SRB,21.9,104386,,,Janko Tipsarevic,R,180.0,SRB,24.8,6-2 4-6 6-0,3,R16,121.0,6.0,3.0,63.0,40.0,31.0,12.0,12.0,2.0,4.0,5.0,2.0,96.0,50.0,31.0,17.0,12.0,13.0,19.0,3.0,9670.0,63.0,1045.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,14,104678,5.0,,Viktor Troicki,R,193.0,SRB,23.2,104719,,,Marcel Granollers,R,190.0,ESP,23.0,6-3 6-4,3,R16,88.0,2.0,0.0,57.0,36.0,26.0,14.0,10.0,1.0,2.0,0.0,2.0,62.0,32.0,18.0,17.0,9.0,7.0,10.0,38.0,1460.0,97.0,835.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,15,104312,4.0,,Andreas Seppi,R,190.0,ITA,25.1,104919,,,Leonardo Mayer,R,188.0,ARG,21.9,6-4 6-1,3,R16,72.0,0.0,2.0,50.0,28.0,20.0,12.0,8.0,0.0,1.0,0.0,3.0,56.0,34.0,19.0,9.0,9.0,4.0,9.0,36.0,1470.0,104.0,801.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,16,103228,,,Marcos Daniel,R,180.0,BRA,30.8,103344,6.0,,Ivan Ljubicic,R,193.0,CRO,30.1,6-4 6-3,3,R16,78.0,5.0,2.0,56.0,39.0,28.0,11.0,10.0,1.0,2.0,5.0,0.0,51.0,29.0,22.0,9.0,9.0,3.0,6.0,120.0,673.0,53.0,1171.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,17,104019,,,Kristof Vliegen,R,193.0,BEL,26.8,103294,8.0,,Christophe Rochus,R,170.0,BEL,30.3,3-6 6-4 6-3,3,R16,93.0,8.0,2.0,78.0,47.0,29.0,19.0,14.0,3.0,7.0,1.0,2.0,78.0,35.0,22.0,24.0,14.0,1.0,6.0,105.0,795.0,54.0,1148.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,18,103997,,LL,Lukasz Kubot,R,190.0,POL,26.9,104214,3.0,,Igor Andreev,R,185.0,RUS,25.8,3-2 RET,3,R16,36.0,1.0,0.0,18.0,10.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,25.0,17.0,10.0,5.0,2.0,5.0,5.0,179.0,423.0,32.0,1600.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,19,104262,,Q,Flavio Cipolla,R,173.0,ITA,25.5,103096,7.0,,Arnaud Clement,R,173.0,FRA,31.3,1-6 6-4 6-2,3,R16,118.0,1.0,5.0,76.0,57.0,34.0,11.0,12.0,4.0,7.0,2.0,2.0,80.0,43.0,31.0,17.0,13.0,4.0,8.0,122.0,668.0,57.0,1144.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,20,103333,2.0,,Ivo Karlovic,R,208.0,CRO,30.1,104314,,,Brian Dabul,L,170.0,ARG,25.1,6-4 7-6(5),3,R16,106.0,19.0,5.0,80.0,60.0,47.0,9.0,11.0,9.0,9.0,2.0,2.0,75.0,52.0,40.0,12.0,11.0,5.0,6.0,21.0,1830.0,108.0,783.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,21,104925,1.0,,Novak Djokovic,R,188.0,SRB,21.9,104678,5.0,,Viktor Troicki,R,193.0,SRB,23.2,6-3 6-2,3,QF,70.0,2.0,0.0,49.0,34.0,26.0,7.0,9.0,2.0,3.0,1.0,1.0,44.0,25.0,15.0,7.0,8.0,0.0,4.0,3.0,9670.0,38.0,1460.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,22,104312,4.0,,Andreas Seppi,R,190.0,ITA,25.1,103228,,,Marcos Daniel,R,180.0,BRA,30.8,6-4 7-5,3,QF,119.0,2.0,2.0,74.0,51.0,32.0,15.0,11.0,3.0,6.0,1.0,2.0,86.0,49.0,31.0,14.0,11.0,6.0,11.0,36.0,1470.0,120.0,673.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,23,103997,,LL,Lukasz Kubot,R,190.0,POL,26.9,104019,,,Kristof Vliegen,R,193.0,BEL,26.8,7-6(6) 6-3,3,QF,108.0,1.0,2.0,77.0,48.0,28.0,13.0,10.0,6.0,10.0,5.0,3.0,68.0,40.0,22.0,12.0,11.0,3.0,9.0,179.0,423.0,105.0,795.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,24,103333,2.0,,Ivo Karlovic,R,208.0,CRO,30.1,104262,,Q,Flavio Cipolla,R,173.0,ITA,25.5,6-3 6-3,3,QF,72.0,13.0,3.0,51.0,33.0,29.0,9.0,9.0,1.0,1.0,0.0,3.0,56.0,42.0,24.0,6.0,9.0,3.0,6.0,21.0,1830.0,122.0,668.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,25,104925,1.0,,Novak Djokovic,R,188.0,SRB,21.9,104312,4.0,,Andreas Seppi,R,190.0,ITA,25.1,4-6 6-1 6-2,3,SF,137.0,1.0,3.0,97.0,59.0,41.0,19.0,13.0,6.0,8.0,3.0,7.0,89.0,62.0,40.0,7.0,12.0,6.0,11.0,3.0,9670.0,36.0,1470.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,26,103997,,LL,Lukasz Kubot,R,190.0,POL,26.9,103333,2.0,,Ivo Karlovic,R,208.0,CRO,30.1,7-6(0) 6-2,3,SF,97.0,2.0,3.0,66.0,37.0,29.0,18.0,10.0,4.0,4.0,14.0,1.0,56.0,35.0,28.0,10.0,10.0,3.0,5.0,179.0,423.0,21.0,1830.0,atp_matches_2009.csv
2009-5053,Belgrade,Clay,28,A,20090504,27,104925,1.0,,Novak Djokovic,R,188.0,SRB,21.9,103997,,LL,Lukasz Kubot,R,190.0,POL,26.9,6-3 7-6(0),3,F,110.0,6.0,2.0,69.0,46.0,32.0,14.0,11.0,6.0,9.0,2.0,1.0,61.0,40.0,26.0,7.0,10.0,3.0,7.0,3.0,9670.0,179.0,423.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,1,103900,1.0,,David Nalbandian,R,180.0,ARG,27.1,102839,,,Nicolas Lapentti,R,188.0,ECU,32.5,6-3 6-3,3,R32,73.0,3.0,1.0,43.0,21.0,17.0,16.0,9.0,0.0,1.0,1.0,2.0,54.0,31.0,20.0,9.0,9.0,1.0,5.0,10.0,3395.0,109.0,838.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,2,104593,,,Daniel Gimeno Traver,R,185.0,ESP,23.5,103292,,WC,Gaston Gaudio,R,175.0,ARG,30.1,6-2 4-6 6-2,3,R32,118.0,3.0,1.0,98.0,73.0,44.0,12.0,13.0,9.0,13.0,1.0,11.0,69.0,50.0,32.0,3.0,13.0,6.0,13.0,87.0,948.0,1094.0,13.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,3,103507,,,Juan Carlos Ferrero,R,183.0,ESP,29.0,102860,,,Agustin Calleri,R,183.0,ARG,32.4,6-3 6-4,3,R32,78.0,1.0,0.0,53.0,41.0,31.0,11.0,10.0,0.0,0.0,6.0,3.0,67.0,39.0,30.0,11.0,9.0,2.0,4.0,93.0,915.0,70.0,1130.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,4,104719,7.0,,Marcel Granollers,R,190.0,ESP,22.8,105064,,,Thomaz Bellucci,L,188.0,BRA,21.1,7-5 7-5,3,R32,117.0,2.0,4.0,78.0,39.0,29.0,20.0,12.0,4.0,7.0,1.0,3.0,66.0,37.0,25.0,13.0,12.0,4.0,9.0,44.0,1439.0,64.0,1158.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,5,104216,,Q,Maximo Gonzalez,R,175.0,ARG,25.5,102845,4.0,,Carlos Moya,R,190.0,ESP,32.4,6-4 6-4,3,R32,78.0,1.0,3.0,59.0,36.0,27.0,11.0,10.0,1.0,3.0,4.0,3.0,54.0,30.0,20.0,11.0,10.0,4.0,8.0,108.0,841.0,49.0,1370.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,6,104314,,,Brian Dabul,L,170.0,ARG,24.9,103534,,,Nicolas Devilder,L,173.0,FRA,28.8,5-7 7-5 6-4,3,R32,155.0,2.0,1.0,108.0,80.0,55.0,16.0,17.0,12.0,15.0,4.0,7.0,100.0,65.0,47.0,15.0,17.0,5.0,9.0,84.0,973.0,63.0,1164.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,7,104338,,,Juan Monaco,R,185.0,ARG,24.8,103373,,WC,Sergio Roitman,R,185.0,ARG,29.7,6-0 6-0,3,R32,59.0,1.0,2.0,36.0,12.0,10.0,17.0,6.0,4.0,4.0,0.0,2.0,42.0,19.0,6.0,8.0,6.0,4.0,10.0,67.0,1135.0,101.0,866.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,8,103506,,,Martin Vassallo Arguello,R,183.0,ARG,29.0,103656,6.0,,Albert Montanes,R,175.0,ESP,28.2,6-2 6-3,3,R32,74.0,0.0,3.0,54.0,25.0,18.0,21.0,9.0,0.0,0.0,1.0,0.0,50.0,36.0,23.0,6.0,8.0,2.0,5.0,66.0,1138.0,40.0,1574.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,9,104655,,Q,Pablo Cuevas,R,180.0,URU,23.1,104724,8.0,,Eduardo Schwank,R,183.0,ARG,22.8,6-3 6-7(4) 6-0,3,R32,152.0,8.0,4.0,81.0,49.0,39.0,20.0,14.0,2.0,4.0,2.0,4.0,94.0,57.0,32.0,18.0,13.0,6.0,12.0,144.0,597.0,53.0,1297.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,10,104392,,Q,Franco Ferreiro,R,188.0,BRA,24.6,103868,,,Ivan Navarro,R,183.0,ESP,27.3,1-6 6-4 6-2,3,R32,126.0,1.0,8.0,94.0,56.0,39.0,16.0,13.0,5.0,8.0,4.0,2.0,65.0,33.0,23.0,19.0,12.0,0.0,3.0,192.0,424.0,74.0,1088.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,11,103428,,WC,Juan Ignacio Chela,R,190.0,ARG,29.4,103252,,,Alberto Martin,R,175.0,ESP,30.4,6-3 6-2,3,R32,69.0,0.0,2.0,57.0,38.0,27.0,12.0,9.0,3.0,4.0,1.0,1.0,41.0,25.0,13.0,6.0,8.0,4.0,8.0,136.0,635.0,85.0,963.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,12,103990,3.0,,Tommy Robredo,R,180.0,ESP,26.7,103808,,,Potito Starace,R,188.0,ITA,27.5,5-7 6-3 6-3,3,R32,112.0,6.0,1.0,81.0,60.0,47.0,14.0,15.0,2.0,3.0,1.0,3.0,87.0,60.0,41.0,16.0,15.0,2.0,5.0,17.0,2670.0,65.0,1138.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,13,104076,5.0,,Jose Acasuso,R,190.0,ARG,26.3,103926,,Q,Daniel Munoz de la Nava,L,178.0,ESP,27.0,6-2 7-6(4),3,R32,110.0,5.0,3.0,68.0,39.0,24.0,17.0,10.0,2.0,5.0,1.0,2.0,61.0,33.0,23.0,11.0,10.0,2.0,7.0,35.0,1640.0,182.0,454.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,14,104926,,,Fabio Fognini,R,178.0,ITA,21.7,104665,,,Pablo Andujar,R,180.0,ESP,23.0,6-3 6-2,3,R32,77.0,4.0,6.0,58.0,34.0,27.0,10.0,8.0,8.0,9.0,1.0,1.0,50.0,36.0,19.0,6.0,9.0,0.0,5.0,113.0,811.0,91.0,924.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,15,103675,,,Diego Junqueira,L,178.0,ARG,28.1,103454,,,Nicolas Massu,R,183.0,CHI,29.3,3-6 6-4 6-4,3,R32,165.0,3.0,3.0,88.0,56.0,34.0,20.0,15.0,2.0,6.0,5.0,6.0,105.0,63.0,39.0,19.0,14.0,9.0,13.0,75.0,1086.0,82.0,1010.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,16,103169,,,Oscar Hernandez,R,180.0,ESP,30.8,104597,2.0,,Nicolas Almagro,R,183.0,ESP,23.4,6-2 1-6 6-3,3,R32,112.0,2.0,2.0,79.0,57.0,38.0,13.0,12.0,3.0,5.0,2.0,3.0,74.0,49.0,36.0,11.0,12.0,2.0,5.0,77.0,1054.0,23.0,2315.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,17,103900,1.0,,David Nalbandian,R,180.0,ARG,27.1,104593,,,Daniel Gimeno Traver,R,185.0,ESP,23.5,7-5 6-2,3,R16,84.0,2.0,4.0,65.0,29.0,24.0,19.0,10.0,1.0,2.0,2.0,3.0,63.0,47.0,29.0,5.0,10.0,4.0,8.0,10.0,3395.0,87.0,948.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,18,103507,,,Juan Carlos Ferrero,R,183.0,ESP,29.0,104719,7.0,,Marcel Granollers,R,190.0,ESP,22.8,6-7(7) 6-0 6-3,3,R16,147.0,1.0,1.0,91.0,65.0,41.0,17.0,14.0,1.0,3.0,3.0,2.0,84.0,43.0,28.0,16.0,13.0,5.0,11.0,93.0,915.0,44.0,1439.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,19,104216,,Q,Maximo Gonzalez,R,175.0,ARG,25.5,104314,,,Brian Dabul,L,170.0,ARG,24.9,6-3 6-1,3,R16,65.0,2.0,2.0,39.0,21.0,19.0,13.0,8.0,0.0,0.0,1.0,3.0,52.0,36.0,20.0,8.0,8.0,5.0,9.0,108.0,841.0,84.0,973.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,20,104338,,,Juan Monaco,R,185.0,ARG,24.8,103506,,,Martin Vassallo Arguello,R,183.0,ARG,29.0,6-4 2-6 6-2,3,R16,134.0,1.0,4.0,67.0,39.0,29.0,16.0,13.0,0.0,3.0,2.0,3.0,93.0,53.0,33.0,20.0,13.0,10.0,14.0,67.0,1135.0,66.0,1138.0,atp_matches_2009.csv
2009-506,Buenos Aires,Clay,32,A,20090216,21,104392,,Q,Franco Ferreiro,R,188.0,BRA,24.6,104655,,Q,Pablo Cuevas,R,180.0,URU,23.1,6-2 6-4,3,R16,84.0,0.0,4.0,67.0,40.0,28.0,17.0,9.0,6.0,6.0,4.0,3.0,54.0,36.0,25.0,6.0,9.0,2.0,5.0,192.0,424.0,144.0,597.0,atp_matches_2009.csv
