tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2011-1536,Madrid Masters,Clay,56,M,20110501,4,104262,,Q,Flavio Cipolla,R,173.0,ITA,27.5,104053,12.0,,Andy Roddick,R,188.0,USA,28.6,6-4 6-7(7) 6-3,3,R64,183.0,3.0,3.0,114.0,78.0,51.0,23.0,16.0,8.0,10.0,5.0,2.0,113.0,77.0,49.0,20.0,15.0,6.0,10.0,160.0,374.0,12.0,2290.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,5,103566,,,Michael Llodra,L,190.0,FRA,30.9,105023,,,Sam Querrey,R,198.0,USA,23.5,6-2 6-3,3,R64,63.0,2.0,6.0,56.0,37.0,28.0,10.0,9.0,3.0,4.0,3.0,0.0,51.0,33.0,19.0,7.0,8.0,4.0,8.0,27.0,1320.0,18.0,1585.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,6,104593,,Q,Daniel Gimeno Traver,R,185.0,ESP,25.7,104755,,,Richard Gasquet,R,183.0,FRA,24.8,3-6 6-4 6-3,3,R64,135.0,3.0,1.0,88.0,57.0,40.0,13.0,14.0,8.0,12.0,3.0,4.0,110.0,74.0,45.0,15.0,14.0,7.0,12.0,61.0,829.0,16.0,1745.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,7,103852,,,Feliciano Lopez,L,188.0,ESP,29.6,105683,,,Milos Raonic,R,196.0,CAN,20.3,4-6 7-6(2) 6-4,3,R64,124.0,12.0,0.0,97.0,63.0,51.0,19.0,16.0,1.0,2.0,23.0,1.0,91.0,65.0,53.0,13.0,16.0,2.0,3.0,39.0,1065.0,25.0,1357.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,8,103598,,,Xavier Malisse,R,185.0,BEL,30.7,103812,,Q,Victor Hanescu,R,198.0,ROU,29.7,3-6 6-4 7-5,3,R64,128.0,12.0,0.0,103.0,67.0,49.0,20.0,15.0,5.0,6.0,7.0,2.0,108.0,85.0,55.0,15.0,16.0,4.0,6.0,49.0,965.0,71.0,745.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,9,104229,,,Yen Hsun Lu,R,180.0,TPE,27.7,104269,15.0,,Fernando Verdasco,L,188.0,ESP,27.4,7-6(7) 7-5,3,R64,124.0,4.0,4.0,86.0,60.0,44.0,12.0,12.0,5.0,6.0,3.0,4.0,81.0,64.0,46.0,8.0,12.0,3.0,5.0,55.0,888.0,17.0,1700.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,10,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,26.0,104597,10.0,,Nicolas Almagro,R,183.0,ESP,25.6,6-1 6-3,3,R64,67.0,8.0,3.0,46.0,30.0,26.0,9.0,8.0,2.0,2.0,1.0,0.0,46.0,32.0,17.0,7.0,8.0,3.0,7.0,22.0,1445.0,9.0,2735.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,11,105137,,Q,Pere Riba,R,183.0,ESP,23.0,105453,,WC,Kei Nishikori,R,178.0,JPN,21.3,6-2 6-4,3,R64,79.0,7.0,4.0,55.0,35.0,25.0,7.0,9.0,5.0,8.0,0.0,4.0,54.0,34.0,15.0,8.0,9.0,5.0,11.0,76.0,676.0,46.0,992.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,12,105053,,,Santiago Giraldo,R,188.0,COL,23.4,105238,,,Alexandr Dolgopolov,R,180.0,UKR,22.4,6-1 7-5,3,R64,67.0,2.0,0.0,65.0,45.0,33.0,10.0,10.0,5.0,6.0,2.0,4.0,53.0,23.0,16.0,14.0,9.0,4.0,8.0,60.0,830.0,21.0,1500.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,13,104719,,WC,Marcel Granollers,R,191.0,ESP,25.0,103786,,,Nikolay Davydenko,R,178.0,RUS,29.9,7-5 6-2,3,R64,95.0,1.0,0.0,55.0,37.0,28.0,12.0,10.0,0.0,0.0,1.0,3.0,66.0,50.0,32.0,7.0,10.0,5.0,8.0,50.0,953.0,28.0,1310.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,14,104338,,,Juan Monaco,R,185.0,ARG,27.0,104979,,,Andrey Golubev,R,180.0,KAZ,23.7,2-6 6-2 6-2,3,R64,98.0,0.0,0.0,55.0,40.0,27.0,10.0,12.0,0.0,3.0,6.0,1.0,77.0,41.0,25.0,14.0,12.0,5.0,10.0,43.0,1040.0,44.0,1034.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,15,104792,9.0,,Gael Monfils,R,193.0,FRA,24.6,103333,,,Ivo Karlovic,R,208.0,CRO,32.1,6-3 7-6(6),3,R64,82.0,3.0,3.0,61.0,50.0,40.0,5.0,10.0,0.0,0.0,6.0,2.0,72.0,46.0,34.0,12.0,11.0,4.0,6.0,10.0,2690.0,133.0,432.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,16,104252,,,Florian Mayer,R,190.0,GER,27.5,104678,16.0,,Viktor Troicki,R,193.0,SRB,25.2,4-6 7-5 6-4,3,R64,143.0,1.0,5.0,104.0,67.0,49.0,12.0,16.0,8.0,12.0,5.0,1.0,97.0,54.0,35.0,22.0,16.0,10.0,15.0,30.0,1275.0,15.0,1815.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,17,105064,,,Thomaz Bellucci,L,188.0,BRA,23.3,104665,,WC,Pablo Andujar,R,180.0,ESP,25.2,6-4 6-2,3,R64,91.0,4.0,1.0,56.0,35.0,24.0,13.0,9.0,2.0,3.0,1.0,4.0,69.0,40.0,22.0,15.0,9.0,8.0,12.0,36.0,1115.0,48.0,967.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,18,104468,,,Gilles Simon,R,183.0,FRA,26.3,103344,,,Ivan Ljubicic,R,193.0,CRO,32.1,7-5 7-6(8),3,R64,116.0,5.0,1.0,71.0,40.0,32.0,23.0,12.0,0.0,0.0,8.0,3.0,90.0,50.0,38.0,20.0,12.0,3.0,4.0,20.0,1520.0,37.0,1110.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,19,105173,,Q,Adrian Mannarino,L,180.0,FRA,22.8,103428,,,Juan Ignacio Chela,R,190.0,ARG,31.6,4-6 6-4 6-4,3,R64,144.0,13.0,1.0,102.0,64.0,42.0,16.0,15.0,5.0,10.0,4.0,2.0,115.0,79.0,48.0,13.0,15.0,5.0,11.0,59.0,845.0,42.0,1045.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,20,104660,,,Sergiy Stakhovsky,R,193.0,UKR,25.3,103656,,,Albert Montanes,R,175.0,ESP,30.4,7-6(6) 3-6 7-6(5),3,R64,144.0,7.0,1.0,113.0,69.0,50.0,24.0,16.0,2.0,4.0,2.0,4.0,109.0,67.0,53.0,22.0,17.0,2.0,3.0,38.0,1075.0,26.0,1350.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,21,104545,,,John Isner,R,208.0,USA,26.0,103888,11.0,,Mardy Fish,R,188.0,USA,29.3,7-6(5) 4-6 7-6(3),3,R64,174.0,13.0,1.0,111.0,78.0,56.0,23.0,17.0,3.0,4.0,6.0,2.0,123.0,91.0,67.0,19.0,17.0,6.0,6.0,33.0,1255.0,11.0,2401.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,22,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,27.9,104527,14.0,,Stan Wawrinka,R,183.0,SUI,26.0,6-4 5-7 6-4,3,R64,165.0,3.0,2.0,111.0,57.0,42.0,29.0,16.0,5.0,7.0,5.0,2.0,105.0,69.0,50.0,14.0,16.0,5.0,8.0,29.0,1285.0,14.0,2000.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,23,105217,,Q,Thiemo De Bakker,R,193.0,NED,22.6,103507,,WC,Juan Carlos Ferrero,R,183.0,ESP,31.2,2-6 7-5 6-4,3,R64,123.0,10.0,3.0,85.0,47.0,37.0,22.0,15.0,4.0,6.0,5.0,0.0,90.0,66.0,46.0,16.0,15.0,5.0,7.0,83.0,630.0,73.0,710.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,24,104731,,,Kevin Anderson,R,203.0,RSA,24.9,103694,,LL,Olivier Rochus,R,168.0,BEL,30.2,6-2 6-4,3,R64,73.0,12.0,4.0,54.0,34.0,28.0,9.0,9.0,3.0,4.0,0.0,0.0,44.0,25.0,13.0,9.0,9.0,0.0,4.0,35.0,1150.0,74.0,697.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,25,104745,1.0,,Rafael Nadal,L,185.0,ESP,24.9,104571,,,Marcos Baghdatis,R,183.0,CYP,25.8,6-1 6-3,3,R32,82.0,1.0,0.0,41.0,23.0,19.0,14.0,8.0,0.0,0.0,3.0,1.0,54.0,26.0,19.0,9.0,8.0,1.0,5.0,1.0,11915.0,24.0,1375.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,26,105223,,,Juan Martin del Potro,R,198.0,ARG,22.6,105227,,,Marin Cilic,R,198.0,CRO,22.5,6-3 6-0,3,R32,64.0,2.0,1.0,35.0,23.0,21.0,7.0,7.0,0.0,0.0,2.0,2.0,44.0,23.0,13.0,6.0,8.0,1.0,6.0,32.0,1265.0,19.0,1530.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,27,103566,,,Michael Llodra,L,190.0,FRA,30.9,104262,,Q,Flavio Cipolla,R,173.0,ITA,27.5,6-4 6-2,3,R32,77.0,3.0,0.0,49.0,32.0,24.0,11.0,9.0,0.0,1.0,0.0,2.0,59.0,34.0,21.0,11.0,9.0,5.0,9.0,27.0,1320.0,160.0,374.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,28,104593,,Q,Daniel Gimeno Traver,R,185.0,ESP,25.7,103781,8.0,,Jurgen Melzer,L,183.0,AUT,29.9,7-6(8) 6-3,3,R32,95.0,5.0,1.0,62.0,41.0,25.0,10.0,10.0,3.0,7.0,4.0,2.0,80.0,57.0,32.0,7.0,11.0,4.0,10.0,61.0,829.0,8.0,3055.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,29,103819,3.0,,Roger Federer,R,185.0,SUI,29.7,103852,,,Feliciano Lopez,L,188.0,ESP,29.6,7-6(13) 6-7(1) 7-6(7),3,R32,176.0,25.0,3.0,136.0,93.0,75.0,28.0,18.0,4.0,5.0,23.0,1.0,130.0,89.0,73.0,23.0,18.0,5.0,6.0,3.0,8690.0,39.0,1065.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,30,103598,,,Xavier Malisse,R,185.0,BEL,30.7,104229,,,Yen Hsun Lu,R,180.0,TPE,27.7,6-2 6-2,3,R32,57.0,7.0,1.0,40.0,28.0,23.0,9.0,8.0,0.0,0.0,1.0,0.0,46.0,29.0,19.0,6.0,8.0,2.0,6.0,49.0,965.0,55.0,888.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,31,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,26.0,105137,,Q,Pere Riba,R,183.0,ESP,23.0,6-4 6-2,3,R32,200.0,6.0,2.0,49.0,36.0,28.0,7.0,9.0,2.0,3.0,2.0,1.0,57.0,31.0,17.0,13.0,9.0,4.0,8.0,22.0,1445.0,76.0,676.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,32,104417,5.0,,Robin Soderling,R,193.0,SWE,26.7,105053,,,Santiago Giraldo,R,188.0,COL,23.4,6-3 6-3,3,R32,80.0,9.0,2.0,52.0,30.0,25.0,10.0,9.0,2.0,3.0,3.0,1.0,74.0,40.0,27.0,12.0,9.0,6.0,10.0,5.0,5235.0,60.0,830.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,33,104607,7.0,,Tomas Berdych,R,196.0,CZE,25.6,104719,,WC,Marcel Granollers,R,191.0,ESP,25.0,6-4 6-0,3,R32,76.0,1.0,0.0,41.0,27.0,19.0,9.0,8.0,2.0,4.0,0.0,0.0,54.0,40.0,15.0,8.0,8.0,3.0,9.0,7.0,3900.0,50.0,953.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,34,104338,,,Juan Monaco,R,185.0,ARG,27.0,104792,9.0,,Gael Monfils,R,193.0,FRA,24.6,6-2 3-0 RET,3,R32,64.0,0.0,0.0,31.0,24.0,16.0,6.0,5.0,3.0,3.0,2.0,3.0,51.0,34.0,18.0,5.0,6.0,4.0,8.0,43.0,1040.0,10.0,2690.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,35,105064,,,Thomaz Bellucci,L,188.0,BRA,23.3,104252,,,Florian Mayer,R,190.0,GER,27.5,6-7(5) 6-3 3-0 RET,3,R32,102.0,11.0,1.0,69.0,49.0,36.0,13.0,12.0,0.0,2.0,2.0,2.0,83.0,58.0,31.0,12.0,12.0,6.0,11.0,36.0,1115.0,30.0,1275.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,36,104918,4.0,,Andy Murray,R,191.0,GBR,23.9,104468,,,Gilles Simon,R,183.0,FRA,26.3,6-4 3-6 6-0,3,R32,143.0,8.0,3.0,95.0,59.0,39.0,18.0,12.0,8.0,10.0,4.0,2.0,88.0,46.0,28.0,20.0,13.0,10.0,15.0,4.0,5815.0,20.0,1520.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,37,103970,6.0,,David Ferrer,R,175.0,ESP,29.0,105173,,Q,Adrian Mannarino,L,180.0,FRA,22.8,7-5 0-6 6-0,3,R32,115.0,4.0,5.0,100.0,62.0,41.0,15.0,12.0,8.0,12.0,0.0,0.0,66.0,32.0,18.0,19.0,12.0,0.0,5.0,6.0,4330.0,59.0,845.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,38,104660,,,Sergiy Stakhovsky,R,193.0,UKR,25.3,104545,,,John Isner,R,208.0,USA,26.0,7-5 4-6 7-6(3),3,R32,136.0,5.0,1.0,103.0,70.0,53.0,21.0,17.0,3.0,4.0,7.0,2.0,103.0,69.0,49.0,21.0,17.0,1.0,2.0,38.0,1075.0,33.0,1255.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,39,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,27.9,105217,,Q,Thiemo De Bakker,R,193.0,NED,22.6,6-2 6-3,3,R32,73.0,1.0,1.0,50.0,21.0,20.0,18.0,9.0,1.0,1.0,1.0,1.0,50.0,25.0,15.0,14.0,8.0,3.0,6.0,29.0,1285.0,83.0,630.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,40,104925,2.0,,Novak Djokovic,R,188.0,SRB,23.9,104731,,,Kevin Anderson,R,203.0,RSA,24.9,6-3 6-4,3,R32,101.0,2.0,2.0,55.0,39.0,32.0,9.0,10.0,2.0,2.0,7.0,0.0,64.0,39.0,28.0,11.0,9.0,4.0,6.0,2.0,9710.0,35.0,1150.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,41,104745,1.0,,Rafael Nadal,L,185.0,ESP,24.9,105223,,,Juan Martin del Potro,R,198.0,ARG,22.6,W/O,3,R16,,,,,,,,,,,,,,,,,,,,1.0,11915.0,32.0,1265.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,42,103566,,,Michael Llodra,L,190.0,FRA,30.9,104593,,Q,Daniel Gimeno Traver,R,185.0,ESP,25.7,1-6 6-4 7-6(4),3,R16,138.0,7.0,2.0,120.0,80.0,57.0,17.0,15.0,13.0,16.0,5.0,0.0,87.0,58.0,41.0,21.0,14.0,2.0,3.0,27.0,1320.0,61.0,829.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,43,103819,3.0,,Roger Federer,R,185.0,SUI,29.7,103598,,,Xavier Malisse,R,185.0,BEL,30.7,6-4 6-3,3,R16,71.0,5.0,0.0,52.0,32.0,24.0,14.0,10.0,1.0,2.0,6.0,1.0,55.0,28.0,21.0,11.0,9.0,3.0,6.0,3.0,8690.0,49.0,965.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,44,104417,5.0,,Robin Soderling,R,193.0,SWE,26.7,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,26.0,7-6(8) 7-5,3,R16,133.0,5.0,2.0,77.0,49.0,40.0,17.0,12.0,3.0,3.0,13.0,0.0,96.0,63.0,49.0,15.0,12.0,5.0,6.0,5.0,5235.0,22.0,1445.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,45,104607,7.0,,Tomas Berdych,R,196.0,CZE,25.6,104338,,,Juan Monaco,R,185.0,ARG,27.0,7-5 6-3,3,R16,109.0,4.0,2.0,70.0,38.0,31.0,15.0,11.0,4.0,5.0,0.0,0.0,59.0,36.0,24.0,12.0,10.0,3.0,6.0,7.0,3900.0,43.0,1040.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,46,105064,,,Thomaz Bellucci,L,188.0,BRA,23.3,104918,4.0,,Andy Murray,R,191.0,GBR,23.9,6-4 6-2,3,R16,91.0,4.0,1.0,57.0,36.0,29.0,11.0,9.0,3.0,3.0,1.0,2.0,56.0,34.0,21.0,11.0,9.0,0.0,3.0,36.0,1115.0,4.0,5815.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,47,103970,6.0,,David Ferrer,R,175.0,ESP,29.0,104660,,,Sergiy Stakhovsky,R,193.0,UKR,25.3,6-3 7-6(3),3,R16,89.0,2.0,2.0,56.0,39.0,34.0,13.0,11.0,3.0,4.0,5.0,0.0,65.0,41.0,29.0,13.0,10.0,5.0,7.0,6.0,4330.0,38.0,1075.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,48,104925,2.0,,Novak Djokovic,R,188.0,SRB,23.9,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,27.9,6-1 6-2,3,R16,51.0,5.0,1.0,34.0,21.0,21.0,11.0,8.0,0.0,0.0,3.0,2.0,37.0,24.0,16.0,3.0,7.0,3.0,7.0,2.0,9710.0,29.0,1285.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,49,104745,1.0,,Rafael Nadal,L,185.0,ESP,24.9,103566,,,Michael Llodra,L,190.0,FRA,30.9,6-2 6-2,3,QF,75.0,1.0,0.0,41.0,30.0,25.0,8.0,8.0,0.0,0.0,4.0,1.0,72.0,44.0,28.0,8.0,8.0,8.0,12.0,1.0,11915.0,27.0,1320.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,50,103819,3.0,,Roger Federer,R,185.0,SUI,29.7,104417,5.0,,Robin Soderling,R,193.0,SWE,26.7,7-6(2) 6-4,3,QF,103.0,8.0,2.0,73.0,44.0,34.0,19.0,11.0,2.0,2.0,8.0,5.0,77.0,41.0,32.0,18.0,11.0,5.0,6.0,3.0,8690.0,5.0,5235.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,51,105064,,,Thomaz Bellucci,L,188.0,BRA,23.3,104607,7.0,,Tomas Berdych,R,196.0,CZE,25.6,7-6(2) 6-3,3,QF,94.0,5.0,1.0,60.0,39.0,33.0,16.0,11.0,0.0,0.0,2.0,1.0,61.0,37.0,27.0,15.0,10.0,0.0,1.0,36.0,1115.0,7.0,3900.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,52,104925,2.0,,Novak Djokovic,R,188.0,SRB,23.9,103970,6.0,,David Ferrer,R,175.0,ESP,29.0,6-4 4-6 6-3,3,QF,148.0,6.0,1.0,85.0,56.0,43.0,12.0,14.0,3.0,6.0,1.0,2.0,93.0,58.0,36.0,15.0,15.0,6.0,11.0,2.0,9710.0,6.0,4330.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,53,104745,1.0,,Rafael Nadal,L,185.0,ESP,24.9,103819,3.0,,Roger Federer,R,185.0,SUI,29.7,5-7 6-1 6-3,3,SF,156.0,1.0,0.0,101.0,82.0,55.0,10.0,14.0,9.0,11.0,0.0,1.0,103.0,63.0,41.0,16.0,14.0,7.0,12.0,1.0,11915.0,3.0,8690.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,54,104925,2.0,,Novak Djokovic,R,188.0,SRB,23.9,105064,,,Thomaz Bellucci,L,188.0,BRA,23.3,4-6 6-4 6-1,3,SF,130.0,6.0,1.0,80.0,51.0,35.0,18.0,14.0,1.0,3.0,5.0,1.0,75.0,48.0,30.0,16.0,13.0,4.0,8.0,2.0,9710.0,36.0,1115.0,atp_matches_2011.csv
2011-1536,Madrid Masters,Clay,56,M,20110501,55,104925,2.0,,Novak Djokovic,R,188.0,SRB,23.9,104745,1.0,,Rafael Nadal,L,185.0,ESP,24.9,7-5 6-4,3,F,138.0,3.0,1.0,58.0,33.0,23.0,13.0,11.0,3.0,6.0,3.0,0.0,75.0,52.0,29.0,9.0,11.0,7.0,12.0,2.0,9710.0,1.0,11915.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,1,103893,,Q,Paolo Lorenzi,R,183.0,ITA,29.3,105064,,,Thomaz Bellucci,L,188.0,BRA,23.3,7-6(5) 6-3,3,R64,108.0,2.0,2.0,66.0,45.0,31.0,12.0,11.0,3.0,5.0,2.0,2.0,72.0,48.0,31.0,11.0,10.0,6.0,9.0,148.0,392.0,22.0,1430.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,2,103852,,,Feliciano Lopez,L,188.0,ESP,29.6,103566,,,Michael Llodra,L,190.0,FRA,30.9,7-6(2) 6-1,3,R64,86.0,4.0,0.0,61.0,31.0,26.0,22.0,10.0,2.0,2.0,4.0,1.0,53.0,32.0,22.0,13.0,9.0,2.0,4.0,40.0,1065.0,21.0,1455.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,3,104259,,,Philipp Kohlschreiber,R,178.0,GER,27.5,104022,13.0,,Mikhail Youzhny,R,183.0,RUS,28.8,6-4 6-2,3,R64,94.0,3.0,4.0,70.0,47.0,34.0,12.0,9.0,7.0,7.0,3.0,3.0,52.0,37.0,27.0,6.0,9.0,0.0,3.0,45.0,1010.0,13.0,2045.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,4,103888,11.0,,Mardy Fish,R,188.0,USA,29.4,105053,,,Santiago Giraldo,R,188.0,COL,23.4,4-6 6-2 6-2,3,R64,145.0,4.0,2.0,67.0,48.0,34.0,10.0,13.0,2.0,5.0,2.0,2.0,109.0,75.0,43.0,14.0,13.0,7.0,13.0,11.0,2366.0,60.0,850.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,5,103344,,,Ivan Ljubicic,R,193.0,CRO,32.1,104262,,WC,Flavio Cipolla,R,173.0,ITA,27.5,6-2 6-3,3,R64,73.0,4.0,0.0,46.0,29.0,24.0,14.0,9.0,2.0,2.0,0.0,1.0,41.0,24.0,14.0,9.0,8.0,0.0,3.0,39.0,1075.0,134.0,432.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,6,105227,,,Marin Cilic,R,198.0,CRO,22.6,103333,,,Ivo Karlovic,R,208.0,CRO,32.1,6-4 1-0 RET,3,R64,62.0,3.0,3.0,24.0,17.0,15.0,2.0,5.0,0.0,1.0,5.0,3.0,49.0,35.0,20.0,4.0,6.0,7.0,10.0,23.0,1425.0,138.0,422.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,7,104542,,,Jo-Wilfried Tsonga,R,188.0,FRA,26.0,104571,,,Marcos Baghdatis,R,183.0,CYP,25.8,6-3 6-2,3,R64,75.0,6.0,1.0,41.0,24.0,20.0,13.0,8.0,0.0,0.0,1.0,2.0,55.0,32.0,18.0,10.0,9.0,7.0,11.0,18.0,1535.0,27.0,1330.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,8,104214,,Q,Igor Andreev,R,185.0,RUS,27.8,105137,,Q,Pere Riba,R,183.0,ESP,23.0,6-4 7-5,3,R64,99.0,1.0,1.0,60.0,45.0,27.0,10.0,11.0,2.0,5.0,0.0,1.0,65.0,39.0,20.0,14.0,11.0,6.0,11.0,106.0,499.0,71.0,714.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,9,104755,16.0,,Richard Gasquet,R,183.0,FRA,24.8,103656,,,Albert Montanes,R,175.0,ESP,30.4,6-2 6-3,3,R64,73.0,7.0,1.0,57.0,38.0,29.0,9.0,9.0,1.0,2.0,3.0,2.0,44.0,23.0,15.0,9.0,8.0,3.0,7.0,16.0,1710.0,38.0,1110.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,10,103813,,LL,Jarkko Nieminen,L,185.0,FIN,29.7,105173,,LL,Adrian Mannarino,L,180.0,FRA,22.8,7-5 2-6 6-3,3,R64,127.0,3.0,1.0,96.0,71.0,42.0,20.0,15.0,5.0,7.0,4.0,0.0,92.0,59.0,39.0,19.0,14.0,2.0,4.0,59.0,855.0,54.0,903.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,11,104660,,,Sergiy Stakhovsky,R,193.0,UKR,25.3,103812,,Q,Victor Hanescu,R,198.0,ROU,29.7,6-3 1-6 7-6(6),3,R64,127.0,6.0,0.0,99.0,69.0,49.0,14.0,14.0,4.0,7.0,5.0,2.0,73.0,56.0,48.0,7.0,14.0,1.0,3.0,36.0,1145.0,65.0,770.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,12,104338,,,Juan Monaco,R,185.0,ARG,27.1,104312,,,Andreas Seppi,R,190.0,ITA,27.2,6-1 4-6 6-2,3,R64,134.0,5.0,1.0,66.0,40.0,34.0,12.0,12.0,1.0,2.0,3.0,0.0,96.0,52.0,31.0,20.0,13.0,6.0,11.0,37.0,1130.0,50.0,930.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,13,104252,,,Florian Mayer,R,190.0,GER,27.5,104979,,,Andrey Golubev,R,180.0,KAZ,23.7,6-4 6-3,3,R64,79.0,2.0,0.0,53.0,37.0,25.0,10.0,9.0,1.0,2.0,1.0,5.0,70.0,42.0,25.0,12.0,10.0,3.0,7.0,28.0,1300.0,43.0,1035.0,atp_matches_2011.csv
2011-416,Rome Masters,Clay,56,M,20110508,14,103428,,,Juan Ignacio Chela,R,190.0,ARG,31.6,104545,,,John Isner,R,208.0,USA,26.0,6-4 6-1,3,R64,72.0,2.0,2.0,49.0,38.0,31.0,6.0,8.0,2.0,2.0,2.0,1.0,56.0,38.0,24.0,5.0,9.0,1.0,5.0,42.0,1035.0,35.0,1150.0,atp_matches_2011.csv
