tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2013-6120,Nice,Clay,28,A,20130519,8,104792,,WC,Gael Monfils,R,193.0,FRA,26.7,105053,,,Santiago Giraldo,R,188.0,COL,25.4,4-6 6-3 6-3,3,R32,117.0,6.0,5.0,88.0,56.0,43.0,15.0,14.0,6.0,8.0,1.0,3.0,104.0,68.0,40.0,18.0,14.0,5.0,9.0,109.0,510.0,78.0,650.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,9,104898,,,Robin Haase,R,191.0,NED,26.1,104594,,,Marinko Matosevic,R,194.0,AUS,27.7,6-1 6-4,3,R32,61.0,4.0,0.0,48.0,31.0,22.0,9.0,8.0,2.0,4.0,2.0,4.0,57.0,32.0,17.0,7.0,9.0,0.0,6.0,69.0,682.0,61.0,761.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,10,104229,,,Yen Hsun Lu,R,180.0,TPE,29.7,104312,5.0,,Andreas Seppi,R,190.0,ITA,29.2,7-5 1-6 6-4,3,R32,133.0,1.0,7.0,98.0,65.0,40.0,14.0,14.0,6.0,11.0,3.0,7.0,102.0,57.0,36.0,21.0,15.0,11.0,16.0,72.0,673.0,22.0,1530.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,11,104665,,,Pablo Andujar,R,180.0,ESP,27.3,103720,,WC,Lleyton Hewitt,R,180.0,AUS,32.2,6-3 4-6 6-3,3,R32,130.0,0.0,3.0,94.0,56.0,34.0,20.0,14.0,7.0,11.0,3.0,3.0,94.0,50.0,29.0,18.0,14.0,7.0,13.0,53.0,815.0,85.0,610.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,12,105558,,Q,Guillaume Rufin,R,188.0,FRA,22.9,103893,,,Paolo Lorenzi,R,183.0,ITA,31.4,6-3 6-1,3,R32,75.0,2.0,0.0,59.0,34.0,23.0,13.0,8.0,8.0,9.0,2.0,5.0,59.0,38.0,21.0,6.0,8.0,3.0,8.0,102.0,535.0,66.0,701.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,13,103656,,,Albert Montanes,R,175.0,ESP,32.4,103812,,,Victor Hanescu,R,198.0,ROU,31.8,7-5 7-6(2),3,R16,108.0,3.0,3.0,82.0,47.0,37.0,19.0,12.0,6.0,7.0,1.0,0.0,91.0,64.0,42.0,13.0,12.0,10.0,12.0,82.0,637.0,55.0,815.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,14,103908,,,Paul Henri Mathieu,R,185.0,FRA,31.3,104122,,,Carlos Berlocq,R,183.0,ARG,30.2,7-5 3-6 6-3,3,R16,133.0,1.0,1.0,95.0,61.0,42.0,14.0,15.0,4.0,8.0,2.0,2.0,77.0,52.0,32.0,14.0,15.0,1.0,6.0,76.0,663.0,64.0,740.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,15,105023,3.0,,Sam Querrey,R,198.0,USA,25.6,104660,,Q,Sergiy Stakhovsky,R,193.0,UKR,27.3,7-5 6-3,3,R16,83.0,4.0,1.0,76.0,42.0,30.0,20.0,11.0,6.0,7.0,4.0,1.0,69.0,50.0,31.0,9.0,10.0,6.0,9.0,20.0,1730.0,100.0,539.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,16,104273,,WC,Edouard Roger-Vasselin,R,185.0,FRA,29.4,105575,,,Ricardas Berankis,R,175.0,LTU,22.9,2-6 6-4 6-2,3,R16,111.0,1.0,0.0,77.0,49.0,35.0,14.0,13.0,2.0,4.0,9.0,2.0,103.0,52.0,33.0,27.0,13.0,11.0,14.0,75.0,666.0,67.0,698.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,17,104792,,WC,Gael Monfils,R,193.0,FRA,26.7,104926,6.0,,Fabio Fognini,R,178.0,ITA,25.9,6-2 7-6(5),3,R16,91.0,2.0,2.0,65.0,44.0,35.0,10.0,10.0,2.0,3.0,0.0,2.0,88.0,46.0,25.0,24.0,10.0,12.0,15.0,109.0,510.0,29.0,1345.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,18,104898,,,Robin Haase,R,191.0,NED,26.1,104545,4.0,,John Isner,R,208.0,USA,28.0,6-4 1-6 7-5,3,R16,114.0,5.0,1.0,91.0,55.0,36.0,19.0,14.0,6.0,10.0,14.0,5.0,90.0,60.0,41.0,15.0,15.0,2.0,6.0,69.0,682.0,21.0,1690.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,19,104665,,,Pablo Andujar,R,180.0,ESP,27.3,104229,,,Yen Hsun Lu,R,180.0,TPE,29.7,6-2 6-0,3,R16,74.0,0.0,1.0,49.0,30.0,21.0,14.0,7.0,7.0,7.0,2.0,1.0,52.0,31.0,15.0,8.0,7.0,4.0,9.0,53.0,815.0,72.0,673.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,20,104468,2.0,,Gilles Simon,R,183.0,FRA,28.3,105558,,Q,Guillaume Rufin,R,188.0,FRA,22.9,6-4 6-3,3,R16,96.0,1.0,3.0,57.0,31.0,20.0,15.0,9.0,5.0,7.0,1.0,3.0,74.0,44.0,23.0,14.0,10.0,7.0,12.0,17.0,1940.0,102.0,535.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,21,103656,,,Albert Montanes,R,175.0,ESP,32.4,103908,,,Paul Henri Mathieu,R,185.0,FRA,31.3,6-4 6-1,3,QF,67.0,6.0,2.0,40.0,23.0,20.0,14.0,8.0,1.0,1.0,3.0,2.0,59.0,30.0,18.0,12.0,9.0,4.0,8.0,82.0,637.0,76.0,663.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,22,104273,,WC,Edouard Roger-Vasselin,R,185.0,FRA,29.4,105023,3.0,,Sam Querrey,R,198.0,USA,25.6,3-6 7-6(2) 6-1,3,QF,112.0,3.0,4.0,111.0,72.0,50.0,23.0,15.0,9.0,11.0,10.0,2.0,76.0,43.0,35.0,18.0,13.0,2.0,4.0,75.0,666.0,20.0,1730.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,23,104792,,WC,Gael Monfils,R,193.0,FRA,26.7,104898,,,Robin Haase,R,191.0,NED,26.1,6-2 6-3,3,QF,67.0,1.0,0.0,47.0,31.0,23.0,9.0,8.0,2.0,3.0,0.0,1.0,61.0,37.0,23.0,7.0,9.0,3.0,8.0,109.0,510.0,69.0,682.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,24,104665,,,Pablo Andujar,R,180.0,ESP,27.3,104468,2.0,,Gilles Simon,R,183.0,FRA,28.3,6-4 7-5,3,QF,103.0,1.0,2.0,67.0,42.0,29.0,17.0,11.0,6.0,7.0,7.0,3.0,71.0,41.0,28.0,15.0,11.0,5.0,8.0,53.0,815.0,17.0,1940.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,25,103656,,,Albert Montanes,R,175.0,ESP,32.4,104273,,WC,Edouard Roger-Vasselin,R,185.0,FRA,29.4,6-4 4-6 6-0,3,SF,113.0,11.0,4.0,92.0,63.0,49.0,14.0,13.0,15.0,16.0,8.0,4.0,87.0,58.0,35.0,15.0,13.0,6.0,10.0,82.0,637.0,75.0,666.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,26,104792,,WC,Gael Monfils,R,193.0,FRA,26.7,104665,,,Pablo Andujar,R,180.0,ESP,27.3,7-5 6-4,3,SF,100.0,2.0,4.0,68.0,36.0,26.0,18.0,11.0,1.0,3.0,0.0,2.0,77.0,54.0,29.0,14.0,11.0,5.0,9.0,109.0,510.0,53.0,815.0,atp_matches_2013.csv
2013-6120,Nice,Clay,28,A,20130519,27,103656,,,Albert Montanes,R,175.0,ESP,32.4,104792,,WC,Gael Monfils,R,193.0,FRA,26.7,6-0 7-6(3),3,F,74.0,2.0,2.0,61.0,44.0,32.0,10.0,9.0,0.0,1.0,2.0,0.0,53.0,41.0,22.0,6.0,9.0,0.0,4.0,82.0,637.0,109.0,510.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,1,104925,1.0,,Novak Djokovic,R,188.0,SRB,26.0,105676,,,David Goffin,R,180.0,BEL,22.4,7-6(5) 6-4 7-5,5,R128,133.0,5.0,0.0,101.0,70.0,53.0,20.0,17.0,1.0,2.0,7.0,2.0,112.0,68.0,46.0,25.0,17.0,8.0,11.0,1.0,12310.0,58.0,797.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,2,105550,,,Guido Pella,L,183.0,ARG,23.0,104471,,,Ivan Dodig,R,183.0,CRO,28.3,4-6 6-4 6-3 2-6 12-10,5,R128,204.0,4.0,7.0,161.0,99.0,71.0,35.0,30.0,8.0,14.0,21.0,8.0,190.0,107.0,80.0,37.0,29.0,9.0,15.0,83.0,635.0,51.0,843.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,3,106298,,WC,Lucas Pouille,R,185.0,FRA,19.2,104864,,WC,Alex Kuznetsov,R,183.0,USA,26.3,6-1 7-6(2) 6-2,5,R128,128.0,8.0,3.0,107.0,51.0,36.0,33.0,14.0,5.0,6.0,5.0,3.0,86.0,54.0,33.0,13.0,13.0,6.0,11.0,324.0,131.0,171.0,300.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,4,105777,26.0,,Grigor Dimitrov,R,191.0,BUL,22.0,104268,,,Alejandro Falla,L,185.0,COL,29.5,6-4 1-0 RET,5,R128,58.0,2.0,1.0,51.0,30.0,20.0,10.0,6.0,4.0,5.0,1.0,1.0,35.0,19.0,10.0,7.0,5.0,0.0,2.0,28.0,1355.0,74.0,676.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,5,104098,,,Dmitry Tursunov,R,185.0,RUS,30.4,105238,22.0,,Alexandr Dolgopolov,R,180.0,UKR,24.5,7-6(7) 6-4 7-6(7),5,R128,139.0,8.0,6.0,118.0,60.0,47.0,28.0,17.0,4.0,7.0,14.0,2.0,117.0,64.0,51.0,22.0,17.0,4.0,8.0,60.0,794.0,24.0,1500.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,6,103812,,,Victor Hanescu,R,198.0,ROU,31.8,106071,,,Bernard Tomic,R,196.0,AUS,20.5,7-5 7-6(8) 2-1 RET,5,R128,113.0,5.0,3.0,106.0,75.0,51.0,19.0,13.0,10.0,11.0,6.0,3.0,88.0,55.0,38.0,17.0,14.0,2.0,5.0,54.0,815.0,61.0,775.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,7,104229,,,Yen Hsun Lu,R,180.0,TPE,29.7,104620,,,Simone Bolelli,R,183.0,ITA,27.6,6-4 6-4 2-1 RET,5,R128,98.0,4.0,0.0,53.0,41.0,32.0,9.0,11.0,0.0,1.0,4.0,0.0,82.0,52.0,33.0,12.0,12.0,7.0,11.0,76.0,675.0,88.0,603.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,8,104259,16.0,,Philipp Kohlschreiber,R,178.0,GER,29.6,106210,,Q,Jiri Vesely,L,198.0,CZE,19.8,7-6(3) 1-6 7-5 6-2,5,R128,154.0,7.0,2.0,118.0,73.0,61.0,21.0,20.0,2.0,5.0,8.0,6.0,134.0,82.0,59.0,25.0,19.0,10.0,13.0,19.0,1750.0,127.0,429.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,9,103163,12.0,,Tommy Haas,R,188.0,GER,35.1,105558,,,Guillaume Rufin,R,188.0,FRA,23.0,7-6(4) 6-1 6-3,5,R128,116.0,6.0,4.0,86.0,56.0,48.0,13.0,14.0,3.0,4.0,2.0,2.0,93.0,57.0,32.0,21.0,14.0,4.0,9.0,14.0,2340.0,98.0,567.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,10,106058,,Q,Jack Sock,R,191.0,USA,20.6,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,29.9,6-2 6-2 7-5,5,R128,119.0,4.0,2.0,80.0,45.0,32.0,23.0,14.0,5.0,7.0,0.0,10.0,83.0,52.0,30.0,11.0,14.0,6.0,13.0,118.0,460.0,79.0,646.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,11,105992,,,Ryan Harrison,R,185.0,USA,21.0,105723,,,Andrey Kuznetsov,R,183.0,RUS,22.2,6-3 6-4 7-6(4),5,R128,121.0,6.0,2.0,107.0,60.0,46.0,26.0,16.0,8.0,10.0,4.0,4.0,98.0,70.0,48.0,11.0,15.0,4.0,8.0,92.0,579.0,75.0,676.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,12,104545,19.0,,John Isner,R,208.0,USA,28.0,104122,,,Carlos Berlocq,R,183.0,ARG,30.3,6-3 6-4 6-4,5,R128,116.0,14.0,1.0,89.0,56.0,45.0,16.0,15.0,4.0,5.0,3.0,3.0,91.0,66.0,45.0,10.0,14.0,5.0,9.0,21.0,1690.0,71.0,690.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,13,104022,29.0,,Mikhail Youzhny,R,183.0,RUS,30.9,104665,,,Pablo Andujar,R,180.0,ESP,27.3,4-6 6-4 6-2 6-3,5,R128,193.0,11.0,5.0,141.0,92.0,70.0,20.0,19.0,9.0,12.0,2.0,4.0,139.0,78.0,49.0,27.0,18.0,14.0,20.0,31.0,1265.0,45.0,905.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,14,105643,,,Federico Delbonis,L,193.0,ARG,22.6,104714,,Q,Julian Reister,R,188.0,GER,27.1,6-7(2) 6-1 6-0 6-4,5,R128,138.0,8.0,8.0,114.0,63.0,52.0,27.0,18.0,7.0,8.0,2.0,1.0,105.0,76.0,47.0,15.0,17.0,3.0,10.0,125.0,435.0,150.0,346.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,15,104269,,,Fernando Verdasco,L,188.0,ESP,29.5,102967,,WC,Marc Gicquel,R,188.0,FRA,36.1,6-2 6-3 6-1,5,R128,91.0,4.0,5.0,70.0,45.0,37.0,11.0,12.0,2.0,3.0,1.0,3.0,77.0,41.0,23.0,13.0,12.0,6.0,13.0,53.0,830.0,126.0,431.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,16,104386,8.0,,Janko Tipsarevic,R,180.0,SRB,28.9,103917,,WC,Nicolas Mahut,R,191.0,FRA,31.3,6-2 7-6(4) 6-1,5,R128,117.0,8.0,0.0,92.0,56.0,40.0,23.0,14.0,5.0,6.0,6.0,2.0,81.0,47.0,33.0,13.0,13.0,3.0,8.0,12.0,2480.0,173.0,298.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,17,104745,3.0,,Rafael Nadal,L,185.0,ESP,26.9,104978,,,Daniel Brands,R,196.0,GER,25.8,4-6 7-6(4) 6-4 6-3,5,R128,174.0,2.0,4.0,113.0,95.0,74.0,12.0,20.0,3.0,4.0,10.0,1.0,142.0,105.0,66.0,22.0,21.0,5.0,8.0,4.0,6895.0,59.0,795.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,18,105373,,,Martin Klizan,L,191.0,SVK,23.8,103188,,,Michael Russell,R,173.0,USA,35.0,3-6 6-3 6-1 RET,5,R128,123.0,8.0,4.0,92.0,45.0,31.0,23.0,12.0,9.0,12.0,3.0,4.0,85.0,59.0,35.0,9.0,13.0,5.0,11.0,35.0,1090.0,99.0,563.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,19,104586,,,Lukas Rosol,R,193.0,CZE,27.8,105137,,Q,Pere Riba,R,183.0,ESP,25.1,6-3 6-4 6-4,5,R128,98.0,7.0,4.0,94.0,58.0,41.0,23.0,15.0,4.0,5.0,3.0,0.0,85.0,51.0,38.0,14.0,14.0,3.0,7.0,36.0,1086.0,479.0,70.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,20,104926,27.0,,Fabio Fognini,R,178.0,ITA,26.0,104676,,Q,Andreas Beck,L,190.0,GER,27.3,6-3 7-5 6-3,5,R128,138.0,10.0,5.0,121.0,78.0,50.0,27.0,15.0,12.0,13.0,4.0,4.0,110.0,60.0,37.0,25.0,15.0,8.0,13.0,29.0,1345.0,557.0,49.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,21,105332,24.0,,Benoit Paire,R,196.0,FRA,24.0,104571,,,Marcos Baghdatis,R,183.0,CYP,27.9,3-6 7-6(1) 6-4 6-4,5,R128,173.0,8.0,2.0,158.0,74.0,57.0,43.0,20.0,14.0,16.0,2.0,10.0,135.0,66.0,46.0,40.0,21.0,4.0,7.0,26.0,1405.0,39.0,1030.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,22,103997,,,Lukasz Kubot,R,191.0,POL,31.0,105270,,Q,Maxime Teixeira,R,188.0,FRA,24.3,6-4 5-7 7-6(7) 6-2,5,R128,207.0,4.0,8.0,142.0,94.0,61.0,21.0,21.0,5.0,11.0,6.0,8.0,155.0,96.0,61.0,22.0,21.0,13.0,21.0,107.0,514.0,284.0,160.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,23,104813,,,Grega Zemlja,R,183.0,SLO,26.6,105053,,,Santiago Giraldo,R,188.0,COL,25.4,6-1 6-4 6-1,5,R128,99.0,12.0,2.0,73.0,38.0,32.0,21.0,12.0,3.0,3.0,4.0,0.0,81.0,52.0,30.0,12.0,12.0,7.0,13.0,50.0,857.0,78.0,650.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,24,105453,13.0,,Kei Nishikori,R,178.0,JPN,23.4,105028,,,Jesse Levine,L,175.0,CAN,25.6,6-3 6-2 6-0,5,R128,91.0,2.0,4.0,70.0,36.0,27.0,19.0,11.0,2.0,3.0,1.0,5.0,65.0,34.0,16.0,9.0,12.0,3.0,11.0,15.0,2315.0,90.0,588.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,25,104527,9.0,,Stan Wawrinka,R,183.0,SUI,28.1,105217,,,Thiemo De Bakker,R,193.0,NED,24.6,7-5 6-3 6-7(1) 7-5,5,R128,151.0,9.0,3.0,138.0,95.0,74.0,24.0,23.0,3.0,4.0,7.0,2.0,143.0,98.0,70.0,25.0,22.0,11.0,15.0,10.0,2630.0,95.0,572.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,26,104547,,,Horacio Zeballos,L,188.0,ARG,28.0,105577,,Q,Vasek Pospisil,R,193.0,CAN,22.9,7-6(9) 6-4 6-7(4) 2-6 8-6,5,R128,274.0,14.0,6.0,183.0,115.0,91.0,33.0,28.0,5.0,8.0,23.0,9.0,210.0,119.0,94.0,45.0,28.0,12.0,15.0,46.0,884.0,103.0,533.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,27,104898,,,Robin Haase,R,191.0,NED,26.1,104932,,,Kenny De Schepper,L,203.0,FRA,25.9,6-4 7-6(3) 2-6 6-3,5,R128,171.0,8.0,6.0,127.0,82.0,59.0,25.0,20.0,3.0,6.0,7.0,11.0,129.0,82.0,61.0,21.0,19.0,5.0,8.0,66.0,727.0,91.0,584.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,28,105668,21.0,,Jerzy Janowicz,R,203.0,POL,22.5,105077,,,Albert Ramos,L,188.0,ESP,25.3,7-6(3) 7-5 6-3,5,R128,143.0,17.0,3.0,103.0,65.0,49.0,26.0,17.0,5.0,6.0,5.0,1.0,104.0,63.0,41.0,25.0,16.0,4.0,7.0,23.0,1524.0,64.0,750.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,29,104797,,,Denis Istomin,R,185.0,UZB,26.7,104252,28.0,,Florian Mayer,R,190.0,GER,29.6,4-6 6-3 7-5 RET,5,R128,109.0,7.0,3.0,89.0,61.0,44.0,13.0,16.0,3.0,7.0,6.0,3.0,99.0,58.0,40.0,15.0,15.0,6.0,11.0,42.0,935.0,30.0,1290.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,30,103786,,,Nikolay Davydenko,R,178.0,RUS,31.9,103722,,WC,Florent Serra,R,180.0,FRA,32.2,6-3 6-4 7-5,5,R128,99.0,3.0,3.0,93.0,62.0,50.0,16.0,16.0,1.0,3.0,1.0,1.0,78.0,50.0,35.0,13.0,15.0,2.0,7.0,48.0,870.0,131.0,419.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,31,104308,,Q,Michal Przysiezny,R,185.0,POL,29.2,105733,,LL,Rhyne Williams,R,185.0,USA,22.1,6-3 6-7(5) 7-5 7-5,5,R128,191.0,13.0,4.0,149.0,100.0,75.0,27.0,23.0,9.0,10.0,19.0,2.0,136.0,91.0,66.0,21.0,22.0,8.0,12.0,133.0,410.0,121.0,443.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,32,104755,7.0,,Richard Gasquet,R,183.0,FRA,26.9,104660,,,Sergiy Stakhovsky,R,193.0,UKR,27.3,6-1 6-4 6-3,5,R128,91.0,3.0,1.0,70.0,47.0,36.0,16.0,13.0,3.0,4.0,1.0,1.0,75.0,41.0,22.0,17.0,13.0,4.0,10.0,9.0,3090.0,101.0,555.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,33,104792,,WC,Gael Monfils,R,193.0,FRA,26.7,104607,5.0,,Tomas Berdych,R,196.0,CZE,27.6,7-6(8) 6-4 6-7(3) 6-7(4) 7-5,5,R128,243.0,26.0,3.0,181.0,131.0,104.0,27.0,29.0,4.0,5.0,11.0,2.0,182.0,120.0,91.0,33.0,29.0,5.0,8.0,81.0,640.0,6.0,4685.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,34,105208,,,Ernests Gulbis,R,190.0,LAT,24.7,104297,,,Rogerio Dutra Silva,R,178.0,BRA,29.3,6-1 7-6(4) 6-3,5,R128,120.0,7.0,2.0,89.0,47.0,36.0,23.0,15.0,3.0,6.0,1.0,2.0,82.0,53.0,31.0,13.0,13.0,3.0,9.0,40.0,991.0,94.0,575.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,35,104997,,,Igor Sijsling,R,191.0,NED,25.7,103781,,,Jurgen Melzer,L,183.0,AUT,32.0,6-4 6-3 6-2,5,R128,94.0,16.0,3.0,87.0,56.0,41.0,18.0,14.0,3.0,5.0,5.0,6.0,78.0,56.0,37.0,6.0,13.0,5.0,11.0,62.0,762.0,37.0,1085.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,36,103990,32.0,,Tommy Robredo,R,180.0,ESP,31.0,105132,,,Jurgen Zopp,R,190.0,EST,25.1,6-3 6-2 6-1,5,R128,100.0,6.0,3.0,63.0,41.0,37.0,12.0,12.0,0.0,0.0,3.0,0.0,90.0,61.0,35.0,9.0,12.0,9.0,15.0,34.0,1095.0,166.0,315.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,37,104312,20.0,,Andreas Seppi,R,190.0,ITA,29.2,104919,,,Leonardo Mayer,R,188.0,ARG,26.0,6-7(4) 6-4 6-3 6-7(2) 6-4,5,R128,229.0,8.0,3.0,163.0,110.0,73.0,32.0,27.0,4.0,10.0,11.0,8.0,162.0,104.0,68.0,28.0,26.0,5.0,14.0,22.0,1530.0,73.0,682.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,38,104882,,,Blaz Kavcic,R,188.0,SLO,26.2,105902,,Q,James Duckworth,R,183.0,AUS,21.3,6-2 6-2 6-2,5,R128,106.0,1.0,0.0,70.0,44.0,33.0,17.0,12.0,4.0,5.0,3.0,4.0,69.0,32.0,19.0,11.0,12.0,5.0,12.0,104.0,529.0,185.0,273.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,39,104273,,,Edouard Roger-Vasselin,R,185.0,FRA,29.4,104651,,,Martin Alund,R,183.0,ARG,27.4,6-2 4-6 6-1 6-0,5,R128,130.0,6.0,1.0,102.0,64.0,45.0,22.0,16.0,5.0,7.0,1.0,2.0,92.0,52.0,31.0,17.0,15.0,11.0,19.0,65.0,736.0,100.0,556.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,40,104597,11.0,,Nicolas Almagro,R,183.0,ESP,27.7,104890,,LL,Andreas Haider Maurer,R,190.0,AUT,26.1,4-6 6-4 6-3 6-3,5,R128,135.0,13.0,6.0,107.0,57.0,50.0,28.0,19.0,3.0,4.0,8.0,3.0,105.0,68.0,50.0,20.0,19.0,3.0,7.0,13.0,2375.0,105.0,518.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,41,105683,14.0,,Milos Raonic,R,196.0,CAN,22.4,103598,,,Xavier Malisse,R,185.0,BEL,32.8,6-2 6-1 4-6 6-4,5,R128,116.0,16.0,2.0,96.0,70.0,55.0,14.0,18.0,3.0,5.0,8.0,1.0,107.0,68.0,42.0,18.0,17.0,3.0,9.0,16.0,2225.0,56.0,805.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,42,103566,,,Michael Llodra,L,190.0,FRA,33.0,104327,,Q,Steve Darcis,R,178.0,BEL,29.2,6-4 4-6 6-1 6-4,5,R128,147.0,17.0,6.0,112.0,65.0,56.0,16.0,19.0,2.0,6.0,3.0,1.0,131.0,93.0,49.0,23.0,18.0,11.0,18.0,55.0,814.0,112.0,492.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,43,105539,,,Evgeny Donskoy,R,185.0,RUS,23.0,105526,,Q,Jan Lennard Struff,R,193.0,GER,23.0,7-6(7) 2-6 7-6(2) 6-2,5,R128,175.0,14.0,5.0,137.0,81.0,59.0,25.0,20.0,5.0,11.0,9.0,5.0,127.0,61.0,47.0,32.0,20.0,4.0,10.0,82.0,639.0,117.0,461.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,44,104731,23.0,,Kevin Anderson,R,203.0,RSA,27.0,105011,,LL,Illya Marchenko,R,185.0,UKR,25.7,6-3 7-5 6-4,5,R128,136.0,13.0,4.0,90.0,58.0,50.0,15.0,16.0,1.0,2.0,0.0,4.0,114.0,68.0,39.0,25.0,15.0,8.0,12.0,25.0,1420.0,120.0,447.0,atp_matches_2013.csv
2013-520,Roland Garros,Clay,128,G,20130527,45,103852,,,Feliciano Lopez,L,188.0,ESP,31.6,104719,31.0,,Marcel Granollers,R,191.0,ESP,27.1,7-5 2-6 6-4 4-6 6-4,5,R128,221.0,12.0,3.0,166.0,97.0,63.0,39.0,25.0,9.0,15.0,7.0,3.0,143.0,98.0,67.0,24.0,25.0,3.0,9.0,43.0,930.0,33.0,1145.0,atp_matches_2013.csv
