tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2014-6250,Barranquilla CH,Clay,32,C,20140325,14,106043,,,Diego Schwartzman,R,170.0,ARG,21.5,104651,,,Martin Alund,R,183.0,ARG,28.2,7-6(10) 6-2,3,R32,99.0,1.0,2.0,69.0,48.0,35.0,9.0,10.0,2.0,5.0,3.0,2.0,79.0,41.0,27.0,15.0,10.0,3.0,8.0,130.0,449.0,179.0,282.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,15,105671,,,Gastao Elias,R,180.0,POR,23.3,105911,,,Andrea Collarini,L,183.0,ARG,22.1,7-5 6-4,3,R32,118.0,3.0,2.0,68.0,35.0,25.0,17.0,11.0,7.0,10.0,3.0,7.0,84.0,40.0,29.0,16.0,11.0,8.0,13.0,169.0,308.0,205.0,242.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,16,105077,2.0,,Albert Ramos,L,188.0,ESP,26.1,100644,,WC,Alexander Zverev,R,198.0,GER,16.9,6-1 6-0,3,R32,65.0,1.0,3.0,55.0,29.0,19.0,15.0,7.0,4.0,5.0,0.0,5.0,31.0,16.0,5.0,2.0,6.0,1.0,7.0,87.0,618.0,818.0,20.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,17,104268,1.0,,Alejandro Falla,L,185.0,COL,30.3,106186,,Q,Jason Kubler,R,178.0,AUS,20.8,W/O,3,R16,,,,,,,,,,,,,,,,,,,,68.0,707.0,307.0,146.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,18,104655,,,Pablo Cuevas,R,180.0,URU,28.2,106032,5.0,,Facundo Arguello,R,178.0,ARG,21.6,6-4 6-0,3,R16,66.0,1.0,4.0,40.0,22.0,19.0,11.0,8.0,2.0,3.0,1.0,3.0,48.0,31.0,17.0,4.0,8.0,2.0,7.0,194.0,260.0,121.0,488.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,19,104890,4.0,,Andreas Haider Maurer,R,190.0,AUT,26.9,105497,,Q,Jose Hernandez,R,183.0,DOM,24.0,7-5 2-6 6-2,3,R16,130.0,2.0,4.0,89.0,50.0,33.0,20.0,14.0,5.0,9.0,3.0,5.0,95.0,64.0,35.0,17.0,14.0,7.0,12.0,109.0,533.0,303.0,151.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,20,104494,6.0,,Adrian Ungur,R,178.0,ROU,29.1,105099,,Q,Antonio Veic,R,180.0,CRO,26.0,6-1 5-7 6-1,3,R16,116.0,3.0,5.0,81.0,43.0,33.0,22.0,13.0,8.0,10.0,1.0,4.0,82.0,51.0,30.0,13.0,13.0,6.0,12.0,123.0,481.0,262.0,179.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,21,105641,8.0,,Blaz Rola,L,193.0,SLO,23.4,104216,,,Maximo Gonzalez,R,173.0,ARG,30.6,4-6 6-3 7-6(4),3,R16,158.0,4.0,2.0,94.0,65.0,48.0,15.0,16.0,0.0,3.0,1.0,7.0,102.0,57.0,39.0,23.0,15.0,3.0,6.0,128.0,450.0,158.0,350.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,22,105373,3.0,,Martin Klizan,L,191.0,SVK,24.6,105487,,,Facundo Bagnis,L,183.0,ARG,24.0,6-2 6-2,3,R16,75.0,4.0,1.0,47.0,26.0,21.0,13.0,8.0,3.0,3.0,1.0,3.0,54.0,25.0,16.0,10.0,8.0,4.0,8.0,88.0,614.0,132.0,435.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,23,105137,7.0,,Pere Riba,R,183.0,ESP,25.9,106043,,,Diego Schwartzman,R,170.0,ARG,21.5,6-3 6-2,3,R16,84.0,2.0,1.0,52.0,28.0,20.0,16.0,9.0,1.0,2.0,1.0,3.0,68.0,43.0,21.0,14.0,8.0,4.0,8.0,124.0,471.0,130.0,449.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,24,105077,2.0,,Albert Ramos,L,188.0,ESP,26.1,105671,,,Gastao Elias,R,180.0,POR,23.3,7-6(4) 3-6 6-3,3,R16,177.0,0.0,2.0,118.0,65.0,40.0,27.0,15.0,6.0,11.0,5.0,8.0,107.0,42.0,31.0,31.0,15.0,6.0,11.0,87.0,618.0,169.0,308.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,25,104655,,,Pablo Cuevas,R,180.0,URU,28.2,104268,1.0,,Alejandro Falla,L,185.0,COL,30.3,7-5 4-6 6-1,3,QF,133.0,5.0,6.0,86.0,46.0,26.0,26.0,15.0,5.0,10.0,3.0,7.0,94.0,45.0,26.0,21.0,14.0,8.0,15.0,194.0,260.0,68.0,707.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,26,104494,6.0,,Adrian Ungur,R,178.0,ROU,29.1,104890,4.0,,Andreas Haider Maurer,R,190.0,AUT,26.9,6-3 6-2,3,QF,91.0,0.0,2.0,47.0,27.0,21.0,7.0,8.0,3.0,5.0,2.0,6.0,78.0,42.0,22.0,13.0,9.0,6.0,12.0,123.0,481.0,109.0,533.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,27,105373,3.0,,Martin Klizan,L,191.0,SVK,24.6,105641,8.0,,Blaz Rola,L,193.0,SLO,23.4,6-4 6-2,3,QF,79.0,8.0,4.0,58.0,30.0,21.0,16.0,9.0,6.0,8.0,0.0,2.0,50.0,31.0,16.0,7.0,9.0,4.0,9.0,88.0,614.0,128.0,450.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,28,105077,2.0,,Albert Ramos,L,188.0,ESP,26.1,105137,7.0,,Pere Riba,R,183.0,ESP,25.9,6-3 6-4,3,QF,97.0,4.0,1.0,58.0,43.0,31.0,9.0,10.0,0.0,1.0,0.0,3.0,56.0,28.0,15.0,17.0,9.0,1.0,4.0,87.0,618.0,124.0,471.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,29,104655,,,Pablo Cuevas,R,180.0,URU,28.2,104494,6.0,,Adrian Ungur,R,178.0,ROU,29.1,6-4 6-7(2) 6-2,3,SF,147.0,9.0,3.0,100.0,67.0,49.0,21.0,15.0,7.0,8.0,1.0,3.0,104.0,60.0,43.0,22.0,15.0,9.0,13.0,194.0,260.0,123.0,481.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,30,105373,3.0,,Martin Klizan,L,191.0,SVK,24.6,105077,2.0,,Albert Ramos,L,188.0,ESP,26.1,4-6 6-3 6-2,3,SF,133.0,6.0,9.0,96.0,61.0,46.0,12.0,14.0,8.0,11.0,6.0,5.0,84.0,59.0,36.0,11.0,13.0,7.0,12.0,88.0,614.0,87.0,618.0,atp_matches_qual_chall_2014.csv
2014-6250,Barranquilla CH,Clay,32,C,20140325,31,104655,,,Pablo Cuevas,R,180.0,URU,28.2,105373,3.0,,Martin Klizan,L,191.0,SVK,24.6,6-3 6-1,3,F,79.0,4.0,1.0,52.0,33.0,24.0,9.0,8.0,3.0,4.0,3.0,3.0,52.0,25.0,14.0,10.0,8.0,4.0,9.0,194.0,260.0,88.0,614.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,1,106045,1.0,,Denis Kudla,R,180.0,USA,21.6,105633,,,Mohamed Safwat,R,180.0,EGY,23.5,6-4 6-0,3,R32,74.0,5.0,4.0,53.0,33.0,27.0,11.0,8.0,6.0,6.0,2.0,1.0,58.0,38.0,20.0,9.0,8.0,3.0,7.0,110.0,555.0,192.0,265.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,2,105952,,,Renzo Olivo,R,178.0,ARG,22.0,104349,,,Rui Machado,R,178.0,POR,30.0,6-2 6-3,3,R32,63.0,2.0,2.0,53.0,34.0,29.0,10.0,9.0,0.0,0.0,0.0,4.0,50.0,31.0,19.0,8.0,8.0,2.0,5.0,226.0,212.0,237.0,202.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,3,106293,,,Kimmer Coppejans,R,178.0,BEL,20.1,105902,,,James Duckworth,R,183.0,AUS,22.2,6-4 3-6 6-4,3,R32,131.0,1.0,7.0,82.0,44.0,31.0,19.0,14.0,3.0,7.0,6.0,1.0,114.0,64.0,44.0,18.0,15.0,14.0,19.0,215.0,222.0,147.0,380.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,4,105678,,,Axel Michon,L,176.0,FRA,23.3,105154,5.0,,Joao Souza,R,193.0,BRA,25.9,7-5 6-1,3,R32,104.0,1.0,0.0,62.0,33.0,21.0,21.0,10.0,5.0,6.0,8.0,0.0,81.0,51.0,32.0,10.0,9.0,10.0,14.0,220.0,219.0,133.0,437.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,5,105550,4.0,,Guido Pella,L,183.0,ARG,23.9,104651,,,Martin Alund,R,183.0,ARG,28.3,6-4 2-6 6-4,3,R32,104.0,2.0,2.0,93.0,57.0,37.0,20.0,14.0,6.0,9.0,8.0,1.0,73.0,51.0,37.0,12.0,14.0,1.0,4.0,122.0,481.0,189.0,268.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,6,104007,,,Andre Ghem,R,193.0,BRA,31.8,105700,,WC,Jose Pereira,R,180.0,BRA,23.2,7-6(7) 6-2,3,R32,105.0,2.0,2.0,78.0,49.0,37.0,15.0,10.0,7.0,8.0,2.0,5.0,86.0,54.0,36.0,12.0,10.0,8.0,11.0,198.0,251.0,279.0,165.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,7,106288,,Q,Mathias Bourgue,R,188.0,FRA,20.2,104297,,,Rogerio Dutra Silva,R,178.0,BRA,30.2,6-7(2) 6-4 6-4,3,R32,156.0,4.0,2.0,90.0,60.0,44.0,18.0,16.0,1.0,3.0,2.0,2.0,137.0,98.0,54.0,25.0,16.0,10.0,14.0,454.0,85.0,168.0,320.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,8,104216,8.0,,Maximo Gonzalez,R,173.0,ARG,30.7,104117,,,Giovanni Lapentti,R,193.0,ECU,31.2,6-3 7-6(2),3,R32,125.0,6.0,4.0,94.0,53.0,36.0,21.0,11.0,14.0,17.0,2.0,4.0,66.0,34.0,22.0,9.0,10.0,1.0,5.0,152.0,359.0,510.0,67.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,9,105217,7.0,,Thiemo De Bakker,R,193.0,NED,25.5,103581,,WC,Flavio Saretta,R,183.0,BRA,33.8,6-2 6-2,3,R32,62.0,3.0,1.0,46.0,32.0,23.0,8.0,8.0,0.0,1.0,0.0,0.0,46.0,26.0,10.0,11.0,8.0,4.0,9.0,134.0,436.0,,,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,10,104476,,,Louk Sorensen,R,175.0,IRL,29.2,105868,,WC,Wilson Leite,R,178.0,BRA,22.4,6-2 6-2,3,R32,74.0,6.0,4.0,61.0,31.0,25.0,14.0,8.0,9.0,10.0,0.0,2.0,50.0,31.0,13.0,11.0,8.0,2.0,7.0,263.0,179.0,345.0,129.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,11,106228,,,Juan Ignacio Londero,R,180.0,ARG,20.6,106298,,,Lucas Pouille,R,185.0,FRA,20.1,6-1 6-3,3,R32,80.0,0.0,1.0,56.0,29.0,20.0,18.0,8.0,5.0,5.0,1.0,3.0,66.0,31.0,19.0,13.0,8.0,8.0,12.0,244.0,199.0,186.0,271.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,12,106043,3.0,,Diego Schwartzman,R,170.0,ARG,21.6,105120,,,Andres Molteni,R,180.0,ARG,26.0,6-4 6-2,3,R32,86.0,1.0,1.0,61.0,36.0,24.0,15.0,9.0,3.0,4.0,1.0,3.0,50.0,21.0,14.0,13.0,9.0,5.0,9.0,121.0,495.0,225.0,213.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,13,104639,6.0,,Wayne Odesnik,L,180.0,USA,28.4,104334,,Q,Alberto Brizzi,R,,ITA,30.0,6-2 6-4,3,R32,89.0,1.0,1.0,71.0,39.0,27.0,14.0,9.0,3.0,5.0,1.0,2.0,49.0,26.0,15.0,8.0,9.0,2.0,7.0,163.0,331.0,319.0,142.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,14,105436,,LL,Markus Eriksson,R,188.0,SWE,24.3,105961,,,David Souto,L,,VEN,22.0,7-5 3-6 6-4,3,R32,152.0,3.0,0.0,110.0,82.0,58.0,11.0,16.0,6.0,9.0,0.0,4.0,87.0,67.0,46.0,8.0,15.0,3.0,6.0,366.0,117.0,208.0,234.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,15,105877,,Q,Emilio Gomez,R,185.0,ECU,22.3,106329,,WC,Thiago Monteiro,L,183.0,BRA,19.8,2-6 7-6(12) 6-4,3,R32,140.0,16.0,3.0,104.0,63.0,44.0,19.0,15.0,8.0,12.0,4.0,3.0,109.0,58.0,40.0,29.0,15.0,9.0,12.0,252.0,191.0,300.0,149.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,16,105671,,,Gastao Elias,R,180.0,POR,23.4,105386,,Q,Janez Semrajc,U,,SLO,24.7,6-3 6-4,3,R32,88.0,1.0,4.0,53.0,19.0,16.0,18.0,9.0,2.0,3.0,0.0,2.0,75.0,40.0,27.0,14.0,10.0,8.0,12.0,204.0,246.0,307.0,146.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,17,106045,1.0,,Denis Kudla,R,180.0,USA,21.6,105952,,,Renzo Olivo,R,178.0,ARG,22.0,6-2 2-6 6-3,3,R16,122.0,1.0,1.0,88.0,53.0,35.0,21.0,13.0,6.0,8.0,5.0,4.0,74.0,43.0,29.0,16.0,12.0,4.0,7.0,110.0,555.0,226.0,212.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,18,105678,,,Axel Michon,L,176.0,FRA,23.3,106293,,,Kimmer Coppejans,R,178.0,BEL,20.1,6-1 7-5,3,R16,87.0,3.0,0.0,51.0,33.0,23.0,10.0,9.0,4.0,6.0,6.0,3.0,62.0,32.0,18.0,12.0,10.0,5.0,11.0,220.0,219.0,215.0,222.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,19,105550,4.0,,Guido Pella,L,183.0,ARG,23.9,104007,,,Andre Ghem,R,193.0,BRA,31.8,6-2 7-5,3,R16,96.0,3.0,0.0,62.0,45.0,28.0,9.0,10.0,5.0,8.0,2.0,4.0,79.0,41.0,26.0,11.0,10.0,7.0,13.0,122.0,481.0,198.0,251.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,20,104216,8.0,,Maximo Gonzalez,R,173.0,ARG,30.7,106288,,Q,Mathias Bourgue,R,188.0,FRA,20.2,6-4 6-4,3,R16,79.0,2.0,1.0,53.0,40.0,31.0,8.0,10.0,2.0,3.0,0.0,1.0,53.0,32.0,19.0,10.0,10.0,1.0,4.0,152.0,359.0,454.0,85.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,21,105217,7.0,,Thiemo De Bakker,R,193.0,NED,25.5,104476,,,Louk Sorensen,R,175.0,IRL,29.2,7-6(8) 4-6 6-1,3,R16,142.0,9.0,1.0,97.0,55.0,39.0,24.0,15.0,1.0,4.0,7.0,6.0,110.0,76.0,46.0,14.0,14.0,15.0,19.0,134.0,436.0,263.0,179.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,22,106043,3.0,,Diego Schwartzman,R,170.0,ARG,21.6,106228,,,Juan Ignacio Londero,R,180.0,ARG,20.6,6-1 6-3,3,R16,59.0,0.0,2.0,49.0,36.0,25.0,7.0,8.0,2.0,3.0,1.0,4.0,51.0,19.0,11.0,10.0,8.0,2.0,7.0,121.0,495.0,244.0,199.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,23,104639,6.0,,Wayne Odesnik,L,180.0,USA,28.4,105436,,LL,Markus Eriksson,R,188.0,SWE,24.3,6-2 2-6 6-1,3,R16,105.0,1.0,6.0,70.0,43.0,33.0,10.0,11.0,4.0,6.0,1.0,4.0,74.0,48.0,28.0,13.0,12.0,6.0,11.0,163.0,331.0,366.0,117.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,24,105671,,,Gastao Elias,R,180.0,POR,23.4,105877,,Q,Emilio Gomez,R,185.0,ECU,22.3,7-6(2) 4-6 6-4,3,R16,158.0,4.0,3.0,92.0,50.0,33.0,26.0,16.0,6.0,11.0,3.0,0.0,116.0,54.0,31.0,33.0,16.0,10.0,15.0,204.0,246.0,252.0,191.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,25,105678,,,Axel Michon,L,176.0,FRA,23.3,106045,1.0,,Denis Kudla,R,180.0,USA,21.6,7-6(4) 2-6 6-4,3,QF,157.0,1.0,1.0,109.0,67.0,42.0,20.0,15.0,9.0,14.0,7.0,5.0,95.0,55.0,35.0,23.0,15.0,8.0,12.0,220.0,219.0,110.0,555.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,26,104216,8.0,,Maximo Gonzalez,R,173.0,ARG,30.7,105550,4.0,,Guido Pella,L,183.0,ARG,23.9,7-5 7-6(3),3,QF,128.0,0.0,7.0,79.0,40.0,25.0,18.0,12.0,3.0,9.0,1.0,5.0,92.0,40.0,25.0,17.0,12.0,6.0,13.0,152.0,359.0,122.0,481.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,27,106043,3.0,,Diego Schwartzman,R,170.0,ARG,21.6,105217,7.0,,Thiemo De Bakker,R,193.0,NED,25.5,6-3 6-1,3,QF,46.0,0.0,2.0,39.0,27.0,22.0,8.0,8.0,0.0,1.0,3.0,3.0,43.0,25.0,13.0,6.0,8.0,2.0,7.0,121.0,495.0,134.0,436.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,28,105671,,,Gastao Elias,R,180.0,POR,23.4,104639,6.0,,Wayne Odesnik,L,180.0,USA,28.4,6-0 3-0 RET,3,QF,39.0,4.0,1.0,20.0,10.0,9.0,7.0,4.0,0.0,0.0,0.0,2.0,32.0,19.0,7.0,1.0,5.0,3.0,8.0,204.0,246.0,163.0,331.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,29,104216,8.0,,Maximo Gonzalez,R,173.0,ARG,30.7,105678,,,Axel Michon,L,176.0,FRA,23.3,6-4 7-6(8),3,SF,133.0,3.0,5.0,84.0,43.0,25.0,24.0,11.0,7.0,10.0,0.0,1.0,81.0,56.0,29.0,15.0,11.0,5.0,9.0,152.0,359.0,220.0,219.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,30,105671,,,Gastao Elias,R,180.0,POR,23.4,106043,3.0,,Diego Schwartzman,R,170.0,ARG,21.6,6-2 2-6 7-6(4),3,SF,133.0,15.0,6.0,108.0,50.0,37.0,27.0,14.0,9.0,13.0,0.0,2.0,93.0,71.0,46.0,11.0,14.0,3.0,7.0,204.0,246.0,121.0,495.0,atp_matches_qual_chall_2014.csv
2014-6256,Santos CH,Clay,32,C,20140421,31,104216,8.0,,Maximo Gonzalez,R,173.0,ARG,30.7,105671,,,Gastao Elias,R,180.0,POR,23.4,7-5 6-3,3,F,112.0,0.0,0.0,74.0,53.0,32.0,13.0,11.0,4.0,6.0,4.0,2.0,69.0,32.0,21.0,19.0,10.0,6.0,10.0,152.0,359.0,204.0,246.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,1,104180,,Q,Gilles Muller,L,193.0,LUX,30.8,104932,1.0,,Kenny De Schepper,L,203.0,FRA,26.8,6-4 6-0,3,R32,62.0,9.0,5.0,44.0,23.0,22.0,11.0,8.0,0.0,0.0,1.0,6.0,57.0,29.0,20.0,10.0,8.0,7.0,11.0,273.0,170.0,66.0,712.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,2,105166,,,Peter Polansky,R,180.0,CAN,25.7,104960,,WC,Miguel Angel Reyes Varela,R,175.0,MEX,26.7,7-6(5) 7-5,3,R32,100.0,6.0,3.0,71.0,39.0,34.0,18.0,12.0,3.0,5.0,5.0,1.0,82.0,41.0,29.0,23.0,12.0,4.0,7.0,138.0,413.0,500.0,69.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,3,105589,,,Gerald Melzer,L,188.0,AUT,23.6,106412,,WC,Lucas Gomez,L,178.0,MEX,18.5,6-7(5) 6-4 6-3,3,R32,138.0,6.0,7.0,103.0,63.0,47.0,21.0,16.0,4.0,6.0,1.0,5.0,111.0,62.0,41.0,24.0,15.0,12.0,16.0,156.0,354.0,1316.0,4.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,4,104460,5.0,,Dustin Brown,R,196.0,JAM,29.2,105216,,,Yuichi Sugita,R,173.0,JPN,25.4,6-3 6-3,3,R32,58.0,16.0,7.0,53.0,29.0,25.0,10.0,9.0,1.0,2.0,2.0,5.0,68.0,31.0,17.0,18.0,9.0,1.0,5.0,102.0,566.0,154.0,371.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,5,104330,,,Rajeev Ram,R,193.0,USA,29.9,104166,3.0,,Alex Bogomolov Jr,R,178.0,RUS,30.8,6-4 3-6 6-1,3,R32,94.0,6.0,4.0,72.0,44.0,30.0,13.0,13.0,1.0,5.0,0.0,10.0,76.0,49.0,29.0,10.0,13.0,7.0,13.0,141.0,402.0,94.0,608.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,6,105655,,,Hiroki Moriya,R,168.0,JPN,23.4,106010,,WC,Eduardo Yahir Orozco Rangel,U,,MEX,21.7,7-6(7) 6-2,3,R32,90.0,3.0,4.0,70.0,38.0,31.0,15.0,10.0,4.0,5.0,1.0,6.0,62.0,32.0,21.0,16.0,10.0,3.0,6.0,172.0,298.0,1451.0,3.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,7,105032,,,Sam Groth,R,193.0,AUS,26.4,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,36.1,6-4 6-1,3,R32,68.0,10.0,1.0,44.0,26.0,22.0,11.0,9.0,0.0,1.0,1.0,9.0,71.0,34.0,19.0,17.0,8.0,5.0,9.0,171.0,305.0,165.0,328.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,8,105626,,Q,Takanyi Garanganga,R,,ZIM,23.5,105376,8.0,,Peter Gojowczyk,R,188.0,GER,24.6,6-2 6-3,3,R32,58.0,3.0,2.0,46.0,29.0,23.0,10.0,8.0,0.0,0.0,5.0,7.0,54.0,27.0,21.0,9.0,9.0,3.0,7.0,349.0,125.0,111.0,519.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,9,105041,7.0,,Lukas Lacko,R,185.0,SVK,26.3,105063,,,Andrea Arnaboldi,L,180.0,ITA,26.2,6-1 6-3,3,R32,64.0,2.0,1.0,44.0,19.0,17.0,16.0,8.0,0.0,0.0,1.0,2.0,57.0,34.0,15.0,14.0,8.0,2.0,6.0,105.0,562.0,177.0,284.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,10,106045,,,Denis Kudla,R,180.0,USA,21.5,105441,,LL,John Patrick Smith,L,188.0,AUS,25.1,6-4 6-2,3,R32,82.0,1.0,2.0,56.0,27.0,18.0,13.0,9.0,6.0,9.0,3.0,6.0,65.0,25.0,15.0,15.0,9.0,5.0,11.0,126.0,464.0,198.0,257.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,11,105302,,,Ante Pavic,R,196.0,CRO,25.0,104424,,,Go Soeda,R,178.0,JPN,29.5,6-4 6-4,3,R32,71.0,15.0,2.0,57.0,36.0,30.0,10.0,10.0,2.0,3.0,1.0,5.0,70.0,36.0,25.0,15.0,10.0,1.0,4.0,229.0,212.0,133.0,432.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,12,105147,,,Tatsuma Ito,R,180.0,JPN,25.8,103607,4.0,,Victor Estrella,R,173.0,DOM,33.6,6-3 2-6 6-3,3,R32,103.0,4.0,5.0,75.0,42.0,31.0,18.0,13.0,1.0,3.0,5.0,4.0,85.0,48.0,33.0,18.0,13.0,2.0,5.0,149.0,385.0,100.0,575.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,13,105526,6.0,,Jan Lennard Struff,R,193.0,GER,23.8,106006,,Q,Agustin Velotti,R,174.0,ARG,21.8,6-1 6-4,3,R32,59.0,4.0,3.0,51.0,28.0,21.0,17.0,9.0,2.0,2.0,1.0,1.0,52.0,27.0,14.0,14.0,8.0,1.0,4.0,104.0,562.0,208.0,239.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,14,105732,,,Pierre Hugues Herbert,R,188.0,FRA,22.9,104291,,,Malek Jaziri,R,185.0,TUN,30.1,6-3 6-7(4) 6-3,3,R32,106.0,16.0,3.0,84.0,41.0,38.0,30.0,16.0,0.0,0.0,3.0,5.0,95.0,49.0,39.0,26.0,14.0,8.0,10.0,135.0,420.0,118.0,496.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,15,105656,,Q,Marcelo Arevalo,R,193.0,ESA,23.4,105657,,,Marius Copil,R,191.0,ROU,23.4,4-1 RET,3,R32,18.0,2.0,0.0,10.0,8.0,7.0,1.0,2.0,0.0,0.0,1.0,4.0,22.0,8.0,7.0,3.0,3.0,2.0,4.0,483.0,74.0,159.0,349.0,atp_matches_qual_chall_2014.csv
2014-6284,Guadalajara CH,Hard,32,C,20140324,16,105471,,WC,Cesar Ramirez,R,180.0,MEX,24.1,105051,2.0,,Matthew Ebden,R,188.0,AUS,26.3,6-2 6-4,3,R32,74.0,2.0,2.0,58.0,34.0,25.0,17.0,9.0,4.0,4.0,8.0,10.0,54.0,30.0,24.0,8.0,9.0,3.0,6.0,734.0,28.0,67.0,710.0,atp_matches_qual_chall_2014.csv
