tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2020-9162,Pau CH,Hard,64,C,20200224,283,208004,,WC,Harold Mayot,R,180.0,FRA,18.0,104898,9.0,,Robin Haase,R,191.0,NED,32.8,7-6(5) 7-6(3),3,R32,108.0,7.0,5.0,96.0,62.0,46.0,18.0,12.0,5.0,6.0,11.0,1.0,76.0,52.0,41.0,13.0,12.0,2.0,3.0,514.0,55.0,162.0,305.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,284,106005,13.0,,Constant Lestienne,R,180.0,FRA,27.7,126512,,Q,Fabien Reboul,R,185.0,FRA,24.4,7-5 6-3,3,R32,76.0,8.0,1.0,73.0,44.0,34.0,12.0,11.0,4.0,6.0,8.0,1.0,55.0,31.0,21.0,8.0,10.0,2.0,6.0,212.0,232.0,794.0,19.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,285,106210,1.0,,Jiri Vesely,L,198.0,CZE,26.6,106288,,,Mathias Bourgue,R,188.0,FRA,26.0,6-4 6-7(9) 6-3,3,R32,147.0,22.0,4.0,97.0,64.0,52.0,20.0,16.0,4.0,5.0,8.0,2.0,95.0,51.0,36.0,25.0,15.0,1.0,4.0,71.0,760.0,248.0,194.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,286,105208,,,Ernests Gulbis,R,190.0,LAT,31.4,144684,,,Alex Molcan,L,178.0,SVK,22.2,6-1 6-7(3) 6-4,3,R16,140.0,12.0,7.0,103.0,60.0,45.0,24.0,15.0,3.0,4.0,2.0,3.0,90.0,54.0,38.0,18.0,14.0,9.0,13.0,220.0,221.0,301.0,134.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,287,111460,12.0,,Quentin Halys,R,191.0,FRA,23.3,105041,8.0,,Lukas Lacko,R,185.0,SVK,32.3,7-6(2) 6-2,3,R16,75.0,18.0,6.0,61.0,43.0,38.0,8.0,10.0,1.0,2.0,0.0,5.0,76.0,45.0,33.0,11.0,10.0,3.0,6.0,193.0,263.0,168.0,289.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,288,126127,,WC,Benjamin Bonzi,R,183.0,FRA,23.7,200303,,,Pavel Kotov,R,191.0,RUS,21.2,6-4 6-0,3,R16,61.0,4.0,0.0,53.0,36.0,23.0,12.0,8.0,6.0,7.0,1.0,3.0,52.0,33.0,19.0,6.0,8.0,2.0,7.0,252.0,186.0,288.0,143.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,289,104559,,,Teymuraz Gabashvili,R,185.0,RUS,34.7,105011,,,Illya Marchenko,R,185.0,UKR,32.4,6-4 5-7 7-5,3,R16,142.0,10.0,6.0,101.0,52.0,45.0,20.0,17.0,4.0,8.0,11.0,5.0,106.0,60.0,46.0,20.0,17.0,9.0,14.0,277.0,156.0,211.0,232.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,290,105668,,WC,Jerzy Janowicz,R,203.0,POL,29.2,105841,7.0,,Lorenzo Giustino,R,180.0,ITA,28.4,6-4 6-7(5) 6-3,3,R16,103.0,24.0,1.0,83.0,64.0,57.0,12.0,16.0,0.0,0.0,17.0,1.0,88.0,59.0,44.0,19.0,15.0,0.0,2.0,1039.0,8.0,153.0,340.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,291,126409,,,Hugo Grenier,R,196.0,FRA,23.9,111505,16.0,,Enzo Couacaud,R,183.0,FRA,24.9,7-6(4) 7-6(4),3,R16,95.0,13.0,3.0,88.0,56.0,45.0,19.0,12.0,3.0,3.0,10.0,3.0,71.0,43.0,36.0,21.0,12.0,1.0,1.0,250.0,190.0,179.0,278.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,292,208004,,WC,Harold Mayot,R,180.0,FRA,18.0,200384,,,Hugo Gaston,L,173.0,FRA,19.4,6-1 0-0 RET,3,R16,24.0,1.0,0.0,19.0,14.0,11.0,2.0,3.0,0.0,0.0,0.0,1.0,22.0,10.0,5.0,3.0,4.0,1.0,4.0,514.0,55.0,228.0,212.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,293,106210,1.0,,Jiri Vesely,L,198.0,CZE,26.6,106005,13.0,,Constant Lestienne,R,180.0,FRA,27.7,6-4 7-6(1),3,R16,93.0,23.0,4.0,72.0,46.0,41.0,10.0,11.0,2.0,3.0,10.0,2.0,64.0,41.0,28.0,14.0,11.0,0.0,2.0,71.0,760.0,212.0,232.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,294,105208,,,Ernests Gulbis,R,190.0,LAT,31.4,111460,12.0,,Quentin Halys,R,191.0,FRA,23.3,6-7(2) 6-4 6-2,3,QF,142.0,11.0,9.0,101.0,62.0,48.0,19.0,15.0,6.0,6.0,16.0,6.0,116.0,67.0,54.0,20.0,15.0,10.0,13.0,220.0,221.0,193.0,263.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,295,104559,,,Teymuraz Gabashvili,R,185.0,RUS,34.7,126127,,WC,Benjamin Bonzi,R,183.0,FRA,23.7,6-4 2-6 7-6(4),3,QF,118.0,12.0,5.0,97.0,58.0,46.0,20.0,15.0,3.0,5.0,12.0,2.0,94.0,62.0,50.0,15.0,15.0,4.0,5.0,277.0,156.0,252.0,186.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,296,105668,,WC,Jerzy Janowicz,R,203.0,POL,29.2,126409,,,Hugo Grenier,R,196.0,FRA,23.9,6-3 6-3,3,QF,60.0,8.0,1.0,46.0,35.0,30.0,6.0,9.0,0.0,0.0,5.0,0.0,54.0,36.0,23.0,7.0,9.0,5.0,8.0,1039.0,8.0,250.0,190.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,297,106210,1.0,,Jiri Vesely,L,198.0,CZE,26.6,208004,,WC,Harold Mayot,R,180.0,FRA,18.0,7-6(3) 7-6(5),3,QF,111.0,22.0,6.0,75.0,51.0,44.0,10.0,12.0,1.0,2.0,5.0,6.0,96.0,61.0,45.0,16.0,12.0,8.0,9.0,71.0,760.0,514.0,55.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,298,105208,,,Ernests Gulbis,R,190.0,LAT,31.4,104559,,,Teymuraz Gabashvili,R,185.0,RUS,34.7,6-3 6-7(4) 6-1,3,SF,127.0,16.0,2.0,88.0,55.0,46.0,19.0,15.0,4.0,4.0,5.0,7.0,84.0,43.0,36.0,15.0,13.0,4.0,7.0,220.0,221.0,277.0,156.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,299,105668,,WC,Jerzy Janowicz,R,203.0,POL,29.2,106210,1.0,,Jiri Vesely,L,198.0,CZE,26.6,6-4 6-7(6) 7-6(7),3,SF,150.0,21.0,3.0,105.0,71.0,58.0,22.0,17.0,3.0,3.0,28.0,5.0,103.0,69.0,61.0,17.0,17.0,3.0,4.0,1039.0,8.0,71.0,760.0,atp_matches_qual_chall_2020.csv
2020-9162,Pau CH,Hard,64,C,20200224,300,105208,,,Ernests Gulbis,R,190.0,LAT,31.4,105668,,WC,Jerzy Janowicz,R,203.0,POL,29.2,6-3 6-4,3,F,69.0,11.0,4.0,52.0,30.0,27.0,14.0,10.0,1.0,1.0,10.0,0.0,53.0,38.0,25.0,10.0,9.0,3.0,5.0,220.0,221.0,1039.0,8.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,243,208859,,WC,Francesco Passaro,R,180.0,ITA,19.7,105477,7.0,,Marco Trungelliti,R,178.0,ARG,30.6,6-3 7-6(4),3,Q1,105.0,2.0,2.0,84.0,58.0,41.0,13.0,11.0,5.0,6.0,1.0,2.0,70.0,42.0,26.0,16.0,10.0,2.0,4.0,995.0,10.0,240.0,213.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,244,111795,,,Filippo Baldi,R,183.0,ITA,24.7,106005,4.0,,Constant Lestienne,R,180.0,FRA,28.3,6-3 7-6(3),3,Q1,97.0,1.0,1.0,79.0,61.0,40.0,7.0,11.0,5.0,8.0,2.0,1.0,69.0,41.0,22.0,15.0,10.0,7.0,11.0,259.0,199.0,225.0,240.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,245,126409,8.0,,Hugo Grenier,R,196.0,FRA,24.5,105634,,,Viktor Galovic,R,193.0,ITA,30.0,6-2 6-4,3,Q1,77.0,7.0,0.0,57.0,31.0,23.0,13.0,9.0,3.0,5.0,1.0,2.0,56.0,36.0,22.0,6.0,9.0,3.0,8.0,249.0,208.0,272.0,177.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,246,200265,,,Ulises Blanch,R,188.0,USA,22.5,200611,3.0,,Elliot Benchetrit,R,193.0,MAR,21.9,6-2 0-0 RET,3,Q1,32.0,4.0,0.0,23.0,14.0,9.0,5.0,4.0,0.0,1.0,0.0,2.0,26.0,15.0,8.0,3.0,4.0,2.0,5.0,250.0,207.0,217.0,249.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,247,124186,6.0,,Alexandre Muller,R,183.0,FRA,23.6,104559,,,Teymuraz Gabashvili,R,185.0,RUS,35.3,6-3 6-2,3,Q1,55.0,7.0,0.0,46.0,35.0,31.0,6.0,9.0,0.0,0.0,1.0,2.0,41.0,25.0,16.0,7.0,8.0,1.0,4.0,238.0,215.0,264.0,188.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,248,106232,2.0,,Roberto Cid,R,193.0,DOM,27.0,206467,,WC,Federico Arnaboldi,R,185.0,ITA,20.2,6-3 6-1,3,Q1,73.0,1.0,2.0,60.0,37.0,23.0,16.0,8.0,4.0,5.0,0.0,10.0,57.0,35.0,19.0,7.0,8.0,8.0,13.0,214.0,252.0,883.0,15.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,249,207830,,,Tomas Machac,R,183.0,CZE,19.9,106072,5.0,,Alexey Vatutin,R,178.0,RUS,27.9,6-0 6-2,3,Q1,50.0,2.0,0.0,38.0,30.0,23.0,5.0,7.0,0.0,0.0,2.0,2.0,41.0,20.0,9.0,7.0,7.0,2.0,7.0,253.0,205.0,235.0,218.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,250,126663,1.0,,Juan Pablo Ficovich,R,191.0,ARG,23.6,208286,,WC,Matteo Arnaldi,R,185.0,ITA,19.5,4-6 6-1 6-0,3,Q1,99.0,4.0,1.0,64.0,46.0,36.0,12.0,12.0,2.0,3.0,2.0,5.0,78.0,51.0,26.0,15.0,11.0,8.0,13.0,206.0,270.0,1037.0,9.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,251,111795,,,Filippo Baldi,R,183.0,ITA,24.7,208859,,WC,Francesco Passaro,R,180.0,ITA,19.7,6-2 7-6(3),3,Q2,89.0,0.0,0.0,67.0,54.0,37.0,9.0,10.0,4.0,5.0,2.0,5.0,79.0,57.0,35.0,9.0,10.0,6.0,9.0,259.0,199.0,995.0,10.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,252,126409,8.0,,Hugo Grenier,R,196.0,FRA,24.5,200265,,,Ulises Blanch,R,188.0,USA,22.5,6-4 6-4,3,Q2,89.0,8.0,2.0,65.0,40.0,29.0,13.0,10.0,5.0,7.0,1.0,4.0,62.0,35.0,19.0,13.0,10.0,3.0,7.0,249.0,208.0,250.0,207.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,253,124186,6.0,,Alexandre Muller,R,183.0,FRA,23.6,106232,2.0,,Roberto Cid,R,193.0,DOM,27.0,6-4 7-5,3,Q2,104.0,0.0,3.0,73.0,52.0,30.0,9.0,11.0,3.0,8.0,1.0,7.0,69.0,41.0,20.0,10.0,11.0,3.0,10.0,238.0,215.0,214.0,252.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,254,207830,,,Tomas Machac,R,183.0,CZE,19.9,126663,1.0,,Juan Pablo Ficovich,R,191.0,ARG,23.6,6-4 6-4,3,Q2,92.0,2.0,2.0,63.0,42.0,31.0,11.0,10.0,0.0,0.0,2.0,3.0,74.0,54.0,33.0,11.0,10.0,7.0,9.0,253.0,205.0,206.0,270.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,270,126207,1.0,,Frances Tiafoe,R,188.0,USA,22.6,106099,5.0,,Salvatore Caruso,R,185.0,ITA,27.7,,3,F,,,,,,,,,,,,,,,,,,,,67.0,845.0,85.0,742.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,271,200615,,,Alexei Popyrin,R,196.0,AUS,21.1,106228,2.0,,Juan Ignacio Londero,R,180.0,ARG,27.1,1-6 2-1 RET,3,R32,44.0,3.0,1.0,39.0,20.0,14.0,5.0,5.0,5.0,8.0,2.0,1.0,23.0,15.0,11.0,5.0,5.0,0.0,1.0,108.0,576.0,69.0,832.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,272,124186,,Q,Alexandre Muller,R,183.0,FRA,23.6,202195,,SE,Maxime Cressy,R,201.0,USA,23.3,6-3 4-6 6-3,3,R32,100.0,1.0,0.0,75.0,67.0,49.0,7.0,14.0,2.0,3.0,11.0,11.0,77.0,47.0,39.0,11.0,14.0,3.0,6.0,238.0,215.0,159.0,362.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,273,106283,,Alt,Mitchell Krueger,R,188.0,USA,26.7,104797,,SE,Denis Istomin,R,185.0,UZB,34.0,6-4 6-4,3,R32,81.0,3.0,0.0,46.0,30.0,27.0,13.0,10.0,0.0,0.0,5.0,4.0,72.0,46.0,32.0,12.0,10.0,5.0,7.0,187.0,301.0,169.0,339.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,274,126663,,LL,Juan Pablo Ficovich,R,191.0,ARG,23.6,105905,,,Danilo Petrovic,R,203.0,SRB,28.6,6-3 7-6(5),3,R32,99.0,3.0,0.0,70.0,52.0,38.0,9.0,11.0,4.0,6.0,5.0,1.0,76.0,49.0,29.0,13.0,10.0,5.0,8.0,206.0,270.0,160.0,362.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,275,111513,3.0,,Laslo Djere,R,188.0,SRB,25.3,105359,,,Jason Jung,R,180.0,TPE,31.2,6-2 6-4,3,R32,71.0,6.0,0.0,55.0,30.0,22.0,17.0,9.0,2.0,2.0,0.0,2.0,53.0,39.0,24.0,7.0,9.0,2.0,5.0,73.0,797.0,125.0,464.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,276,111576,,,Sumit Nagal,R,178.0,IND,23.1,206748,,WC,Giulio Zeppieri,L,183.0,ITA,18.8,6-4 6-4,3,R32,83.0,1.0,2.0,58.0,49.0,37.0,3.0,10.0,4.0,5.0,0.0,2.0,69.0,43.0,26.0,14.0,10.0,6.0,9.0,127.0,458.0,316.0,135.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,277,207830,,Q,Tomas Machac,R,183.0,CZE,19.9,122669,,,Juan Pablo Varillas,R,185.0,PER,24.9,6-2 4-2 RET,3,R32,55.0,2.0,0.0,40.0,26.0,20.0,6.0,7.0,0.0,2.0,3.0,2.0,35.0,18.0,8.0,3.0,7.0,1.0,6.0,253.0,205.0,143.0,403.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,278,106099,5.0,,Salvatore Caruso,R,185.0,ITA,27.7,126409,,Q,Hugo Grenier,R,196.0,FRA,24.5,4-6 6-3 6-4,3,R32,140.0,2.0,1.0,82.0,56.0,37.0,16.0,14.0,8.0,11.0,6.0,2.0,90.0,52.0,36.0,15.0,15.0,4.0,9.0,85.0,742.0,249.0,208.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,279,104259,6.0,,Philipp Kohlschreiber,R,178.0,GER,36.9,205734,,,Thiago Seyboth Wild,R,185.0,BRA,20.5,6-3 6-1,3,R32,63.0,1.0,0.0,37.0,30.0,26.0,6.0,8.0,0.0,0.0,0.0,0.0,61.0,49.0,24.0,7.0,8.0,7.0,11.0,86.0,729.0,107.0,586.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,280,106065,,WC,Marco Cecchinato,R,185.0,ITA,27.9,111794,,,Kamil Majchrzak,R,180.0,POL,24.7,6-3 6-4,3,R32,82.0,2.0,2.0,75.0,49.0,34.0,13.0,10.0,6.0,7.0,1.0,4.0,47.0,29.0,23.0,6.0,9.0,1.0,4.0,110.0,551.0,100.0,650.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,281,103893,,,Paolo Lorenzi,R,183.0,ITA,38.7,105432,,,Prajnesh Gunneswaran,L,188.0,IND,30.8,7-6(5) 6-2,3,R32,132.0,6.0,3.0,74.0,43.0,28.0,16.0,10.0,5.0,7.0,1.0,4.0,92.0,54.0,30.0,18.0,10.0,12.0,16.0,130.0,447.0,142.0,405.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,282,105643,4.0,,Federico Delbonis,L,193.0,ARG,29.9,104312,,,Andreas Seppi,R,190.0,ITA,36.6,6-1 7-6(6),3,R32,88.0,3.0,1.0,65.0,49.0,38.0,9.0,10.0,2.0,2.0,1.0,0.0,68.0,35.0,21.0,20.0,9.0,3.0,5.0,81.0,758.0,98.0,679.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,283,126149,7.0,,Gianluca Mager,R,188.0,ITA,25.8,105870,,,Yannick Hanfmann,R,193.0,GER,28.8,7-5 7-6(5),3,R32,108.0,7.0,1.0,74.0,50.0,38.0,16.0,12.0,0.0,1.0,1.0,5.0,96.0,58.0,36.0,22.0,12.0,10.0,12.0,89.0,713.0,97.0,682.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,284,111795,,Q,Filippo Baldi,R,183.0,ITA,24.7,106121,,,Taro Daniel,R,191.0,JPN,27.6,5-7 7-6(5) 6-1,3,R32,173.0,2.0,3.0,102.0,74.0,41.0,14.0,15.0,7.0,13.0,1.0,8.0,127.0,86.0,45.0,17.0,16.0,13.0,21.0,259.0,199.0,117.0,511.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,285,207518,,WC,Lorenzo Musetti,R,185.0,ITA,18.5,105943,,,Federico Gaio,R,178.0,ITA,28.5,6-3 6-2,3,R32,68.0,1.0,0.0,40.0,31.0,25.0,8.0,8.0,1.0,1.0,2.0,3.0,56.0,33.0,19.0,12.0,9.0,6.0,10.0,138.0,416.0,132.0,444.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,286,126207,1.0,,Frances Tiafoe,R,188.0,USA,22.6,105641,,,Blaz Rola,L,193.0,SLO,29.9,7-6(1) 6-3,3,R32,93.0,6.0,1.0,76.0,47.0,35.0,15.0,11.0,6.0,8.0,5.0,2.0,63.0,44.0,28.0,10.0,10.0,4.0,7.0,67.0,845.0,148.0,387.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,287,200615,,,Alexei Popyrin,R,196.0,AUS,21.1,124186,,Q,Alexandre Muller,R,183.0,FRA,23.6,6-4 6-4,3,R16,77.0,6.0,2.0,60.0,42.0,33.0,9.0,10.0,0.0,0.0,2.0,2.0,63.0,36.0,25.0,15.0,10.0,3.0,5.0,108.0,576.0,238.0,215.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,288,126663,,LL,Juan Pablo Ficovich,R,191.0,ARG,23.6,106283,,Alt,Mitchell Krueger,R,188.0,USA,26.7,6-1 6-4,3,R16,94.0,5.0,0.0,61.0,35.0,25.0,15.0,9.0,4.0,5.0,4.0,3.0,68.0,48.0,29.0,5.0,8.0,5.0,9.0,206.0,270.0,187.0,301.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,289,111513,3.0,,Laslo Djere,R,188.0,SRB,25.3,111576,,,Sumit Nagal,R,178.0,IND,23.1,7-5 4-6 6-4,3,R16,165.0,4.0,4.0,111.0,70.0,43.0,15.0,16.0,6.0,13.0,1.0,0.0,102.0,79.0,43.0,9.0,16.0,3.0,11.0,73.0,797.0,127.0,458.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,290,106099,5.0,,Salvatore Caruso,R,185.0,ITA,27.7,207830,,Q,Tomas Machac,R,183.0,CZE,19.9,6-2 7-5,3,R16,102.0,2.0,0.0,61.0,36.0,25.0,18.0,10.0,3.0,4.0,2.0,1.0,82.0,55.0,27.0,16.0,10.0,7.0,11.0,85.0,742.0,253.0,205.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,291,106065,,WC,Marco Cecchinato,R,185.0,ITA,27.9,104259,6.0,,Philipp Kohlschreiber,R,178.0,GER,36.9,7-5 6-3,3,R16,84.0,1.0,1.0,69.0,47.0,35.0,12.0,11.0,4.0,5.0,1.0,2.0,57.0,39.0,25.0,9.0,10.0,3.0,6.0,110.0,551.0,86.0,729.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,292,105643,4.0,,Federico Delbonis,L,193.0,ARG,29.9,103893,,,Paolo Lorenzi,R,183.0,ITA,38.7,6-1 6-4,3,R16,90.0,2.0,1.0,45.0,27.0,20.0,14.0,9.0,0.0,1.0,1.0,1.0,73.0,47.0,26.0,11.0,8.0,10.0,14.0,81.0,758.0,130.0,447.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,293,111795,,Q,Filippo Baldi,R,183.0,ITA,24.7,126149,7.0,,Gianluca Mager,R,188.0,ITA,25.8,4-6 6-3 3-1 RET,3,R16,104.0,2.0,2.0,79.0,61.0,39.0,9.0,12.0,6.0,9.0,5.0,3.0,74.0,47.0,32.0,10.0,11.0,6.0,10.0,259.0,199.0,89.0,713.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,294,126207,1.0,,Frances Tiafoe,R,188.0,USA,22.6,207518,,WC,Lorenzo Musetti,R,185.0,ITA,18.5,6-3 3-6 6-3,3,R16,102.0,2.0,0.0,77.0,48.0,36.0,19.0,14.0,1.0,2.0,3.0,2.0,70.0,40.0,32.0,17.0,13.0,1.0,3.0,67.0,845.0,138.0,416.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,295,200615,,,Alexei Popyrin,R,196.0,AUS,21.1,126663,,LL,Juan Pablo Ficovich,R,191.0,ARG,23.6,6-7(6) 6-4 7-5,3,QF,164.0,6.0,3.0,114.0,56.0,42.0,31.0,17.0,8.0,10.0,10.0,3.0,117.0,66.0,46.0,25.0,17.0,6.0,10.0,108.0,576.0,206.0,270.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,296,106099,5.0,,Salvatore Caruso,R,185.0,ITA,27.7,111513,3.0,,Laslo Djere,R,188.0,SRB,25.3,6-4 2-6 6-4,3,QF,120.0,1.0,5.0,78.0,45.0,28.0,16.0,14.0,5.0,11.0,6.0,6.0,75.0,44.0,32.0,10.0,14.0,3.0,9.0,85.0,742.0,73.0,797.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,297,105643,4.0,,Federico Delbonis,L,193.0,ARG,29.9,106065,,WC,Marco Cecchinato,R,185.0,ITA,27.9,4-6 6-2 6-2,3,QF,93.0,3.0,1.0,68.0,47.0,38.0,14.0,13.0,1.0,2.0,1.0,2.0,63.0,41.0,29.0,12.0,13.0,1.0,5.0,81.0,758.0,110.0,551.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,298,126207,1.0,,Frances Tiafoe,R,188.0,USA,22.6,111795,,Q,Filippo Baldi,R,183.0,ITA,24.7,7-6(3) 7-5,3,QF,108.0,4.0,3.0,86.0,53.0,37.0,20.0,12.0,6.0,7.0,4.0,1.0,69.0,54.0,37.0,9.0,12.0,3.0,5.0,67.0,845.0,259.0,199.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,299,106099,5.0,,Salvatore Caruso,R,185.0,ITA,27.7,200615,,,Alexei Popyrin,R,196.0,AUS,21.1,6-4 6-4,3,SF,104.0,6.0,3.0,77.0,49.0,31.0,14.0,10.0,6.0,8.0,4.0,5.0,72.0,38.0,26.0,15.0,10.0,4.0,8.0,85.0,742.0,108.0,576.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,300,126207,1.0,,Frances Tiafoe,R,188.0,USA,22.6,105643,4.0,,Federico Delbonis,L,193.0,ARG,29.9,3-6 6-3 6-4,3,SF,115.0,4.0,0.0,88.0,50.0,39.0,19.0,14.0,5.0,7.0,7.0,2.0,72.0,48.0,38.0,12.0,14.0,3.0,6.0,67.0,845.0,81.0,758.0,atp_matches_qual_chall_2020.csv
2020-9190,Parma CH,Clay,32,C,20201005,301,126207,1.0,,Frances Tiafoe,R,188.0,USA,22.6,106099,5.0,,Salvatore Caruso,R,185.0,ITA,27.7,6-3 3-6 6-4,3,F,121.0,5.0,1.0,88.0,49.0,31.0,23.0,14.0,5.0,8.0,3.0,0.0,81.0,45.0,29.0,18.0,14.0,4.0,8.0,67.0,845.0,85.0,742.0,atp_matches_qual_chall_2020.csv
2020-9194,Columbus CH,Hard,64,C,20200224,221,132573,,,Luca Castelnuovo,L,185.0,SUI,23.0,105434,2.0,,Ruan Roelofse,R,188.0,RSA,30.2,W/O,3,Q1,,,,,,,,,,,,,,,,,,,,677.0,28.0,611.0,36.0,atp_matches_qual_chall_2020.csv
2020-9194,Columbus CH,Hard,64,C,20200224,239,206499,,,Aleksandar Kovacevic,R,183.0,USA,21.4,105434,,Alt,Ruan Roelofse,R,188.0,RSA,30.2,6-1 6-7(7) 7-6(6),3,R64,114.0,16.0,6.0,107.0,62.0,50.0,30.0,16.0,1.0,1.0,19.0,6.0,93.0,57.0,46.0,20.0,15.0,0.0,2.0,509.0,56.0,611.0,36.0,atp_matches_qual_chall_2020.csv
2020-9194,Columbus CH,Hard,64,C,20200224,240,106266,,,Lloyd Glasspool,R,191.0,GBR,26.2,207992,,WC,Cannon Kingsley,R,188.0,USA,18.8,7-6(3) 6-3,3,R64,69.0,14.0,2.0,57.0,38.0,34.0,12.0,10.0,1.0,1.0,12.0,0.0,81.0,49.0,36.0,16.0,11.0,5.0,7.0,447.0,70.0,871.0,14.0,atp_matches_qual_chall_2020.csv
