tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2013-540,Wimbledon,Grass,128,G,20130624,773,104460,,,Dustin Brown,R,196.0,JAM,28.5,106210,5.0,,Jiri Vesely,L,198.0,CZE,19.9,6-4 7-6(4),3,Q2,77.0,,,,,,,,,,,,,,,,,,,189.0,261.0,109.0,530.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,774,105095,,,Evgeny Korolev,R,185.0,KAZ,25.3,104372,,WC,Alex Bogdanovic,L,183.0,GBR,29.0,7-5 2-6 6-3,3,Q2,102.0,,,,,,,,,,,,,,,,,,,175.0,291.0,275.0,169.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,775,106045,6.0,,Denis Kudla,R,180.0,USA,20.8,106290,,WC,Filip Peliwo,R,180.0,POL,19.3,6-1 5-7 6-1,3,Q2,89.0,,,,,,,,,,,,,,,,,,,105.0,538.0,554.0,51.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,776,105074,23.0,,Ruben Bemelmans,L,183.0,BEL,25.4,105967,,,Henri Laaksonen,R,185.0,SUI,21.2,6-4 6-3,3,Q2,65.0,,,,,,,,,,,,,,,,,,,134.0,418.0,231.0,205.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,777,105526,7.0,,Jan Lennard Struff,R,193.0,GER,23.1,105655,,,Hiroki Moriya,R,168.0,JPN,22.6,6-3 3-6 8-6,3,Q2,122.0,,,,,,,,,,,,,,,,,,,115.0,489.0,196.0,239.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,778,103857,,,Igor Kunitsyn,R,180.0,RUS,31.7,104779,,WC,Jamie Baker,R,183.0,GBR,26.8,6-7(5) 6-3 6-4,3,Q2,126.0,,,,,,,,,,,,,,,,,,,211.0,224.0,333.0,127.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,779,105065,8.0,,Tim Smyczek,R,175.0,USA,25.4,105806,,,Mirza Basic,R,188.0,BIH,21.9,6-3 7-5,3,Q2,70.0,,,,,,,,,,,,,,,,,,,120.0,465.0,220.0,218.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,780,105591,,,Matt Reid,R,183.0,AUS,22.9,104804,,,Amir Weintraub,R,188.0,ISR,26.7,7-6(5) 6-3,3,Q2,72.0,,,,,,,,,,,,,,,,,,,216.0,220.0,228.0,212.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,781,104291,,,Malek Jaziri,R,185.0,TUN,29.4,105011,9.0,,Illya Marchenko,R,185.0,UKR,25.7,6-7(4) 7-5 6-4,3,Q2,129.0,,,,,,,,,,,,,,,,,,,171.0,298.0,118.0,477.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,782,104499,29.0,,Jimmy Wang,R,178.0,TPE,28.3,104433,,,Frank Dancevic,R,185.0,CAN,28.7,6-2 6-2,3,Q2,47.0,,,,,,,,,,,,,,,,,,,151.0,358.0,214.0,221.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,783,105902,,,James Duckworth,R,183.0,AUS,21.4,106006,,,Agustin Velotti,R,174.0,ARG,21.0,6-2 6-3,3,Q2,47.0,,,,,,,,,,,,,,,,,,,174.0,291.0,212.0,223.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,784,103582,31.0,,Michael Berrer,L,193.0,GER,32.9,104235,,,Matwe Middelkoop,R,191.0,NED,29.8,6-2 6-1,3,Q2,41.0,,,,,,,,,,,,,,,,,,,155.0,350.0,260.0,178.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,785,104308,11.0,,Michal Przysiezny,R,185.0,POL,29.3,105032,,,Sam Groth,R,193.0,AUS,25.6,7-6(3) 7-6(8),3,Q2,93.0,,,,,,,,,,,,,,,,,,,127.0,445.0,232.0,205.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,786,103926,25.0,,Daniel Munoz de la Nava,L,178.0,ESP,31.4,105376,,,Peter Gojowczyk,R,188.0,GER,23.9,6-2 6-1,3,Q2,50.0,,,,,,,,,,,,,,,,,,,146.0,367.0,170.0,301.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,787,105733,12.0,,Rhyne Williams,R,185.0,USA,22.2,105731,,,Steven Diez,R,175.0,CAN,22.2,7-6(6) 6-4,3,Q2,103.0,,,,,,,,,,,,,,,,,,,128.0,445.0,229.0,207.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,788,104035,27.0,,Bobby Reynolds,R,183.0,USA,30.9,105269,,,Marcelo Demoliner,R,191.0,BRA,24.4,7-6(3) 7-6(7),3,Q2,113.0,,,,,,,,,,,,,,,,,,,156.0,346.0,318.0,139.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,789,104424,13.0,,Go Soeda,R,178.0,JPN,28.7,103821,,,Danai Udomchoke,R,173.0,THA,31.8,6-3 6-2,3,Q2,70.0,,,,,,,,,,,,,,,,,,,129.0,442.0,247.0,191.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,790,104081,,,Boris Pashanski,R,180.0,SRB,30.6,104851,,,Gianluca Naso,R,193.0,ITA,26.4,6-3 7-5,3,Q2,78.0,,,,,,,,,,,,,,,,,,,194.0,250.0,207.0,228.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,791,104893,,,Maxime Authom,R,,BEL,26.2,105147,,,Tatsuma Ito,R,180.0,JPN,25.1,6-3 6-2,3,Q2,84.0,,,,,,,,,,,,,,,,,,,185.0,268.0,181.0,275.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,792,104864,,,Alex Kuznetsov,R,183.0,USA,26.3,105819,26.0,,Guido Andreozzi,R,183.0,ARG,21.8,6-0 6-7(4) 6-2,3,Q2,100.0,,,,,,,,,,,,,,,,,,,173.0,292.0,144.0,371.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,793,102967,15.0,,Marc Gicquel,R,188.0,FRA,36.2,104736,,,Farrukh Dustov,R,196.0,UZB,27.0,6-2 3-6 9-7,3,Q2,146.0,,,,,,,,,,,,,,,,,,,131.0,438.0,193.0,254.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,794,105894,,,Javier Marti,R,,ESP,21.4,103722,28.0,,Florent Serra,R,180.0,FRA,32.3,6-4 6-2,3,Q2,45.0,,,,,,,,,,,,,,,,,,,192.0,259.0,160.0,341.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,795,104559,16.0,,Teymuraz Gabashvili,R,185.0,RUS,28.0,103747,,,Dominik Meffert,R,198.0,GER,32.2,7-5 6-4,3,Q2,91.0,,,,,,,,,,,,,,,,,,,137.0,404.0,198.0,237.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,796,104770,,,Martin Fischer,R,180.0,AUT,26.9,104920,,,Denys Molchanov,R,188.0,UKR,26.1,4-0 RET,3,Q2,15.0,,,,,,,,,,,,,,,,,,,251.0,189.0,244.0,195.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,797,103565,,,Stephane Robert,R,185.0,FRA,33.1,105299,,,Dzmitry Zhyrmont,U,,BLR,24.3,6-4 1-6 3-6 6-4 6-4,5,Q3,141.0,,,,,,,,,,,,,,,,,,,165.0,316.0,241.0,200.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,798,104226,,,Bastian Knittel,L,180.0,GER,29.8,104262,24.0,,Flavio Cipolla,R,173.0,ITA,29.6,6-2 7-5 3-6 2-6 6-3,5,Q3,207.0,,,,,,,,,,,,,,,,,,,210.0,225.0,152.0,356.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,799,104714,21.0,,Julian Reister,R,188.0,GER,27.2,105311,3.0,,Joao Sousa,R,185.0,POR,24.2,6-3 6-3 6-3,5,Q3,93.0,,,,,,,,,,,,,,,,,,,121.0,461.0,106.0,537.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,800,104639,4.0,,Wayne Odesnik,L,180.0,USA,27.5,103694,20.0,,Olivier Rochus,R,168.0,BEL,32.4,2-6 2-6 6-4 3-0 RET,3,Q3,126.0,,,,,,,,,,,,,,,,,,,107.0,534.0,143.0,380.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,801,104460,,,Dustin Brown,R,196.0,JAM,28.5,105095,,,Evgeny Korolev,R,185.0,KAZ,25.3,7-6(5) 6-3 6-2,5,Q3,85.0,,,,,,,,,,,,,,,,,,,189.0,261.0,175.0,291.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,802,106045,6.0,,Denis Kudla,R,180.0,USA,20.8,105074,23.0,,Ruben Bemelmans,L,183.0,BEL,25.4,6-4 6-4 6-3,5,Q3,93.0,,,,,,,,,,,,,,,,,,,105.0,538.0,134.0,418.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,803,105526,7.0,,Jan Lennard Struff,R,193.0,GER,23.1,103857,,,Igor Kunitsyn,R,180.0,RUS,31.7,6-3 6-4 6-2,5,Q3,95.0,,,,,,,,,,,,,,,,,,,115.0,489.0,211.0,224.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,804,105591,,,Matt Reid,R,183.0,AUS,22.9,105065,8.0,,Tim Smyczek,R,175.0,USA,25.4,3-6 7-5 7-6(5) 7-5,5,Q3,151.0,,,,,,,,,,,,,,,,,,,216.0,220.0,120.0,465.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,805,104499,29.0,,Jimmy Wang,R,178.0,TPE,28.3,104291,,,Malek Jaziri,R,185.0,TUN,29.4,7-5 7-5 6-2,5,Q3,119.0,,,,,,,,,,,,,,,,,,,151.0,358.0,171.0,298.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,806,105902,,,James Duckworth,R,183.0,AUS,21.4,103582,31.0,,Michael Berrer,L,193.0,GER,32.9,7-6(4) 6-4 7-6(5),5,Q3,124.0,,,,,,,,,,,,,,,,,,,174.0,291.0,155.0,350.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,807,104308,11.0,,Michal Przysiezny,R,185.0,POL,29.3,103926,25.0,,Daniel Munoz de la Nava,L,178.0,ESP,31.4,7-6(3) 6-4 6-4,5,Q3,114.0,,,,,,,,,,,,,,,,,,,127.0,445.0,146.0,367.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,808,104035,27.0,,Bobby Reynolds,R,183.0,USA,30.9,105733,12.0,,Rhyne Williams,R,185.0,USA,22.2,4-6 6-3 7-6(4) 6-2,5,Q3,174.0,,,,,,,,,,,,,,,,,,,156.0,346.0,128.0,445.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,809,104424,13.0,,Go Soeda,R,178.0,JPN,28.7,104081,,,Boris Pashanski,R,180.0,SRB,30.6,6-2 6-2 6-4,5,Q3,92.0,,,,,,,,,,,,,,,,,,,129.0,442.0,194.0,250.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,810,104864,,,Alex Kuznetsov,R,183.0,USA,26.3,104893,,,Maxime Authom,R,,BEL,26.2,6-3 5-7 3-6 7-5 7-5,5,Q3,202.0,,,,,,,,,,,,,,,,,,,173.0,292.0,185.0,268.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,811,102967,15.0,,Marc Gicquel,R,188.0,FRA,36.2,105894,,,Javier Marti,R,,ESP,21.4,7-6(4) 6-4 4-6 6-2,5,Q3,158.0,,,,,,,,,,,,,,,,,,,131.0,438.0,192.0,259.0,atp_matches_qual_chall_2013.csv
2013-540,Wimbledon,Grass,128,G,20130624,812,104559,16.0,,Teymuraz Gabashvili,R,185.0,RUS,28.0,104770,,,Martin Fischer,R,180.0,AUT,26.9,3-6 7-5 6-4 6-3,5,Q3,181.0,,,,,,,,,,,,,,,,,,,137.0,404.0,251.0,189.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,1,104919,1.0,,Leonardo Mayer,R,188.0,ARG,26.4,105323,,Q,Wesley Koolhof,R,180.0,NED,24.5,6-4 6-2,3,R32,76.0,2.0,4.0,54.0,32.0,25.0,9.0,9.0,1.0,2.0,1.0,2.0,58.0,34.0,20.0,10.0,9.0,4.0,8.0,115.0,489.0,578.0,49.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,2,105899,,Q,Martin Cuevas,R,191.0,URU,21.8,104905,,,Nicolas Barrientos,R,175.0,COL,26.5,6-3 4-6 7-5,3,R32,133.0,12.0,1.0,90.0,58.0,40.0,13.0,15.0,6.0,10.0,2.0,5.0,98.0,66.0,39.0,16.0,16.0,3.0,9.0,602.0,44.0,345.0,122.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,3,105877,,,Emilio Gomez,R,185.0,ECU,21.9,105338,,,Maximiliano Estevez,L,,ARG,24.4,6-1 6-4,3,R32,77.0,1.0,2.0,67.0,48.0,31.0,11.0,9.0,5.0,6.0,0.0,5.0,50.0,29.0,21.0,6.0,8.0,1.0,5.0,324.0,127.0,351.0,120.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,4,104216,7.0,,Maximo Gonzalez,R,173.0,ARG,30.3,106044,,Q,Nicolas Kicker,R,178.0,ARG,21.2,3-6 6-4 6-4,3,R32,136.0,4.0,4.0,101.0,63.0,40.0,17.0,15.0,5.0,10.0,2.0,3.0,78.0,45.0,25.0,20.0,14.0,1.0,6.0,160.0,324.0,552.0,55.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,5,104639,4.0,,Wayne Odesnik,L,180.0,USA,27.9,105111,,,Ivan Endara,R,,ECU,25.6,7-5 6-1,3,R32,75.0,9.0,2.0,60.0,40.0,26.0,12.0,10.0,3.0,5.0,2.0,4.0,54.0,31.0,17.0,9.0,9.0,1.0,6.0,139.0,402.0,401.0,96.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,6,105426,,,Michael Linzer,R,,AUT,24.0,105271,,WC,Gonzalo Escobar,L,178.0,ECU,24.8,6-2 7-6(5),3,R32,128.0,3.0,2.0,63.0,37.0,26.0,16.0,10.0,3.0,5.0,3.0,3.0,72.0,40.0,27.0,13.0,10.0,2.0,6.0,370.0,110.0,747.0,25.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,7,106198,,,Hugo Dellien,R,180.0,BOL,20.4,105607,,,Gabriel Alejandro Hidalgo,R,,ARG,23.2,6-4 6-4,3,R32,95.0,2.0,4.0,73.0,46.0,34.0,12.0,10.0,4.0,5.0,0.0,4.0,79.0,54.0,36.0,10.0,10.0,15.0,18.0,350.0,120.0,344.0,122.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,8,106420,,,Gianluigi Quinzi,L,191.0,ITA,17.7,105671,6.0,,Gastao Elias,R,180.0,POR,22.9,6-2 6-0,3,R32,69.0,0.0,6.0,44.0,30.0,23.0,5.0,7.0,2.0,3.0,3.0,2.0,51.0,24.0,11.0,9.0,7.0,9.0,15.0,371.0,110.0,166.0,317.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,9,103607,8.0,,Victor Estrella,R,173.0,DOM,33.2,106175,,,Ricardo Rodriguez,R,189.0,VEN,20.5,6-4 6-2,3,R32,86.0,7.0,2.0,66.0,36.0,28.0,17.0,9.0,2.0,2.0,1.0,2.0,54.0,33.0,20.0,10.0,9.0,4.0,7.0,147.0,377.0,425.0,91.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,10,105160,,Q,Guillermo Duran,R,178.0,ARG,25.4,105571,,,Fabricio Neis,U,,BRA,23.4,6-2 2-6 6-2,3,R32,109.0,0.0,3.0,76.0,66.0,40.0,4.0,12.0,6.0,9.0,4.0,2.0,76.0,51.0,34.0,9.0,12.0,3.0,8.0,510.0,67.0,455.0,80.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,11,105933,,WC,Roberto Quiroz,L,193.0,ECU,21.7,127003,,WC,Jorman Gustavo Reyes Plua,U,,ECU,17.5,6-3 6-2,3,R32,63.0,3.0,4.0,49.0,29.0,24.0,11.0,9.0,2.0,3.0,0.0,3.0,60.0,36.0,16.0,13.0,8.0,2.0,6.0,709.0,29.0,,,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,12,105155,,,Pedro Sousa,R,180.0,POR,25.4,106043,3.0,,Diego Schwartzman,R,170.0,ARG,21.2,6-2 5-7 7-5,3,R32,144.0,4.0,10.0,101.0,46.0,28.0,23.0,16.0,9.0,16.0,6.0,7.0,126.0,84.0,44.0,17.0,16.0,12.0,21.0,239.0,198.0,118.0,480.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,13,104154,5.0,,Paul Capdeville,R,190.0,CHI,30.6,106174,,,Gonzalo Lama,R,180.0,CHI,20.5,6-4 6-3,3,R32,86.0,8.0,3.0,63.0,43.0,33.0,9.0,10.0,4.0,5.0,2.0,3.0,58.0,34.0,22.0,12.0,9.0,4.0,7.0,158.0,327.0,326.0,127.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,14,105961,,,David Souto,L,,VEN,21.6,104640,,,Pablo Galdon,R,,ARG,27.9,6-3 6-1,3,R32,67.0,4.0,0.0,48.0,38.0,26.0,4.0,8.0,1.0,3.0,1.0,5.0,59.0,27.0,15.0,11.0,8.0,7.0,13.0,269.0,165.0,511.0,67.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,15,104117,,WC,Giovanni Lapentti,R,193.0,ECU,30.7,104673,,,Julio Cesar Campozano,R,,ECU,27.7,6-0 6-1,3,R32,61.0,1.0,3.0,36.0,26.0,23.0,3.0,6.0,1.0,1.0,0.0,5.0,51.0,29.0,14.0,5.0,7.0,2.0,8.0,594.0,45.0,333.0,125.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,16,106228,,,Juan Ignacio Londero,R,180.0,ARG,20.2,103893,2.0,,Paolo Lorenzi,R,183.0,ITA,31.9,6-7(2) 6-4 7-6(3),3,R32,197.0,2.0,4.0,135.0,85.0,55.0,22.0,17.0,11.0,16.0,6.0,4.0,122.0,70.0,43.0,28.0,17.0,4.0,10.0,342.0,123.0,110.0,515.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,17,104919,1.0,,Leonardo Mayer,R,188.0,ARG,26.4,105899,,Q,Martin Cuevas,R,191.0,URU,21.8,7-6(5) 6-2,3,R16,90.0,6.0,5.0,59.0,35.0,32.0,13.0,10.0,3.0,3.0,2.0,3.0,68.0,33.0,25.0,18.0,10.0,3.0,5.0,115.0,489.0,602.0,44.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,18,105877,,,Emilio Gomez,R,185.0,ECU,21.9,104216,7.0,,Maximo Gonzalez,R,173.0,ARG,30.3,6-0 6-1,3,R16,60.0,3.0,3.0,52.0,34.0,25.0,7.0,7.0,3.0,4.0,0.0,3.0,49.0,35.0,13.0,5.0,6.0,8.0,14.0,324.0,127.0,160.0,324.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,19,105426,,,Michael Linzer,R,,AUT,24.0,104639,4.0,,Wayne Odesnik,L,180.0,USA,27.9,7-6(4) 1-6 6-4,3,R16,155.0,1.0,6.0,112.0,79.0,50.0,14.0,15.0,10.0,15.0,6.0,2.0,85.0,57.0,39.0,15.0,14.0,6.0,9.0,370.0,110.0,139.0,402.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,20,106420,,,Gianluigi Quinzi,L,191.0,ITA,17.7,106198,,,Hugo Dellien,R,180.0,BOL,20.4,6-1 6-2,3,R16,64.0,0.0,3.0,43.0,32.0,24.0,5.0,7.0,1.0,2.0,0.0,1.0,45.0,30.0,11.0,6.0,8.0,3.0,9.0,371.0,110.0,350.0,120.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,21,103607,8.0,,Victor Estrella,R,173.0,DOM,33.2,105160,,Q,Guillermo Duran,R,178.0,ARG,25.4,6-4 6-3,3,R16,67.0,3.0,3.0,50.0,28.0,20.0,12.0,9.0,1.0,3.0,1.0,2.0,54.0,42.0,22.0,5.0,10.0,2.0,7.0,147.0,377.0,510.0,67.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,22,105155,,,Pedro Sousa,R,180.0,POR,25.4,105933,,WC,Roberto Quiroz,L,193.0,ECU,21.7,6-4 4-6 7-6(6),3,R16,126.0,4.0,2.0,97.0,73.0,50.0,13.0,16.0,2.0,6.0,3.0,4.0,103.0,65.0,49.0,14.0,16.0,7.0,11.0,239.0,198.0,709.0,29.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,23,105961,,,David Souto,L,,VEN,21.6,104154,5.0,,Paul Capdeville,R,190.0,CHI,30.6,6-2 6-3,3,R16,66.0,2.0,1.0,47.0,34.0,23.0,8.0,8.0,0.0,1.0,2.0,2.0,49.0,28.0,15.0,7.0,9.0,1.0,6.0,269.0,165.0,158.0,327.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,24,104117,,WC,Giovanni Lapentti,R,193.0,ECU,30.7,106228,,,Juan Ignacio Londero,R,180.0,ARG,20.2,4-6 6-2 5-1 RET,3,R16,117.0,2.0,0.0,78.0,47.0,35.0,16.0,12.0,6.0,8.0,0.0,2.0,79.0,43.0,24.0,18.0,12.0,6.0,11.0,594.0,45.0,342.0,123.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,25,104919,1.0,,Leonardo Mayer,R,188.0,ARG,26.4,105877,,,Emilio Gomez,R,185.0,ECU,21.9,6-2 6-4,3,QF,92.0,3.0,4.0,60.0,36.0,26.0,11.0,9.0,4.0,6.0,1.0,2.0,48.0,25.0,16.0,8.0,9.0,3.0,8.0,115.0,489.0,324.0,127.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,26,106420,,,Gianluigi Quinzi,L,191.0,ITA,17.7,105426,,,Michael Linzer,R,,AUT,24.0,6-2 3-6 6-2,3,QF,122.0,2.0,2.0,70.0,47.0,31.0,14.0,12.0,2.0,5.0,0.0,4.0,88.0,63.0,32.0,14.0,13.0,3.0,9.0,371.0,110.0,370.0,110.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,27,105155,,,Pedro Sousa,R,180.0,POR,25.4,103607,8.0,,Victor Estrella,R,173.0,DOM,33.2,7-6(4) 6-4,3,QF,87.0,3.0,3.0,83.0,44.0,33.0,19.0,11.0,5.0,7.0,5.0,2.0,66.0,38.0,26.0,14.0,11.0,1.0,4.0,239.0,198.0,147.0,377.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,28,105961,,,David Souto,L,,VEN,21.6,104117,,WC,Giovanni Lapentti,R,193.0,ECU,30.7,7-6(1) 4-6 6-3,3,QF,168.0,10.0,3.0,109.0,73.0,54.0,20.0,16.0,10.0,12.0,1.0,4.0,88.0,60.0,43.0,15.0,15.0,2.0,4.0,269.0,165.0,594.0,45.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,29,104919,1.0,,Leonardo Mayer,R,188.0,ARG,26.4,106420,,,Gianluigi Quinzi,L,191.0,ITA,17.7,6-3 3-6 6-1,3,SF,108.0,11.0,1.0,80.0,52.0,36.0,18.0,13.0,2.0,3.0,0.0,5.0,75.0,46.0,32.0,12.0,12.0,1.0,4.0,115.0,489.0,371.0,110.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,30,105155,,,Pedro Sousa,R,180.0,POR,25.4,105961,,,David Souto,L,,VEN,21.6,6-3 6-4,3,SF,75.0,2.0,0.0,62.0,49.0,33.0,8.0,10.0,5.0,6.0,0.0,1.0,68.0,38.0,22.0,15.0,9.0,4.0,7.0,239.0,198.0,269.0,165.0,atp_matches_qual_chall_2013.csv
2013-543,Guayaquil CH,Clay,32,C,20131111,31,104919,1.0,,Leonardo Mayer,R,188.0,ARG,26.4,105155,,,Pedro Sousa,R,180.0,POR,25.4,6-4 7-5,3,F,89.0,6.0,1.0,66.0,42.0,29.0,17.0,11.0,4.0,5.0,0.0,3.0,69.0,35.0,27.0,16.0,11.0,4.0,7.0,115.0,489.0,239.0,198.0,atp_matches_qual_chall_2013.csv
2013-544,Montevideo CH,Clay,32,C,20131028,1,104919,1.0,,Leonardo Mayer,R,188.0,ARG,26.4,105477,,LL,Marco Trungelliti,R,178.0,ARG,23.7,6-4 6-4,3,R32,95.0,2.0,3.0,63.0,40.0,26.0,11.0,10.0,7.0,10.0,2.0,0.0,61.0,35.0,21.0,10.0,10.0,0.0,5.0,86.0,609.0,257.0,176.0,atp_matches_qual_chall_2013.csv
2013-544,Montevideo CH,Clay,32,C,20131028,2,105911,,Q,Andrea Collarini,L,183.0,ARG,21.7,105175,,,Kristijan Mesaros,R,,CRO,25.3,6-3 7-6(2),3,R32,117.0,2.0,2.0,72.0,39.0,27.0,16.0,10.0,4.0,7.0,0.0,3.0,75.0,65.0,37.0,3.0,11.0,3.0,8.0,281.0,158.0,193.0,257.0,atp_matches_qual_chall_2013.csv
2013-544,Montevideo CH,Clay,32,C,20131028,3,106329,,Q,Thiago Monteiro,L,183.0,BRA,19.4,105656,,Q,Marcelo Arevalo,R,193.0,ESA,23.0,7-5 6-1,3,R32,73.0,2.0,2.0,62.0,42.0,26.0,14.0,10.0,3.0,5.0,1.0,4.0,56.0,34.0,16.0,11.0,9.0,2.0,7.0,266.0,168.0,443.0,87.0,atp_matches_qual_chall_2013.csv
