tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2023-6204,Ortisei CH,Hard,32,C,20231023,237,207764,,,Ryan Nijboer,R,180.0,NED,24.2,128140,,WC,Patric Prinoth,U,,ITA,27.1,6-4 6-2,3,Q1,76.0,10.0,3.0,57.0,35.0,28.0,13.0,9.0,1.0,1.0,4.0,4.0,73.0,40.0,24.0,16.0,9.0,8.0,11.0,488.0,84.0,1870.0,1.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,239,206750,12.0,,Daniil Glinka,L,188.0,EST,23.4,210683,,WC,Peter Buldorini,R,183.0,ITA,19.2,6-2 3-6 6-3,3,Q1,105.0,2.0,2.0,74.0,45.0,30.0,19.0,13.0,4.0,6.0,7.0,1.0,87.0,61.0,42.0,9.0,13.0,3.0,7.0,548.0,68.0,1083.0,9.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,240,211394,,,Patrick Brady,R,188.0,GBR,18.9,207491,5.0,,Sandro Kopp,R,185.0,AUT,23.4,6-3 6-4,3,Q1,78.0,7.0,0.0,55.0,41.0,33.0,7.0,10.0,3.0,4.0,3.0,0.0,59.0,38.0,25.0,8.0,9.0,2.0,5.0,889.0,19.0,414.0,110.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,241,210558,11.0,,Hynek Barton,R,183.0,CZE,19.5,209185,,,Alessandro Pecci,R,198.0,ITA,22.5,6-7(3) 6-3 6-4,3,Q1,142.0,10.0,2.0,101.0,66.0,54.0,19.0,16.0,1.0,1.0,16.0,6.0,115.0,73.0,55.0,18.0,15.0,11.0,13.0,587.0,60.0,887.0,19.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,242,144924,,Alt,Patrik Rikl,R,185.0,CZE,24.7,106348,4.0,,Evgeny Karlovskiy,R,191.0,RUS,29.2,6-4 6-0,3,Q1,62.0,15.0,0.0,51.0,31.0,27.0,9.0,8.0,3.0,3.0,2.0,0.0,49.0,33.0,17.0,9.0,8.0,4.0,8.0,689.0,41.0,412.0,111.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,243,105806,,,Mirza Basic,R,188.0,BIH,32.2,200611,9.0,,Elliot Benchetrit,R,193.0,MAR,25.0,3-6 6-0 6-3,3,Q1,88.0,5.0,4.0,74.0,48.0,35.0,15.0,12.0,2.0,4.0,7.0,0.0,76.0,42.0,26.0,17.0,12.0,8.0,13.0,603.0,55.0,561.0,65.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,244,131951,3.0,,Daniel Cukierman,R,,ISR,28.2,209264,,,Pietro Fellin,R,193.0,ITA,22.2,6-4 7-6(3),3,Q1,103.0,5.0,5.0,73.0,47.0,34.0,11.0,11.0,3.0,6.0,3.0,5.0,87.0,56.0,33.0,15.0,11.0,5.0,9.0,365.0,134.0,1337.0,4.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,245,207987,10.0,,Ryuki Matsuda,R,157.0,JPN,23.8,209360,,,Samir Hamza Reguig,R,183.0,ALG,21.7,6-2 6-2,3,Q1,77.0,1.0,0.0,54.0,39.0,26.0,11.0,8.0,3.0,3.0,4.0,5.0,55.0,28.0,21.0,8.0,8.0,7.0,11.0,572.0,63.0,826.0,24.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,246,132837,,,Luca Giacomini,R,170.0,ITA,25.9,200273,2.0,,Hady Habib,R,188.0,LIB,25.1,7-5 6-3,3,Q1,94.0,6.0,5.0,86.0,55.0,39.0,15.0,11.0,7.0,8.0,7.0,5.0,64.0,44.0,29.0,8.0,10.0,6.0,9.0,699.0,40.0,347.0,148.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,247,208104,8.0,,Andrea Picchione,R,183.0,ITA,25.3,202089,,,Aleksandr Braynin,R,201.0,UKR,24.1,6-3 6-4,3,Q1,70.0,3.0,2.0,53.0,31.0,23.0,16.0,10.0,3.0,4.0,9.0,4.0,57.0,35.0,23.0,11.0,9.0,7.0,10.0,511.0,76.0,716.0,38.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,248,127760,1.0,,Lukas Klein,R,193.0,SVK,25.5,206467,,,Federico Arnaboldi,R,185.0,ITA,23.3,6-1 4-6 6-3,3,Q1,98.0,5.0,1.0,72.0,52.0,38.0,11.0,13.0,3.0,5.0,7.0,8.0,89.0,54.0,38.0,12.0,13.0,7.0,12.0,181.0,344.0,590.0,60.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,250,206750,12.0,,Daniil Glinka,L,188.0,EST,23.4,211394,,,Patrick Brady,R,188.0,GBR,18.9,4-6 6-4 7-5,3,Q2,147.0,7.0,1.0,98.0,73.0,46.0,17.0,16.0,2.0,4.0,7.0,1.0,96.0,70.0,48.0,15.0,16.0,7.0,10.0,548.0,68.0,889.0,19.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,251,210558,11.0,,Hynek Barton,R,183.0,CZE,19.5,144924,,Alt,Patrik Rikl,R,185.0,CZE,24.7,3-6 7-6(5) 6-4,3,Q2,114.0,15.0,3.0,114.0,77.0,56.0,20.0,16.0,11.0,13.0,12.0,1.0,86.0,50.0,41.0,23.0,15.0,0.0,1.0,587.0,60.0,689.0,41.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,252,105806,,,Mirza Basic,R,188.0,BIH,32.2,131951,3.0,,Daniel Cukierman,R,,ISR,28.2,6-4 6-2,3,Q2,63.0,6.0,3.0,46.0,27.0,24.0,12.0,9.0,0.0,0.0,3.0,4.0,57.0,29.0,17.0,15.0,9.0,3.0,6.0,603.0,55.0,365.0,134.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,253,132837,,,Luca Giacomini,R,170.0,ITA,25.9,207987,10.0,,Ryuki Matsuda,R,157.0,JPN,23.8,7-5 6-3,3,Q2,100.0,6.0,4.0,58.0,44.0,38.0,4.0,11.0,0.0,1.0,1.0,0.0,59.0,34.0,20.0,13.0,10.0,3.0,6.0,699.0,40.0,572.0,63.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,254,127760,1.0,,Lukas Klein,R,193.0,SVK,25.5,208104,8.0,,Andrea Picchione,R,183.0,ITA,25.3,7-6(9) 4-6 6-2,3,Q2,141.0,7.0,4.0,93.0,57.0,46.0,20.0,15.0,1.0,3.0,5.0,3.0,107.0,69.0,49.0,19.0,15.0,8.0,11.0,181.0,344.0,511.0,76.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,270,127760,,Q,Lukas Klein,R,193.0,SVK,25.5,209874,,,Maks Kasnikowski,R,180.0,POL,20.2,6-7(4) 7-6(4) 7-6(6),3,F,159.0,8.0,4.0,112.0,86.0,67.0,14.0,18.0,1.0,3.0,6.0,2.0,127.0,83.0,59.0,27.0,18.0,6.0,8.0,181.0,344.0,310.0,173.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,271,209874,,,Maks Kasnikowski,R,180.0,POL,20.2,206904,2.0,,Gauthier Onclin,R,180.0,BEL,22.6,6-1 6-4,3,R32,67.0,5.0,0.0,49.0,38.0,29.0,8.0,9.0,1.0,1.0,1.0,1.0,49.0,25.0,17.0,11.0,8.0,5.0,8.0,310.0,173.0,216.0,284.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,272,126107,,,Michael Geerts,R,178.0,BEL,28.7,212077,,WC,Lorenzo Carboni,R,168.0,ITA,17.6,6-4 6-1,3,R32,65.0,7.0,2.0,43.0,25.0,21.0,13.0,8.0,2.0,2.0,1.0,4.0,59.0,33.0,18.0,12.0,9.0,6.0,10.0,268.0,224.0,690.0,41.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,273,106288,,,Mathias Bourgue,R,188.0,FRA,29.7,105311,,,Joao Sousa,R,185.0,POR,34.5,6-3 6-7(6) 6-4,3,R32,131.0,13.0,6.0,110.0,68.0,50.0,20.0,16.0,5.0,7.0,1.0,2.0,89.0,55.0,39.0,16.0,15.0,6.0,10.0,255.0,234.0,275.0,215.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,274,210136,5.0,,Mark Lajal,R,191.0,EST,20.4,200390,,,Kacper Zuk,R,183.0,POL,24.7,6-3 6-4,3,R32,85.0,7.0,1.0,57.0,43.0,32.0,7.0,10.0,1.0,2.0,4.0,3.0,67.0,41.0,26.0,13.0,9.0,5.0,8.0,219.0,279.0,373.0,130.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,275,105943,3.0,,Federico Gaio,R,178.0,ITA,31.6,105814,,,Maximilian Neuchrist,R,,AUT,32.2,6-4 6-4,3,R32,76.0,5.0,3.0,57.0,41.0,33.0,10.0,10.0,4.0,4.0,5.0,2.0,54.0,33.0,23.0,13.0,10.0,2.0,4.0,213.0,291.0,260.0,229.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,276,209506,,WC,Francesco Forti,R,188.0,ITA,24.2,105613,,,Norbert Gombos,R,193.0,SVK,33.1,7-6(5) 6-4,3,R32,82.0,10.0,0.0,65.0,40.0,32.0,17.0,11.0,0.0,0.0,9.0,3.0,71.0,43.0,34.0,14.0,11.0,4.0,5.0,312.0,172.0,296.0,187.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,277,132837,,Q,Luca Giacomini,R,170.0,ITA,25.9,144923,,,Louis Wessels,R,198.0,GER,25.1,6-3 6-4,3,R32,74.0,4.0,3.0,49.0,30.0,27.0,12.0,10.0,2.0,3.0,8.0,2.0,49.0,33.0,22.0,9.0,9.0,4.0,7.0,699.0,40.0,343.0,151.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,278,105011,8.0,,Illya Marchenko,R,185.0,UKR,36.1,209164,,WC,Lorenzo Rottoli,R,,ITA,21.6,6-4 6-4,3,R32,101.0,6.0,3.0,70.0,42.0,29.0,14.0,10.0,9.0,11.0,4.0,7.0,77.0,46.0,28.0,14.0,10.0,7.0,11.0,212.0,291.0,433.0,103.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,279,126129,,,Billy Harris,R,193.0,GBR,28.7,109303,7.0,,Stefano Napolitano,R,196.0,ITA,28.5,7-5 6-3,3,R32,77.0,12.0,1.0,57.0,32.0,25.0,14.0,11.0,3.0,5.0,3.0,0.0,50.0,24.0,17.0,13.0,10.0,2.0,6.0,249.0,243.0,239.0,257.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,280,210558,,Q,Hynek Barton,R,183.0,CZE,19.5,122554,,,David Jorda Sanchis,R,198.0,ESP,29.3,6-7(5) 7-6(4) 6-3,3,R32,128.0,9.0,0.0,102.0,72.0,49.0,23.0,16.0,0.0,1.0,6.0,3.0,109.0,68.0,44.0,27.0,17.0,1.0,4.0,587.0,60.0,325.0,163.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,281,206750,,Q,Daniil Glinka,L,188.0,EST,23.4,207764,,,Ryan Nijboer,R,180.0,NED,24.2,6-3 7-6(7),3,R32,95.0,6.0,2.0,74.0,53.0,40.0,15.0,11.0,2.0,2.0,4.0,3.0,63.0,39.0,31.0,12.0,10.0,1.0,2.0,548.0,68.0,488.0,84.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,282,134472,,,Antoine Bellier,L,196.0,SUI,27.0,208353,,,Francesco Maestrelli,R,196.0,ITA,20.8,4-6 7-6(4) 6-1,3,R32,109.0,13.0,1.0,98.0,70.0,50.0,18.0,15.0,4.0,5.0,13.0,6.0,76.0,46.0,40.0,13.0,14.0,1.0,3.0,334.0,157.0,217.0,280.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,283,105806,,Q,Mirza Basic,R,188.0,BIH,32.2,208279,6.0,,Alejandro Moro Canas,R,183.0,ESP,22.8,7-6(3) 6-3,3,R32,88.0,8.0,0.0,63.0,42.0,33.0,17.0,11.0,2.0,2.0,10.0,1.0,67.0,45.0,36.0,9.0,10.0,4.0,5.0,603.0,55.0,230.0,266.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,284,127760,,Q,Lukas Klein,R,193.0,SVK,25.5,208343,,Alt,Andrew Paulson,R,191.0,CZE,21.9,7-5 6-4,3,R32,86.0,11.0,3.0,65.0,46.0,37.0,10.0,11.0,2.0,2.0,6.0,2.0,61.0,35.0,25.0,14.0,11.0,2.0,4.0,181.0,344.0,324.0,164.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,285,133872,,Alt,Enrico Dalla Valle,R,196.0,ITA,25.5,211596,,,Yaroslav Demin,R,185.0,RUS,18.1,7-6(3) 6-4,3,R32,119.0,17.0,5.0,81.0,54.0,44.0,13.0,11.0,5.0,5.0,4.0,4.0,86.0,56.0,39.0,13.0,11.0,5.0,6.0,314.0,171.0,1157.0,7.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,286,209406,1.0,,Abedallah Shelbayh,L,180.0,JOR,19.9,144949,,,Menelaos Efstathiou,R,183.0,CYP,24.6,6-1 6-2,3,R32,65.0,7.0,5.0,56.0,26.0,22.0,15.0,8.0,2.0,2.0,0.0,5.0,49.0,28.0,17.0,7.0,7.0,1.0,5.0,215.0,290.0,959.0,14.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,287,209874,,,Maks Kasnikowski,R,180.0,POL,20.2,126107,,,Michael Geerts,R,178.0,BEL,28.7,5-7 6-3 7-6(4),3,R16,129.0,9.0,5.0,89.0,56.0,48.0,21.0,17.0,0.0,1.0,9.0,7.0,93.0,55.0,47.0,19.0,16.0,4.0,5.0,310.0,173.0,268.0,224.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,288,106288,,,Mathias Bourgue,R,188.0,FRA,29.7,210136,5.0,,Mark Lajal,R,191.0,EST,20.4,3-6 6-4 6-2,3,R16,127.0,9.0,3.0,91.0,67.0,44.0,12.0,13.0,7.0,9.0,8.0,6.0,98.0,63.0,40.0,16.0,14.0,5.0,9.0,255.0,234.0,219.0,279.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,289,105943,3.0,,Federico Gaio,R,178.0,ITA,31.6,209506,,WC,Francesco Forti,R,188.0,ITA,24.2,3-6 6-3 6-3,3,R16,99.0,8.0,8.0,86.0,42.0,31.0,27.0,13.0,6.0,7.0,17.0,4.0,75.0,42.0,34.0,14.0,14.0,1.0,4.0,213.0,291.0,312.0,172.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,290,132837,,Q,Luca Giacomini,R,170.0,ITA,25.9,105011,8.0,,Illya Marchenko,R,185.0,UKR,36.1,4-6 6-2 7-6(5),3,R16,158.0,0.0,7.0,100.0,57.0,41.0,22.0,15.0,3.0,6.0,5.0,6.0,89.0,48.0,35.0,21.0,15.0,2.0,6.0,699.0,40.0,212.0,291.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,291,126129,,,Billy Harris,R,193.0,GBR,28.7,210558,,Q,Hynek Barton,R,183.0,CZE,19.5,6-2 7-6(3),3,R16,81.0,4.0,1.0,60.0,33.0,26.0,19.0,10.0,0.0,0.0,6.0,1.0,65.0,39.0,27.0,15.0,10.0,6.0,8.0,249.0,243.0,587.0,60.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,292,206750,,Q,Daniil Glinka,L,188.0,EST,23.4,134472,,,Antoine Bellier,L,196.0,SUI,27.0,6-4 6-4,3,R16,71.0,3.0,3.0,62.0,42.0,34.0,11.0,10.0,3.0,3.0,8.0,2.0,52.0,30.0,25.0,12.0,10.0,2.0,4.0,548.0,68.0,334.0,157.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,293,127760,,Q,Lukas Klein,R,193.0,SVK,25.5,105806,,Q,Mirza Basic,R,188.0,BIH,32.2,7-6(5) 7-6(3),3,R16,96.0,11.0,4.0,77.0,51.0,41.0,12.0,12.0,0.0,2.0,5.0,3.0,79.0,47.0,32.0,22.0,12.0,1.0,3.0,181.0,344.0,603.0,55.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,294,133872,,Alt,Enrico Dalla Valle,R,196.0,ITA,25.5,209406,1.0,,Abedallah Shelbayh,L,180.0,JOR,19.9,4-6 6-3 6-4,3,R16,111.0,17.0,2.0,80.0,61.0,49.0,9.0,15.0,3.0,5.0,2.0,8.0,86.0,40.0,29.0,23.0,14.0,6.0,9.0,314.0,171.0,215.0,290.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,295,209874,,,Maks Kasnikowski,R,180.0,POL,20.2,106288,,,Mathias Bourgue,R,188.0,FRA,29.7,7-6(3) 6-3,3,QF,83.0,10.0,2.0,69.0,38.0,31.0,18.0,11.0,1.0,2.0,10.0,4.0,60.0,47.0,33.0,4.0,10.0,0.0,2.0,310.0,173.0,255.0,234.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,296,105943,3.0,,Federico Gaio,R,178.0,ITA,31.6,132837,,Q,Luca Giacomini,R,170.0,ITA,25.9,7-6(3) 7-6(2),3,QF,113.0,3.0,1.0,74.0,46.0,33.0,16.0,12.0,7.0,10.0,0.0,8.0,76.0,44.0,29.0,15.0,12.0,0.0,3.0,213.0,291.0,699.0,40.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,297,126129,,,Billy Harris,R,193.0,GBR,28.7,206750,,Q,Daniil Glinka,L,188.0,EST,23.4,7-6(3) 4-6 6-3,3,QF,124.0,12.0,1.0,91.0,66.0,53.0,17.0,16.0,3.0,4.0,13.0,5.0,94.0,58.0,45.0,21.0,15.0,4.0,5.0,249.0,243.0,548.0,68.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,298,127760,,Q,Lukas Klein,R,193.0,SVK,25.5,133872,,Alt,Enrico Dalla Valle,R,196.0,ITA,25.5,6-3 6-2,3,QF,68.0,8.0,1.0,45.0,35.0,29.0,7.0,9.0,0.0,0.0,3.0,2.0,63.0,38.0,23.0,12.0,8.0,8.0,11.0,181.0,344.0,314.0,171.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,299,209874,,,Maks Kasnikowski,R,180.0,POL,20.2,105943,3.0,,Federico Gaio,R,178.0,ITA,31.6,6-3 5-7 6-2,3,SF,127.0,15.0,2.0,90.0,61.0,49.0,15.0,15.0,7.0,8.0,7.0,6.0,87.0,48.0,34.0,20.0,14.0,4.0,7.0,310.0,173.0,213.0,291.0,atp_matches_qual_chall_2023.csv
2023-6204,Ortisei CH,Hard,32,C,20231023,300,127760,,Q,Lukas Klein,R,193.0,SVK,25.5,126129,,,Billy Harris,R,193.0,GBR,28.7,6-3 7-6(5),3,SF,77.0,5.0,1.0,61.0,43.0,36.0,12.0,11.0,0.0,0.0,5.0,3.0,63.0,40.0,29.0,14.0,10.0,4.0,5.0,181.0,344.0,249.0,243.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,238,200265,6.0,,Ulises Blanch,R,188.0,USA,24.8,106288,,,Mathias Bourgue,R,188.0,FRA,28.9,7-6(1) 6-4,3,Q1,98.0,7.0,1.0,67.0,41.0,33.0,17.0,11.0,2.0,2.0,10.0,4.0,62.0,42.0,34.0,9.0,11.0,1.0,2.0,322.0,159.0,428.0,102.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,239,131911,,PR,Lucas Poullain,R,175.0,FRA,27.1,126125,8.0,,Maxime Janvier,R,196.0,FRA,26.2,3-6 6-4 7-6(6),3,Q1,151.0,0.0,0.0,113.0,89.0,60.0,13.0,16.0,10.0,12.0,7.0,4.0,104.0,75.0,56.0,13.0,15.0,6.0,7.0,1094.0,8.0,344.0,143.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,240,207352,5.0,,Bu Yunchaokete,R,185.0,CHN,20.9,200465,,Alt,Sem Verbeek,L,193.0,NED,28.7,6-3 6-2,3,Q1,93.0,2.0,1.0,58.0,36.0,26.0,16.0,9.0,3.0,3.0,2.0,1.0,75.0,47.0,25.0,15.0,8.0,9.0,12.0,282.0,186.0,1458.0,2.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,241,105011,,,Illya Marchenko,R,185.0,UKR,35.3,111761,11.0,,Benjamin Lock,R,198.0,ZIM,29.8,6-1 7-6(1),3,Q1,90.0,7.0,3.0,62.0,32.0,22.0,19.0,9.0,5.0,7.0,1.0,0.0,55.0,38.0,23.0,4.0,10.0,3.0,8.0,412.0,110.0,376.0,126.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,242,123809,4.0,,Ivan Gakhov,L,191.0,RUS,26.1,126166,,Alt,Szymon Walkow,R,178.0,POL,27.3,6-4 6-2,3,Q1,69.0,7.0,1.0,41.0,20.0,20.0,16.0,9.0,0.0,0.0,2.0,2.0,54.0,34.0,23.0,9.0,9.0,5.0,8.0,243.0,224.0,,,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,243,211577,,WC,Antoine Ghibaudo,R,191.0,FRA,17.9,200643,12.0,,Jurgen Briand,R,,FRA,24.0,1-6 7-5 6-3,3,Q1,112.0,1.0,3.0,94.0,65.0,42.0,15.0,14.0,7.0,10.0,8.0,3.0,78.0,46.0,34.0,19.0,14.0,4.0,7.0,1091.0,8.0,404.0,113.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,244,134457,3.0,,Nicolas Moreno De Alboran,R,185.0,USA,25.5,105559,,Alt,Jonathan Eysseric,L,180.0,FRA,32.6,6-2 6-2,3,Q1,51.0,8.0,0.0,39.0,33.0,28.0,5.0,8.0,0.0,0.0,2.0,3.0,56.0,34.0,22.0,7.0,8.0,6.0,10.0,218.0,248.0,854.0,17.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,245,123921,,WC,Calvin Hemery,R,191.0,FRA,27.9,106072,7.0,,Alexey Vatutin,R,178.0,RUS,30.2,7-6(5) 5-7 7-6(2),3,Q1,157.0,18.0,2.0,119.0,70.0,56.0,27.0,18.0,11.0,13.0,1.0,6.0,113.0,79.0,60.0,19.0,18.0,1.0,2.0,481.0,79.0,334.0,150.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,246,145001,2.0,,Evan Furness,R,173.0,FRA,24.4,200562,,Alt,Anirudh Chandrasekar,L,180.0,IND,24.5,6-1 7-5,3,Q1,68.0,2.0,3.0,54.0,25.0,21.0,18.0,9.0,4.0,4.0,2.0,2.0,52.0,31.0,23.0,7.0,10.0,0.0,4.0,217.0,249.0,,,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,247,111512,,WC,Johan Sebastien Tatlot,U,,FRA,26.8,106328,9.0,,Christian Harrison,R,180.0,USA,28.6,6-4 6-4,3,Q1,93.0,2.0,2.0,59.0,43.0,32.0,10.0,10.0,1.0,1.0,1.0,1.0,61.0,39.0,24.0,14.0,10.0,2.0,4.0,1720.0,1.0,356.0,132.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,248,200572,1.0,,Nick Hardt,R,185.0,DOM,22.3,134256,,Alt,Reese Stalder,R,183.0,USA,26.1,6-3 1-6 6-2,3,Q1,86.0,3.0,4.0,74.0,49.0,36.0,12.0,12.0,2.0,4.0,2.0,1.0,80.0,44.0,29.0,19.0,12.0,4.0,7.0,204.0,271.0,,,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,249,208659,10.0,,Giovanni Mpetshi Perricard,R,203.0,FRA,19.5,200265,6.0,,Ulises Blanch,R,188.0,USA,24.8,6-3 6-4,3,Q2,65.0,10.0,1.0,52.0,35.0,28.0,10.0,10.0,1.0,2.0,1.0,3.0,56.0,35.0,26.0,7.0,9.0,5.0,8.0,371.0,127.0,322.0,159.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,250,207352,5.0,,Bu Yunchaokete,R,185.0,CHN,20.9,131911,,PR,Lucas Poullain,R,175.0,FRA,27.1,3-6 6-3 7-5,3,Q2,170.0,6.0,3.0,95.0,57.0,34.0,21.0,15.0,4.0,8.0,0.0,2.0,104.0,74.0,45.0,16.0,15.0,12.0,17.0,282.0,186.0,1094.0,8.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,251,105011,,,Illya Marchenko,R,185.0,UKR,35.3,123809,4.0,,Ivan Gakhov,L,191.0,RUS,26.1,7-6(6) 7-6(2),3,Q2,105.0,6.0,3.0,76.0,48.0,37.0,19.0,12.0,3.0,5.0,7.0,2.0,76.0,49.0,38.0,10.0,12.0,0.0,2.0,412.0,110.0,243.0,224.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,252,134457,3.0,,Nicolas Moreno De Alboran,R,185.0,USA,25.5,211577,,WC,Antoine Ghibaudo,R,191.0,FRA,17.9,6-2 6-1,3,Q2,50.0,3.0,2.0,36.0,27.0,26.0,6.0,8.0,0.0,0.0,2.0,0.0,40.0,26.0,15.0,6.0,7.0,2.0,6.0,218.0,248.0,1091.0,8.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,253,123921,,WC,Calvin Hemery,R,191.0,FRA,27.9,145001,2.0,,Evan Furness,R,173.0,FRA,24.4,7-6(7) 6-4,3,Q2,104.0,7.0,2.0,77.0,48.0,39.0,16.0,11.0,2.0,2.0,4.0,1.0,76.0,43.0,31.0,18.0,11.0,1.0,2.0,481.0,79.0,217.0,249.0,atp_matches_qual_chall_2023.csv
2023-6239,Quimper CH,Hard,32,C,20230123,254,111512,,WC,Johan Sebastien Tatlot,U,,FRA,26.8,200572,1.0,,Nick Hardt,R,185.0,DOM,22.3,6-1 6-3,3,Q2,66.0,2.0,1.0,41.0,30.0,25.0,7.0,8.0,0.0,0.0,1.0,2.0,55.0,42.0,23.0,4.0,8.0,4.0,8.0,1720.0,1.0,204.0,271.0,atp_matches_qual_chall_2023.csv
