tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2005-773,Bucharest,Clay,32,A,20050912,2,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,22.2,103632,,,Luis Horna,R,180.0,PER,24.9,6-3 3-6 6-2,3,R32,126.0,3.0,3.0,81.0,56.0,38.0,15.0,13.0,3.0,5.0,6.0,3.0,94.0,69.0,45.0,10.0,13.0,3.0,7.0,89.0,453.0,63.0,580.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,3,104214,,,Igor Andreev,R,185.0,RUS,22.1,102565,,,Alexander Waske,R,188.0,GER,30.4,6-4 7-6(4),3,R32,91.0,10.0,0.0,57.0,37.0,33.0,16.0,11.0,1.0,1.0,7.0,6.0,82.0,44.0,33.0,18.0,11.0,4.0,5.0,52.0,739.0,110.0,397.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,4,103656,,,Albert Montanes,R,175.0,ESP,24.7,104792,5.0,,Gael Monfils,R,193.0,FRA,19.0,3-6 6-1 6-4,3,R32,137.0,2.0,3.0,82.0,51.0,32.0,15.0,13.0,6.0,10.0,4.0,7.0,89.0,50.0,36.0,11.0,13.0,5.0,11.0,74.0,499.0,46.0,820.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,5,103812,4.0,,Victor Hanescu,R,198.0,ROU,24.1,103808,,,Potito Starace,R,188.0,ITA,24.1,6-3 6-2,3,R32,54.0,2.0,4.0,56.0,36.0,26.0,11.0,8.0,2.0,2.0,1.0,3.0,50.0,32.0,17.0,9.0,9.0,0.0,4.0,45.0,833.0,107.0,408.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,6,102106,,,Davide Sanguinetti,R,188.0,ITA,33.0,103009,,,Razvan Sabau,R,185.0,ROU,28.2,6-4 6-3,3,R32,60.0,5.0,0.0,50.0,34.0,28.0,9.0,9.0,0.0,0.0,0.0,4.0,59.0,41.0,25.0,11.0,10.0,2.0,5.0,47.0,784.0,79.0,493.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,7,103105,,Q,Ruben Ramirez Hidalgo,R,183.0,ESP,27.6,104597,,,Nicolas Almagro,R,183.0,ESP,20.0,7-6(8) 6-1,3,R32,101.0,1.0,0.0,58.0,31.0,25.0,16.0,9.0,0.0,1.0,1.0,1.0,80.0,52.0,34.0,11.0,10.0,9.0,13.0,133.0,310.0,102.0,411.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,8,104076,6.0,,Jose Acasuso,R,190.0,ARG,22.8,103428,,,Juan Ignacio Chela,R,190.0,ARG,26.0,6-2 6-4,3,R32,96.0,5.0,0.0,49.0,27.0,23.0,14.0,9.0,0.0,0.0,1.0,4.0,67.0,42.0,25.0,14.0,9.0,11.0,14.0,43.0,848.0,53.0,735.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,9,104269,8.0,,Fernando Verdasco,L,188.0,ESP,21.8,103151,,,Mariano Zabaleta,R,183.0,ARG,27.5,6-2 6-4,3,R32,80.0,2.0,2.0,57.0,44.0,30.0,4.0,9.0,2.0,4.0,1.0,1.0,55.0,35.0,17.0,9.0,9.0,6.0,11.0,39.0,885.0,67.0,515.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,10,104252,,,Florian Mayer,R,190.0,GER,21.9,103169,,,Oscar Hernandez,R,180.0,ESP,27.4,6-2 6-0,3,R32,53.0,2.0,0.0,41.0,31.0,22.0,8.0,7.0,2.0,2.0,0.0,0.0,44.0,29.0,11.0,7.0,7.0,6.0,11.0,66.0,519.0,75.0,499.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,11,103594,,Q,Oliver Marach,R,185.0,AUT,25.1,103586,,Q,Mariusz Fyrstenberg,L,193.0,POL,25.1,6-4 6-4,3,R32,100.0,3.0,2.0,52.0,26.0,18.0,17.0,10.0,1.0,3.0,4.0,2.0,59.0,30.0,19.0,12.0,10.0,0.0,4.0,128.0,329.0,836.0,13.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,12,102318,3.0,,Andrei Pavel,R,183.0,ROU,31.6,103252,,,Alberto Martin,R,175.0,ESP,27.0,6-4 6-4,3,R32,88.0,4.0,0.0,72.0,58.0,39.0,7.0,10.0,6.0,7.0,2.0,3.0,63.0,41.0,24.0,11.0,10.0,0.0,3.0,56.0,710.0,62.0,587.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,13,103908,7.0,,Paul Henri Mathieu,R,185.0,FRA,23.6,103176,,,David Sanchez,R,183.0,ESP,27.3,2-6 6-2 6-1,3,R32,89.0,3.0,2.0,65.0,35.0,25.0,19.0,12.0,0.0,2.0,4.0,0.0,63.0,39.0,25.0,9.0,11.0,3.0,7.0,54.0,733.0,116.0,370.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,14,102287,,Q,Albert Portas,R,188.0,ESP,31.8,103294,,,Christophe Rochus,R,170.0,BEL,26.7,6-4 6-1,3,R32,75.0,6.0,1.0,49.0,28.0,19.0,10.0,8.0,3.0,5.0,2.0,5.0,59.0,30.0,15.0,11.0,9.0,2.0,8.0,127.0,333.0,57.0,704.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,15,103722,,,Florent Serra,R,180.0,FRA,24.5,104003,,WC,Victor Crivoi,R,185.0,ROU,23.3,3-6 7-6(5) 6-1,3,R32,121.0,4.0,5.0,83.0,45.0,29.0,16.0,13.0,3.0,9.0,3.0,1.0,107.0,74.0,38.0,13.0,15.0,8.0,16.0,68.0,515.0,318.0,105.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,16,103835,2.0,,Filippo Volandri,R,183.0,ITA,24.0,102494,,,Tomas Behrend,R,193.0,GER,30.7,6-2 6-4,3,R32,73.0,1.0,1.0,58.0,38.0,28.0,12.0,9.0,3.0,4.0,0.0,1.0,59.0,35.0,22.0,10.0,9.0,5.0,9.0,41.0,875.0,86.0,462.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,17,103264,1.0,,Mariano Puerta,L,180.0,ARG,26.9,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,22.2,6-2 6-4,3,R16,86.0,4.0,1.0,63.0,43.0,27.0,12.0,9.0,5.0,6.0,4.0,2.0,59.0,45.0,26.0,5.0,9.0,4.0,8.0,10.0,1737.0,89.0,453.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,18,104214,,,Igor Andreev,R,185.0,RUS,22.1,103656,,,Albert Montanes,R,175.0,ESP,24.7,6-2 6-2,3,R16,58.0,0.0,1.0,48.0,30.0,23.0,9.0,8.0,1.0,2.0,1.0,1.0,39.0,24.0,13.0,4.0,8.0,0.0,5.0,52.0,739.0,74.0,499.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,19,103812,4.0,,Victor Hanescu,R,198.0,ROU,24.1,102106,,,Davide Sanguinetti,R,188.0,ITA,33.0,6-2 6-3,3,R16,70.0,3.0,0.0,54.0,42.0,31.0,7.0,9.0,7.0,8.0,4.0,1.0,58.0,34.0,19.0,9.0,8.0,6.0,10.0,45.0,833.0,47.0,784.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,20,103105,,Q,Ruben Ramirez Hidalgo,R,183.0,ESP,27.6,104076,6.0,,Jose Acasuso,R,190.0,ARG,22.8,6-4 7-5,3,R16,97.0,2.0,0.0,67.0,54.0,40.0,7.0,11.0,3.0,4.0,5.0,0.0,64.0,43.0,27.0,13.0,11.0,5.0,8.0,133.0,310.0,43.0,848.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,21,104252,,,Florian Mayer,R,190.0,GER,21.9,104269,8.0,,Fernando Verdasco,L,188.0,ESP,21.8,7-5 7-6(7),3,R16,104.0,3.0,2.0,88.0,62.0,44.0,13.0,12.0,7.0,10.0,2.0,3.0,86.0,65.0,43.0,9.0,12.0,2.0,6.0,66.0,519.0,39.0,885.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,22,102318,3.0,,Andrei Pavel,R,183.0,ROU,31.6,103594,,Q,Oliver Marach,R,185.0,AUT,25.1,3-6 7-6(2) 6-4,3,R16,154.0,7.0,0.0,102.0,73.0,49.0,16.0,15.0,3.0,6.0,4.0,4.0,94.0,54.0,37.0,21.0,16.0,3.0,6.0,56.0,710.0,128.0,329.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,23,103908,7.0,,Paul Henri Mathieu,R,185.0,FRA,23.6,102287,,Q,Albert Portas,R,188.0,ESP,31.8,6-2 6-0,3,R16,78.0,1.0,0.0,41.0,20.0,18.0,12.0,7.0,2.0,2.0,3.0,1.0,47.0,31.0,13.0,7.0,7.0,8.0,13.0,54.0,733.0,127.0,333.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,24,103722,,,Florent Serra,R,180.0,FRA,24.5,103835,2.0,,Filippo Volandri,R,183.0,ITA,24.0,1-6 6-4 6-3,3,R16,94.0,2.0,1.0,82.0,52.0,28.0,17.0,13.0,5.0,10.0,0.0,0.0,70.0,54.0,27.0,13.0,13.0,0.0,5.0,68.0,515.0,41.0,875.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,25,104214,,,Igor Andreev,R,185.0,RUS,22.1,103264,1.0,,Mariano Puerta,L,180.0,ARG,26.9,4-6 6-1 6-1,3,QF,114.0,2.0,1.0,86.0,47.0,30.0,27.0,12.0,7.0,8.0,3.0,3.0,71.0,45.0,27.0,12.0,12.0,0.0,5.0,52.0,739.0,10.0,1737.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,26,103812,4.0,,Victor Hanescu,R,198.0,ROU,24.1,103105,,Q,Ruben Ramirez Hidalgo,R,183.0,ESP,27.6,6-4 6-4,3,QF,77.0,7.0,0.0,56.0,49.0,38.0,5.0,10.0,4.0,4.0,3.0,2.0,55.0,41.0,30.0,7.0,10.0,3.0,5.0,45.0,833.0,133.0,310.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,27,102318,3.0,,Andrei Pavel,R,183.0,ROU,31.6,104252,,,Florian Mayer,R,190.0,GER,21.9,7-5 7-6(4),3,QF,96.0,7.0,2.0,73.0,53.0,40.0,13.0,12.0,0.0,1.0,3.0,1.0,80.0,51.0,35.0,15.0,12.0,5.0,7.0,56.0,710.0,66.0,519.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,28,103722,,,Florent Serra,R,180.0,FRA,24.5,103908,7.0,,Paul Henri Mathieu,R,185.0,FRA,23.6,6-3 6-1,3,QF,70.0,3.0,0.0,50.0,25.0,19.0,13.0,8.0,0.0,1.0,1.0,2.0,46.0,21.0,11.0,9.0,8.0,1.0,6.0,68.0,515.0,54.0,733.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,29,104214,,,Igor Andreev,R,185.0,RUS,22.1,103812,4.0,,Victor Hanescu,R,198.0,ROU,24.1,4-6 7-6(2) 6-3,3,SF,169.0,5.0,3.0,112.0,73.0,47.0,24.0,16.0,4.0,7.0,2.0,1.0,121.0,93.0,57.0,15.0,15.0,4.0,7.0,52.0,739.0,45.0,833.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,30,103722,,,Florent Serra,R,180.0,FRA,24.5,102318,3.0,,Andrei Pavel,R,183.0,ROU,31.6,6-7(5) 6-2 6-3,3,SF,157.0,3.0,1.0,111.0,60.0,45.0,29.0,15.0,5.0,5.0,5.0,1.0,111.0,66.0,43.0,24.0,14.0,8.0,11.0,68.0,515.0,56.0,710.0,atp_matches_2005.csv
2005-773,Bucharest,Clay,32,A,20050912,31,103722,,,Florent Serra,R,180.0,FRA,24.5,104214,,,Igor Andreev,R,185.0,RUS,22.1,6-3 6-4,3,F,96.0,0.0,0.0,56.0,31.0,21.0,15.0,9.0,2.0,4.0,0.0,1.0,80.0,54.0,30.0,11.0,10.0,7.0,12.0,68.0,515.0,52.0,739.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,1,102845,1.0,,Carlos Moya,R,190.0,ESP,28.4,102839,,Q,Nicolas Lapentti,R,188.0,ECU,28.5,6-4 7-6(4),3,R32,98.0,5.0,3.0,65.0,51.0,42.0,7.0,11.0,1.0,2.0,2.0,0.0,66.0,42.0,26.0,17.0,11.0,1.0,3.0,6.0,2400.0,143.0,322.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,2,103264,,WC,Mariano Puerta,L,180.0,ARG,26.4,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,21.7,6-3 7-6(3),3,R32,98.0,10.0,1.0,61.0,49.0,35.0,8.0,10.0,2.0,3.0,6.0,7.0,85.0,50.0,33.0,16.0,11.0,6.0,9.0,74.0,521.0,84.0,477.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,3,102456,,,Felix Mantilla,R,180.0,ESP,30.4,103746,,WC,Miguel Gallardo Valles,R,,MEX,23.8,6-1 6-1,3,R32,56.0,2.0,0.0,39.0,28.0,21.0,9.0,7.0,0.0,0.0,1.0,2.0,45.0,29.0,13.0,6.0,7.0,3.0,8.0,97.0,433.0,225.0,186.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,4,103970,7.0,,David Ferrer,R,175.0,ESP,22.8,103672,,,Ricardo Mello,L,175.0,BRA,24.1,4-6 6-3 6-2,3,R32,102.0,2.0,2.0,73.0,45.0,37.0,15.0,14.0,1.0,3.0,3.0,2.0,91.0,68.0,44.0,8.0,13.0,5.0,9.0,47.0,795.0,54.0,736.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,5,103084,3.0,,Guillermo Canas,R,185.0,ARG,27.2,103737,,Q,Edgardo Massa,R,180.0,ARG,23.9,6-4 2-2 RET,3,R32,59.0,4.0,0.0,37.0,20.0,15.0,13.0,7.0,0.0,0.0,0.0,1.0,44.0,33.0,22.0,5.0,7.0,1.0,2.0,12.0,1559.0,103.0,413.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,6,103534,,Q,Nicolas Devilder,L,173.0,FRA,24.9,104076,,,Jose Acasuso,R,190.0,ARG,22.3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,187.0,224.0,58.0,641.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,7,103490,,,Santiago Ventura,R,183.0,ESP,25.1,104597,,,Nicolas Almagro,R,183.0,ESP,19.5,2-6 6-4 6-2,3,R32,96.0,4.0,1.0,78.0,40.0,31.0,22.0,13.0,2.0,4.0,13.0,1.0,66.0,45.0,35.0,11.0,13.0,1.0,4.0,77.0,512.0,87.0,463.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,8,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.7,102231,,,Alex Calatrava,R,190.0,ESP,31.6,6-4 6-4,3,R32,83.0,5.0,1.0,56.0,36.0,28.0,11.0,10.0,1.0,2.0,7.0,1.0,58.0,33.0,26.0,10.0,10.0,4.0,7.0,39.0,925.0,81.0,484.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,9,102562,5.0,,Jiri Novak,R,190.0,CZE,29.9,102548,,Q,Juan Antonio Marin,R,175.0,CRC,29.9,6-3 7-5,3,R32,84.0,6.0,1.0,61.0,50.0,40.0,4.0,10.0,2.0,2.0,5.0,3.0,71.0,33.0,24.0,19.0,11.0,3.0,6.0,27.0,1165.0,253.0,155.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,10,103169,,,Oscar Hernandez,R,180.0,ESP,26.8,103176,,,David Sanchez,R,183.0,ESP,26.8,6-4 6-2,3,R32,76.0,1.0,4.0,50.0,32.0,26.0,10.0,9.0,2.0,3.0,5.0,0.0,55.0,38.0,19.0,10.0,9.0,5.0,9.0,86.0,472.0,93.0,438.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,11,102860,,,Agustin Calleri,R,183.0,ARG,28.4,103535,,,Olivier Patience,R,180.0,FRA,24.9,7-5 7-6(5),3,R32,101.0,12.0,3.0,74.0,42.0,32.0,19.0,12.0,2.0,4.0,3.0,4.0,76.0,50.0,34.0,12.0,12.0,1.0,4.0,59.0,640.0,156.0,299.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,12,104338,,,Juan Monaco,R,185.0,ARG,20.9,103428,4.0,,Juan Ignacio Chela,R,190.0,ARG,25.4,6-2 6-3,3,R32,68.0,3.0,3.0,44.0,28.0,24.0,8.0,8.0,4.0,5.0,0.0,2.0,59.0,37.0,21.0,9.0,9.0,1.0,6.0,90.0,453.0,23.0,1245.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,13,103835,6.0,,Filippo Volandri,R,183.0,ITA,23.4,103151,,,Mariano Zabaleta,R,183.0,ARG,26.9,6-2 7-6(6),3,R32,82.0,2.0,1.0,63.0,36.0,26.0,16.0,10.0,2.0,4.0,4.0,4.0,64.0,37.0,26.0,11.0,10.0,3.0,7.0,42.0,885.0,52.0,770.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,14,103252,,,Alberto Martin,R,175.0,ESP,26.5,103181,,,Jiri Vanek,R,185.0,CZE,26.8,6-0 2-6 7-6(1),3,R32,114.0,4.0,2.0,84.0,49.0,34.0,20.0,13.0,2.0,4.0,12.0,3.0,82.0,52.0,36.0,13.0,13.0,4.0,7.0,56.0,715.0,91.0,452.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,15,103656,,,Albert Montanes,R,175.0,ESP,24.2,103060,,WC,Alejandro Hernandez,R,180.0,MEX,27.3,6-2 6-3,3,R32,72.0,2.0,1.0,40.0,29.0,22.0,10.0,8.0,0.0,0.0,3.0,3.0,66.0,38.0,24.0,10.0,9.0,2.0,6.0,95.0,436.0,240.0,165.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,16,102720,,,Tomas Zib,R,178.0,CZE,29.0,103292,2.0,,Gaston Gaudio,R,175.0,ARG,26.2,2-6 7-5 RET,3,R32,99.0,7.0,3.0,59.0,31.0,22.0,14.0,10.0,2.0,4.0,3.0,4.0,81.0,39.0,30.0,20.0,10.0,3.0,4.0,80.0,484.0,8.0,2150.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,17,103264,,WC,Mariano Puerta,L,180.0,ARG,26.4,102845,1.0,,Carlos Moya,R,190.0,ESP,28.4,4-6 6-3 6-4,3,R16,131.0,3.0,0.0,101.0,71.0,51.0,15.0,15.0,5.0,6.0,13.0,1.0,81.0,49.0,37.0,17.0,14.0,3.0,5.0,74.0,521.0,6.0,2400.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,18,102456,,,Felix Mantilla,R,180.0,ESP,30.4,103970,7.0,,David Ferrer,R,175.0,ESP,22.8,7-5 6-2,3,R16,80.0,0.0,2.0,55.0,41.0,29.0,7.0,10.0,0.0,2.0,2.0,4.0,69.0,42.0,21.0,12.0,10.0,6.0,11.0,97.0,433.0,47.0,795.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,19,103084,3.0,,Guillermo Canas,R,185.0,ARG,27.2,103534,,Q,Nicolas Devilder,L,173.0,FRA,24.9,6-0 7-5,3,R16,92.0,3.0,2.0,54.0,31.0,23.0,14.0,9.0,2.0,3.0,2.0,3.0,55.0,31.0,18.0,10.0,9.0,2.0,7.0,12.0,1559.0,187.0,224.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,20,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.7,103490,,,Santiago Ventura,R,183.0,ESP,25.1,7-6(0) 6-2,3,R16,104.0,3.0,1.0,63.0,43.0,33.0,13.0,10.0,4.0,5.0,4.0,2.0,76.0,29.0,16.0,25.0,10.0,5.0,8.0,39.0,925.0,77.0,512.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,21,102562,5.0,,Jiri Novak,R,190.0,CZE,29.9,103169,,,Oscar Hernandez,R,180.0,ESP,26.8,6-3 6-1,3,R16,56.0,4.0,1.0,42.0,28.0,23.0,10.0,8.0,1.0,1.0,4.0,3.0,50.0,28.0,20.0,6.0,8.0,2.0,6.0,27.0,1165.0,86.0,472.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,22,102860,,,Agustin Calleri,R,183.0,ARG,28.4,104338,,,Juan Monaco,R,185.0,ARG,20.9,7-6(4) 6-3,3,R16,107.0,8.0,1.0,70.0,39.0,30.0,21.0,11.0,1.0,1.0,0.0,3.0,87.0,57.0,35.0,17.0,10.0,5.0,6.0,59.0,640.0,90.0,453.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,23,103835,6.0,,Filippo Volandri,R,183.0,ITA,23.4,103252,,,Alberto Martin,R,175.0,ESP,26.5,7-6(5) 7-5,3,R16,124.0,0.0,2.0,82.0,56.0,38.0,12.0,12.0,3.0,6.0,4.0,3.0,103.0,53.0,33.0,23.0,12.0,8.0,12.0,42.0,885.0,56.0,715.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,24,103656,,,Albert Montanes,R,175.0,ESP,24.2,102720,,,Tomas Zib,R,178.0,CZE,29.0,6-4 7-6(15),3,R16,116.0,17.0,6.0,91.0,55.0,44.0,19.0,11.0,4.0,5.0,5.0,0.0,83.0,37.0,32.0,23.0,11.0,4.0,6.0,95.0,436.0,80.0,484.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,25,103264,,WC,Mariano Puerta,L,180.0,ARG,26.4,102456,,,Felix Mantilla,R,180.0,ESP,30.4,6-4 3-6 7-6(5),3,QF,157.0,9.0,1.0,107.0,70.0,52.0,17.0,15.0,3.0,6.0,13.0,3.0,108.0,70.0,52.0,19.0,16.0,7.0,10.0,74.0,521.0,97.0,433.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,26,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.7,103084,3.0,,Guillermo Canas,R,185.0,ARG,27.2,7-5 6-3,3,QF,105.0,0.0,1.0,63.0,42.0,31.0,17.0,11.0,3.0,3.0,4.0,6.0,56.0,38.0,29.0,6.0,10.0,1.0,3.0,39.0,925.0,12.0,1559.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,27,102860,,,Agustin Calleri,R,183.0,ARG,28.4,102562,5.0,,Jiri Novak,R,190.0,CZE,29.9,7-5 6-1,3,QF,72.0,9.0,0.0,55.0,36.0,28.0,14.0,10.0,2.0,2.0,2.0,0.0,57.0,33.0,19.0,11.0,9.0,3.0,6.0,59.0,640.0,27.0,1165.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,28,103656,,,Albert Montanes,R,175.0,ESP,24.2,103835,6.0,,Filippo Volandri,R,183.0,ITA,23.4,4-6 6-3 6-4,3,QF,102.0,7.0,2.0,78.0,55.0,44.0,13.0,15.0,2.0,4.0,1.0,5.0,93.0,64.0,47.0,12.0,14.0,7.0,10.0,95.0,436.0,42.0,885.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,29,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.7,103264,,WC,Mariano Puerta,L,180.0,ARG,26.4,6-4 6-1,3,SF,76.0,4.0,1.0,47.0,37.0,30.0,4.0,9.0,0.0,1.0,4.0,0.0,52.0,39.0,20.0,6.0,8.0,8.0,12.0,39.0,925.0,74.0,521.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,30,103656,,,Albert Montanes,R,175.0,ESP,24.2,102860,,,Agustin Calleri,R,183.0,ARG,28.4,7-6(3) 1-6 7-6(4),3,SF,149.0,6.0,0.0,112.0,72.0,47.0,19.0,16.0,5.0,10.0,9.0,2.0,98.0,54.0,39.0,24.0,15.0,4.0,6.0,95.0,436.0,59.0,640.0,atp_matches_2005.csv
2005-807,Acapulco,Clay,32,A,20050221,31,104745,8.0,,Rafael Nadal,L,185.0,ESP,18.7,103656,,,Albert Montanes,R,175.0,ESP,24.2,6-1 6-0,3,F,52.0,5.0,2.0,36.0,28.0,24.0,4.0,7.0,0.0,0.0,0.0,1.0,36.0,25.0,12.0,2.0,6.0,4.0,9.0,39.0,925.0,95.0,436.0,atp_matches_2005.csv
2005-890,Ho Chi Minh City,Carpet,32,A,20050926,1,103264,1.0,,Mariano Puerta,L,180.0,ARG,27.0,104424,,Q,Go Soeda,R,178.0,JPN,21.0,6-4 6-7(5) 6-4,3,R32,129.0,9.0,0.0,83.0,70.0,56.0,9.0,16.0,0.0,1.0,10.0,4.0,109.0,62.0,46.0,25.0,16.0,3.0,6.0,10.0,1727.0,390.0,75.0,atp_matches_2005.csv
2005-890,Ho Chi Minh City,Carpet,32,A,20050926,2,101885,,,Wayne Arthurs,L,190.0,AUS,34.5,103976,,,Juan Pablo Brzezicki,R,178.0,ARG,23.4,7-6(5) 7-6(3),3,R32,125.0,17.0,5.0,77.0,45.0,41.0,15.0,12.0,2.0,3.0,2.0,3.0,107.0,66.0,45.0,23.0,12.0,9.0,10.0,97.0,420.0,148.0,281.0,atp_matches_2005.csv
2005-890,Ho Chi Minh City,Carpet,32,A,20050926,3,102783,,,Rainer Schuettler,R,180.0,GER,29.4,103752,,,Simon Greul,R,185.0,GER,24.4,6-7(4) 6-3 6-1,3,R32,118.0,5.0,3.0,89.0,54.0,42.0,20.0,14.0,5.0,6.0,9.0,5.0,93.0,51.0,37.0,17.0,14.0,5.0,10.0,91.0,450.0,128.0,336.0,atp_matches_2005.csv
2005-890,Ho Chi Minh City,Carpet,32,A,20050926,4,103325,,,Wesley Moodie,R,196.0,RSA,26.6,104259,8.0,,Philipp Kohlschreiber,R,178.0,GER,21.9,6-4 7-6(2),3,R32,91.0,8.0,1.0,63.0,49.0,42.0,7.0,11.0,0.0,0.0,6.0,1.0,65.0,42.0,33.0,13.0,11.0,0.0,1.0,99.0,411.0,90.0,451.0,atp_matches_2005.csv
2005-890,Ho Chi Minh City,Carpet,32,A,20050926,5,102035,,,Jonas Bjorkman,R,183.0,SWE,33.5,102202,4.0,,Kenneth Carlsen,L,190.0,DEN,32.4,6-3 6-4,3,R32,80.0,9.0,0.0,51.0,29.0,27.0,13.0,10.0,0.0,0.0,5.0,5.0,65.0,43.0,30.0,10.0,9.0,8.0,10.0,93.0,438.0,59.0,660.0,atp_matches_2005.csv
2005-890,Ho Chi Minh City,Carpet,32,A,20050926,6,102821,,Q,Cecil Mamiit,R,173.0,PHI,29.2,104951,,WC,Aljoscha Thron,R,,GER,18.2,6-2 6-3,3,R32,61.0,3.0,1.0,39.0,29.0,25.0,7.0,8.0,0.0,0.0,5.0,3.0,56.0,29.0,18.0,11.0,9.0,2.0,6.0,227.0,164.0,901.0,11.0,atp_matches_2005.csv
