tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2003-339,Adelaide,Hard,32,A,20021230,8,103252,6.0,,Alberto Martin,R,175.0,ESP,24.3,103781,,,Jurgen Melzer,L,183.0,AUT,21.6,6-1 6-3,3,R32,64.0,0.0,4.0,62.0,44.0,33.0,9.0,8.0,7.0,7.0,2.0,4.0,48.0,33.0,21.0,4.0,8.0,5.0,9.0,61.0,640.0,91.0,441.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,9,103151,5.0,,Mariano Zabaleta,R,183.0,ARG,24.8,102565,,,Alexander Waske,R,188.0,GER,27.7,6-1 6-4,3,R32,54.0,6.0,0.0,42.0,25.0,24.0,9.0,9.0,0.0,1.0,4.0,1.0,45.0,24.0,13.0,10.0,8.0,5.0,9.0,53.0,711.0,122.0,327.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,10,103280,,,Martin Verkerk,R,196.0,NED,24.1,103722,,Q,Florent Serra,R,180.0,FRA,21.8,6-3 6-4,3,R32,75.0,10.0,2.0,50.0,35.0,30.0,8.0,10.0,0.0,1.0,2.0,2.0,76.0,48.0,31.0,11.0,9.0,2.0,5.0,86.0,468.0,202.0,164.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,11,103786,,,Nikolay Davydenko,R,178.0,RUS,21.5,103789,,,Irakli Labadze,L,188.0,GEO,21.5,6-2 7-6(5),3,R32,68.0,2.0,3.0,63.0,36.0,29.0,16.0,10.0,3.0,4.0,2.0,5.0,78.0,47.0,34.0,10.0,10.0,7.0,10.0,81.0,487.0,93.0,427.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,12,103344,4.0,,Ivan Ljubicic,R,193.0,CRO,23.7,103319,,,Jeff Morrison,R,185.0,USA,23.9,6-4 6-3,3,R32,75.0,3.0,2.0,56.0,25.0,21.0,20.0,10.0,0.0,0.0,4.0,6.0,55.0,26.0,19.0,16.0,9.0,3.0,5.0,49.0,735.0,97.0,406.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,13,102437,,,Adrian Voinea,R,185.0,ROU,28.3,103694,7.0,,Olivier Rochus,R,168.0,BEL,21.9,6-1 4-6 7-6(4),3,R32,124.0,7.0,5.0,96.0,48.0,32.0,23.0,15.0,7.0,12.0,5.0,6.0,95.0,52.0,30.0,18.0,14.0,3.0,9.0,68.0,579.0,64.0,624.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,14,103297,,,Alex Kim,R,175.0,USA,24.0,102722,,,Attila Savolt,R,183.0,HUN,26.8,2-6 6-3 6-3,3,R32,65.0,7.0,2.0,85.0,52.0,35.0,13.0,13.0,5.0,9.0,5.0,3.0,71.0,48.0,28.0,11.0,13.0,1.0,6.0,118.0,338.0,95.0,414.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,15,102179,,,Antony Dupuis,R,185.0,FRA,29.8,103971,,,Karol Beck,R,180.0,SVK,20.7,6-4 6-3,3,R32,70.0,9.0,5.0,58.0,33.0,29.0,11.0,9.0,2.0,2.0,5.0,4.0,52.0,33.0,23.0,9.0,10.0,1.0,4.0,70.0,566.0,117.0,341.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,16,103018,2.0,,Max Mirnyi,R,196.0,BLR,25.4,102999,,,Stefano Galvani,R,178.0,ITA,25.5,7-6(5) 6-2,3,R32,73.0,9.0,1.0,59.0,34.0,29.0,17.0,10.0,0.0,0.0,6.0,3.0,57.0,37.0,27.0,12.0,10.0,0.0,2.0,43.0,810.0,126.0,319.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,17,101990,,,Richard Krajicek,R,196.0,NED,31.0,102644,,,Franco Squillari,L,183.0,ARG,27.3,6-4 6-3,3,R16,68.0,10.0,6.0,63.0,33.0,28.0,16.0,10.0,3.0,3.0,1.0,4.0,52.0,24.0,20.0,14.0,9.0,0.0,2.0,112.0,350.0,79.0,494.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,18,103408,,,Brian Vahaly,R,183.0,USA,23.4,102434,8.0,,Vincent Spadea,R,183.0,USA,28.4,7-6(1) 6-2,3,R16,85.0,0.0,3.0,64.0,46.0,33.0,8.0,10.0,1.0,3.0,2.0,5.0,68.0,41.0,25.0,10.0,10.0,2.0,6.0,102.0,386.0,67.0,586.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,19,104019,,Q,Kristof Vliegen,R,193.0,BEL,20.5,103157,,Q,Arvind Parmar,R,193.0,GBR,24.7,6-2 6-2,3,R16,51.0,3.0,0.0,43.0,29.0,21.0,12.0,8.0,0.0,0.0,0.0,3.0,47.0,26.0,16.0,9.0,8.0,2.0,6.0,164.0,222.0,170.0,214.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,20,103252,6.0,,Alberto Martin,R,175.0,ESP,24.3,104755,,Q,Richard Gasquet,R,185.0,FRA,16.5,7-5 6-1,3,R16,68.0,3.0,5.0,52.0,31.0,25.0,11.0,9.0,3.0,4.0,4.0,5.0,63.0,34.0,19.0,14.0,10.0,5.0,10.0,61.0,640.0,161.0,225.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,21,103151,5.0,,Mariano Zabaleta,R,183.0,ARG,24.8,103280,,,Martin Verkerk,R,196.0,NED,24.1,6-4 6-4,3,R16,67.0,3.0,1.0,46.0,29.0,27.0,10.0,10.0,0.0,1.0,4.0,3.0,61.0,38.0,25.0,10.0,10.0,1.0,4.0,53.0,711.0,86.0,468.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,22,103786,,,Nikolay Davydenko,R,178.0,RUS,21.5,103344,4.0,,Ivan Ljubicic,R,193.0,CRO,23.7,4-6 6-4 7-6(9),3,R16,158.0,6.0,5.0,102.0,55.0,42.0,21.0,16.0,6.0,11.0,10.0,8.0,103.0,53.0,40.0,20.0,16.0,5.0,10.0,81.0,487.0,49.0,735.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,23,102437,,,Adrian Voinea,R,185.0,ROU,28.3,103297,,,Alex Kim,R,175.0,USA,24.0,6-4 6-1,3,R16,73.0,12.0,3.0,60.0,36.0,30.0,9.0,9.0,2.0,3.0,1.0,0.0,44.0,32.0,15.0,9.0,8.0,2.0,6.0,68.0,579.0,118.0,338.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,24,102179,,,Antony Dupuis,R,185.0,FRA,29.8,103018,2.0,,Max Mirnyi,R,196.0,BLR,25.4,7-6(3) 6-3,3,R16,76.0,8.0,1.0,60.0,36.0,32.0,17.0,11.0,0.0,0.0,9.0,1.0,62.0,37.0,31.0,13.0,10.0,2.0,3.0,70.0,566.0,43.0,810.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,25,101990,,,Richard Krajicek,R,196.0,NED,31.0,103408,,,Brian Vahaly,R,183.0,USA,23.4,6-1 6-3,3,QF,57.0,12.0,3.0,53.0,25.0,23.0,12.0,8.0,1.0,1.0,0.0,2.0,48.0,36.0,20.0,5.0,8.0,2.0,6.0,112.0,350.0,102.0,386.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,26,104019,,Q,Kristof Vliegen,R,193.0,BEL,20.5,103252,6.0,,Alberto Martin,R,175.0,ESP,24.3,6-3 6-4,3,QF,69.0,2.0,2.0,57.0,37.0,26.0,14.0,10.0,1.0,2.0,0.0,6.0,55.0,32.0,22.0,10.0,9.0,2.0,5.0,164.0,222.0,61.0,640.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,27,103786,,,Nikolay Davydenko,R,178.0,RUS,21.5,103151,5.0,,Mariano Zabaleta,R,183.0,ARG,24.8,7-6(3) 6-1,3,QF,91.0,2.0,4.0,62.0,36.0,25.0,17.0,9.0,2.0,2.0,0.0,5.0,72.0,39.0,23.0,15.0,10.0,5.0,8.0,81.0,487.0,53.0,711.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,28,102437,,,Adrian Voinea,R,185.0,ROU,28.3,102179,,,Antony Dupuis,R,185.0,FRA,29.8,7-6(6) 6-4,3,QF,90.0,1.0,4.0,73.0,48.0,38.0,16.0,11.0,1.0,2.0,12.0,3.0,73.0,37.0,26.0,23.0,11.0,2.0,4.0,68.0,579.0,70.0,566.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,29,104019,,Q,Kristof Vliegen,R,193.0,BEL,20.5,101990,,,Richard Krajicek,R,196.0,NED,31.0,7-6(1) 4-6 6-3,3,SF,111.0,6.0,3.0,109.0,62.0,47.0,26.0,16.0,5.0,6.0,24.0,7.0,94.0,44.0,38.0,27.0,15.0,2.0,3.0,164.0,222.0,112.0,350.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,30,103786,,,Nikolay Davydenko,R,178.0,RUS,21.5,102437,,,Adrian Voinea,R,185.0,ROU,28.3,6-2 6-1,3,SF,57.0,6.0,0.0,46.0,32.0,20.0,9.0,7.0,1.0,2.0,1.0,3.0,54.0,27.0,11.0,9.0,8.0,3.0,9.0,81.0,487.0,68.0,579.0,atp_matches_2003.csv
2003-339,Adelaide,Hard,32,A,20021230,31,103786,,,Nikolay Davydenko,R,178.0,RUS,21.5,104019,,Q,Kristof Vliegen,R,193.0,BEL,20.5,6-2 7-6(3),3,F,76.0,0.0,1.0,70.0,53.0,34.0,13.0,10.0,2.0,3.0,5.0,2.0,60.0,41.0,30.0,7.0,10.0,1.0,4.0,81.0,487.0,164.0,222.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,1,103990,1.0,,Tommy Robredo,R,180.0,ESP,21.4,103781,,,Jurgen Melzer,L,183.0,AUT,22.3,6-2 7-6(5),3,R32,85.0,1.0,3.0,64.0,42.0,35.0,11.0,10.0,6.0,7.0,4.0,1.0,82.0,54.0,33.0,13.0,10.0,9.0,12.0,18.0,1300.0,84.0,447.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,2,103444,,,Jean Rene Lisnard,R,173.0,MON,24.0,101750,,Q,Cristiano Caratti,R,178.0,ITA,33.3,6-3 5-7 6-4,3,R32,128.0,5.0,7.0,96.0,45.0,29.0,23.0,16.0,3.0,10.0,2.0,3.0,100.0,63.0,35.0,11.0,15.0,9.0,17.0,97.0,390.0,401.0,73.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,3,103812,,,Victor Hanescu,R,198.0,ROU,22.1,103520,,Q,Pavel Snobel,L,190.0,CZE,23.5,6-4 6-1,3,R32,66.0,3.0,2.0,53.0,36.0,31.0,9.0,9.0,5.0,5.0,4.0,0.0,57.0,37.0,21.0,9.0,8.0,6.0,9.0,88.0,437.0,273.0,126.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,4,102318,,,Andrei Pavel,R,183.0,ROU,29.6,103103,6.0,,Dominik Hrbaty,R,183.0,SVK,25.7,4-6 6-4 7-6(3),3,R32,119.0,12.0,3.0,116.0,71.0,45.0,25.0,16.0,7.0,10.0,9.0,3.0,94.0,69.0,52.0,11.0,16.0,4.0,7.0,126.0,285.0,60.0,626.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,5,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,23.1,103294,,,Christophe Rochus,R,170.0,BEL,24.7,6-4 6-4,3,R32,74.0,10.0,4.0,67.0,40.0,33.0,13.0,10.0,5.0,6.0,3.0,3.0,69.0,49.0,31.0,10.0,10.0,2.0,5.0,26.0,1110.0,92.0,421.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,6,102494,,,Tomas Behrend,R,193.0,GER,28.7,103264,,,Mariano Puerta,L,180.0,ARG,25.0,7-5 6-4,3,R32,69.0,12.0,5.0,63.0,44.0,38.0,8.0,11.0,1.0,1.0,12.0,5.0,69.0,41.0,33.0,11.0,11.0,6.0,8.0,94.0,398.0,108.0,358.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,7,103970,,,David Ferrer,R,175.0,ESP,21.4,103971,,,Karol Beck,R,180.0,SVK,21.4,6-1 6-2,3,R32,53.0,6.0,1.0,62.0,42.0,30.0,11.0,8.0,4.0,4.0,4.0,4.0,39.0,22.0,10.0,8.0,7.0,2.0,6.0,82.0,449.0,71.0,531.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,8,102271,8.0,,Hicham Arazi,L,175.0,MAR,29.9,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,25.7,6-3 6-0,3,R32,56.0,2.0,2.0,46.0,20.0,16.0,15.0,7.0,0.0,0.0,3.0,3.0,43.0,22.0,12.0,7.0,8.0,3.0,8.0,64.0,581.0,74.0,496.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,9,104332,,Q,Philipp Petzschner,R,185.0,GER,19.5,102179,7.0,,Antony Dupuis,R,185.0,FRA,30.5,7-6(1) 6-4,3,R32,94.0,11.0,3.0,66.0,31.0,27.0,24.0,11.0,1.0,1.0,7.0,0.0,86.0,48.0,33.0,23.0,11.0,9.0,10.0,329.0,97.0,65.0,571.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,10,103693,,Q,Thierry Ascione,R,188.0,FRA,22.6,103166,,,Vladimir Voltchkov,R,180.0,BLR,25.4,6-2 6-4,3,R32,59.0,13.0,2.0,50.0,35.0,28.0,8.0,9.0,4.0,5.0,4.0,4.0,54.0,25.0,17.0,9.0,9.0,2.0,6.0,112.0,346.0,87.0,441.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,11,102106,,,Davide Sanguinetti,R,188.0,ITA,31.0,102358,,WC,Thomas Enqvist,R,190.0,SWE,29.5,7-5 6-3,3,R32,78.0,7.0,0.0,56.0,40.0,32.0,8.0,10.0,1.0,2.0,4.0,12.0,84.0,43.0,28.0,16.0,11.0,7.0,11.0,98.0,390.0,158.0,233.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,12,103096,4.0,,Arnaud Clement,R,173.0,FRA,25.7,103566,,WC,Michael Llodra,L,190.0,FRA,23.3,7-5 6-1,3,R32,87.0,1.0,1.0,61.0,37.0,26.0,17.0,10.0,5.0,6.0,7.0,4.0,67.0,39.0,23.0,11.0,9.0,7.0,11.0,39.0,920.0,154.0,242.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,13,102148,5.0,,Fabrice Santoro,R,178.0,FRA,30.8,103478,,,Diego Veronelli,R,193.0,ARG,23.8,6-3 6-0,3,R32,62.0,1.0,0.0,45.0,23.0,16.0,15.0,8.0,0.0,1.0,2.0,3.0,62.0,34.0,17.0,12.0,7.0,10.0,15.0,52.0,708.0,186.0,198.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,14,103133,,,Olivier Mutis,R,175.0,FRA,25.6,104755,,WC,Richard Gasquet,R,185.0,FRA,17.2,4-6 6-4 7-5,3,R32,124.0,6.0,1.0,104.0,56.0,46.0,26.0,16.0,7.0,8.0,5.0,4.0,94.0,57.0,40.0,23.0,16.0,5.0,7.0,91.0,424.0,95.0,397.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,15,102880,,,Alexander Popp,R,201.0,GER,26.8,102950,,,Fernando Vicente,R,180.0,ESP,26.5,6-3 6-1,3,R32,58.0,3.0,1.0,37.0,28.0,25.0,7.0,8.0,0.0,0.0,1.0,1.0,66.0,43.0,22.0,11.0,8.0,7.0,11.0,115.0,343.0,69.0,540.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,16,103917,,,Nicolas Mahut,R,190.0,FRA,21.6,101962,2.0,,Younes El Aynaoui,R,193.0,MAR,32.0,7-6(4) 4-6 7-6(2),3,R32,134.0,12.0,7.0,108.0,66.0,51.0,27.0,17.0,2.0,4.0,13.0,3.0,106.0,71.0,56.0,19.0,17.0,2.0,3.0,109.0,355.0,19.0,1260.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,17,103990,1.0,,Tommy Robredo,R,180.0,ESP,21.4,103444,,,Jean Rene Lisnard,R,173.0,MON,24.0,6-2 6-2,3,R16,78.0,3.0,1.0,59.0,49.0,35.0,5.0,8.0,3.0,3.0,1.0,5.0,62.0,28.0,19.0,12.0,8.0,5.0,9.0,18.0,1300.0,97.0,390.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,18,102318,,,Andrei Pavel,R,183.0,ROU,29.6,103812,,,Victor Hanescu,R,198.0,ROU,22.1,6-4 3-6 6-3,3,R16,105.0,4.0,1.0,72.0,50.0,42.0,14.0,14.0,2.0,3.0,4.0,2.0,91.0,60.0,43.0,16.0,14.0,5.0,7.0,126.0,285.0,88.0,437.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,19,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,23.1,102494,,,Tomas Behrend,R,193.0,GER,28.7,6-2 6-7(6) 7-6(5),3,R16,113.0,18.0,3.0,92.0,62.0,53.0,21.0,16.0,2.0,3.0,13.0,2.0,107.0,78.0,56.0,18.0,16.0,6.0,9.0,26.0,1110.0,94.0,398.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,20,103970,,,David Ferrer,R,175.0,ESP,21.4,102271,8.0,,Hicham Arazi,L,175.0,MAR,29.9,6-4 5-7 6-0,3,R16,103.0,4.0,0.0,80.0,46.0,37.0,17.0,14.0,3.0,5.0,0.0,1.0,73.0,55.0,34.0,7.0,14.0,0.0,5.0,82.0,449.0,64.0,581.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,21,104332,,Q,Philipp Petzschner,R,185.0,GER,19.5,103693,,Q,Thierry Ascione,R,188.0,FRA,22.6,6-4 7-6(4),3,R16,77.0,11.0,1.0,69.0,39.0,35.0,16.0,11.0,2.0,2.0,2.0,4.0,71.0,46.0,33.0,15.0,11.0,1.0,2.0,329.0,97.0,112.0,346.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,22,103096,4.0,,Arnaud Clement,R,173.0,FRA,25.7,102106,,,Davide Sanguinetti,R,188.0,ITA,31.0,7-5 7-5,3,R16,102.0,11.0,2.0,77.0,45.0,34.0,18.0,12.0,6.0,7.0,7.0,2.0,78.0,44.0,32.0,16.0,12.0,8.0,11.0,39.0,920.0,98.0,390.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,23,102148,5.0,,Fabrice Santoro,R,178.0,FRA,30.8,103133,,,Olivier Mutis,R,175.0,FRA,25.6,7-6(4) 6-4,3,R16,95.0,4.0,4.0,61.0,37.0,27.0,17.0,11.0,0.0,1.0,4.0,0.0,81.0,43.0,30.0,18.0,11.0,2.0,4.0,52.0,708.0,91.0,424.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,24,102880,,,Alexander Popp,R,201.0,GER,26.8,103917,,,Nicolas Mahut,R,190.0,FRA,21.6,7-6(2) 5-7 6-4,3,R16,152.0,8.0,6.0,125.0,83.0,56.0,20.0,17.0,6.0,9.0,12.0,4.0,115.0,86.0,62.0,11.0,17.0,6.0,9.0,115.0,343.0,109.0,355.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,25,102318,,,Andrei Pavel,R,183.0,ROU,29.6,103990,1.0,,Tommy Robredo,R,180.0,ESP,21.4,7-6(3) 4-6 6-1,3,QF,115.0,6.0,2.0,91.0,60.0,48.0,18.0,15.0,2.0,3.0,1.0,2.0,99.0,76.0,47.0,14.0,14.0,10.0,12.0,126.0,285.0,18.0,1300.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,26,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,23.1,103970,,,David Ferrer,R,175.0,ESP,21.4,7-5 6-2,3,QF,68.0,8.0,2.0,60.0,39.0,31.0,8.0,10.0,3.0,5.0,1.0,1.0,53.0,32.0,19.0,8.0,10.0,0.0,5.0,26.0,1110.0,82.0,449.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,27,103096,4.0,,Arnaud Clement,R,173.0,FRA,25.7,104332,,Q,Philipp Petzschner,R,185.0,GER,19.5,6-2 3-0 RET,3,QF,43.0,5.0,1.0,28.0,18.0,17.0,7.0,6.0,0.0,0.0,5.0,5.0,40.0,16.0,9.0,9.0,5.0,2.0,5.0,39.0,920.0,329.0,97.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,28,102148,5.0,,Fabrice Santoro,R,178.0,FRA,30.8,102880,,,Alexander Popp,R,201.0,GER,26.8,2-6 6-3 6-4,3,QF,117.0,2.0,3.0,87.0,59.0,41.0,15.0,14.0,4.0,7.0,4.0,5.0,95.0,60.0,39.0,17.0,13.0,8.0,11.0,52.0,708.0,115.0,343.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,29,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,23.1,102318,,,Andrei Pavel,R,183.0,ROU,29.6,6-3 6-4,3,SF,60.0,5.0,3.0,48.0,34.0,31.0,9.0,10.0,0.0,0.0,5.0,0.0,59.0,42.0,28.0,10.0,9.0,3.0,5.0,26.0,1110.0,126.0,285.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,30,103096,4.0,,Arnaud Clement,R,173.0,FRA,25.7,102148,5.0,,Fabrice Santoro,R,178.0,FRA,30.8,6-2 6-1,3,SF,67.0,5.0,1.0,45.0,28.0,20.0,9.0,8.0,5.0,7.0,2.0,0.0,51.0,26.0,13.0,6.0,7.0,1.0,7.0,39.0,920.0,52.0,708.0,atp_matches_2003.csv
2003-341,Metz,Hard,32,A,20030929,31,103096,4.0,,Arnaud Clement,R,173.0,FRA,25.7,103602,3.0,,Fernando Gonzalez,R,183.0,CHI,23.1,6-3 1-6 6-3,3,F,103.0,12.0,1.0,82.0,52.0,34.0,22.0,13.0,2.0,4.0,7.0,3.0,74.0,44.0,34.0,13.0,12.0,4.0,6.0,39.0,920.0,26.0,1110.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,1,103917,,Q,Nicolas Mahut,R,190.0,FRA,21.7,103813,,,Jarkko Nieminen,L,185.0,FIN,22.2,4-6 6-4 7-5,3,R64,120.0,16.0,4.0,104.0,63.0,50.0,20.0,16.0,7.0,9.0,6.0,6.0,112.0,67.0,42.0,27.0,16.0,12.0,15.0,108.0,365.0,35.0,1020.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,2,102148,,WC,Fabrice Santoro,R,178.0,FRA,30.8,103018,,,Max Mirnyi,R,196.0,BLR,26.3,6-4 4-6 6-1,3,R64,111.0,3.0,5.0,76.0,46.0,36.0,15.0,13.0,2.0,4.0,10.0,5.0,97.0,52.0,35.0,21.0,14.0,10.0,15.0,67.0,548.0,24.0,1190.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,3,102271,,Q,Hicham Arazi,L,175.0,MAR,30.0,103908,,WC,Paul Henri Mathieu,R,185.0,FRA,21.7,7-5 6-4,3,R64,102.0,8.0,4.0,63.0,41.0,35.0,13.0,11.0,6.0,6.0,8.0,1.0,80.0,37.0,29.0,20.0,11.0,6.0,8.0,64.0,563.0,78.0,451.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,4,103971,,Q,Karol Beck,R,180.0,SVK,21.5,104068,,,Robby Ginepri,R,183.0,USA,21.0,7-6(5) 6-4,3,R64,78.0,8.0,4.0,70.0,38.0,30.0,19.0,11.0,4.0,6.0,3.0,3.0,69.0,33.0,23.0,20.0,11.0,1.0,4.0,65.0,556.0,29.0,1100.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,5,103852,,,Feliciano Lopez,L,188.0,ESP,22.0,104022,,,Mikhail Youzhny,R,183.0,RUS,21.3,7-6(4) 6-3,3,R64,68.0,8.0,2.0,75.0,46.0,40.0,16.0,11.0,5.0,5.0,4.0,3.0,59.0,36.0,29.0,13.0,10.0,0.0,1.0,28.0,1115.0,44.0,875.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,6,102318,,,Andrei Pavel,R,183.0,ROU,29.7,102344,,,Karol Kucera,R,188.0,SVK,29.6,7-6(4) 6-2,3,R64,93.0,4.0,5.0,70.0,42.0,29.0,14.0,10.0,7.0,9.0,10.0,5.0,74.0,34.0,25.0,16.0,10.0,5.0,9.0,191.0,195.0,42.0,933.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,7,102610,,,Albert Costa,R,180.0,ESP,28.3,103151,,,Mariano Zabaleta,R,183.0,ARG,25.6,6-7(4) 6-4 7-5,3,R64,149.0,12.0,4.0,107.0,61.0,45.0,26.0,17.0,5.0,7.0,10.0,5.0,110.0,64.0,43.0,27.0,17.0,8.0,12.0,23.0,1205.0,26.0,1133.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,8,103484,,,James Blake,R,185.0,USA,23.8,103602,,,Fernando Gonzalez,R,183.0,CHI,23.2,6-3 6-4,3,R64,61.0,8.0,2.0,63.0,41.0,31.0,13.0,10.0,2.0,2.0,3.0,6.0,52.0,27.0,20.0,12.0,9.0,3.0,5.0,36.0,975.0,34.0,1025.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,9,102450,,,Tim Henman,R,185.0,GBR,29.1,103786,,,Nikolay Davydenko,R,178.0,RUS,22.4,6-3 6-4,3,R64,74.0,5.0,1.0,55.0,31.0,24.0,16.0,10.0,2.0,3.0,2.0,3.0,53.0,26.0,16.0,14.0,9.0,3.0,6.0,31.0,1055.0,46.0,840.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,10,102856,,,Gustavo Kuerten,R,190.0,BRA,27.1,103888,,,Mardy Fish,R,188.0,USA,21.8,6-4 7-6(2),3,R64,82.0,16.0,1.0,63.0,45.0,36.0,13.0,11.0,0.0,0.0,13.0,9.0,79.0,31.0,25.0,25.0,11.0,11.0,12.0,17.0,1400.0,19.0,1335.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,11,103103,,LL,Dominik Hrbaty,R,183.0,SVK,25.8,102434,,,Vincent Spadea,R,183.0,USA,29.2,7-6(1) 6-1,3,R64,62.0,7.0,1.0,50.0,32.0,28.0,12.0,10.0,0.0,1.0,0.0,6.0,71.0,36.0,24.0,15.0,9.0,6.0,9.0,60.0,591.0,25.0,1135.0,atp_matches_2003.csv
2003-352,Paris Masters,Carpet,48,M,20031027,12,103693,,Q,Thierry Ascione,R,188.0,FRA,22.7,103428,,,Juan Ignacio Chela,R,190.0,ARG,24.1,6-0 6-3,3,R64,45.0,2.0,1.0,40.0,27.0,25.0,8.0,8.0,0.0,0.0,4.0,6.0,47.0,28.0,16.0,7.0,7.0,3.0,7.0,106.0,369.0,37.0,965.0,atp_matches_2003.csv
