tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2017-6865,Traralgon CH,Hard,32,C,20171023,235,124049,5.0,,Daniel Nolan,U,,AUS,20.6,144861,,,Stefan Skadarka,L,,AUS,18.8,6-1 6-3,3,Q1,63.0,2.0,3.0,56.0,31.0,19.0,14.0,8.0,9.0,11.0,2.0,6.0,54.0,24.0,14.0,9.0,8.0,7.0,13.0,710.0,31.0,1461.0,2.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,236,200039,,,Matthew Christopher Romios,R,185.0,AUS,18.5,207219,,WC,Ken Cavrak,R,183.0,AUS,16.7,6-0 3-6 6-2,3,Q1,98.0,4.0,7.0,87.0,51.0,34.0,16.0,11.0,7.0,10.0,1.0,7.0,94.0,52.0,30.0,15.0,12.0,12.0,19.0,1410.0,3.0,,,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,237,111446,,,Alexander Babanine,R,,AUS,23.1,105050,,,Michael Look,R,,AUS,29.9,6-4 6-4,3,Q1,85.0,2.0,2.0,63.0,38.0,27.0,15.0,10.0,4.0,5.0,2.0,4.0,64.0,37.0,26.0,12.0,10.0,5.0,8.0,1761.0,1.0,1155.0,6.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,239,106186,6.0,,Jason Kubler,R,178.0,AUS,24.4,111452,,,James Frawley,R,183.0,AUS,23.5,6-3 6-0,3,Q1,69.0,1.0,5.0,51.0,34.0,26.0,8.0,8.0,5.0,7.0,2.0,6.0,45.0,21.0,9.0,7.0,7.0,0.0,6.0,615.0,44.0,909.0,15.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,240,126573,,,Thomas Fancutt,R,188.0,AUS,22.6,111796,,,Eduardo Russi,R,,BRA,22.7,6-0 6-2,3,Q1,54.0,7.0,1.0,46.0,27.0,20.0,12.0,7.0,7.0,7.0,0.0,2.0,43.0,26.0,14.0,4.0,7.0,5.0,10.0,845.0,19.0,,,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,241,106254,,,Calum Puttergill,R,183.0,AUS,24.0,200640,,,Lucas Vuradin,R,173.0,AUS,18.7,6-3 6-2,3,Q1,59.0,3.0,0.0,48.0,37.0,31.0,6.0,9.0,3.0,3.0,2.0,2.0,51.0,35.0,19.0,8.0,8.0,0.0,3.0,1086.0,8.0,2064.0,1.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,243,111360,,,Edward Bourchier,R,188.0,AUS,28.9,206734,,WC,Michael Shepheard,R,,AUS,17.1,6-4 6-4,3,Q2,78.0,1.0,2.0,68.0,44.0,30.0,13.0,10.0,4.0,5.0,0.0,3.0,59.0,33.0,21.0,13.0,10.0,4.0,7.0,1397.0,3.0,,,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,245,200465,,,Sem Verbeek,L,193.0,NED,23.5,105381,8.0,,Thales Turini,U,,BRA,28.2,6-3 6-3,3,Q2,59.0,4.0,1.0,44.0,30.0,23.0,10.0,9.0,0.0,1.0,1.0,0.0,53.0,38.0,22.0,8.0,9.0,2.0,6.0,945.0,13.0,847.0,19.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,246,111156,3.0,,Nathan Pasha,R,191.0,USA,25.2,105429,,,Scott Puodziunas,U,,AUS,27.9,7-5 6-4,3,Q2,99.0,3.0,1.0,79.0,57.0,40.0,13.0,11.0,5.0,6.0,1.0,2.0,69.0,49.0,34.0,9.0,11.0,8.0,11.0,592.0,47.0,891.0,16.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,247,124049,5.0,,Daniel Nolan,U,,AUS,20.6,200039,,,Matthew Christopher Romios,R,185.0,AUS,18.5,6-3 6-7(5) 6-1,3,Q2,109.0,2.0,4.0,95.0,61.0,45.0,21.0,15.0,5.0,6.0,9.0,6.0,96.0,52.0,30.0,25.0,13.0,4.0,8.0,710.0,31.0,1410.0,3.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,248,111192,2.0,,Lucas Miedler,R,183.0,AUT,21.3,111446,,,Alexander Babanine,R,,AUS,23.1,6-4 6-3,3,Q2,102.0,3.0,1.0,83.0,51.0,34.0,14.0,10.0,6.0,8.0,3.0,3.0,63.0,38.0,21.0,11.0,9.0,9.0,13.0,302.0,160.0,1761.0,1.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,249,106186,6.0,,Jason Kubler,R,178.0,AUS,24.4,126573,,,Thomas Fancutt,R,188.0,AUS,22.6,7-6(4) 6-4,3,Q2,95.0,5.0,3.0,82.0,55.0,41.0,15.0,11.0,7.0,7.0,8.0,4.0,62.0,37.0,32.0,13.0,11.0,2.0,3.0,615.0,44.0,845.0,19.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,250,106254,,,Calum Puttergill,R,183.0,AUS,24.0,106331,1.0,,Christopher Oconnell,R,183.0,AUS,23.3,W/O,3,Q2,,,,,,,,,,,,,,,,,,,,1086.0,8.0,351.0,125.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,251,105965,4.0,,Gavin Van Peperzeel,R,,AUS,25.5,111360,,,Edward Bourchier,R,188.0,AUS,28.9,4-6 6-2 6-1,3,Q3,105.0,5.0,1.0,79.0,57.0,41.0,15.0,13.0,4.0,5.0,7.0,2.0,89.0,69.0,38.0,12.0,12.0,3.0,7.0,626.0,43.0,1397.0,3.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,252,200465,,,Sem Verbeek,L,193.0,NED,23.5,111156,3.0,,Nathan Pasha,R,191.0,USA,25.2,6-2 4-6 6-4,3,Q3,119.0,5.0,1.0,103.0,55.0,39.0,24.0,14.0,8.0,11.0,0.0,1.0,76.0,55.0,32.0,10.0,14.0,4.0,9.0,945.0,13.0,592.0,47.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,253,111192,2.0,,Lucas Miedler,R,183.0,AUT,21.3,124049,5.0,,Daniel Nolan,U,,AUS,20.6,6-7(3) 6-3 6-3,3,Q3,127.0,4.0,0.0,95.0,69.0,48.0,14.0,15.0,8.0,10.0,3.0,3.0,98.0,63.0,38.0,18.0,15.0,6.0,11.0,302.0,160.0,710.0,31.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,254,106186,6.0,,Jason Kubler,R,178.0,AUS,24.4,106254,,,Calum Puttergill,R,183.0,AUS,24.0,6-0 7-6(2),3,Q3,86.0,6.0,1.0,57.0,37.0,23.0,13.0,9.0,2.0,4.0,1.0,2.0,60.0,34.0,16.0,11.0,9.0,2.0,7.0,615.0,44.0,1086.0,8.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,270,105051,2.0,,Matthew Ebden,R,188.0,AUS,29.9,105525,,PR,Dane Propoggia,R,,AUS,27.4,6-1 6-1,3,R32,41.0,8.0,3.0,42.0,24.0,21.0,9.0,7.0,1.0,1.0,1.0,5.0,37.0,19.0,11.0,3.0,7.0,1.0,6.0,120.0,474.0,1030.0,10.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,271,106331,,ALT,Christopher Oconnell,R,183.0,AUS,23.3,200465,,Q,Sem Verbeek,L,193.0,NED,23.5,6-3 4-6 6-4,3,R32,142.0,5.0,5.0,106.0,57.0,39.0,23.0,15.0,3.0,7.0,3.0,4.0,98.0,60.0,35.0,17.0,14.0,7.0,12.0,351.0,125.0,945.0,13.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,272,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,22.5,110757,,WC,Jacob Grills,U,,AUS,22.3,6-2 6-4,3,R32,69.0,8.0,4.0,59.0,39.0,34.0,9.0,9.0,1.0,1.0,2.0,1.0,64.0,42.0,22.0,14.0,9.0,6.0,9.0,514.0,68.0,577.0,49.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,273,111511,5.0,,Noah Rubin,R,175.0,USA,21.6,106093,,WC,Benjamin Mitchell,R,183.0,AUS,24.8,7-6(1) 6-3,3,R32,97.0,6.0,4.0,95.0,61.0,38.0,16.0,11.0,11.0,14.0,2.0,3.0,62.0,46.0,27.0,4.0,10.0,2.0,6.0,214.0,241.0,828.0,19.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,274,106186,,Q,Jason Kubler,R,178.0,AUS,24.4,106121,3.0,,Taro Daniel,R,191.0,JPN,24.7,6-2 6-4,3,R32,93.0,7.0,5.0,58.0,27.0,24.0,14.0,9.0,1.0,2.0,4.0,3.0,63.0,35.0,23.0,10.0,9.0,3.0,7.0,615.0,44.0,104.0,531.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,275,106225,,,Andrew Whittington,R,188.0,AUS,24.1,202354,,WC,Matthew Dellavedova,R,191.0,AUS,17.3,6-0 6-3,3,R32,77.0,5.0,2.0,39.0,18.0,17.0,13.0,8.0,1.0,2.0,3.0,2.0,66.0,37.0,21.0,8.0,7.0,5.0,10.0,312.0,152.0,1438.0,3.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,276,111451,,,Bradley Mousley,U,,AUS,21.8,104007,,,Andre Ghem,R,193.0,BRA,35.4,2-6 7-6(1) 6-2,3,R32,101.0,8.0,4.0,79.0,56.0,44.0,12.0,14.0,3.0,5.0,5.0,2.0,87.0,55.0,42.0,16.0,14.0,1.0,3.0,342.0,129.0,427.0,91.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,277,110751,,,Sebastian Fanselow,R,,GER,25.8,105595,7.0,,Dayne Kelly,R,,AUS,27.2,6-3 7-6(8),3,R32,105.0,1.0,8.0,82.0,58.0,40.0,9.0,11.0,9.0,12.0,6.0,3.0,72.0,43.0,29.0,11.0,10.0,5.0,9.0,341.0,129.0,252.0,198.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,278,105454,8.0,,Brydan Klein,R,183.0,AUS,27.8,134329,,WC,Blake Ellis,R,191.0,AUS,18.7,7-5 6-2,3,R32,91.0,3.0,3.0,59.0,36.0,29.0,12.0,10.0,2.0,3.0,7.0,5.0,79.0,42.0,24.0,17.0,10.0,5.0,9.0,304.0,159.0,890.0,16.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,279,105512,,,Alexander Sarkissian,R,191.0,USA,27.5,105965,,Q,Gavin Van Peperzeel,R,,AUS,25.5,6-1 6-4,3,R32,55.0,6.0,0.0,50.0,31.0,23.0,15.0,9.0,2.0,2.0,2.0,1.0,48.0,34.0,22.0,5.0,8.0,3.0,6.0,288.0,167.0,626.0,43.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,280,106109,,,Alex Bolt,L,183.0,AUS,24.7,124154,,,Sasi Kumar Mukund,R,185.0,IND,20.7,5-7 7-5 6-4,3,R32,124.0,13.0,2.0,94.0,49.0,39.0,27.0,17.0,4.0,6.0,5.0,1.0,101.0,70.0,48.0,19.0,17.0,4.0,7.0,279.0,177.0,422.0,93.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,281,106302,,PR,Andrew Harris,R,183.0,AUS,23.6,106283,4.0,,Mitchell Krueger,R,188.0,USA,23.7,6-1 6-2,3,R32,59.0,2.0,3.0,45.0,33.0,23.0,5.0,7.0,0.0,1.0,2.0,3.0,49.0,33.0,16.0,1.0,8.0,4.0,10.0,548.0,56.0,184.0,289.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,282,105960,6.0,,Evan King,L,185.0,USA,25.5,106291,,,Luke Saville,R,188.0,AUS,23.8,6-1 6-3,3,R32,72.0,0.0,0.0,45.0,35.0,25.0,9.0,8.0,2.0,2.0,5.0,1.0,62.0,42.0,24.0,8.0,8.0,7.0,11.0,209.0,245.0,350.0,125.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,283,111192,,Q,Lucas Miedler,R,183.0,AUT,21.3,105909,,,Sam Barry,R,,IRL,25.7,5-2 RET,3,R32,25.0,3.0,1.0,26.0,18.0,13.0,3.0,4.0,1.0,2.0,0.0,0.0,21.0,15.0,6.0,2.0,3.0,0.0,2.0,302.0,160.0,349.0,126.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,284,105974,,,Maverick Banes,R,,AUS,25.5,117358,,,Harry Bourchier,R,185.0,AUS,21.7,6-0 7-5,3,R32,76.0,3.0,2.0,60.0,39.0,25.0,13.0,9.0,3.0,4.0,4.0,6.0,62.0,30.0,16.0,14.0,9.0,4.0,9.0,297.0,163.0,515.0,68.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,285,111442,1.0,,Jordan Thompson,R,183.0,AUS,23.5,104308,,,Michal Przysiezny,R,185.0,POL,33.6,6-1 3-0 RET,3,R32,44.0,4.0,1.0,26.0,16.0,13.0,9.0,5.0,1.0,1.0,6.0,3.0,49.0,32.0,16.0,5.0,5.0,3.0,7.0,77.0,662.0,403.0,100.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,286,105051,2.0,,Matthew Ebden,R,188.0,AUS,29.9,106331,,ALT,Christopher Oconnell,R,183.0,AUS,23.3,6-4 4-6 6-2,3,R16,122.0,4.0,7.0,91.0,52.0,38.0,15.0,14.0,4.0,8.0,9.0,6.0,97.0,54.0,31.0,19.0,14.0,7.0,13.0,120.0,474.0,351.0,125.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,287,111511,5.0,,Noah Rubin,R,175.0,USA,21.6,106397,,,Wishaya Trongcharoenchaikul,R,193.0,THA,22.5,7-5 6-4,3,R16,67.0,0.0,0.0,54.0,39.0,33.0,11.0,11.0,0.0,0.0,11.0,3.0,71.0,50.0,38.0,8.0,11.0,7.0,9.0,214.0,241.0,514.0,68.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,288,106186,,Q,Jason Kubler,R,178.0,AUS,24.4,106225,,,Andrew Whittington,R,188.0,AUS,24.1,6-2 6-2,3,R16,78.0,2.0,3.0,50.0,29.0,20.0,14.0,8.0,1.0,2.0,2.0,3.0,54.0,27.0,16.0,9.0,8.0,3.0,8.0,615.0,44.0,312.0,152.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,289,111451,,,Bradley Mousley,U,,AUS,21.8,110751,,,Sebastian Fanselow,R,,GER,25.8,2-6 6-1 7-6(4),3,R16,116.0,14.0,5.0,105.0,65.0,48.0,20.0,14.0,4.0,6.0,6.0,7.0,88.0,62.0,46.0,11.0,13.0,4.0,6.0,342.0,129.0,341.0,129.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,290,105512,,,Alexander Sarkissian,R,191.0,USA,27.5,105454,8.0,,Brydan Klein,R,183.0,AUS,27.8,6-3 6-4,3,R16,76.0,9.0,2.0,52.0,37.0,30.0,6.0,10.0,1.0,3.0,1.0,2.0,60.0,33.0,20.0,13.0,9.0,3.0,7.0,288.0,167.0,304.0,159.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,291,106109,,,Alex Bolt,L,183.0,AUS,24.7,106302,,PR,Andrew Harris,R,183.0,AUS,23.6,6-2 6-2,3,R16,66.0,6.0,0.0,43.0,28.0,24.0,9.0,8.0,1.0,1.0,1.0,3.0,66.0,42.0,25.0,8.0,8.0,4.0,8.0,279.0,177.0,548.0,56.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,292,105960,6.0,,Evan King,L,185.0,USA,25.5,111192,,Q,Lucas Miedler,R,183.0,AUT,21.3,6-2 6-2,3,R16,67.0,2.0,0.0,47.0,30.0,21.0,12.0,8.0,6.0,7.0,0.0,0.0,47.0,30.0,16.0,6.0,8.0,3.0,8.0,209.0,245.0,302.0,160.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,293,105974,,,Maverick Banes,R,,AUS,25.5,111442,1.0,,Jordan Thompson,R,183.0,AUS,23.5,6-3 3-0 RET,3,R16,53.0,1.0,1.0,38.0,26.0,20.0,6.0,6.0,2.0,2.0,1.0,0.0,34.0,18.0,12.0,7.0,6.0,3.0,6.0,297.0,163.0,77.0,662.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,294,105051,2.0,,Matthew Ebden,R,188.0,AUS,29.9,111511,5.0,,Noah Rubin,R,175.0,USA,21.6,4-6 7-5 6-4,3,QF,126.0,10.0,3.0,99.0,72.0,49.0,12.0,16.0,5.0,9.0,5.0,3.0,102.0,65.0,42.0,17.0,16.0,7.0,12.0,120.0,474.0,214.0,241.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,295,106186,,Q,Jason Kubler,R,178.0,AUS,24.4,111451,,,Bradley Mousley,U,,AUS,21.8,7-6(4) 4-6 6-3,3,QF,128.0,13.0,7.0,110.0,61.0,46.0,29.0,16.0,5.0,6.0,15.0,3.0,84.0,49.0,41.0,21.0,15.0,1.0,2.0,615.0,44.0,342.0,129.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,296,106109,,,Alex Bolt,L,183.0,AUS,24.7,105512,,,Alexander Sarkissian,R,191.0,USA,27.5,7-5 4-6 6-4,3,QF,123.0,19.0,3.0,100.0,67.0,50.0,17.0,16.0,3.0,5.0,12.0,4.0,101.0,66.0,45.0,22.0,16.0,11.0,14.0,279.0,177.0,288.0,167.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,297,105974,,,Maverick Banes,R,,AUS,25.5,105960,6.0,,Evan King,L,185.0,USA,25.5,6-3 6-4,3,QF,72.0,2.0,3.0,50.0,27.0,21.0,14.0,10.0,2.0,4.0,3.0,0.0,51.0,32.0,18.0,12.0,9.0,3.0,7.0,297.0,163.0,209.0,245.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,298,106186,,Q,Jason Kubler,R,178.0,AUS,24.4,105051,2.0,,Matthew Ebden,R,188.0,AUS,29.9,6-2 6-2,3,SF,73.0,6.0,1.0,44.0,29.0,21.0,9.0,8.0,0.0,1.0,4.0,2.0,53.0,38.0,20.0,5.0,8.0,6.0,11.0,615.0,44.0,120.0,474.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,299,106109,,,Alex Bolt,L,183.0,AUS,24.7,105974,,,Maverick Banes,R,,AUS,25.5,6-3 6-3,3,SF,63.0,6.0,1.0,49.0,34.0,30.0,7.0,9.0,0.0,0.0,4.0,1.0,61.0,38.0,23.0,12.0,9.0,6.0,9.0,279.0,177.0,297.0,163.0,atp_matches_qual_chall_2017.csv
2017-6865,Traralgon CH,Hard,32,C,20171023,300,106186,,Q,Jason Kubler,R,178.0,AUS,24.4,106109,,,Alex Bolt,L,183.0,AUS,24.7,2-6 7-6(6) 7-6(3),3,F,148.0,7.0,7.0,102.0,56.0,41.0,24.0,16.0,3.0,7.0,9.0,5.0,117.0,75.0,54.0,20.0,16.0,9.0,11.0,615.0,44.0,279.0,177.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,243,200462,,,Andrea Guerrieri,L,180.0,ITA,18.9,126372,8.0,,Adrian Andrzejczuk,U,,POL,21.6,2-6 6-4 7-6(4),3,Q2,105.0,3.0,6.0,106.0,67.0,47.0,19.0,15.0,8.0,11.0,7.0,7.0,102.0,69.0,51.0,13.0,15.0,3.0,5.0,1163.0,6.0,888.0,16.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,245,105369,,,Riccardo Maiga,R,,SUI,28.3,105130,5.0,,Vladimir Uzhylovsky,R,196.0,UKR,29.6,6-4 6-7(5) 7-6(3),3,Q2,132.0,18.0,4.0,109.0,58.0,48.0,28.0,17.0,4.0,5.0,6.0,5.0,103.0,60.0,48.0,24.0,17.0,4.0,6.0,1236.0,5.0,738.0,27.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,246,131934,3.0,,Andrea Vavassori,R,193.0,ITA,22.5,105012,,,Alexander Bury,R,203.0,BLR,30.1,7-6(4) 6-4,3,Q2,64.0,18.0,1.0,53.0,35.0,35.0,14.0,11.0,0.0,0.0,8.0,1.0,83.0,52.0,37.0,18.0,11.0,8.0,9.0,552.0,54.0,1244.0,4.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,247,104707,6.0,,Denis Matsukevitch,R,190.0,RUS,31.6,123962,,WC,Juan Ignacio Iliev,U,,ARG,24.3,6-3 3-6 7-5,3,Q2,110.0,4.0,5.0,76.0,35.0,28.0,25.0,15.0,4.0,7.0,4.0,1.0,99.0,58.0,37.0,20.0,15.0,9.0,13.0,781.0,23.0,1608.0,1.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,248,122638,2.0,,Christopher Heyman,L,188.0,BEL,24.1,200291,,WC,Andrea Bolla,U,,ITA,19.0,6-4 5-7 6-3,3,Q2,117.0,11.0,2.0,89.0,62.0,46.0,20.0,16.0,0.0,1.0,5.0,3.0,105.0,70.0,48.0,18.0,15.0,9.0,11.0,351.0,125.0,1264.0,4.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,249,126464,,,Giorgio Ricca,R,193.0,ITA,22.7,133224,7.0,,Francesco Ferrari,R,180.0,ITA,20.4,4-6 7-6(6) 7-6(7),3,Q2,157.0,10.0,6.0,114.0,73.0,54.0,23.0,17.0,2.0,4.0,4.0,2.0,113.0,86.0,66.0,13.0,17.0,1.0,2.0,978.0,11.0,886.0,16.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,250,106005,1.0,,Constant Lestienne,R,180.0,FRA,25.4,121896,,,Gabor Borsos,R,193.0,HUN,26.3,6-3 6-4,3,Q2,57.0,11.0,4.0,55.0,33.0,31.0,12.0,10.0,2.0,2.0,3.0,3.0,62.0,42.0,28.0,8.0,9.0,4.0,6.0,340.0,132.0,917.0,14.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,251,121816,4.0,,Gianluca Di Nicola,R,,ITA,21.9,200462,,,Andrea Guerrieri,L,180.0,ITA,18.9,6-1 7-5,3,Q3,66.0,4.0,6.0,58.0,33.0,25.0,14.0,10.0,5.0,7.0,1.0,6.0,70.0,36.0,20.0,14.0,9.0,6.0,11.0,565.0,52.0,1163.0,6.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,252,131934,3.0,,Andrea Vavassori,R,193.0,ITA,22.5,105369,,,Riccardo Maiga,R,,SUI,28.3,6-3 7-6(4),3,Q3,86.0,15.0,4.0,62.0,32.0,30.0,19.0,11.0,0.0,0.0,6.0,9.0,78.0,44.0,33.0,15.0,10.0,4.0,5.0,552.0,54.0,1236.0,5.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,253,122638,2.0,,Christopher Heyman,L,188.0,BEL,24.1,104707,6.0,,Denis Matsukevitch,R,190.0,RUS,31.6,3-6 6-4 6-3,3,Q3,117.0,14.0,7.0,94.0,65.0,48.0,12.0,14.0,8.0,10.0,6.0,3.0,88.0,55.0,41.0,15.0,14.0,5.0,8.0,351.0,125.0,781.0,23.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,254,106005,1.0,,Constant Lestienne,R,180.0,FRA,25.4,126464,,,Giorgio Ricca,R,193.0,ITA,22.7,6-3 6-1,3,Q3,50.0,8.0,0.0,50.0,29.0,25.0,11.0,8.0,1.0,1.0,5.0,4.0,40.0,26.0,16.0,5.0,8.0,1.0,5.0,340.0,132.0,978.0,11.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,270,105575,2.0,,Ricardas Berankis,R,175.0,LTU,27.4,105692,,,Alessandro Bega,R,173.0,ITA,26.8,6-1 7-6(3),3,R32,84.0,7.0,2.0,63.0,40.0,33.0,13.0,10.0,2.0,3.0,5.0,1.0,82.0,54.0,34.0,10.0,9.0,6.0,9.0,141.0,401.0,323.0,141.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,271,122638,,Q,Christopher Heyman,L,188.0,BEL,24.1,105063,,,Andrea Arnaboldi,L,180.0,ITA,29.9,7-6(2) 6-4,3,R32,88.0,16.0,3.0,67.0,44.0,38.0,15.0,11.0,1.0,1.0,12.0,4.0,71.0,46.0,37.0,12.0,11.0,1.0,2.0,351.0,125.0,225.0,230.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,272,104997,,PR,Igor Sijsling,R,191.0,NED,30.2,106005,,Q,Constant Lestienne,R,180.0,FRA,25.4,6-4 2-6 6-4,3,R32,104.0,6.0,8.0,101.0,59.0,41.0,19.0,14.0,10.0,14.0,4.0,5.0,89.0,45.0,32.0,20.0,14.0,8.0,12.0,540.0,56.0,340.0,132.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,273,144645,8.0,,Zdenek Kolar,R,183.0,CZE,21.1,105296,,,Lorenzo Frigerio,R,,ITA,28.7,6-4 6-7(5) 6-3,3,R32,117.0,8.0,5.0,103.0,50.0,43.0,32.0,16.0,6.0,7.0,15.0,2.0,87.0,58.0,47.0,12.0,15.0,0.0,3.0,229.0,227.0,457.0,80.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,274,105806,3.0,,Mirza Basic,R,188.0,BIH,26.3,106110,,,Filip Horansky,R,175.0,SVK,24.8,6-1 6-3,3,R32,45.0,5.0,0.0,46.0,31.0,26.0,8.0,8.0,1.0,1.0,2.0,2.0,44.0,29.0,18.0,6.0,8.0,1.0,5.0,149.0,370.0,312.0,149.0,atp_matches_qual_chall_2017.csv
2017-6911,Andria CH,Hard,32,C,20171120,275,106348,,,Evgeny Karlovskiy,R,191.0,RUS,23.2,106390,,,Matteo Donati,R,185.0,ITA,22.7,7-6(5) 6-1,3,R32,77.0,6.0,0.0,67.0,50.0,36.0,9.0,10.0,2.0,3.0,12.0,6.0,67.0,35.0,25.0,13.0,9.0,4.0,7.0,349.0,126.0,261.0,192.0,atp_matches_qual_chall_2017.csv
