tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2017-0506,Buenos Aires,Clay,32,A,20170213,293,105453,1.0,,Kei Nishikori,R,178.0,JPN,27.1,106043,,,Diego Schwartzman,R,170.0,ARG,24.4,5-7 6-2 6-2,3,R16,124.0,3.0,0.0,92.0,61.0,43.0,13.0,14.0,8.0,11.0,2.0,0.0,81.0,56.0,35.0,8.0,14.0,4.0,10.0,5.0,4625.0,50.0,890.0,atp_matches_2017.csv
2017-0506,Buenos Aires,Clay,32,A,20170213,294,105238,,,Alexandr Dolgopolov,R,180.0,UKR,28.2,105589,,,Gerald Melzer,L,188.0,AUT,26.5,7-5 6-4,3,QF,81.0,9.0,2.0,54.0,28.0,24.0,16.0,11.0,2.0,4.0,4.0,2.0,64.0,39.0,28.0,10.0,11.0,5.0,9.0,66.0,715.0,101.0,580.0,atp_matches_2017.csv
2017-0506,Buenos Aires,Clay,32,A,20170213,295,105807,4.0,,Pablo Carreno Busta,R,188.0,ESP,25.5,105077,5.0,,Albert Ramos,L,188.0,ESP,29.0,6-3 4-6 6-4,3,QF,131.0,5.0,0.0,79.0,55.0,36.0,17.0,14.0,1.0,3.0,2.0,1.0,107.0,57.0,36.0,29.0,15.0,9.0,13.0,25.0,1450.0,26.0,1400.0,atp_matches_2017.csv
2017-0506,Buenos Aires,Clay,32,A,20170213,296,104122,,WC,Carlos Berlocq,R,183.0,ARG,34.0,106329,,,Thiago Monteiro,L,183.0,BRA,22.7,3-6 6-2 6-3,3,QF,119.0,10.0,3.0,74.0,45.0,34.0,13.0,13.0,3.0,5.0,0.0,0.0,74.0,57.0,34.0,8.0,13.0,3.0,7.0,77.0,668.0,84.0,645.0,atp_matches_2017.csv
2017-0506,Buenos Aires,Clay,32,A,20170213,297,105453,1.0,,Kei Nishikori,R,178.0,JPN,27.1,105311,6.0,,Joao Sousa,R,185.0,POR,27.8,6-1 6-4,3,QF,72.0,1.0,2.0,49.0,33.0,25.0,10.0,8.0,3.0,3.0,3.0,1.0,55.0,38.0,21.0,8.0,9.0,2.0,6.0,5.0,4625.0,41.0,1055.0,atp_matches_2017.csv
2017-0506,Buenos Aires,Clay,32,A,20170213,298,105238,,,Alexandr Dolgopolov,R,180.0,UKR,28.2,105807,4.0,,Pablo Carreno Busta,R,188.0,ESP,25.5,7-5 6-2,3,SF,68.0,10.0,2.0,57.0,32.0,26.0,13.0,10.0,4.0,5.0,1.0,4.0,65.0,40.0,25.0,11.0,10.0,7.0,11.0,66.0,715.0,25.0,1450.0,atp_matches_2017.csv
2017-0506,Buenos Aires,Clay,32,A,20170213,299,105453,1.0,,Kei Nishikori,R,178.0,JPN,27.1,104122,,WC,Carlos Berlocq,R,183.0,ARG,34.0,4-6 6-4 6-3,3,SF,163.0,3.0,3.0,92.0,58.0,44.0,15.0,15.0,7.0,10.0,2.0,4.0,106.0,61.0,40.0,21.0,14.0,10.0,14.0,5.0,4625.0,77.0,668.0,atp_matches_2017.csv
2017-0506,Buenos Aires,Clay,32,A,20170213,300,105238,,,Alexandr Dolgopolov,R,180.0,UKR,28.2,105453,1.0,,Kei Nishikori,R,178.0,JPN,27.1,7-6(4) 6-4,3,F,100.0,4.0,0.0,75.0,44.0,37.0,17.0,11.0,3.0,3.0,2.0,1.0,78.0,49.0,34.0,17.0,11.0,7.0,8.0,66.0,715.0,5.0,4625.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,271,106415,,,Yoshihito Nishioka,L,170.0,JPN,21.3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,33.6,6-4 6-4,3,R32,92.0,1.0,0.0,49.0,30.0,23.0,15.0,10.0,0.0,1.0,2.0,1.0,78.0,46.0,31.0,14.0,10.0,9.0,12.0,99.0,595.0,98.0,595.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,272,124187,,WC,Reilly Opelka,R,211.0,USA,19.4,111577,,WC,Jared Donaldson,R,188.0,USA,20.3,6-1 7-5,3,R32,70.0,15.0,1.0,61.0,37.0,27.0,15.0,10.0,4.0,5.0,3.0,4.0,44.0,22.0,17.0,9.0,9.0,0.0,4.0,180.0,318.0,100.0,594.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,273,105385,,,Donald Young,L,183.0,USA,27.5,105173,6.0,,Adrian Mannarino,L,180.0,FRA,28.6,3-6 7-5 7-6(4),3,R32,163.0,6.0,5.0,139.0,87.0,52.0,25.0,16.0,12.0,17.0,6.0,2.0,108.0,59.0,42.0,22.0,17.0,8.0,13.0,81.0,656.0,56.0,816.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,275,105992,,,Ryan Harrison,R,185.0,USA,24.7,104505,,,Konstantin Kravchuk,R,190.0,RUS,31.9,6-3 7-5,3,R32,85.0,9.0,5.0,68.0,40.0,34.0,14.0,11.0,3.0,4.0,4.0,0.0,56.0,35.0,28.0,10.0,10.0,4.0,7.0,62.0,746.0,85.0,644.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,276,106000,,,Damir Dzumhur,R,175.0,BIH,24.7,104731,,,Kevin Anderson,R,203.0,RSA,30.7,6-7(6) 7-6(2) 6-4,3,R32,156.0,3.0,3.0,127.0,88.0,62.0,24.0,17.0,5.0,6.0,21.0,3.0,110.0,82.0,62.0,14.0,17.0,7.0,9.0,86.0,637.0,74.0,680.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,277,104327,7.0,,Steve Darcis,R,178.0,BEL,32.9,105430,,,Radu Albot,R,175.0,MDA,27.2,7-5 3-6 6-4,3,R32,133.0,14.0,1.0,95.0,57.0,43.0,17.0,15.0,8.0,11.0,2.0,1.0,88.0,66.0,39.0,14.0,16.0,1.0,5.0,55.0,822.0,89.0,625.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,278,105985,,Q,Darian King,R,188.0,BAR,24.8,106071,5.0,,Bernard Tomic,R,196.0,AUS,24.3,6-4 6-4,3,R32,66.0,4.0,0.0,52.0,36.0,28.0,12.0,10.0,0.0,0.0,4.0,1.0,60.0,40.0,27.0,10.0,10.0,2.0,4.0,140.0,421.0,32.0,1285.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,279,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.1,103794,,LL,Benjamin Becker,R,178.0,GER,35.6,6-3 6-4,3,R32,74.0,1.0,0.0,54.0,34.0,21.0,12.0,9.0,3.0,5.0,8.0,6.0,57.0,34.0,21.0,9.0,10.0,1.0,6.0,103.0,573.0,139.0,423.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,280,105065,,Q,Tim Smyczek,R,175.0,USA,29.1,126207,,WC,Frances Tiafoe,R,188.0,USA,19.0,6-3 5-7 6-3,3,R32,130.0,8.0,0.0,102.0,65.0,41.0,20.0,15.0,4.0,8.0,3.0,2.0,89.0,51.0,32.0,17.0,15.0,4.0,10.0,162.0,358.0,91.0,614.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,282,126203,,,Taylor Fritz,R,196.0,USA,19.2,104229,8.0,,Yen Hsun Lu,R,180.0,TPE,33.5,4-6 7-6(4) 7-6(7),3,R32,129.0,12.0,1.0,111.0,66.0,50.0,26.0,17.0,2.0,3.0,15.0,4.0,100.0,67.0,58.0,19.0,17.0,5.0,5.0,114.0,513.0,59.0,780.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,283,105051,,Q,Matthew Ebden,R,188.0,AUS,29.2,105166,,Q,Peter Polansky,R,180.0,CAN,28.6,6-7(4) 6-3 6-1,3,R32,145.0,4.0,3.0,113.0,76.0,43.0,19.0,14.0,13.0,18.0,5.0,1.0,114.0,73.0,39.0,16.0,14.0,6.0,15.0,490.0,77.0,125.0,472.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,284,105932,,,Nikoloz Basilashvili,R,185.0,GEO,24.9,111442,,,Jordan Thompson,R,183.0,AUS,22.8,6-3 6-0,3,R32,65.0,2.0,3.0,53.0,35.0,29.0,7.0,7.0,1.0,1.0,2.0,2.0,49.0,28.0,18.0,5.0,8.0,2.0,7.0,67.0,714.0,63.0,744.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,286,104545,2.0,,John Isner,R,208.0,USA,31.8,106415,,,Yoshihito Nishioka,L,170.0,JPN,21.3,4-6 6-3 6-4,3,R16,109.0,26.0,1.0,80.0,56.0,47.0,14.0,15.0,3.0,4.0,1.0,2.0,90.0,68.0,46.0,14.0,14.0,5.0,7.0,23.0,1715.0,99.0,595.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,287,105385,,,Donald Young,L,183.0,USA,27.5,124187,,WC,Reilly Opelka,R,211.0,USA,19.4,7-6(3) 6-3,3,R16,72.0,5.0,0.0,66.0,45.0,37.0,16.0,11.0,2.0,2.0,11.0,1.0,60.0,44.0,31.0,11.0,10.0,3.0,4.0,81.0,656.0,180.0,318.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,288,105992,,,Ryan Harrison,R,185.0,USA,24.7,105023,3.0,,Sam Querrey,R,198.0,USA,29.3,6-3 6-1,3,R16,54.0,4.0,0.0,37.0,21.0,17.0,12.0,8.0,0.0,1.0,5.0,1.0,57.0,31.0,17.0,10.0,8.0,4.0,9.0,62.0,746.0,29.0,1365.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,289,106000,,,Damir Dzumhur,R,175.0,BIH,24.7,104327,7.0,,Steve Darcis,R,178.0,BEL,32.9,7-6(2) 6-4,3,R16,95.0,1.0,2.0,70.0,49.0,34.0,11.0,11.0,1.0,4.0,1.0,2.0,74.0,44.0,31.0,12.0,11.0,0.0,4.0,86.0,637.0,55.0,822.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,290,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.1,105985,,Q,Darian King,R,188.0,BAR,24.8,6-3 6-0,3,R16,70.0,3.0,1.0,43.0,28.0,23.0,6.0,8.0,3.0,5.0,0.0,2.0,45.0,25.0,9.0,8.0,7.0,2.0,8.0,103.0,573.0,140.0,421.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,291,105449,4.0,,Steve Johnson,R,188.0,USA,27.1,105065,,Q,Tim Smyczek,R,175.0,USA,29.1,3-6 6-4 6-2,3,R16,117.0,8.0,2.0,89.0,50.0,37.0,18.0,14.0,5.0,8.0,5.0,3.0,80.0,47.0,28.0,18.0,13.0,5.0,9.0,30.0,1345.0,162.0,358.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,292,105051,,Q,Matthew Ebden,R,188.0,AUS,29.2,126203,,,Taylor Fritz,R,196.0,USA,19.2,6-4 4-6 6-3,3,R16,102.0,2.0,3.0,85.0,56.0,42.0,14.0,14.0,6.0,9.0,9.0,0.0,82.0,49.0,32.0,14.0,15.0,4.0,9.0,490.0,77.0,114.0,513.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,293,105932,,,Nikoloz Basilashvili,R,185.0,GEO,24.9,103333,1.0,,Ivo Karlovic,R,208.0,CRO,37.9,7-6(2) 6-3,3,R16,69.0,4.0,4.0,58.0,37.0,37.0,12.0,11.0,1.0,1.0,9.0,5.0,58.0,34.0,25.0,15.0,10.0,1.0,2.0,67.0,714.0,20.0,1875.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,294,105385,,,Donald Young,L,183.0,USA,27.5,104545,2.0,,John Isner,R,208.0,USA,31.8,7-6(5) 3-6 7-6(6),3,QF,146.0,3.0,6.0,115.0,73.0,61.0,20.0,16.0,8.0,9.0,19.0,1.0,98.0,71.0,61.0,18.0,17.0,0.0,0.0,81.0,656.0,23.0,1715.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,295,105992,,,Ryan Harrison,R,185.0,USA,24.7,106000,,,Damir Dzumhur,R,175.0,BIH,24.7,6-3 6-4,3,QF,79.0,6.0,2.0,64.0,34.0,25.0,16.0,10.0,4.0,6.0,1.0,1.0,52.0,37.0,23.0,6.0,9.0,4.0,8.0,62.0,746.0,86.0,637.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,296,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.1,105449,4.0,,Steve Johnson,R,188.0,USA,27.1,6-0 6-4,3,QF,70.0,5.0,0.0,44.0,27.0,19.0,11.0,8.0,1.0,2.0,3.0,1.0,51.0,23.0,14.0,8.0,8.0,1.0,6.0,103.0,573.0,30.0,1345.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,297,105932,,,Nikoloz Basilashvili,R,185.0,GEO,24.9,105051,,Q,Matthew Ebden,R,188.0,AUS,29.2,7-6(3) 6-4,3,QF,104.0,5.0,3.0,82.0,57.0,36.0,17.0,11.0,7.0,9.0,6.0,2.0,90.0,65.0,42.0,10.0,11.0,7.0,10.0,67.0,714.0,490.0,77.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,298,105992,,,Ryan Harrison,R,185.0,USA,24.7,105385,,,Donald Young,L,183.0,USA,27.5,6-4 6-4,3,SF,90.0,5.0,2.0,64.0,39.0,30.0,13.0,10.0,4.0,5.0,1.0,1.0,60.0,40.0,24.0,13.0,10.0,5.0,8.0,62.0,746.0,81.0,656.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,299,105932,,,Nikoloz Basilashvili,R,185.0,GEO,24.9,105062,,,Mikhail Kukushkin,R,183.0,KAZ,29.1,7-6(5) 6-1,3,SF,106.0,5.0,0.0,59.0,40.0,30.0,12.0,10.0,0.0,1.0,2.0,0.0,86.0,56.0,33.0,13.0,9.0,11.0,14.0,67.0,714.0,103.0,573.0,atp_matches_2017.csv
2017-0402,Memphis,Hard,32,A,20170213,300,105992,,,Ryan Harrison,R,185.0,USA,24.7,105932,,,Nikoloz Basilashvili,R,185.0,GEO,24.9,6-1 6-4,3,F,76.0,9.0,0.0,66.0,37.0,25.0,18.0,9.0,12.0,12.0,1.0,2.0,48.0,30.0,19.0,7.0,8.0,4.0,7.0,62.0,746.0,67.0,714.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,270,106233,2.0,,Dominic Thiem,R,185.0,AUT,23.4,100644,,,Alexander Zverev,R,198.0,GER,19.8,3-6 6-3 6-4,3,R32,104.0,6.0,0.0,79.0,48.0,37.0,15.0,14.0,4.0,7.0,7.0,1.0,85.0,59.0,36.0,16.0,14.0,5.0,9.0,8.0,3405.0,18.0,1895.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,271,104468,,,Gilles Simon,R,183.0,FRA,32.1,103917,,,Nicolas Mahut,R,191.0,FRA,35.0,3-6 6-3 6-4,3,R32,139.0,9.0,1.0,91.0,44.0,35.0,25.0,14.0,4.0,5.0,12.0,2.0,94.0,61.0,45.0,16.0,14.0,7.0,9.0,24.0,1470.0,52.0,850.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,272,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,25.9,103852,,,Feliciano Lopez,L,188.0,ESP,35.4,7-6(5) 7-6(5),3,R32,110.0,13.0,5.0,90.0,57.0,44.0,22.0,12.0,4.0,4.0,8.0,3.0,72.0,50.0,45.0,13.0,12.0,0.0,0.0,109.0,530.0,31.0,1330.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,273,105539,,Q,Evgeny Donskoy,R,185.0,RUS,26.7,104719,,,Marcel Granollers,R,191.0,ESP,30.8,6-4 6-4,3,R32,80.0,6.0,1.0,59.0,40.0,35.0,10.0,10.0,2.0,2.0,3.0,2.0,66.0,38.0,25.0,16.0,10.0,4.0,6.0,132.0,446.0,40.0,1068.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,274,105676,3.0,,David Goffin,R,180.0,BEL,26.1,105723,,,Andrey Kuznetsov,R,183.0,RUS,25.9,6-3 6-2,3,R32,70.0,6.0,2.0,52.0,37.0,27.0,8.0,9.0,1.0,2.0,2.0,2.0,58.0,37.0,20.0,10.0,8.0,5.0,9.0,11.0,3035.0,54.0,835.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,275,104898,,WC,Robin Haase,R,191.0,NED,29.8,104252,,,Florian Mayer,R,190.0,GER,33.3,7-5 7-6(3),3,R32,98.0,12.0,5.0,78.0,49.0,40.0,18.0,12.0,1.0,1.0,9.0,2.0,107.0,68.0,45.0,23.0,12.0,12.0,13.0,57.0,808.0,46.0,913.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,276,104797,,LL,Denis Istomin,R,185.0,UZB,30.4,105379,,Q,Aljaz Bedene,R,181.0,SLO,27.5,6-3 7-6(3),3,R32,85.0,2.0,0.0,64.0,43.0,34.0,12.0,11.0,1.0,3.0,6.0,1.0,65.0,42.0,28.0,10.0,10.0,0.0,3.0,76.0,668.0,105.0,567.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,277,105777,5.0,,Grigor Dimitrov,R,191.0,BUL,25.7,104999,,,Mischa Zverev,L,190.0,GER,29.4,6-7(4) 6-2 6-4,3,R32,114.0,11.0,4.0,98.0,75.0,55.0,13.0,15.0,5.0,6.0,4.0,2.0,103.0,64.0,48.0,12.0,15.0,5.0,9.0,12.0,2925.0,34.0,1238.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,278,104259,,,Philipp Kohlschreiber,R,178.0,GER,33.3,106298,8.0,,Lucas Pouille,R,185.0,FRA,22.9,7-5 6-2,3,R32,72.0,3.0,2.0,55.0,34.0,28.0,11.0,10.0,1.0,2.0,8.0,2.0,62.0,34.0,21.0,14.0,10.0,3.0,7.0,33.0,1270.0,17.0,2131.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,279,105373,,,Martin Klizan,L,191.0,SVK,27.5,104269,,,Fernando Verdasco,L,188.0,ESP,33.2,6-4 0-6 6-1,3,R32,96.0,2.0,6.0,80.0,45.0,30.0,15.0,12.0,2.0,6.0,1.0,4.0,67.0,49.0,32.0,7.0,11.0,5.0,9.0,73.0,685.0,39.0,1070.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,280,104755,,,Richard Gasquet,R,183.0,FRA,30.6,104678,,,Viktor Troicki,R,193.0,SRB,31.0,6-4 6-2,3,R32,74.0,1.0,2.0,49.0,39.0,30.0,4.0,9.0,2.0,3.0,4.0,0.0,57.0,38.0,22.0,7.0,9.0,5.0,9.0,19.0,1875.0,38.0,1075.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,281,104607,4.0,,Tomas Berdych,R,196.0,CZE,31.4,105657,,Q,Marius Copil,R,191.0,ROU,26.3,7-6(3) 6-4,3,R32,95.0,11.0,3.0,75.0,39.0,30.0,22.0,11.0,3.0,3.0,11.0,0.0,66.0,40.0,32.0,12.0,11.0,2.0,3.0,13.0,2790.0,130.0,447.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,282,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.8,126774,,WC,Stefanos Tsitsipas,R,193.0,GRE,18.5,6-4 7-6(2),3,R32,89.0,4.0,0.0,65.0,48.0,34.0,7.0,11.0,0.0,3.0,2.0,1.0,63.0,38.0,25.0,10.0,11.0,2.0,6.0,14.0,2730.0,205.0,268.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,283,104180,,,Gilles Muller,L,193.0,LUX,33.7,134868,,WC,Tallon Griekspoor,R,188.0,NED,20.6,6-3 6-2,3,R32,55.0,14.0,0.0,45.0,34.0,31.0,7.0,9.0,2.0,2.0,1.0,1.0,38.0,21.0,14.0,8.0,8.0,1.0,4.0,28.0,1370.0,317.0,156.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,284,106432,,,Borna Coric,R,188.0,CRO,20.2,111575,,,Karen Khachanov,R,198.0,RUS,20.7,7-6(6) 7-6(10),3,R32,136.0,4.0,1.0,88.0,65.0,46.0,14.0,12.0,9.0,11.0,9.0,4.0,93.0,53.0,39.0,20.0,12.0,5.0,7.0,61.0,750.0,48.0,904.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,285,105227,1.0,,Marin Cilic,R,198.0,CRO,28.3,105332,,,Benoit Paire,R,196.0,FRA,27.7,5-7 6-3 6-2,3,R32,123.0,13.0,3.0,104.0,66.0,53.0,17.0,15.0,9.0,10.0,9.0,3.0,88.0,40.0,30.0,23.0,14.0,6.0,9.0,7.0,3470.0,42.0,1040.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,286,106233,2.0,,Dominic Thiem,R,185.0,AUT,23.4,104468,,,Gilles Simon,R,183.0,FRA,32.1,6-4 7-6(4),3,R16,96.0,5.0,0.0,77.0,46.0,34.0,18.0,11.0,3.0,4.0,5.0,0.0,58.0,29.0,22.0,21.0,11.0,1.0,3.0,8.0,3405.0,24.0,1470.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,287,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,25.9,105539,,Q,Evgeny Donskoy,R,185.0,RUS,26.7,6-2 7-6(4),3,R16,98.0,11.0,2.0,82.0,52.0,38.0,17.0,10.0,4.0,4.0,1.0,0.0,67.0,46.0,30.0,11.0,10.0,5.0,7.0,109.0,530.0,132.0,446.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,288,105676,3.0,,David Goffin,R,180.0,BEL,26.1,104898,,WC,Robin Haase,R,191.0,NED,29.8,5-7 6-4 6-4,3,R16,131.0,4.0,1.0,91.0,55.0,41.0,21.0,16.0,1.0,3.0,8.0,4.0,107.0,61.0,44.0,22.0,16.0,7.0,10.0,11.0,3035.0,57.0,808.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,289,105777,5.0,,Grigor Dimitrov,R,191.0,BUL,25.7,104797,,LL,Denis Istomin,R,185.0,UZB,30.4,7-6(7) 6-1,3,R16,92.0,6.0,2.0,63.0,47.0,40.0,7.0,10.0,1.0,2.0,3.0,2.0,70.0,37.0,24.0,17.0,9.0,4.0,7.0,12.0,2925.0,76.0,668.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,290,105373,,,Martin Klizan,L,191.0,SVK,27.5,104259,,,Philipp Kohlschreiber,R,178.0,GER,33.3,6-7(5) 6-4 6-1,3,R16,113.0,3.0,4.0,98.0,73.0,54.0,14.0,14.0,6.0,6.0,12.0,2.0,84.0,58.0,43.0,12.0,15.0,2.0,6.0,73.0,685.0,33.0,1270.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,291,104607,4.0,,Tomas Berdych,R,196.0,CZE,31.4,104755,,,Richard Gasquet,R,183.0,FRA,30.6,7-6(4) 6-1,3,R16,79.0,10.0,0.0,54.0,28.0,23.0,17.0,9.0,2.0,3.0,2.0,1.0,57.0,38.0,20.0,10.0,10.0,1.0,5.0,13.0,2790.0,19.0,1875.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,292,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.8,104180,,,Gilles Muller,L,193.0,LUX,33.7,6-4 6-2,3,R16,61.0,4.0,1.0,44.0,31.0,26.0,10.0,9.0,0.0,0.0,9.0,3.0,48.0,34.0,23.0,6.0,9.0,0.0,3.0,14.0,2730.0,28.0,1370.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,293,105227,1.0,,Marin Cilic,R,198.0,CRO,28.3,106432,,,Borna Coric,R,188.0,CRO,20.2,6-1 2-6 6-4,3,R16,117.0,11.0,2.0,64.0,45.0,35.0,12.0,13.0,2.0,4.0,9.0,2.0,103.0,71.0,46.0,15.0,12.0,9.0,12.0,7.0,3470.0,61.0,750.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,294,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,25.9,106233,2.0,,Dominic Thiem,R,185.0,AUT,23.4,6-4 7-6(3),3,QF,83.0,8.0,0.0,60.0,48.0,41.0,10.0,11.0,3.0,3.0,2.0,0.0,73.0,46.0,32.0,16.0,11.0,5.0,6.0,109.0,530.0,8.0,3405.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,295,105676,3.0,,David Goffin,R,180.0,BEL,26.1,105777,5.0,,Grigor Dimitrov,R,191.0,BUL,25.7,6-4 1-6 6-3,3,QF,136.0,3.0,0.0,94.0,59.0,43.0,14.0,13.0,11.0,13.0,8.0,3.0,104.0,71.0,48.0,13.0,13.0,11.0,13.0,11.0,3035.0,12.0,2925.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,296,104607,4.0,,Tomas Berdych,R,196.0,CZE,31.4,105373,,,Martin Klizan,L,191.0,SVK,27.5,6-3 6-3,3,QF,59.0,3.0,0.0,41.0,25.0,22.0,14.0,9.0,0.0,0.0,5.0,1.0,46.0,34.0,22.0,5.0,9.0,0.0,3.0,13.0,2790.0,73.0,685.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,297,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.8,105227,1.0,,Marin Cilic,R,198.0,CRO,28.3,7-6(8) 7-6(5),3,QF,120.0,12.0,2.0,86.0,59.0,50.0,12.0,12.0,3.0,3.0,9.0,3.0,81.0,47.0,40.0,18.0,12.0,1.0,1.0,14.0,2730.0,7.0,3470.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,298,105676,3.0,,David Goffin,R,180.0,BEL,26.1,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,25.9,6-1 6-3,3,SF,74.0,1.0,2.0,50.0,32.0,24.0,10.0,8.0,1.0,1.0,6.0,3.0,68.0,42.0,25.0,10.0,8.0,6.0,10.0,11.0,3035.0,109.0,530.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,299,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.8,104607,4.0,,Tomas Berdych,R,196.0,CZE,31.4,6-3 6-4,3,SF,72.0,10.0,1.0,50.0,32.0,28.0,12.0,10.0,0.0,0.0,8.0,1.0,60.0,34.0,24.0,12.0,9.0,3.0,5.0,14.0,2730.0,13.0,2790.0,atp_matches_2017.csv
2017-0407,Rotterdam,Hard,32,A,20170213,300,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.8,105676,3.0,,David Goffin,R,180.0,BEL,26.1,4-6 6-4 6-1,3,F,115.0,10.0,0.0,81.0,55.0,44.0,11.0,14.0,6.0,8.0,3.0,1.0,86.0,54.0,39.0,13.0,13.0,8.0,12.0,14.0,2730.0,11.0,3035.0,atp_matches_2017.csv
