tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2006-414,Hamburg Masters,Clay,64,M,20060515,55,103018,,,Max Mirnyi,R,196.0,BLR,28.8,104468,,Q,Gilles Simon,R,183.0,FRA,21.3,6-3 6-2,3,R16,70.0,2.0,3.0,58.0,34.0,27.0,14.0,9.0,5.0,5.0,0.0,0.0,46.0,36.0,19.0,7.0,8.0,2.0,5.0,59.0,665.0,53.0,703.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,56,103285,15.0,,Radek Stepanek,R,185.0,CZE,27.4,104417,,LL,Robin Soderling,R,193.0,SWE,21.7,6-3 6-2,3,R16,59.0,6.0,0.0,41.0,25.0,20.0,13.0,8.0,1.0,1.0,0.0,3.0,53.0,33.0,19.0,9.0,9.0,4.0,8.0,16.0,1460.0,54.0,700.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,57,103990,8.0,,Tommy Robredo,R,180.0,ESP,24.0,103970,16.0,,David Ferrer,R,175.0,ESP,24.1,7-6(8) 6-4,3,QF,119.0,3.0,0.0,88.0,62.0,34.0,16.0,11.0,4.0,6.0,0.0,3.0,73.0,49.0,26.0,13.0,11.0,3.0,6.0,12.0,1560.0,20.0,1385.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,58,104339,12.0,,Mario Ancic,R,196.0,CRO,22.1,103786,4.0,,Nikolay Davydenko,R,178.0,RUS,24.9,5-7 7-6(4) 6-3,3,QF,167.0,12.0,4.0,121.0,76.0,53.0,25.0,17.0,13.0,16.0,1.0,7.0,102.0,73.0,52.0,16.0,16.0,3.0,6.0,13.0,1505.0,6.0,2345.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,59,104076,,,Jose Acasuso,R,190.0,ARG,23.5,104269,,,Fernando Verdasco,L,188.0,ESP,22.4,6-1 6-7(6) 6-3,3,QF,138.0,3.0,2.0,86.0,46.0,32.0,27.0,15.0,0.0,2.0,3.0,2.0,89.0,68.0,41.0,10.0,13.0,4.0,9.0,30.0,940.0,34.0,895.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,60,103285,15.0,,Radek Stepanek,R,185.0,CZE,27.4,103018,,,Max Mirnyi,R,196.0,BLR,28.8,7-6(5) 6-1,3,QF,80.0,6.0,1.0,54.0,38.0,34.0,9.0,10.0,0.0,1.0,4.0,4.0,58.0,32.0,25.0,10.0,9.0,2.0,5.0,16.0,1460.0,59.0,665.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,61,103990,8.0,,Tommy Robredo,R,180.0,ESP,24.0,104339,12.0,,Mario Ancic,R,196.0,CRO,22.1,7-5 6-4,3,SF,122.0,1.0,0.0,77.0,60.0,44.0,8.0,11.0,9.0,10.0,7.0,1.0,77.0,47.0,29.0,17.0,11.0,5.0,8.0,12.0,1560.0,13.0,1505.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,62,103285,15.0,,Radek Stepanek,R,185.0,CZE,27.4,104076,,,Jose Acasuso,R,190.0,ARG,23.5,6-4 7-6(5),3,SF,100.0,5.0,3.0,72.0,42.0,36.0,16.0,11.0,1.0,1.0,9.0,3.0,79.0,44.0,32.0,19.0,11.0,4.0,5.0,16.0,1460.0,30.0,940.0,atp_matches_2006.csv
2006-414,Hamburg Masters,Clay,64,M,20060515,63,103990,8.0,,Tommy Robredo,R,180.0,ESP,24.0,103285,15.0,,Radek Stepanek,R,185.0,CZE,27.4,6-1 6-3 6-3,5,F,121.0,0.0,1.0,90.0,71.0,48.0,13.0,13.0,8.0,8.0,4.0,1.0,101.0,65.0,40.0,14.0,12.0,8.0,13.0,12.0,1560.0,16.0,1460.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,1,103819,1.0,,Roger Federer,R,185.0,SUI,24.7,103428,,,Juan Ignacio Chela,R,190.0,ARG,26.6,6-2 6-1,3,R64,68.0,3.0,0.0,51.0,29.0,20.0,15.0,8.0,1.0,2.0,0.0,1.0,50.0,23.0,15.0,7.0,7.0,5.0,10.0,1.0,7160.0,30.0,975.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,2,103808,,WC,Potito Starace,R,188.0,ITA,24.8,104098,,,Dmitry Tursunov,R,185.0,RUS,23.4,6-4 6-1,3,R64,67.0,1.0,0.0,48.0,32.0,26.0,10.0,8.0,2.0,2.0,1.0,2.0,47.0,20.0,17.0,9.0,9.0,2.0,6.0,81.0,497.0,32.0,920.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,3,103813,,,Jarkko Nieminen,L,185.0,FIN,24.7,103206,,,Sebastien Grosjean,R,175.0,FRA,27.9,6-2 6-1,3,R64,69.0,0.0,0.0,41.0,21.0,12.0,14.0,7.0,1.0,2.0,2.0,1.0,53.0,16.0,10.0,13.0,8.0,4.0,10.0,16.0,1455.0,22.0,1340.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,4,103285,14.0,,Radek Stepanek,R,185.0,CZE,27.4,103852,,,Feliciano Lopez,L,188.0,ESP,24.6,6-4 6-4,3,R64,88.0,7.0,8.0,75.0,41.0,28.0,17.0,10.0,10.0,12.0,2.0,3.0,56.0,28.0,16.0,15.0,10.0,2.0,6.0,18.0,1420.0,43.0,830.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,5,104076,,,Jose Acasuso,R,190.0,ARG,23.5,103970,11.0,,David Ferrer,R,175.0,ESP,24.0,7-5 6-0,3,R64,80.0,3.0,0.0,53.0,28.0,22.0,11.0,9.0,0.0,2.0,1.0,5.0,61.0,38.0,20.0,7.0,9.0,3.0,9.0,34.0,910.0,19.0,1385.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,6,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.7,103454,,,Nicolas Massu,R,183.0,CHI,26.5,7-5 6-4,3,R64,119.0,3.0,2.0,68.0,50.0,36.0,11.0,11.0,4.0,5.0,1.0,0.0,68.0,50.0,35.0,6.0,11.0,5.0,8.0,54.0,714.0,31.0,950.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,7,104269,,,Fernando Verdasco,L,188.0,ESP,22.4,104620,,WC,Simone Bolelli,R,183.0,ITA,20.5,6-4 2-6 6-1,3,R64,106.0,2.0,2.0,67.0,46.0,23.0,12.0,12.0,3.0,8.0,1.0,1.0,72.0,45.0,23.0,12.0,13.0,3.0,10.0,39.0,865.0,174.0,234.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,8,103786,6.0,,Nikolay Davydenko,R,178.0,RUS,24.9,104081,,,Boris Pashanski,R,180.0,SRB,23.5,6-1 6-4,3,R64,83.0,3.0,4.0,63.0,43.0,29.0,8.0,9.0,9.0,11.0,0.0,4.0,46.0,27.0,17.0,4.0,8.0,4.0,9.0,6.0,2495.0,62.0,662.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,9,103900,4.0,,David Nalbandian,R,180.0,ARG,24.3,102950,,Q,Fernando Vicente,R,180.0,ESP,29.1,6-2 3-6 6-3,3,R64,117.0,1.0,4.0,82.0,48.0,38.0,18.0,13.0,7.0,8.0,7.0,1.0,86.0,55.0,38.0,17.0,13.0,6.0,9.0,3.0,2845.0,89.0,448.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,10,103908,,,Paul Henri Mathieu,R,185.0,FRA,24.3,103507,,,Juan Carlos Ferrero,R,183.0,ESP,26.2,6-1 6-3,3,R64,68.0,5.0,3.0,50.0,32.0,29.0,8.0,8.0,2.0,2.0,1.0,1.0,47.0,40.0,20.0,3.0,8.0,2.0,6.0,40.0,838.0,27.0,1195.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,11,103252,,Q,Alberto Martin,R,175.0,ESP,27.7,102106,,,Davide Sanguinetti,R,188.0,ITA,33.7,6-4 6-2,3,R64,77.0,0.0,0.0,57.0,31.0,22.0,17.0,9.0,5.0,6.0,1.0,2.0,52.0,29.0,17.0,12.0,9.0,3.0,7.0,77.0,514.0,66.0,630.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,12,103017,13.0,,Nicolas Kiefer,R,183.0,GER,28.8,103110,,WC,Daniele Bracciali,R,180.0,ITA,28.3,4-6 6-2 6-4,3,R64,127.0,4.0,7.0,91.0,41.0,31.0,25.0,14.0,7.0,10.0,4.0,3.0,75.0,34.0,21.0,21.0,14.0,3.0,8.0,12.0,1560.0,49.0,752.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,13,103105,,Q,Ruben Ramirez Hidalgo,R,183.0,ESP,28.3,103909,9.0,,Guillermo Coria,R,175.0,ARG,24.3,6-3 6-2,3,R64,88.0,2.0,1.0,55.0,26.0,21.0,10.0,9.0,3.0,6.0,0.0,10.0,55.0,36.0,18.0,5.0,8.0,7.0,13.0,93.0,426.0,13.0,1465.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,14,103498,,,Marat Safin,R,193.0,RUS,26.2,104559,,Q,Teymuraz Gabashvili,R,188.0,RUS,20.9,7-5 3-6 6-1,3,R64,150.0,5.0,4.0,119.0,59.0,42.0,31.0,14.0,10.0,11.0,5.0,3.0,91.0,45.0,30.0,25.0,14.0,6.0,9.0,51.0,740.0,126.0,349.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,15,104339,,,Mario Ancic,R,196.0,CRO,22.1,103632,,,Luis Horna,R,180.0,PER,25.6,6-4 6-4,3,R64,86.0,7.0,1.0,52.0,37.0,29.0,9.0,10.0,2.0,3.0,1.0,2.0,73.0,53.0,33.0,8.0,10.0,5.0,8.0,15.0,1455.0,48.0,752.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,16,103722,,,Florent Serra,R,180.0,FRA,25.1,103484,7.0,,James Blake,R,185.0,USA,26.3,6-4 7-6(3),3,R64,101.0,1.0,2.0,90.0,57.0,36.0,18.0,11.0,7.0,10.0,4.0,2.0,66.0,39.0,27.0,12.0,11.0,2.0,6.0,47.0,782.0,7.0,1910.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,17,104053,5.0,,Andy Roddick,R,188.0,USA,23.6,103812,,,Victor Hanescu,R,198.0,ROU,24.7,6-1 6-0,3,R64,51.0,3.0,2.0,33.0,12.0,12.0,13.0,6.0,2.0,2.0,1.0,3.0,55.0,33.0,11.0,10.0,7.0,3.0,9.0,5.0,2515.0,59.0,676.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,18,104571,,,Marcos Baghdatis,R,183.0,CYP,20.8,103694,,,Olivier Rochus,R,168.0,BEL,25.3,7-5 6-4,3,R64,116.0,15.0,1.0,85.0,43.0,32.0,17.0,11.0,8.0,10.0,1.0,2.0,88.0,50.0,27.0,18.0,11.0,5.0,9.0,20.0,1374.0,29.0,1150.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,19,102999,,Q,Stefano Galvani,R,178.0,ITA,28.9,102562,,,Jiri Novak,R,190.0,CZE,31.1,6-3 6-4,3,R64,100.0,0.0,6.0,84.0,49.0,25.0,20.0,10.0,12.0,16.0,1.0,3.0,63.0,38.0,16.0,10.0,9.0,6.0,12.0,206.0,195.0,98.0,411.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,20,102257,,,Greg Rusedski,L,193.0,GBR,32.6,103990,12.0,,Tommy Robredo,R,180.0,ESP,24.0,5-7 6-3 6-4,3,R64,133.0,7.0,4.0,117.0,73.0,54.0,13.0,16.0,11.0,15.0,1.0,1.0,78.0,53.0,34.0,14.0,15.0,4.0,9.0,45.0,805.0,10.0,1630.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,21,104068,16.0,,Robby Ginepri,R,183.0,USA,23.5,103018,,,Max Mirnyi,R,196.0,BLR,28.8,3-6 6-2 6-3,3,R64,118.0,7.0,3.0,88.0,54.0,39.0,18.0,13.0,6.0,8.0,7.0,5.0,98.0,49.0,34.0,24.0,13.0,8.0,12.0,17.0,1450.0,61.0,665.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,22,104792,,,Gael Monfils,R,193.0,FRA,19.6,103163,,,Tommy Haas,R,188.0,GER,28.0,6-2 3-6 6-4,3,R64,126.0,4.0,6.0,97.0,44.0,29.0,24.0,13.0,5.0,9.0,0.0,4.0,89.0,50.0,29.0,20.0,14.0,9.0,15.0,35.0,904.0,25.0,1270.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,23,102148,,,Fabrice Santoro,R,178.0,FRA,33.4,104338,,Q,Juan Monaco,R,185.0,ARG,22.1,4-6 6-2 6-3,3,R64,137.0,1.0,3.0,97.0,52.0,36.0,18.0,14.0,6.0,10.0,1.0,0.0,83.0,62.0,39.0,5.0,13.0,6.0,12.0,53.0,722.0,124.0,351.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,24,103103,,,Dominik Hrbaty,R,183.0,SVK,28.3,103344,3.0,,Ivan Ljubicic,R,193.0,CRO,27.1,5-7 7-6(4) 6-4,3,R64,169.0,4.0,7.0,116.0,64.0,49.0,28.0,17.0,10.0,12.0,13.0,5.0,119.0,53.0,37.0,37.0,17.0,7.0,9.0,24.0,1270.0,4.0,2665.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,25,103598,,,Xavier Malisse,R,185.0,BEL,25.8,103292,8.0,,Gaston Gaudio,R,175.0,ARG,27.4,4-6 6-3 6-3,3,R64,131.0,3.0,0.0,78.0,39.0,28.0,20.0,14.0,7.0,11.0,2.0,6.0,100.0,56.0,36.0,18.0,14.0,5.0,11.0,41.0,836.0,8.0,1800.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,26,104607,,,Tomas Berdych,R,196.0,CZE,20.6,103387,,,Paradorn Srichaphan,R,185.0,THA,26.8,6-1 6-3,3,R64,59.0,5.0,1.0,41.0,27.0,24.0,10.0,8.0,3.0,3.0,2.0,2.0,51.0,34.0,18.0,6.0,8.0,4.0,8.0,21.0,1370.0,36.0,880.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,27,104022,,,Mikhail Youzhny,R,183.0,RUS,23.8,104312,,,Andreas Seppi,R,190.0,ITA,22.2,6-2 7-6(7),3,R64,100.0,3.0,1.0,65.0,38.0,29.0,14.0,10.0,3.0,4.0,2.0,3.0,65.0,33.0,22.0,18.0,10.0,2.0,5.0,38.0,865.0,55.0,713.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,28,103602,10.0,,Fernando Gonzalez,R,183.0,CHI,25.7,104527,,,Stan Wawrinka,R,183.0,SUI,21.1,6-4 6-4,3,R64,94.0,3.0,4.0,70.0,45.0,31.0,9.0,10.0,5.0,8.0,1.0,2.0,57.0,30.0,21.0,6.0,10.0,2.0,7.0,9.0,1640.0,58.0,683.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,29,102563,15.0,,Thomas Johansson,R,180.0,SWE,31.1,104926,,Q,Fabio Fognini,R,178.0,ITA,18.9,7-6(3) 6-3,3,R64,112.0,3.0,3.0,74.0,42.0,35.0,15.0,11.0,3.0,5.0,4.0,2.0,95.0,47.0,31.0,23.0,10.0,5.0,8.0,14.0,1460.0,294.0,113.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,30,102450,,,Tim Henman,R,185.0,GBR,31.6,103035,,WC,Alessio Di Mauro,L,185.0,ITA,28.7,7-5 7-6(2),3,R64,117.0,6.0,0.0,79.0,47.0,34.0,20.0,12.0,7.0,8.0,2.0,1.0,72.0,40.0,28.0,19.0,12.0,1.0,3.0,70.0,570.0,78.0,509.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,31,103835,,,Filippo Volandri,R,183.0,ITA,24.6,104918,,,Andy Murray,R,190.0,GBR,18.9,6-4 6-4,3,R64,95.0,0.0,1.0,63.0,33.0,21.0,15.0,10.0,0.0,3.0,1.0,4.0,73.0,36.0,20.0,17.0,10.0,7.0,12.0,46.0,796.0,44.0,807.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,32,104745,2.0,,Rafael Nadal,L,185.0,ESP,19.9,102845,,,Carlos Moya,R,190.0,ESP,29.6,6-1 2-6 6-2,3,R64,114.0,1.0,2.0,70.0,57.0,37.0,7.0,11.0,2.0,4.0,0.0,2.0,73.0,48.0,32.0,9.0,12.0,5.0,10.0,2.0,4135.0,33.0,920.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,33,103819,1.0,,Roger Federer,R,185.0,SUI,24.7,103808,,WC,Potito Starace,R,188.0,ITA,24.8,6-3 7-6(2),3,R32,111.0,2.0,2.0,80.0,39.0,28.0,21.0,10.0,0.0,3.0,0.0,2.0,83.0,56.0,33.0,8.0,11.0,6.0,11.0,1.0,7160.0,81.0,497.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,34,103285,14.0,,Radek Stepanek,R,185.0,CZE,27.4,103813,,,Jarkko Nieminen,L,185.0,FIN,24.7,6-4 7-6(5),3,R32,103.0,4.0,2.0,70.0,42.0,30.0,14.0,11.0,1.0,3.0,1.0,1.0,83.0,56.0,36.0,9.0,11.0,3.0,6.0,18.0,1420.0,16.0,1455.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,35,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.7,104076,,,Jose Acasuso,R,190.0,ARG,23.5,6-4 2-6 6-4,3,R32,124.0,3.0,3.0,94.0,67.0,44.0,14.0,14.0,13.0,16.0,5.0,2.0,85.0,47.0,31.0,22.0,14.0,4.0,7.0,54.0,714.0,34.0,910.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,36,103786,6.0,,Nikolay Davydenko,R,178.0,RUS,24.9,104269,,,Fernando Verdasco,L,188.0,ESP,22.4,6-1 3-6 6-0,3,R32,103.0,1.0,3.0,82.0,59.0,33.0,15.0,11.0,6.0,9.0,1.0,3.0,71.0,48.0,23.0,9.0,11.0,3.0,10.0,6.0,2495.0,39.0,865.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,37,103900,4.0,,David Nalbandian,R,180.0,ARG,24.3,103908,,,Paul Henri Mathieu,R,185.0,FRA,24.3,6-2 6-4,3,R32,83.0,4.0,1.0,48.0,25.0,19.0,16.0,9.0,4.0,5.0,0.0,1.0,56.0,30.0,20.0,11.0,9.0,5.0,9.0,3.0,2845.0,40.0,838.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,38,103252,,Q,Alberto Martin,R,175.0,ESP,27.7,103017,13.0,,Nicolas Kiefer,R,183.0,GER,28.8,6-3 7-6(3),3,R32,110.0,1.0,3.0,73.0,49.0,31.0,17.0,10.0,2.0,4.0,7.0,3.0,75.0,43.0,27.0,14.0,11.0,6.0,10.0,77.0,514.0,12.0,1560.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,39,103105,,Q,Ruben Ramirez Hidalgo,R,183.0,ESP,28.3,103498,,,Marat Safin,R,193.0,RUS,26.2,0-6 7-6(6) 7-6(3),3,R32,182.0,6.0,1.0,122.0,76.0,47.0,21.0,15.0,5.0,10.0,6.0,3.0,117.0,60.0,41.0,30.0,15.0,7.0,9.0,93.0,426.0,51.0,740.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,40,104339,,,Mario Ancic,R,196.0,CRO,22.1,103722,,,Florent Serra,R,180.0,FRA,25.1,3-6 7-6(10) 6-0,3,R32,140.0,13.0,5.0,104.0,63.0,43.0,23.0,14.0,6.0,10.0,2.0,3.0,87.0,47.0,28.0,21.0,13.0,4.0,9.0,15.0,1455.0,47.0,782.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,41,104053,5.0,,Andy Roddick,R,188.0,USA,23.6,104571,,,Marcos Baghdatis,R,183.0,CYP,20.8,3-6 6-1 6-2,3,R32,114.0,2.0,7.0,84.0,45.0,29.0,16.0,12.0,6.0,11.0,1.0,5.0,84.0,37.0,23.0,14.0,12.0,8.0,16.0,5.0,2515.0,20.0,1374.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,42,102257,,,Greg Rusedski,L,193.0,GBR,32.6,102999,,Q,Stefano Galvani,R,178.0,ITA,28.9,7-6(4) 6-4,3,R32,106.0,2.0,3.0,80.0,53.0,36.0,11.0,11.0,3.0,6.0,2.0,6.0,73.0,45.0,30.0,11.0,11.0,4.0,8.0,45.0,805.0,206.0,195.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,43,104792,,,Gael Monfils,R,193.0,FRA,19.6,104068,16.0,,Robby Ginepri,R,183.0,USA,23.5,6-1 4-6 6-4,3,R32,113.0,1.0,9.0,89.0,52.0,37.0,22.0,14.0,4.0,6.0,2.0,1.0,73.0,46.0,31.0,14.0,13.0,6.0,10.0,35.0,904.0,17.0,1450.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,44,102148,,,Fabrice Santoro,R,178.0,FRA,33.4,103103,,,Dominik Hrbaty,R,183.0,SVK,28.3,7-6(2) 6-3,3,R32,110.0,1.0,1.0,81.0,41.0,26.0,23.0,10.0,6.0,8.0,3.0,5.0,82.0,44.0,27.0,16.0,11.0,3.0,7.0,53.0,722.0,24.0,1270.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,45,104607,,,Tomas Berdych,R,196.0,CZE,20.6,103598,,,Xavier Malisse,R,185.0,BEL,25.8,6-2 6-1,3,R32,64.0,5.0,3.0,41.0,23.0,18.0,10.0,8.0,0.0,1.0,1.0,1.0,48.0,27.0,12.0,9.0,7.0,4.0,9.0,21.0,1370.0,41.0,836.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,46,103602,10.0,,Fernando Gonzalez,R,183.0,CHI,25.7,104022,,,Mikhail Youzhny,R,183.0,RUS,23.8,6-4 5-7 6-3,3,R32,180.0,3.0,7.0,117.0,59.0,36.0,31.0,16.0,13.0,18.0,0.0,2.0,111.0,73.0,44.0,15.0,15.0,10.0,16.0,9.0,1640.0,38.0,865.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,47,102450,,,Tim Henman,R,185.0,GBR,31.6,102563,15.0,,Thomas Johansson,R,180.0,SWE,31.1,7-6(8) 6-1,3,R32,97.0,4.0,1.0,75.0,52.0,36.0,13.0,10.0,3.0,5.0,3.0,2.0,66.0,37.0,24.0,14.0,9.0,5.0,9.0,70.0,570.0,14.0,1460.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,48,104745,2.0,,Rafael Nadal,L,185.0,ESP,19.9,103835,,,Filippo Volandri,R,183.0,ITA,24.6,6-1 6-2,3,R32,71.0,0.0,1.0,52.0,34.0,27.0,9.0,8.0,4.0,4.0,1.0,1.0,36.0,28.0,10.0,5.0,7.0,2.0,6.0,2.0,4135.0,46.0,796.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,49,103819,1.0,,Roger Federer,R,185.0,SUI,24.7,103285,14.0,,Radek Stepanek,R,185.0,CZE,27.4,6-1 6-4,3,R16,57.0,2.0,2.0,46.0,24.0,23.0,14.0,9.0,3.0,3.0,3.0,2.0,47.0,35.0,24.0,4.0,8.0,4.0,7.0,1.0,7160.0,18.0,1420.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,50,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.7,103786,6.0,,Nikolay Davydenko,R,178.0,RUS,24.9,7-6(6) RET,3,R16,71.0,2.0,1.0,46.0,22.0,19.0,14.0,6.0,3.0,3.0,0.0,3.0,51.0,34.0,25.0,9.0,6.0,7.0,7.0,54.0,714.0,6.0,2495.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,51,103900,4.0,,David Nalbandian,R,180.0,ARG,24.3,103252,,Q,Alberto Martin,R,175.0,ESP,27.7,7-5 6-4,3,R16,108.0,1.0,1.0,61.0,39.0,24.0,11.0,11.0,3.0,7.0,2.0,2.0,76.0,37.0,22.0,15.0,11.0,2.0,8.0,3.0,2845.0,77.0,514.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,52,104339,,,Mario Ancic,R,196.0,CRO,22.1,103105,,Q,Ruben Ramirez Hidalgo,R,183.0,ESP,28.3,6-3 6-7(4) 7-5,3,R16,190.0,6.0,4.0,107.0,68.0,48.0,19.0,16.0,5.0,8.0,6.0,4.0,119.0,75.0,54.0,18.0,17.0,10.0,16.0,15.0,1455.0,93.0,426.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,53,104053,5.0,,Andy Roddick,R,188.0,USA,23.6,102257,,,Greg Rusedski,L,193.0,GBR,32.6,7-6(4) 6-2,3,R16,75.0,5.0,0.0,51.0,32.0,28.0,16.0,10.0,0.0,0.0,1.0,2.0,66.0,47.0,30.0,9.0,10.0,2.0,4.0,5.0,2515.0,45.0,805.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,54,104792,,,Gael Monfils,R,193.0,FRA,19.6,102148,,,Fabrice Santoro,R,178.0,FRA,33.4,7-6(7) 6-2,3,R16,121.0,5.0,5.0,78.0,40.0,30.0,10.0,10.0,3.0,7.0,2.0,1.0,76.0,49.0,23.0,9.0,10.0,9.0,15.0,35.0,904.0,53.0,722.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,55,103602,10.0,,Fernando Gonzalez,R,183.0,CHI,25.7,104607,,,Tomas Berdych,R,196.0,CZE,20.6,6-2 6-4,3,R16,89.0,4.0,1.0,56.0,33.0,24.0,16.0,9.0,3.0,3.0,2.0,1.0,52.0,25.0,18.0,12.0,9.0,1.0,4.0,9.0,1640.0,21.0,1370.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,56,104745,2.0,,Rafael Nadal,L,185.0,ESP,19.9,102450,,,Tim Henman,R,185.0,GBR,31.6,6-2 6-2,3,R16,71.0,1.0,0.0,41.0,32.0,25.0,7.0,8.0,0.0,0.0,5.0,1.0,51.0,34.0,19.0,7.0,8.0,0.0,4.0,2.0,4135.0,70.0,570.0,atp_matches_2006.csv
2006-416,Rome Masters,Clay,64,M,20060508,57,103819,1.0,,Roger Federer,R,185.0,SUI,24.7,104597,,Q,Nicolas Almagro,R,183.0,ESP,20.7,6-3 6-7(2) 7-5,3,QF,153.0,9.0,2.0,111.0,69.0,49.0,24.0,17.0,7.0,9.0,1.0,1.0,118.0,85.0,53.0,18.0,16.0,7.0,11.0,1.0,7160.0,54.0,714.0,atp_matches_2006.csv
