tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2004-505,Vina del Mar,Clay,32,A,20040209,15,102644,,Q,Franco Squillari,L,183.0,ARG,28.4,103169,,,Oscar Hernandez,R,180.0,ESP,25.8,6-4 6-1,3,R32,81.0,0.0,3.0,47.0,29.0,24.0,11.0,9.0,0.0,1.0,1.0,2.0,65.0,46.0,25.0,7.0,8.0,4.0,8.0,137.0,285.0,92.0,415.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,16,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4,103444,,,Jean Rene Lisnard,R,173.0,MON,24.3,6-3 6-3,3,R32,64.0,5.0,1.0,43.0,24.0,23.0,13.0,9.0,0.0,0.0,1.0,5.0,61.0,26.0,13.0,22.0,9.0,1.0,4.0,17.0,1410.0,123.0,324.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,17,103454,1.0,,Nicolas Massu,R,183.0,CHI,24.3,103248,,,Harel Levy,R,185.0,ISR,25.5,6-2 6-4,3,R16,75.0,5.0,1.0,49.0,26.0,20.0,17.0,9.0,1.0,1.0,3.0,0.0,47.0,32.0,22.0,5.0,9.0,0.0,3.0,14.0,1564.0,106.0,373.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,18,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5,103201,,WC,Adrian Garcia,R,175.0,CHI,25.7,7-5 6-1,3,R16,87.0,6.0,3.0,53.0,27.0,24.0,12.0,9.0,3.0,4.0,0.0,4.0,81.0,44.0,28.0,15.0,10.0,12.0,17.0,36.0,995.0,232.0,152.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,19,103151,3.0,,Mariano Zabaleta,R,183.0,ARG,25.9,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.0,6-3 4-6 6-1,3,R16,125.0,4.0,5.0,98.0,54.0,34.0,23.0,13.0,4.0,7.0,3.0,5.0,87.0,42.0,21.0,25.0,13.0,9.0,15.0,31.0,1060.0,79.0,455.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,20,103581,8.0,,Flavio Saretta,R,183.0,BRA,23.6,103632,,,Luis Horna,R,180.0,PER,23.4,6-1 1-0 RET,3,R16,41.0,5.0,0.0,24.0,13.0,10.0,7.0,4.0,0.0,0.0,1.0,2.0,25.0,11.0,4.0,7.0,4.0,1.0,4.0,45.0,769.0,65.0,548.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,21,103176,,,David Sanchez,R,183.0,ESP,25.8,103525,,,Ivan Miranda,R,175.0,PER,23.9,6-1 6-4,3,R16,70.0,1.0,2.0,54.0,27.0,23.0,14.0,9.0,3.0,4.0,1.0,3.0,46.0,26.0,11.0,10.0,8.0,2.0,6.0,50.0,736.0,126.0,319.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,22,103292,4.0,,Gaston Gaudio,R,175.0,ARG,25.1,104076,,,Jose Acasuso,R,190.0,ARG,21.3,6-3 6-3,3,R16,71.0,2.0,0.0,46.0,32.0,29.0,8.0,9.0,1.0,1.0,3.0,2.0,53.0,24.0,16.0,15.0,9.0,0.0,3.0,34.0,1030.0,113.0,354.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,23,103835,7.0,,Filippo Volandri,R,183.0,ITA,22.4,102869,,,Galo Blanco,R,173.0,ESP,27.3,6-2 6-0,3,R16,54.0,2.0,2.0,43.0,30.0,24.0,7.0,7.0,2.0,2.0,2.0,2.0,42.0,21.0,9.0,8.0,7.0,2.0,7.0,44.0,799.0,88.0,422.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,24,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4,102644,,Q,Franco Squillari,L,183.0,ARG,28.4,6-1 7-6(2),3,R16,93.0,7.0,5.0,81.0,48.0,33.0,18.0,10.0,7.0,8.0,2.0,1.0,74.0,46.0,27.0,12.0,9.0,10.0,13.0,17.0,1410.0,137.0,285.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,25,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5,103454,1.0,,Nicolas Massu,R,183.0,CHI,24.3,7-6(4) 6-3,3,QF,123.0,6.0,3.0,73.0,45.0,33.0,14.0,11.0,2.0,4.0,1.0,1.0,79.0,53.0,34.0,12.0,10.0,9.0,12.0,36.0,995.0,14.0,1564.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,26,103581,8.0,,Flavio Saretta,R,183.0,BRA,23.6,103151,3.0,,Mariano Zabaleta,R,183.0,ARG,25.9,6-3 6-4,3,QF,94.0,4.0,2.0,57.0,32.0,24.0,16.0,10.0,2.0,3.0,2.0,4.0,65.0,37.0,25.0,13.0,9.0,9.0,12.0,45.0,769.0,31.0,1060.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,27,103176,,,David Sanchez,R,183.0,ESP,25.8,103292,4.0,,Gaston Gaudio,R,175.0,ARG,25.1,7-5 3-6 6-2,3,QF,137.0,1.0,3.0,91.0,55.0,39.0,12.0,14.0,1.0,6.0,4.0,1.0,89.0,63.0,36.0,9.0,15.0,6.0,13.0,50.0,736.0,34.0,1030.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,28,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4,103835,7.0,,Filippo Volandri,R,183.0,ITA,22.4,6-1 2-6 7-6(4),3,QF,105.0,7.0,3.0,96.0,57.0,37.0,16.0,14.0,4.0,10.0,0.0,1.0,84.0,60.0,36.0,10.0,13.0,5.0,11.0,17.0,1410.0,44.0,799.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,29,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5,103581,8.0,,Flavio Saretta,R,183.0,BRA,23.6,6-2 6-3,3,SF,66.0,3.0,0.0,48.0,31.0,26.0,10.0,9.0,0.0,0.0,2.0,3.0,46.0,29.0,20.0,7.0,8.0,4.0,7.0,36.0,995.0,45.0,769.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,30,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4,103176,,,David Sanchez,R,183.0,ESP,25.8,7-6(6) 6-4,3,SF,100.0,3.0,1.0,82.0,48.0,36.0,16.0,11.0,0.0,1.0,1.0,1.0,62.0,45.0,34.0,8.0,11.0,1.0,3.0,17.0,1410.0,50.0,736.0,atp_matches_2004.csv
2004-505,Vina del Mar,Clay,32,A,20040209,31,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,23.5,102856,2.0,,Gustavo Kuerten,R,190.0,BRA,27.4,7-5 6-4,3,F,101.0,3.0,2.0,83.0,47.0,35.0,14.0,11.0,7.0,10.0,5.0,7.0,77.0,46.0,29.0,12.0,11.0,3.0,8.0,36.0,995.0,17.0,1410.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,1,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.0,103632,,,Luis Horna,R,180.0,PER,23.4,6-1 6-2,3,R32,66.0,5.0,0.0,42.0,27.0,20.0,9.0,7.0,1.0,2.0,2.0,3.0,61.0,38.0,21.0,6.0,8.0,7.0,13.0,4.0,3185.0,66.0,555.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,2,102644,,WC,Franco Squillari,L,183.0,ARG,28.4,104043,,Q,Marc Lopez,R,175.0,ESP,21.5,6-0 6-1,3,R32,62.0,5.0,1.0,33.0,19.0,15.0,6.0,6.0,0.0,1.0,0.0,2.0,57.0,34.0,10.0,10.0,7.0,7.0,14.0,135.0,290.0,138.0,270.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,3,104338,,WC,Juan Monaco,R,185.0,ARG,19.8,102839,,,Nicolas Lapentti,R,188.0,ECU,27.5,7-6(2) 6-1,3,R32,97.0,1.0,1.0,58.0,30.0,23.0,16.0,9.0,1.0,3.0,1.0,3.0,75.0,46.0,25.0,13.0,10.0,6.0,11.0,223.0,159.0,59.0,598.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,4,103428,8.0,,Juan Ignacio Chela,R,190.0,ARG,24.4,104117,,Q,Giovanni Lapentti,R,193.0,ECU,21.0,7-5 6-0,3,R32,80.0,1.0,0.0,61.0,34.0,22.0,15.0,9.0,4.0,6.0,1.0,6.0,52.0,38.0,16.0,5.0,9.0,3.0,9.0,41.0,915.0,128.0,314.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,5,103454,3.0,,Nicolas Massu,R,183.0,CHI,24.3,103656,,,Albert Montanes,R,175.0,ESP,23.2,6-1 6-3,3,R32,70.0,3.0,1.0,46.0,28.0,19.0,12.0,7.0,2.0,3.0,0.0,0.0,52.0,28.0,13.0,9.0,7.0,5.0,10.0,14.0,1582.0,119.0,337.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,6,103835,,,Filippo Volandri,R,183.0,ITA,22.4,103084,,WC,Guillermo Canas,R,185.0,ARG,26.2,6-3 4-6 6-2,3,R32,113.0,1.0,1.0,86.0,64.0,40.0,11.0,14.0,4.0,8.0,0.0,2.0,77.0,49.0,26.0,14.0,13.0,2.0,8.0,45.0,834.0,144.0,259.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,7,104755,,,Richard Gasquet,R,185.0,FRA,17.6,104269,,,Fernando Verdasco,L,188.0,ESP,20.2,2-6 7-5 6-1,3,R32,122.0,4.0,3.0,101.0,69.0,50.0,12.0,14.0,7.0,9.0,3.0,3.0,94.0,58.0,38.0,18.0,13.0,5.0,8.0,105.0,367.0,102.0,374.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,8,102860,5.0,,Agustin Calleri,R,183.0,ARG,27.4,102869,,,Galo Blanco,R,173.0,ESP,27.3,6-4 6-2,3,R32,64.0,12.0,0.0,46.0,29.0,25.0,12.0,9.0,1.0,1.0,2.0,1.0,57.0,35.0,24.0,9.0,9.0,1.0,4.0,21.0,1285.0,86.0,432.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,9,104076,,,Jose Acasuso,R,190.0,ARG,21.3,103292,7.0,,Gaston Gaudio,R,175.0,ARG,25.1,6-3 7-6(6),3,R32,95.0,4.0,1.0,67.0,35.0,22.0,20.0,11.0,1.0,4.0,1.0,1.0,71.0,51.0,27.0,10.0,10.0,4.0,8.0,111.0,354.0,35.0,995.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,10,103535,,Q,Olivier Patience,R,180.0,FRA,23.8,102287,,,Albert Portas,R,188.0,ESP,30.2,6-4 6-3,3,R32,71.0,3.0,1.0,53.0,34.0,21.0,14.0,10.0,0.0,2.0,2.0,4.0,57.0,36.0,22.0,8.0,9.0,4.0,8.0,131.0,301.0,84.0,436.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,11,103581,,,Flavio Saretta,R,183.0,BRA,23.6,102494,,,Tomas Behrend,R,193.0,GER,29.1,6-4 6-2,3,R32,74.0,3.0,0.0,46.0,26.0,21.0,10.0,9.0,1.0,3.0,0.0,3.0,54.0,28.0,14.0,12.0,9.0,4.0,9.0,44.0,839.0,101.0,379.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,12,103970,,,David Ferrer,R,175.0,ESP,21.8,102856,4.0,,Gustavo Kuerten,R,190.0,BRA,27.4,6-3 7-5,3,R32,72.0,1.0,0.0,64.0,49.0,35.0,11.0,11.0,1.0,2.0,3.0,0.0,59.0,36.0,23.0,11.0,10.0,4.0,7.0,70.0,504.0,17.0,1455.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,13,103151,6.0,,Mariano Zabaleta,R,183.0,ARG,25.9,103444,,,Jean Rene Lisnard,R,173.0,MON,24.3,6-4 6-4,3,R32,88.0,5.0,0.0,52.0,37.0,29.0,9.0,10.0,0.0,1.0,1.0,2.0,68.0,40.0,27.0,14.0,10.0,7.0,10.0,30.0,1085.0,122.0,324.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,14,103169,,,Oscar Hernandez,R,180.0,ESP,25.8,102554,,Q,Diego Moyano,R,175.0,ARG,28.9,6-1 4-6 6-4,3,R32,139.0,0.0,0.0,83.0,57.0,40.0,12.0,13.0,7.0,10.0,0.0,0.0,93.0,59.0,34.0,17.0,14.0,5.0,11.0,91.0,415.0,247.0,147.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,15,103176,,,David Sanchez,R,183.0,ESP,25.8,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.1,3-6 6-0 6-1,3,R32,119.0,2.0,0.0,80.0,47.0,27.0,21.0,11.0,7.0,9.0,0.0,7.0,82.0,42.0,27.0,14.0,11.0,6.0,12.0,54.0,636.0,79.0,465.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,16,102845,2.0,,Carlos Moya,R,190.0,ESP,27.4,103248,,,Harel Levy,R,185.0,ISR,25.5,6-2 6-4,3,R32,67.0,7.0,4.0,56.0,30.0,26.0,15.0,9.0,3.0,3.0,1.0,1.0,62.0,31.0,19.0,17.0,9.0,7.0,10.0,7.0,2345.0,99.0,383.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,17,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.0,102644,,WC,Franco Squillari,L,183.0,ARG,28.4,6-3 4-6 6-1,3,R16,121.0,4.0,7.0,92.0,63.0,46.0,10.0,13.0,7.0,10.0,0.0,5.0,88.0,56.0,30.0,15.0,13.0,4.0,10.0,4.0,3185.0,135.0,290.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,18,104338,,WC,Juan Monaco,R,185.0,ARG,19.8,103428,8.0,,Juan Ignacio Chela,R,190.0,ARG,24.4,7-6(4) 6-3,3,R16,111.0,0.0,2.0,66.0,42.0,24.0,11.0,10.0,1.0,5.0,5.0,6.0,81.0,49.0,26.0,13.0,11.0,8.0,14.0,223.0,159.0,41.0,915.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,19,103454,3.0,,Nicolas Massu,R,183.0,CHI,24.3,103835,,,Filippo Volandri,R,183.0,ITA,22.4,6-2 6-4,3,R16,81.0,1.0,2.0,57.0,34.0,27.0,13.0,9.0,1.0,1.0,0.0,4.0,49.0,33.0,21.0,8.0,9.0,1.0,4.0,14.0,1582.0,45.0,834.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,20,104755,,,Richard Gasquet,R,185.0,FRA,17.6,102860,5.0,,Agustin Calleri,R,183.0,ARG,27.4,7-5 6-2,3,R16,85.0,3.0,1.0,54.0,28.0,24.0,17.0,10.0,1.0,2.0,6.0,2.0,62.0,31.0,21.0,12.0,10.0,4.0,8.0,105.0,367.0,21.0,1285.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,21,104076,,,Jose Acasuso,R,190.0,ARG,21.3,103535,,Q,Olivier Patience,R,180.0,FRA,23.8,3-6 7-6(9) 6-4,3,R16,151.0,4.0,3.0,103.0,59.0,44.0,23.0,15.0,8.0,11.0,1.0,1.0,120.0,91.0,64.0,14.0,16.0,9.0,12.0,111.0,354.0,131.0,301.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,22,103970,,,David Ferrer,R,175.0,ESP,21.8,103581,,,Flavio Saretta,R,183.0,BRA,23.6,7-6(1) 3-6 6-2,3,R16,139.0,3.0,4.0,90.0,56.0,38.0,14.0,14.0,3.0,7.0,6.0,4.0,96.0,46.0,32.0,18.0,15.0,2.0,7.0,70.0,504.0,44.0,839.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,23,103151,6.0,,Mariano Zabaleta,R,183.0,ARG,25.9,103169,,,Oscar Hernandez,R,180.0,ESP,25.8,6-1 6-4,3,R16,69.0,3.0,4.0,50.0,33.0,27.0,9.0,9.0,3.0,4.0,0.0,4.0,54.0,35.0,22.0,5.0,8.0,2.0,6.0,30.0,1085.0,91.0,415.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,24,102845,2.0,,Carlos Moya,R,190.0,ESP,27.4,103176,,,David Sanchez,R,183.0,ESP,25.8,7-6(5) 1-6 7-6(5),3,R16,144.0,10.0,2.0,108.0,67.0,45.0,17.0,16.0,7.0,13.0,2.0,3.0,120.0,80.0,52.0,21.0,15.0,11.0,14.0,7.0,2345.0,54.0,636.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,25,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.0,104338,,WC,Juan Monaco,R,185.0,ARG,19.8,7-6(8) 3-6 6-1,3,QF,134.0,1.0,2.0,91.0,58.0,43.0,12.0,14.0,3.0,7.0,2.0,2.0,97.0,68.0,44.0,9.0,14.0,5.0,10.0,4.0,3185.0,223.0,159.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,26,104755,,,Richard Gasquet,R,185.0,FRA,17.6,103454,3.0,,Nicolas Massu,R,183.0,CHI,24.3,6-3 4-6 7-5,3,QF,160.0,5.0,2.0,107.0,73.0,48.0,15.0,16.0,5.0,9.0,4.0,1.0,92.0,62.0,36.0,17.0,15.0,6.0,11.0,105.0,367.0,14.0,1582.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,27,104076,,,Jose Acasuso,R,190.0,ARG,21.3,103970,,,David Ferrer,R,175.0,ESP,21.8,7-5 7-6(5),3,QF,112.0,4.0,1.0,86.0,47.0,29.0,19.0,12.0,4.0,8.0,0.0,2.0,89.0,58.0,38.0,9.0,12.0,8.0,13.0,111.0,354.0,70.0,504.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,28,102845,2.0,,Carlos Moya,R,190.0,ESP,27.4,103151,6.0,,Mariano Zabaleta,R,183.0,ARG,25.9,4-6 7-6(4) 6-4,3,QF,152.0,7.0,2.0,98.0,55.0,43.0,23.0,16.0,3.0,5.0,2.0,4.0,118.0,77.0,53.0,21.0,16.0,8.0,10.0,7.0,2345.0,30.0,1085.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,29,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.0,104755,,,Richard Gasquet,R,185.0,FRA,17.6,7-6(1) 6-1,3,SF,75.0,1.0,1.0,63.0,48.0,36.0,8.0,10.0,1.0,2.0,4.0,3.0,55.0,27.0,19.0,10.0,9.0,5.0,8.0,4.0,3185.0,105.0,367.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,30,102845,2.0,,Carlos Moya,R,190.0,ESP,27.4,104076,,,Jose Acasuso,R,190.0,ARG,21.3,7-6(3) 7-5,3,SF,117.0,7.0,5.0,90.0,50.0,36.0,23.0,12.0,5.0,6.0,5.0,1.0,83.0,41.0,29.0,22.0,12.0,6.0,8.0,7.0,2345.0,111.0,354.0,atp_matches_2004.csv
2004-506,Buenos Aires,Clay,32,A,20040216,31,103909,1.0,,Guillermo Coria,R,175.0,ARG,22.0,102845,2.0,,Carlos Moya,R,190.0,ESP,27.4,6-4 6-1,3,F,72.0,0.0,0.0,40.0,32.0,26.0,7.0,8.0,1.0,1.0,1.0,3.0,71.0,39.0,23.0,14.0,9.0,7.0,11.0,4.0,3185.0,7.0,2345.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,1,103819,1.0,,Roger Federer,R,185.0,SUI,22.7,104019,,LL,Kristof Vliegen,R,193.0,BEL,21.9,6-1 6-2 6-1,5,R128,76.0,4.0,1.0,54.0,33.0,29.0,15.0,11.0,0.0,0.0,0.0,5.0,74.0,46.0,24.0,11.0,11.0,7.0,14.0,1.0,5540.0,110.0,370.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,2,103017,,,Nicolas Kiefer,R,183.0,GER,26.8,103693,,,Thierry Ascione,R,188.0,FRA,23.3,6-3 6-2 6-2,5,R128,104.0,7.0,6.0,92.0,48.0,34.0,24.0,13.0,4.0,6.0,0.0,5.0,66.0,41.0,20.0,12.0,12.0,0.0,7.0,34.0,1005.0,85.0,476.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,3,103153,,,Gilles Elseneer,R,188.0,BEL,26.2,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,26.3,3-6 7-5 4-6 6-4 6-3,5,R128,198.0,7.0,4.0,154.0,107.0,78.0,25.0,25.0,7.0,10.0,2.0,5.0,170.0,134.0,91.0,18.0,25.0,10.0,14.0,100.0,399.0,80.0,495.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,4,102856,28.0,,Gustavo Kuerten,R,190.0,BRA,27.7,104597,,Q,Nicolas Almagro,R,183.0,ESP,18.7,7-5 7-6(2) 1-6 3-6 7-5,5,R128,187.0,18.0,5.0,169.0,92.0,61.0,41.0,26.0,12.0,20.0,14.0,9.0,161.0,92.0,69.0,33.0,26.0,9.0,15.0,30.0,1065.0,130.0,311.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,5,103852,23.0,,Feliciano Lopez,L,188.0,ESP,22.6,102839,,,Nicolas Lapentti,R,188.0,ECU,27.7,5-7 6-4 6-4 6-4,5,R128,177.0,13.0,8.0,121.0,60.0,47.0,30.0,21.0,6.0,11.0,7.0,5.0,126.0,83.0,60.0,15.0,21.0,4.0,11.0,25.0,1115.0,62.0,601.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,6,102344,,,Karol Kucera,R,188.0,SVK,30.2,103333,,,Ivo Karlovic,R,208.0,CRO,25.2,7-6(4) 6-4 6-4,5,R128,111.0,1.0,5.0,86.0,63.0,56.0,14.0,16.0,3.0,3.0,14.0,5.0,91.0,48.0,38.0,22.0,16.0,2.0,4.0,71.0,549.0,59.0,638.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,7,103535,,WC,Olivier Patience,R,180.0,FRA,24.1,103835,,,Filippo Volandri,R,183.0,ITA,22.7,6-3 7-6(5) 6-0,5,R128,105.0,5.0,2.0,91.0,50.0,37.0,22.0,14.0,7.0,10.0,0.0,2.0,90.0,67.0,36.0,10.0,13.0,6.0,13.0,99.0,402.0,47.0,774.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,8,102703,,LL,Hyung Taik Lee,R,180.0,KOR,28.3,104417,,,Robin Soderling,R,193.0,SWE,19.7,0-6 3-6 6-3 6-4 7-5,5,R128,192.0,9.0,6.0,145.0,100.0,72.0,20.0,23.0,14.0,19.0,14.0,7.0,175.0,104.0,76.0,32.0,23.0,13.0,17.0,123.0,330.0,46.0,775.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,9,103206,10.0,,Sebastien Grosjean,R,175.0,FRA,25.9,103240,,Q,Kevin Kim,R,180.0,USA,25.8,6-1 6-1 6-4,5,R128,106.0,3.0,0.0,78.0,48.0,34.0,16.0,12.0,4.0,6.0,0.0,1.0,73.0,46.0,23.0,8.0,12.0,2.0,10.0,10.0,1665.0,208.0,184.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,10,103808,,Q,Potito Starace,R,188.0,ITA,22.8,104098,,,Dmitry Tursunov,R,185.0,RUS,21.4,6-2 6-3 6-4,5,R128,102.0,2.0,1.0,75.0,54.0,38.0,14.0,13.0,4.0,6.0,4.0,8.0,83.0,48.0,31.0,11.0,14.0,2.0,9.0,202.0,191.0,69.0,560.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,11,102456,,,Felix Mantilla,R,180.0,ESP,29.6,102269,,LL,Jeff Salzenstein,L,185.0,USA,30.6,6-4 6-1 6-7(6) 6-2,5,R128,154.0,3.0,3.0,110.0,61.0,45.0,28.0,18.0,5.0,8.0,15.0,7.0,156.0,89.0,55.0,27.0,19.0,22.0,31.0,93.0,428.0,102.0,393.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,12,103498,20.0,,Marat Safin,R,193.0,RUS,24.3,102860,,,Agustin Calleri,R,183.0,ARG,27.6,5-7 6-1 4-1 RET,5,R128,102.0,9.0,1.0,79.0,41.0,34.0,17.0,12.0,5.0,7.0,3.0,7.0,77.0,36.0,23.0,17.0,12.0,8.0,13.0,20.0,1270.0,42.0,795.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,13,103344,25.0,,Ivan Ljubicic,R,193.0,CRO,25.1,102271,,,Hicham Arazi,L,175.0,MAR,30.5,6-7(3) 6-4 6-7(2) 6-3 6-3,5,R128,222.0,22.0,7.0,172.0,106.0,84.0,28.0,26.0,7.0,10.0,8.0,1.0,170.0,113.0,76.0,30.0,26.0,6.0,13.0,27.0,1080.0,37.0,890.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,14,102905,,,Stefan Koubek,L,175.0,AUT,27.3,103176,,,David Sanchez,R,183.0,ESP,26.0,6-3 7-5 3-6 6-7(0) 6-0,5,R128,188.0,5.0,7.0,146.0,95.0,58.0,25.0,24.0,6.0,13.0,2.0,3.0,160.0,102.0,65.0,20.0,24.0,5.0,16.0,96.0,407.0,55.0,691.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,15,104268,,Q,Alejandro Falla,L,185.0,COL,20.5,103709,,,Kristian Pless,R,188.0,DEN,23.2,6-2 4-6 6-1 6-2,5,R128,109.0,5.0,3.0,110.0,72.0,47.0,20.0,17.0,9.0,13.0,3.0,15.0,98.0,50.0,26.0,18.0,16.0,5.0,14.0,146.0,276.0,846.0,11.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,16,103900,8.0,,David Nalbandian,R,180.0,ARG,22.3,104755,,,Richard Gasquet,R,185.0,FRA,17.9,6-4 7-5 7-6(1),5,R128,151.0,7.0,1.0,102.0,51.0,34.0,31.0,17.0,2.0,6.0,7.0,11.0,121.0,51.0,38.0,24.0,17.0,6.0,12.0,8.0,2210.0,106.0,383.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,17,103507,4.0,,Juan Carlos Ferrero,R,183.0,ESP,24.2,103163,,,Tommy Haas,R,188.0,GER,26.1,3-6 6-4 6-4 6-2,5,R128,166.0,3.0,6.0,115.0,75.0,54.0,21.0,18.0,8.0,11.0,4.0,10.0,126.0,59.0,39.0,33.0,19.0,7.0,13.0,4.0,3475.0,115.0,355.0,atp_matches_2004.csv
2004-520,Roland Garros,Clay,128,G,20040524,18,104214,,,Igor Andreev,R,185.0,RUS,20.8,102788,,,Jan Vacek,R,198.0,CZE,28.0,6-3 6-1 6-4,5,R128,105.0,2.0,4.0,77.0,50.0,36.0,16.0,13.0,6.0,8.0,3.0,8.0,91.0,56.0,32.0,11.0,13.0,7.0,14.0,77.0,504.0,108.0,375.0,atp_matches_2004.csv
