tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2008-433,Las Vegas,Hard,32,A,20080303,8,103429,,Q,Peter Luczak,R,183.0,AUS,28.5,104999,,LL,Mischa Zverev,L,190.0,GER,20.5,6-2 1-0 RET,3,R32,27.0,4.0,0.0,19.0,12.0,11.0,5.0,4.0,0.0,0.0,2.0,1.0,31.0,20.0,10.0,4.0,5.0,3.0,6.0,72.0,525.0,76.0,509.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,9,103808,5.0,,Potito Starace,R,188.0,ITA,26.6,104122,,,Carlos Berlocq,R,183.0,ARG,25.0,7-6(5) 6-0,3,R32,90.0,3.0,0.0,64.0,47.0,33.0,9.0,9.0,4.0,5.0,1.0,4.0,66.0,32.0,18.0,14.0,9.0,5.0,9.0,32.0,956.0,78.0,507.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,10,104025,,Q,Amer Delic,R,196.0,BIH,25.6,103781,,,Jurgen Melzer,L,183.0,AUT,26.7,7-5 7-6(2),3,R32,88.0,10.0,3.0,75.0,43.0,35.0,19.0,12.0,4.0,4.0,2.0,0.0,64.0,48.0,35.0,9.0,12.0,0.0,1.0,126.0,354.0,84.0,483.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,11,104589,,Q,Chris Guccione,L,201.0,AUS,22.5,103812,,,Victor Hanescu,R,198.0,ROU,26.6,6-2 4-6 7-6(5),3,R32,98.0,12.0,2.0,85.0,46.0,41.0,23.0,15.0,1.0,2.0,10.0,1.0,81.0,61.0,46.0,13.0,15.0,1.0,3.0,70.0,529.0,68.0,531.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,12,103084,4.0,,Guillermo Canas,R,185.0,ARG,30.2,102563,,,Thomas Johansson,R,180.0,SWE,32.9,6-3 7-6(3),3,R32,95.0,3.0,4.0,72.0,39.0,32.0,19.0,11.0,0.0,1.0,4.0,1.0,62.0,33.0,24.0,16.0,10.0,3.0,5.0,20.0,1418.0,58.0,593.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,13,103017,8.0,,Nicolas Kiefer,R,183.0,GER,30.6,103794,,,Benjamin Becker,R,178.0,GER,26.7,6-4 6-3,3,R32,80.0,8.0,6.0,68.0,39.0,25.0,15.0,10.0,7.0,10.0,4.0,4.0,52.0,20.0,15.0,12.0,9.0,4.0,9.0,48.0,690.0,106.0,416.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,14,105023,,,Sam Querrey,R,198.0,USA,20.4,103206,,,Sebastien Grosjean,R,175.0,FRA,29.7,6-2 4-6 7-6(8),3,R32,125.0,9.0,7.0,102.0,53.0,42.0,26.0,15.0,4.0,7.0,0.0,1.0,109.0,45.0,32.0,36.0,15.0,4.0,8.0,66.0,543.0,50.0,661.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,15,103898,,,Julien Benneteau,R,185.0,FRA,26.2,102035,,,Jonas Bjorkman,R,183.0,SWE,35.9,6-4 7-6(4),3,R32,93.0,6.0,5.0,73.0,46.0,34.0,15.0,11.0,2.0,4.0,4.0,3.0,66.0,33.0,22.0,18.0,11.0,1.0,4.0,61.0,584.0,57.0,595.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,16,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,27.0,103498,,WC,Marat Safin,R,193.0,RUS,28.0,6-2 6-1,3,R32,57.0,7.0,2.0,46.0,23.0,19.0,15.0,8.0,2.0,2.0,3.0,3.0,42.0,20.0,8.0,11.0,7.0,2.0,6.0,24.0,1300.0,87.0,475.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,17,105095,,,Evgeny Korolev,R,185.0,KAZ,20.0,103602,1.0,,Fernando Gonzalez,R,183.0,CHI,27.5,6-3 7-6(4),3,R16,97.0,3.0,2.0,91.0,42.0,26.0,32.0,11.0,4.0,6.0,4.0,4.0,65.0,38.0,28.0,11.0,10.0,5.0,8.0,100.0,427.0,13.0,1515.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,18,104731,,Q,Kevin Anderson,R,203.0,RSA,21.7,104545,,WC,John Isner,R,206.0,USA,22.8,7-6(2) 7-5,3,R16,101.0,5.0,3.0,67.0,44.0,37.0,17.0,12.0,0.0,0.0,11.0,4.0,85.0,40.0,29.0,25.0,12.0,3.0,4.0,175.0,242.0,94.0,452.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,19,104068,,WC,Robby Ginepri,R,183.0,USA,25.4,104571,3.0,,Marcos Baghdatis,R,183.0,CYP,22.7,7-6(2) 6-3,3,R16,97.0,5.0,2.0,71.0,45.0,34.0,16.0,11.0,2.0,3.0,6.0,7.0,89.0,45.0,31.0,22.0,10.0,3.0,5.0,111.0,395.0,17.0,1455.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,20,105208,,,Ernests Gulbis,R,190.0,LAT,19.5,103429,,Q,Peter Luczak,R,183.0,AUS,28.5,6-2 6-1,3,R16,55.0,12.0,5.0,48.0,25.0,22.0,11.0,7.0,2.0,2.0,2.0,3.0,48.0,27.0,15.0,8.0,8.0,4.0,9.0,90.0,465.0,72.0,525.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,21,104025,,Q,Amer Delic,R,196.0,BIH,25.6,103808,5.0,,Potito Starace,R,188.0,ITA,26.6,6-3 3-0 RET,3,R16,47.0,1.0,1.0,35.0,20.0,14.0,11.0,6.0,1.0,1.0,0.0,2.0,33.0,19.0,12.0,5.0,6.0,1.0,4.0,126.0,354.0,32.0,956.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,22,103084,4.0,,Guillermo Canas,R,185.0,ARG,30.2,104589,,Q,Chris Guccione,L,201.0,AUS,22.5,6-2 7-5,3,R16,84.0,3.0,2.0,60.0,39.0,28.0,14.0,10.0,7.0,8.0,8.0,4.0,81.0,46.0,28.0,15.0,10.0,10.0,14.0,20.0,1418.0,70.0,529.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,23,105023,,,Sam Querrey,R,198.0,USA,20.4,103017,8.0,,Nicolas Kiefer,R,183.0,GER,30.6,6-3 6-1,3,R16,58.0,6.0,3.0,53.0,23.0,17.0,17.0,8.0,1.0,2.0,2.0,0.0,47.0,27.0,12.0,9.0,8.0,1.0,6.0,66.0,543.0,48.0,690.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,24,103898,,,Julien Benneteau,R,185.0,FRA,26.2,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,27.0,6-3 7-5,3,R16,106.0,5.0,3.0,71.0,43.0,32.0,12.0,11.0,7.0,10.0,2.0,4.0,74.0,34.0,16.0,20.0,10.0,11.0,16.0,61.0,584.0,24.0,1300.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,25,104731,,Q,Kevin Anderson,R,203.0,RSA,21.7,105095,,,Evgeny Korolev,R,185.0,KAZ,20.0,6-2 6-0,3,QF,54.0,8.0,1.0,37.0,25.0,20.0,10.0,7.0,2.0,2.0,2.0,4.0,48.0,23.0,12.0,9.0,7.0,3.0,8.0,175.0,242.0,100.0,427.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,26,104068,,WC,Robby Ginepri,R,183.0,USA,25.4,105208,,,Ernests Gulbis,R,190.0,LAT,19.5,6-1 6-2,3,QF,54.0,3.0,6.0,47.0,27.0,24.0,9.0,8.0,1.0,1.0,5.0,3.0,50.0,26.0,15.0,9.0,7.0,0.0,4.0,111.0,395.0,90.0,465.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,27,103084,4.0,,Guillermo Canas,R,185.0,ARG,30.2,104025,,Q,Amer Delic,R,196.0,BIH,25.6,6-4 6-4,3,QF,80.0,2.0,0.0,51.0,30.0,26.0,14.0,10.0,0.0,0.0,3.0,2.0,64.0,37.0,27.0,14.0,10.0,5.0,7.0,20.0,1418.0,126.0,354.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,28,105023,,,Sam Querrey,R,198.0,USA,20.4,103898,,,Julien Benneteau,R,185.0,FRA,26.2,7-5 6-2,3,QF,72.0,6.0,1.0,60.0,35.0,26.0,18.0,10.0,2.0,2.0,0.0,0.0,56.0,36.0,27.0,8.0,10.0,2.0,5.0,66.0,543.0,61.0,584.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,29,104731,,Q,Kevin Anderson,R,203.0,RSA,21.7,104068,,WC,Robby Ginepri,R,183.0,USA,25.4,7-6(4) 6-4,3,SF,89.0,6.0,0.0,78.0,53.0,40.0,12.0,11.0,3.0,5.0,5.0,0.0,60.0,37.0,27.0,14.0,11.0,2.0,5.0,175.0,242.0,111.0,395.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,30,105023,,,Sam Querrey,R,198.0,USA,20.4,103084,4.0,,Guillermo Canas,R,185.0,ARG,30.2,7-5 6-2,3,SF,100.0,6.0,2.0,85.0,44.0,30.0,20.0,10.0,4.0,6.0,3.0,3.0,69.0,35.0,21.0,15.0,10.0,4.0,9.0,66.0,543.0,20.0,1418.0,atp_matches_2008.csv
2008-433,Las Vegas,Hard,32,A,20080303,31,105023,,,Sam Querrey,R,198.0,USA,20.4,104731,,Q,Kevin Anderson,R,203.0,RSA,21.7,4-6 6-3 6-4,3,F,121.0,12.0,5.0,110.0,63.0,51.0,23.0,15.0,9.0,10.0,7.0,1.0,89.0,64.0,46.0,11.0,14.0,2.0,4.0,66.0,543.0,175.0,242.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,14,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,6-3 2-0 RET,3,QF,43.0,8.0,0.0,32.0,15.0,13.0,12.0,6.0,3.0,3.0,2.0,0.0,29.0,15.0,10.0,5.0,5.0,4.0,6.0,65.0,607.0,23.0,1185.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,3,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.3,7-6(5) 4-6 6-4,3,QF,147.0,17.0,3.0,106.0,69.0,49.0,19.0,16.0,4.0,7.0,3.0,6.0,109.0,61.0,45.0,24.0,16.0,6.0,9.0,40.0,865.0,5.0,2400.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,18,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,104871,,,Jeremy Chardy,R,188.0,FRA,21.6,6-4 6-2,3,QF,63.0,1.0,0.0,48.0,35.0,22.0,11.0,9.0,0.0,1.0,3.0,0.0,49.0,35.0,21.0,6.0,9.0,1.0,5.0,71.0,580.0,81.0,532.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,12,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,104797,,Q,Denis Istomin,R,188.0,UZB,22.0,6-2 6-4,3,R16,86.0,1.0,0.0,53.0,25.0,21.0,15.0,9.0,3.0,4.0,1.0,0.0,69.0,42.0,23.0,13.0,9.0,5.0,9.0,65.0,607.0,121.0,386.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,2,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.3,6-1 6-1,3,R16,55.0,4.0,1.0,41.0,30.0,27.0,3.0,7.0,1.0,1.0,0.0,1.0,47.0,26.0,15.0,5.0,7.0,5.0,10.0,5.0,2400.0,59.0,676.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,17,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,104068,,,Robby Ginepri,R,183.0,USA,25.9,6-4 6-3,3,R16,81.0,3.0,0.0,65.0,38.0,24.0,12.0,9.0,4.0,7.0,3.0,2.0,58.0,36.0,18.0,8.0,10.0,1.0,7.0,71.0,580.0,64.0,635.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,9,104678,,,Viktor Troicki,R,193.0,SRB,22.6,104386,8.0,,Janko Tipsarevic,R,180.0,SRB,24.2,6-3 6-4,3,R16,82.0,4.0,3.0,53.0,26.0,22.0,13.0,10.0,3.0,5.0,1.0,1.0,68.0,42.0,26.0,10.0,9.0,4.0,8.0,60.0,676.0,41.0,845.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,20,104871,,,Jeremy Chardy,R,188.0,FRA,21.6,104214,2.0,,Igor Andreev,R,185.0,RUS,25.2,3-6 7-5 6-4,3,R16,121.0,10.0,3.0,97.0,61.0,42.0,19.0,16.0,4.0,7.0,6.0,3.0,79.0,54.0,40.0,12.0,15.0,0.0,3.0,81.0,532.0,19.0,1260.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,13,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,103393,,WC,Yuri Schukin,R,188.0,KAZ,29.2,4-6 7-6(2) 6-4,3,R32,155.0,13.0,2.0,100.0,60.0,49.0,24.0,16.0,1.0,2.0,7.0,5.0,113.0,66.0,50.0,25.0,16.0,7.0,8.0,65.0,607.0,187.0,224.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,6,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,103174,,Q,Noam Okun,R,185.0,ISR,30.4,7-6(5) 3-6 6-4,3,R32,126.0,12.0,1.0,93.0,49.0,39.0,23.0,15.0,4.0,6.0,7.0,2.0,106.0,68.0,48.0,24.0,16.0,8.0,10.0,40.0,865.0,521.0,51.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,1,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.3,103722,,,Florent Serra,R,180.0,FRA,27.6,6-1 7-5,3,R32,79.0,6.0,1.0,62.0,31.0,20.0,25.0,10.0,4.0,4.0,1.0,0.0,60.0,46.0,29.0,5.0,9.0,4.0,7.0,5.0,2400.0,53.0,703.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,5,103898,,,Julien Benneteau,R,185.0,FRA,26.7,103248,,Q,Harel Levy,R,185.0,ISR,30.1,6-4 6-3,3,R32,78.0,9.0,3.0,53.0,39.0,34.0,5.0,9.0,0.0,0.0,1.0,1.0,72.0,45.0,27.0,13.0,10.0,7.0,10.0,52.0,710.0,194.0,210.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,16,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,104660,,,Sergiy Stakhovsky,R,193.0,UKR,22.7,6-3 6-2,3,R32,87.0,0.0,2.0,55.0,30.0,23.0,17.0,9.0,3.0,3.0,4.0,0.0,61.0,41.0,26.0,8.0,8.0,9.0,12.0,23.0,1185.0,85.0,526.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,4,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.3,103534,,,Nicolas Devilder,L,173.0,FRA,28.5,6-2 6-4,3,R32,84.0,1.0,4.0,59.0,36.0,30.0,8.0,9.0,5.0,6.0,4.0,4.0,67.0,40.0,23.0,11.0,9.0,7.0,11.0,59.0,676.0,63.0,657.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,21,104214,2.0,,Igor Andreev,R,185.0,RUS,25.2,104229,,,Yen Hsun Lu,R,180.0,TPE,25.1,6-2 RET,3,R32,39.0,1.0,1.0,27.0,16.0,12.0,6.0,4.0,0.0,0.0,0.0,2.0,26.0,15.0,9.0,5.0,4.0,0.0,2.0,19.0,1260.0,69.0,591.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,10,104386,8.0,,Janko Tipsarevic,R,180.0,SRB,24.2,104628,,WC,Alexander Kudryavtsev,R,183.0,RUS,22.9,4-6 6-3 7-6(6),3,R32,126.0,12.0,3.0,102.0,58.0,46.0,25.0,16.0,1.0,2.0,19.0,3.0,92.0,47.0,42.0,23.0,15.0,2.0,3.0,41.0,845.0,229.0,176.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,7,104559,,,Teymuraz Gabashvili,R,188.0,RUS,23.3,104022,3.0,,Mikhail Youzhny,R,183.0,RUS,26.2,7-5 4-6 7-6(1),3,R32,163.0,9.0,6.0,102.0,58.0,46.0,23.0,17.0,6.0,8.0,7.0,7.0,114.0,70.0,53.0,21.0,17.0,5.0,7.0,66.0,607.0,22.0,1190.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,8,104678,,,Viktor Troicki,R,193.0,SRB,22.6,105539,,WC,Evgeny Donskoy,R,185.0,RUS,18.4,6-1 6-3,3,R32,51.0,9.0,2.0,40.0,25.0,23.0,9.0,8.0,0.0,0.0,1.0,1.0,48.0,26.0,16.0,10.0,8.0,2.0,6.0,60.0,676.0,686.0,28.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,11,104797,,Q,Denis Istomin,R,188.0,UZB,22.0,103566,6.0,,Michael Llodra,L,190.0,FRA,28.3,7-6(2) 6-3,3,R32,86.0,3.0,4.0,81.0,55.0,42.0,12.0,11.0,5.0,6.0,1.0,3.0,65.0,49.0,34.0,7.0,10.0,1.0,3.0,121.0,386.0,36.0,890.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,19,104871,,,Jeremy Chardy,R,188.0,FRA,21.6,103808,,,Potito Starace,R,188.0,ITA,27.2,3-6 6-1 6-4,3,R32,104.0,4.0,2.0,77.0,50.0,35.0,19.0,13.0,0.0,1.0,3.0,3.0,89.0,50.0,31.0,23.0,13.0,3.0,6.0,81.0,532.0,76.0,556.0,atp_matches_2008.csv
2008-438,Moscow,Hard,32,A,20081006,15,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,6-4 6-3,3,SF,91.0,2.0,0.0,51.0,23.0,16.0,15.0,9.0,0.0,3.0,1.0,4.0,75.0,41.0,25.0,11.0,10.0,9.0,15.0,71.0,580.0,65.0,607.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,1,104515,,Q,Mathieu Montcourt,R,183.0,FRA,23.3,105099,,WC,Antonio Veic,R,180.0,CRO,20.4,6-4 6-2,3,R32,89.0,0.0,3.0,52.0,43.0,28.0,4.0,9.0,1.0,3.0,0.0,5.0,67.0,35.0,22.0,11.0,9.0,9.0,14.0,185.0,220.0,262.0,141.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,2,104999,,,Mischa Zverev,L,190.0,GER,20.8,105231,,WC,Luka Belic,R,,CRO,19.7,6-2 6-3,3,R32,73.0,3.0,0.0,59.0,36.0,25.0,14.0,9.0,4.0,5.0,2.0,3.0,56.0,32.0,19.0,8.0,8.0,3.0,7.0,89.0,495.0,766.0,20.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,3,103228,8.0,,Marcos Daniel,R,180.0,BRA,30.0,104122,,,Carlos Berlocq,R,183.0,ARG,25.4,6-3 4-6 6-4,3,R32,136.0,0.0,1.0,84.0,44.0,26.0,20.0,15.0,2.0,8.0,1.0,2.0,87.0,50.0,29.0,16.0,14.0,8.0,15.0,79.0,531.0,120.0,404.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,4,104678,,,Viktor Troicki,R,193.0,SRB,22.4,103181,,,Jiri Vanek,R,185.0,CZE,30.2,6-3 6-1,3,R32,62.0,1.0,2.0,36.0,21.0,19.0,11.0,8.0,0.0,1.0,1.0,0.0,59.0,34.0,17.0,10.0,8.0,5.0,10.0,86.0,510.0,97.0,490.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,5,103835,,,Filippo Volandri,R,183.0,ITA,26.8,104262,,,Flavio Cipolla,R,173.0,ITA,24.7,6-1 6-4,3,R32,75.0,0.0,1.0,59.0,41.0,28.0,10.0,9.0,4.0,6.0,0.0,2.0,50.0,37.0,20.0,4.0,8.0,6.0,11.0,138.0,340.0,129.0,370.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,6,104926,7.0,,Fabio Fognini,R,178.0,ITA,21.1,105575,,WC,Ricardas Berankis,R,175.0,LTU,18.0,6-3 6-2,3,R32,62.0,5.0,0.0,48.0,27.0,22.0,12.0,8.0,3.0,3.0,0.0,3.0,50.0,19.0,11.0,14.0,9.0,1.0,5.0,73.0,559.0,471.0,58.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,7,103084,6.0,,Guillermo Canas,R,185.0,ARG,30.6,103454,,,Nicolas Massu,R,183.0,CHI,28.7,7-5 6-2,3,R32,105.0,4.0,4.0,60.0,32.0,23.0,10.0,10.0,4.0,8.0,0.0,7.0,64.0,39.0,21.0,5.0,10.0,1.0,8.0,55.0,735.0,136.0,345.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,8,104081,,,Boris Pashanski,R,180.0,SRB,25.6,104851,,Q,Gianluca Naso,R,193.0,ITA,21.5,6-3 2-6 7-6(9),3,R32,151.0,7.0,2.0,123.0,73.0,48.0,26.0,15.0,7.0,10.0,6.0,1.0,93.0,57.0,42.0,18.0,14.0,3.0,5.0,130.0,364.0,238.0,155.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,9,104593,,,Daniel Gimeno Traver,R,185.0,ESP,22.9,103535,,,Olivier Patience,R,180.0,FRA,28.3,6-2 6-2,3,R32,70.0,1.0,1.0,50.0,29.0,24.0,11.0,8.0,6.0,6.0,3.0,1.0,49.0,32.0,18.0,7.0,8.0,6.0,10.0,114.0,418.0,170.0,240.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,10,103344,5.0,,Ivan Ljubicic,R,193.0,CRO,29.3,105062,,,Mikhail Kukushkin,R,183.0,KAZ,20.5,6-1 6-2,3,R32,52.0,8.0,0.0,38.0,21.0,21.0,12.0,8.0,0.0,0.0,0.0,2.0,39.0,19.0,10.0,9.0,7.0,1.0,5.0,38.0,910.0,135.0,348.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,11,104056,,,Roko Karanusic,R,183.0,CRO,25.8,103437,,Q,Francesco Piccari,R,,ITA,28.8,6-2 6-2,3,R32,55.0,3.0,0.0,40.0,24.0,17.0,15.0,8.0,0.0,0.0,1.0,0.0,44.0,23.0,11.0,10.0,8.0,2.0,6.0,108.0,439.0,234.0,159.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,12,104216,,,Maximo Gonzalez,R,175.0,ARG,24.9,104004,,Q,Filip Prpic,R,173.0,SWE,26.1,7-5 6-3,3,R32,98.0,3.0,2.0,67.0,44.0,30.0,9.0,10.0,7.0,10.0,0.0,4.0,72.0,41.0,24.0,9.0,11.0,4.0,10.0,101.0,472.0,230.0,162.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,13,104269,1.0,,Fernando Verdasco,L,188.0,ESP,24.6,104515,,Q,Mathieu Montcourt,R,183.0,FRA,23.3,7-6(5) 6-1,3,R16,87.0,1.0,7.0,61.0,41.0,25.0,8.0,10.0,1.0,5.0,0.0,4.0,59.0,36.0,15.0,8.0,9.0,6.0,12.0,15.0,1375.0,185.0,220.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,14,104999,,,Mischa Zverev,L,190.0,GER,20.8,103228,8.0,,Marcos Daniel,R,180.0,BRA,30.0,6-4 6-2,3,R16,87.0,2.0,2.0,54.0,27.0,24.0,15.0,9.0,0.0,0.0,2.0,5.0,70.0,52.0,32.0,7.0,9.0,5.0,8.0,89.0,495.0,79.0,531.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,15,102845,3.0,,Carlos Moya,R,190.0,ESP,31.8,104678,,,Viktor Troicki,R,193.0,SRB,22.4,3-6 7-6(2) 7-5,3,R16,165.0,3.0,5.0,113.0,50.0,35.0,32.0,16.0,6.0,10.0,8.0,1.0,111.0,71.0,49.0,20.0,17.0,7.0,11.0,27.0,1040.0,86.0,510.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,16,104926,7.0,,Fabio Fognini,R,178.0,ITA,21.1,103835,,,Filippo Volandri,R,183.0,ITA,26.8,6-4 6-4,3,R16,79.0,4.0,3.0,60.0,35.0,25.0,9.0,10.0,4.0,7.0,0.0,1.0,66.0,42.0,26.0,9.0,10.0,5.0,10.0,73.0,559.0,138.0,340.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,17,103084,6.0,,Guillermo Canas,R,185.0,ARG,30.6,104081,,,Boris Pashanski,R,180.0,SRB,25.6,6-7(3) 6-3 7-5,3,R16,166.0,6.0,1.0,93.0,47.0,32.0,23.0,16.0,1.0,6.0,6.0,5.0,109.0,50.0,31.0,26.0,17.0,3.0,11.0,55.0,735.0,130.0,364.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,18,104214,4.0,,Igor Andreev,R,185.0,RUS,25.0,104593,,,Daniel Gimeno Traver,R,185.0,ESP,22.9,6-2 7-6(3),3,R16,99.0,4.0,2.0,63.0,39.0,28.0,15.0,10.0,1.0,3.0,2.0,2.0,76.0,40.0,26.0,15.0,10.0,5.0,9.0,30.0,985.0,114.0,418.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,19,104056,,,Roko Karanusic,R,183.0,CRO,25.8,103344,5.0,,Ivan Ljubicic,R,193.0,CRO,29.3,W/O,3,R16,,,,,,,,,,,,,,,,,,,,108.0,439.0,38.0,910.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,20,104216,,,Maximo Gonzalez,R,175.0,ARG,24.9,103333,2.0,,Ivo Karlovic,R,208.0,CRO,29.3,3-6 6-3 6-4,3,R16,133.0,1.0,5.0,90.0,57.0,40.0,19.0,14.0,4.0,6.0,15.0,2.0,87.0,53.0,37.0,17.0,14.0,4.0,7.0,101.0,472.0,20.0,1220.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,21,104269,1.0,,Fernando Verdasco,L,188.0,ESP,24.6,104999,,,Mischa Zverev,L,190.0,GER,20.8,7-5 7-5,3,QF,99.0,2.0,7.0,76.0,51.0,30.0,16.0,12.0,3.0,5.0,4.0,0.0,82.0,48.0,28.0,18.0,12.0,8.0,12.0,15.0,1375.0,89.0,495.0,atp_matches_2008.csv
2008-439,Umag,Clay,28,A,20080714,22,104926,7.0,,Fabio Fognini,R,178.0,ITA,21.1,102845,3.0,,Carlos Moya,R,190.0,ESP,31.8,6-4 6-3,3,QF,77.0,1.0,4.0,53.0,28.0,22.0,12.0,9.0,2.0,5.0,2.0,2.0,64.0,36.0,18.0,14.0,10.0,7.0,13.0,73.0,559.0,27.0,1040.0,atp_matches_2008.csv
