tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2019-7201,Santo Domingo CH,Clay,64,C,20191007,293,122669,,,Juan Pablo Varillas,R,185.0,PER,24.0,105643,1.0,,Federico Delbonis,L,193.0,ARG,29.0,3-6 6-3 6-4,3,R16,129.0,6.0,5.0,85.0,43.0,30.0,21.0,14.0,5.0,9.0,5.0,4.0,84.0,56.0,38.0,11.0,14.0,7.0,12.0,238.0,199.0,76.0,754.0,atp_matches_qual_chall_2019.csv
2019-7201,Santo Domingo CH,Clay,64,C,20191007,294,106198,2.0,,Hugo Dellien,R,180.0,BOL,26.3,105561,11.0,,Alessandro Giannessi,L,185.0,ITA,29.3,6-3 6-1,3,QF,66.0,2.0,1.0,43.0,34.0,25.0,5.0,8.0,0.0,1.0,1.0,4.0,51.0,30.0,16.0,8.0,8.0,1.0,6.0,83.0,656.0,151.0,351.0,atp_matches_qual_chall_2019.csv
2019-7201,Santo Domingo CH,Clay,64,C,20191007,295,105948,8.0,,Federico Coria,R,180.0,ARG,27.5,106105,,,Guilherme Clezar,R,183.0,BRA,26.7,6-2 6-3,3,QF,72.0,2.0,1.0,48.0,43.0,30.0,1.0,8.0,1.0,3.0,3.0,1.0,49.0,30.0,16.0,5.0,9.0,1.0,7.0,148.0,368.0,368.0,103.0,atp_matches_qual_chall_2019.csv
2019-7201,Santo Domingo CH,Clay,64,C,20191007,296,106329,4.0,,Thiago Monteiro,L,183.0,BRA,25.3,126214,,,Alejandro Tabilo,L,188.0,CHI,22.3,6-3 6-2,3,QF,69.0,3.0,0.0,51.0,29.0,25.0,10.0,9.0,3.0,4.0,3.0,3.0,50.0,28.0,14.0,11.0,8.0,1.0,5.0,106.0,528.0,224.0,212.0,atp_matches_qual_chall_2019.csv
2019-7201,Santo Domingo CH,Clay,64,C,20191007,297,122669,,,Juan Pablo Varillas,R,185.0,PER,24.0,105487,7.0,,Facundo Bagnis,L,183.0,ARG,29.6,6-3 6-3,3,QF,74.0,1.0,0.0,49.0,33.0,24.0,12.0,9.0,0.0,0.0,1.0,3.0,49.0,20.0,15.0,15.0,9.0,2.0,5.0,238.0,199.0,156.0,340.0,atp_matches_qual_chall_2019.csv
2019-7201,Santo Domingo CH,Clay,64,C,20191007,298,105948,8.0,,Federico Coria,R,180.0,ARG,27.5,106198,2.0,,Hugo Dellien,R,180.0,BOL,26.3,6-3 6-1,3,SF,64.0,1.0,0.0,47.0,40.0,30.0,6.0,8.0,6.0,6.0,0.0,1.0,49.0,33.0,19.0,6.0,8.0,3.0,7.0,148.0,368.0,83.0,656.0,atp_matches_qual_chall_2019.csv
2019-7201,Santo Domingo CH,Clay,64,C,20191007,299,122669,,,Juan Pablo Varillas,R,185.0,PER,24.0,106329,4.0,,Thiago Monteiro,L,183.0,BRA,25.3,6-4 6-2,3,SF,90.0,1.0,2.0,59.0,33.0,23.0,19.0,9.0,1.0,1.0,4.0,2.0,61.0,30.0,17.0,18.0,9.0,3.0,6.0,238.0,199.0,106.0,528.0,atp_matches_qual_chall_2019.csv
2019-7201,Santo Domingo CH,Clay,64,C,20191007,300,122669,,,Juan Pablo Varillas,R,185.0,PER,24.0,105948,8.0,,Federico Coria,R,180.0,ARG,27.5,6-3 2-6 6-2,3,F,120.0,2.0,1.0,84.0,42.0,36.0,18.0,13.0,3.0,5.0,3.0,1.0,80.0,61.0,39.0,8.0,12.0,4.0,7.0,238.0,199.0,148.0,368.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,221,105692,2.0,,Alessandro Bega,R,173.0,ITA,28.0,126573,,WC,Thomas Fancutt,R,188.0,AUS,23.9,6-2 6-3,3,Q1,65.0,2.0,0.0,51.0,43.0,33.0,4.0,9.0,1.0,1.0,7.0,3.0,55.0,37.0,23.0,6.0,8.0,2.0,5.0,393.0,38.0,491.0,12.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,222,202122,,ITF,Yuta Shimizu,L,163.0,JPN,19.6,120775,1.0,,Sadio Doumbia,R,183.0,FRA,28.3,6-3 5-7 6-3,3,Q1,135.0,3.0,3.0,119.0,81.0,52.0,15.0,15.0,10.0,15.0,5.0,6.0,91.0,64.0,38.0,10.0,15.0,9.0,16.0,486.0,13.0,377.0,46.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,239,110757,,WC,Jacob Grills,U,,AUS,23.6,105692,,Q,Alessandro Bega,R,173.0,ITA,28.0,6-7(2) 6-2 6-3,3,R64,130.0,12.0,7.0,104.0,75.0,53.0,11.0,14.0,4.0,5.0,1.0,1.0,98.0,71.0,45.0,11.0,15.0,6.0,11.0,407.0,31.0,393.0,38.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,240,202122,,Q,Yuta Shimizu,L,163.0,JPN,19.6,117361,,,Akira Santillan,R,180.0,AUS,21.6,6-4 3-2 RET,3,R64,70.0,0.0,1.0,47.0,36.0,25.0,6.0,7.0,2.0,2.0,2.0,0.0,78.0,57.0,39.0,5.0,8.0,11.0,13.0,486.0,13.0,293.0,133.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,243,126283,,,Yunseong Chung,R,178.0,KOR,20.8,104907,,,Jose Rubin Statham,R,180.0,NZL,31.7,6-4 6-3,3,R64,78.0,0.0,0.0,56.0,35.0,24.0,11.0,9.0,3.0,5.0,1.0,3.0,64.0,39.0,24.0,10.0,10.0,3.0,8.0,278.0,151.0,334.0,76.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,244,105974,,,Maverick Banes,R,,AUS,26.8,200024,,,Makoto Ochi,L,175.0,JPN,22.7,6-1 6-1,3,R64,56.0,3.0,0.0,40.0,25.0,22.0,8.0,7.0,2.0,2.0,3.0,2.0,44.0,28.0,15.0,3.0,7.0,3.0,8.0,265.0,163.0,359.0,57.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,247,106137,,,Tristan Lamasine,R,183.0,FRA,25.9,126337,,,Renta Tokuda,R,178.0,JPN,20.8,6-4 6-1,3,R64,80.0,2.0,2.0,44.0,33.0,23.0,6.0,9.0,1.0,3.0,3.0,2.0,71.0,44.0,24.0,10.0,8.0,10.0,15.0,302.0,112.0,342.0,68.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,248,105738,,,Tsung Hua Yang,R,178.0,TPE,27.8,126846,,,Aleksandar Vukic,R,188.0,AUS,22.8,6-3 6-2,3,R64,81.0,1.0,1.0,59.0,38.0,26.0,14.0,9.0,2.0,3.0,6.0,1.0,72.0,49.0,27.0,10.0,8.0,7.0,11.0,283.0,139.0,366.0,53.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,251,106322,,ITF,David Perez Sanz,R,180.0,ESP,24.7,105515,,ITF,Jordi Samper Montana,U,,ESP,28.7,6-3 6-3,3,R64,71.0,6.0,2.0,54.0,36.0,29.0,11.0,9.0,3.0,3.0,1.0,1.0,56.0,44.0,27.0,5.0,9.0,2.0,5.0,,,416.0,28.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,252,106291,,,Luke Saville,R,188.0,AUS,25.0,105897,,ITF,Alexander Zhurbin,U,,RUS,27.0,6-2 6-2,3,R64,49.0,3.0,1.0,40.0,29.0,23.0,6.0,8.0,0.0,1.0,2.0,6.0,41.0,24.0,11.0,7.0,8.0,2.0,7.0,360.0,57.0,624.0,3.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,255,126208,,,Yusuke Takahashi,R,170.0,JPN,21.2,127157,,PR,Daniel Altmaier,R,188.0,GER,20.3,4-6 6-4 6-4,3,R64,133.0,3.0,1.0,82.0,55.0,38.0,14.0,15.0,2.0,6.0,6.0,3.0,117.0,83.0,49.0,16.0,15.0,7.0,12.0,347.0,63.0,372.0,48.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,256,126845,,,Max Purcell,R,185.0,AUS,20.8,105731,,ITF,Steven Diez,R,175.0,CAN,27.8,6-3 6-3,3,R64,82.0,12.0,2.0,56.0,31.0,25.0,16.0,9.0,2.0,2.0,0.0,3.0,62.0,39.0,22.0,11.0,9.0,6.0,9.0,280.0,145.0,307.0,107.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,259,106302,,,Andrew Harris,R,183.0,AUS,24.8,208014,,WC,Rinky Hijikata,R,178.0,AUS,17.9,1-6 7-6(5) 6-3,3,R64,120.0,6.0,0.0,84.0,57.0,35.0,19.0,13.0,2.0,5.0,5.0,3.0,99.0,69.0,53.0,9.0,15.0,6.0,9.0,346.0,63.0,,,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,260,105654,,PR,Daniel Nguyen,U,,USA,28.2,105595,,,Dayne Kelly,R,,AUS,28.5,6-3 2-6 7-5,3,R64,130.0,4.0,7.0,86.0,46.0,35.0,18.0,14.0,6.0,10.0,1.0,0.0,82.0,62.0,36.0,14.0,15.0,3.0,8.0,512.0,10.0,348.0,62.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,263,105782,,,Enrique Lopez Perez,R,,ESP,27.6,110751,,,Sebastian Fanselow,R,,GER,27.0,6-4 6-2,3,R64,64.0,4.0,1.0,47.0,35.0,26.0,8.0,9.0,1.0,2.0,1.0,6.0,62.0,45.0,28.0,5.0,9.0,4.0,8.0,244.0,196.0,311.0,103.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,264,200095,,,Nicola Kuhn,R,185.0,GER,18.8,106225,,WC,Andrew Whittington,R,188.0,AUS,25.4,6-1 7-5,3,R64,73.0,2.0,3.0,51.0,24.0,19.0,17.0,9.0,1.0,2.0,1.0,3.0,67.0,47.0,28.0,7.0,10.0,6.0,11.0,248.0,194.0,390.0,39.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,267,117358,,WC,Harry Bourchier,R,185.0,AUS,23.0,111451,,,Bradley Mousley,U,,AUS,23.0,7-6(3) 1-0 RET,3,R64,39.0,6.0,1.0,33.0,19.0,18.0,10.0,6.0,0.0,0.0,1.0,3.0,45.0,26.0,19.0,11.0,7.0,2.0,3.0,397.0,36.0,335.0,76.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,268,134329,,,Blake Ellis,R,191.0,AUS,20.0,106331,,WC,Christopher Oconnell,R,183.0,AUS,24.6,7-6(4) 6-4,3,R64,93.0,2.0,1.0,81.0,50.0,36.0,13.0,11.0,5.0,8.0,7.0,2.0,80.0,47.0,30.0,16.0,11.0,1.0,5.0,353.0,59.0,596.0,3.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,270,105147,2.0,,Tatsuma Ito,R,180.0,JPN,30.6,110757,,WC,Jacob Grills,U,,AUS,23.6,6-2 6-4,3,R32,78.0,1.0,3.0,55.0,37.0,28.0,10.0,9.0,5.0,6.0,1.0,0.0,58.0,40.0,21.0,9.0,9.0,2.0,6.0,141.0,395.0,407.0,31.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,271,126652,15.0,,Jay Clarke,R,183.0,GBR,20.5,202122,,Q,Yuta Shimizu,L,163.0,JPN,19.6,7-5 6-1,3,R32,75.0,2.0,0.0,51.0,29.0,24.0,14.0,10.0,0.0,1.0,2.0,0.0,66.0,40.0,21.0,12.0,9.0,6.0,10.0,212.0,242.0,486.0,13.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,272,105841,12.0,,Lorenzo Giustino,R,180.0,ITA,27.3,126283,,,Yunseong Chung,R,178.0,KOR,20.8,6-3 6-7(1) 6-3,3,R32,148.0,8.0,7.0,125.0,77.0,52.0,27.0,16.0,10.0,11.0,2.0,2.0,95.0,67.0,40.0,19.0,14.0,6.0,9.0,227.0,228.0,278.0,151.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,273,105974,,,Maverick Banes,R,,AUS,26.8,103565,8.0,,Stephane Robert,R,185.0,FRA,38.6,6-3 7-6(7),3,R32,79.0,7.0,3.0,80.0,45.0,37.0,17.0,11.0,1.0,2.0,12.0,4.0,71.0,43.0,31.0,13.0,10.0,3.0,5.0,265.0,163.0,201.0,253.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,274,106137,,,Tristan Lamasine,R,183.0,FRA,25.9,117360,4.0,,Marc Polmans,R,188.0,AUS,21.7,6-3 4-6 6-3,3,R32,125.0,7.0,1.0,95.0,80.0,49.0,10.0,14.0,6.0,9.0,1.0,1.0,79.0,55.0,32.0,15.0,14.0,3.0,8.0,302.0,112.0,168.0,318.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,275,105738,,,Tsung Hua Yang,R,178.0,TPE,27.8,106105,14.0,,Guilherme Clezar,R,183.0,BRA,26.0,7-5 7-6(2),3,R32,134.0,15.0,7.0,87.0,57.0,42.0,13.0,12.0,4.0,7.0,5.0,5.0,100.0,65.0,35.0,19.0,12.0,4.0,8.0,283.0,139.0,234.0,214.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,276,104424,11.0,,Go Soeda,R,178.0,JPN,34.3,106322,,ITF,David Perez Sanz,R,180.0,ESP,24.7,6-0 3-6 6-2,3,R32,113.0,1.0,2.0,71.0,45.0,30.0,18.0,12.0,3.0,5.0,8.0,4.0,88.0,55.0,35.0,10.0,11.0,8.0,13.0,217.0,235.0,,,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,277,106291,,,Luke Saville,R,188.0,AUS,25.0,105633,7.0,,Mohamed Safwat,R,180.0,EGY,28.3,6-2 6-4,3,R32,76.0,7.0,2.0,64.0,43.0,32.0,9.0,9.0,7.0,8.0,1.0,5.0,50.0,34.0,21.0,6.0,9.0,1.0,5.0,360.0,57.0,200.0,258.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,278,126208,,,Yusuke Takahashi,R,170.0,JPN,21.2,105655,6.0,,Hiroki Moriya,R,168.0,JPN,28.2,6-3 6-4,3,R32,77.0,3.0,1.0,61.0,32.0,22.0,18.0,10.0,3.0,4.0,3.0,0.0,48.0,29.0,19.0,10.0,9.0,1.0,4.0,347.0,63.0,177.0,292.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,279,126845,,,Max Purcell,R,185.0,AUS,20.8,109303,9.0,,Stefano Napolitano,R,196.0,ITA,23.8,7-5 6-2,3,R32,79.0,7.0,1.0,54.0,29.0,19.0,18.0,10.0,3.0,5.0,4.0,5.0,61.0,36.0,20.0,10.0,10.0,4.0,9.0,280.0,145.0,192.0,269.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,280,104534,16.0,,Dudi Sela,R,175.0,ISR,33.8,106302,,,Andrew Harris,R,183.0,AUS,24.8,6-3 6-2,3,R32,89.0,5.0,2.0,82.0,58.0,36.0,13.0,9.0,8.0,9.0,0.0,6.0,65.0,47.0,28.0,6.0,8.0,6.0,10.0,240.0,198.0,346.0,63.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,281,124079,3.0,,Pedro Martinez,R,185.0,ESP,21.7,105654,,PR,Daniel Nguyen,U,,USA,28.2,7-5 7-6(2),3,R32,119.0,2.0,4.0,73.0,56.0,40.0,6.0,12.0,2.0,6.0,3.0,6.0,80.0,51.0,32.0,11.0,12.0,7.0,12.0,162.0,337.0,512.0,10.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,282,124116,5.0,,Sebastian Ofner,R,191.0,AUT,22.7,105782,,,Enrique Lopez Perez,R,,ESP,27.6,4-4 RET,3,R32,33.0,2.0,0.0,28.0,11.0,7.0,11.0,4.0,0.0,0.0,4.0,1.0,18.0,12.0,12.0,4.0,4.0,0.0,0.0,176.0,293.0,244.0,196.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,283,200095,,,Nicola Kuhn,R,185.0,GER,18.8,105943,10.0,,Federico Gaio,R,178.0,ITA,26.8,6-1 6-4,3,R32,66.0,2.0,3.0,53.0,39.0,30.0,7.0,9.0,1.0,2.0,1.0,2.0,51.0,34.0,17.0,9.0,8.0,5.0,9.0,248.0,194.0,226.0,228.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,284,117358,,WC,Harry Bourchier,R,185.0,AUS,23.0,126237,13.0,,Gian Marco Moroni,R,185.0,ITA,20.9,7-6(5) 6-3,3,R32,85.0,3.0,1.0,70.0,48.0,38.0,16.0,11.0,2.0,2.0,3.0,2.0,64.0,41.0,30.0,15.0,10.0,6.0,7.0,397.0,36.0,229.0,222.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,285,144750,1.0,,Lloyd Harris,R,193.0,RSA,21.9,134329,,,Blake Ellis,R,191.0,AUS,20.0,6-2 6-3,3,R32,65.0,3.0,2.0,55.0,37.0,28.0,12.0,9.0,0.0,0.0,2.0,2.0,55.0,38.0,22.0,9.0,8.0,6.0,9.0,111.0,504.0,353.0,59.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,286,126652,15.0,,Jay Clarke,R,183.0,GBR,20.5,105147,2.0,,Tatsuma Ito,R,180.0,JPN,30.6,6-2 6-7(3) 7-5,3,R16,158.0,3.0,2.0,102.0,65.0,42.0,21.0,16.0,5.0,8.0,4.0,3.0,112.0,73.0,41.0,22.0,16.0,7.0,13.0,212.0,242.0,141.0,395.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,287,105841,12.0,,Lorenzo Giustino,R,180.0,ITA,27.3,105974,,,Maverick Banes,R,,AUS,26.8,7-6(10) 6-3,3,R16,120.0,9.0,5.0,83.0,51.0,37.0,17.0,11.0,1.0,2.0,4.0,0.0,88.0,47.0,29.0,22.0,10.0,4.0,6.0,227.0,228.0,265.0,163.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,288,106137,,,Tristan Lamasine,R,183.0,FRA,25.9,105738,,,Tsung Hua Yang,R,178.0,TPE,27.8,6-3 6-2,3,R16,63.0,5.0,2.0,51.0,36.0,27.0,10.0,8.0,3.0,3.0,3.0,1.0,52.0,34.0,19.0,9.0,9.0,1.0,5.0,302.0,112.0,283.0,139.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,289,106291,,,Luke Saville,R,188.0,AUS,25.0,104424,11.0,,Go Soeda,R,178.0,JPN,34.3,6-4 6-2,3,R16,73.0,5.0,2.0,45.0,28.0,23.0,11.0,9.0,2.0,3.0,0.0,1.0,63.0,50.0,26.0,7.0,9.0,4.0,8.0,360.0,57.0,217.0,235.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,290,126845,,,Max Purcell,R,185.0,AUS,20.8,126208,,,Yusuke Takahashi,R,170.0,JPN,21.2,6-4 6-4,3,R16,78.0,5.0,1.0,63.0,36.0,26.0,13.0,10.0,2.0,4.0,4.0,2.0,55.0,37.0,26.0,5.0,10.0,2.0,6.0,280.0,145.0,347.0,63.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,291,104534,16.0,,Dudi Sela,R,175.0,ISR,33.8,124079,3.0,,Pedro Martinez,R,185.0,ESP,21.7,6-4 5-1 RET,3,R16,73.0,1.0,1.0,52.0,33.0,25.0,7.0,8.0,1.0,2.0,1.0,4.0,59.0,41.0,26.0,5.0,8.0,6.0,10.0,240.0,198.0,162.0,337.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,292,200095,,,Nicola Kuhn,R,185.0,GER,18.8,124116,5.0,,Sebastian Ofner,R,191.0,AUT,22.7,7-6(2) 6-3,3,R16,76.0,1.0,1.0,70.0,52.0,41.0,7.0,11.0,3.0,4.0,6.0,4.0,62.0,37.0,25.0,12.0,10.0,3.0,5.0,248.0,194.0,176.0,293.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,293,144750,1.0,,Lloyd Harris,R,193.0,RSA,21.9,117358,,WC,Harry Bourchier,R,185.0,AUS,23.0,6-3 6-3,3,R16,46.0,6.0,1.0,44.0,36.0,31.0,6.0,9.0,1.0,1.0,3.0,0.0,47.0,30.0,21.0,10.0,9.0,3.0,6.0,111.0,504.0,397.0,36.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,294,105841,12.0,,Lorenzo Giustino,R,180.0,ITA,27.3,126652,15.0,,Jay Clarke,R,183.0,GBR,20.5,3-6 7-5 4-1 RET,3,QF,138.0,3.0,4.0,86.0,46.0,24.0,18.0,13.0,7.0,14.0,1.0,2.0,83.0,54.0,24.0,14.0,13.0,5.0,13.0,227.0,228.0,212.0,242.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,295,106291,,,Luke Saville,R,188.0,AUS,25.0,106137,,,Tristan Lamasine,R,183.0,FRA,25.9,6-4 6-4,3,QF,87.0,3.0,1.0,63.0,40.0,28.0,11.0,10.0,0.0,2.0,3.0,2.0,64.0,38.0,22.0,13.0,10.0,4.0,8.0,360.0,57.0,302.0,112.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,296,104534,16.0,,Dudi Sela,R,175.0,ISR,33.8,126845,,,Max Purcell,R,185.0,AUS,20.8,7-6(6) 7-5,3,QF,116.0,3.0,2.0,71.0,48.0,37.0,13.0,12.0,0.0,2.0,4.0,4.0,109.0,65.0,44.0,19.0,12.0,14.0,17.0,240.0,198.0,280.0,145.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,297,144750,1.0,,Lloyd Harris,R,193.0,RSA,21.9,200095,,,Nicola Kuhn,R,185.0,GER,18.8,6-4 7-6(3),3,QF,77.0,8.0,2.0,63.0,48.0,37.0,8.0,11.0,0.0,1.0,2.0,0.0,72.0,50.0,35.0,9.0,11.0,4.0,6.0,111.0,504.0,248.0,194.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,298,105841,12.0,,Lorenzo Giustino,R,180.0,ITA,27.3,106291,,,Luke Saville,R,188.0,AUS,25.0,7-6(5) 2-6 7-5,3,SF,154.0,6.0,4.0,109.0,64.0,41.0,26.0,16.0,8.0,11.0,6.0,2.0,103.0,65.0,48.0,18.0,16.0,0.0,2.0,227.0,228.0,360.0,57.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,299,144750,1.0,,Lloyd Harris,R,193.0,RSA,21.9,104534,16.0,,Dudi Sela,R,175.0,ISR,33.8,6-3 6-3,3,SF,64.0,6.0,3.0,52.0,42.0,31.0,4.0,9.0,2.0,3.0,2.0,1.0,61.0,43.0,22.0,11.0,9.0,4.0,8.0,111.0,504.0,240.0,198.0,atp_matches_qual_chall_2019.csv
2019-7203,Launceston CH,Hard,64,C,20190128,300,144750,1.0,,Lloyd Harris,R,193.0,RSA,21.9,105841,12.0,,Lorenzo Giustino,R,180.0,ITA,27.3,6-2 6-2,3,F,60.0,5.0,0.0,53.0,33.0,25.0,13.0,8.0,5.0,5.0,2.0,3.0,44.0,25.0,13.0,9.0,8.0,2.0,6.0,111.0,504.0,227.0,228.0,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,221,109734,,ITF,Skander Mansouri,R,193.0,TUN,23.6,105334,2.0,,Luis David Martinez,R,178.0,VEN,29.8,6-4 6-2,3,Q1,69.0,9.0,5.0,52.0,33.0,26.0,12.0,9.0,1.0,1.0,4.0,5.0,57.0,29.0,21.0,13.0,9.0,0.0,3.0,592.0,4.0,572.0,5.0,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,222,131905,1.0,,Manuel Guinard,R,198.0,FRA,23.3,207993,,WC,Justin Boulais,L,183.0,CAN,17.3,7-6(3) 6-1,3,Q1,79.0,3.0,3.0,77.0,39.0,30.0,23.0,10.0,6.0,6.0,4.0,2.0,60.0,33.0,21.0,15.0,9.0,3.0,5.0,478.0,14.0,,,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,239,106261,,,Dennis Novikov,R,193.0,USA,25.3,105911,,,Andrea Collarini,L,183.0,ARG,27.1,6-4 6-4,3,R64,80.0,6.0,1.0,60.0,27.0,19.0,19.0,10.0,4.0,6.0,5.0,4.0,69.0,42.0,25.0,12.0,10.0,3.0,7.0,375.0,46.0,318.0,94.0,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,240,200670,,,J J Wolf,R,183.0,USA,20.2,122585,,Alt,Andre Goransson,R,188.0,SWE,24.8,6-3 6-4,3,R64,54.0,9.0,1.0,44.0,26.0,22.0,15.0,10.0,0.0,1.0,2.0,0.0,51.0,24.0,16.0,13.0,9.0,1.0,4.0,287.0,141.0,,,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,243,127339,,,Borna Gojo,R,196.0,CRO,21.0,105731,,,Steven Diez,R,175.0,CAN,27.9,7-5 6-3,3,R64,81.0,6.0,1.0,67.0,43.0,33.0,15.0,11.0,1.0,1.0,1.0,1.0,62.0,36.0,23.0,15.0,10.0,5.0,7.0,316.0,95.0,293.0,132.0,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,244,208119,,WC,Liam Draxl,R,185.0,CAN,17.2,126208,,,Yusuke Takahashi,R,170.0,JPN,21.3,6-3 6-2,3,R64,64.0,2.0,0.0,57.0,38.0,26.0,11.0,9.0,5.0,6.0,1.0,2.0,42.0,21.0,13.0,8.0,8.0,0.0,4.0,,,360.0,55.0,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,247,105952,,,Renzo Olivo,R,178.0,ARG,26.9,207220,,WC,Taha Baadi,R,183.0,CAN,17.6,6-4 6-4,3,R64,73.0,5.0,7.0,69.0,37.0,28.0,14.0,10.0,5.0,8.0,4.0,1.0,63.0,34.0,20.0,13.0,10.0,4.0,9.0,314.0,96.0,,,atp_matches_qual_chall_2019.csv
2019-7235,Drummondville CH,Hard,64,C,20190311,248,111576,,,Sumit Nagal,R,178.0,IND,21.5,110536,,,Kevin King,L,191.0,USA,28.0,6-3 6-3,3,R64,77.0,2.0,1.0,49.0,31.0,24.0,12.0,9.0,0.0,0.0,3.0,7.0,66.0,45.0,29.0,7.0,9.0,4.0,7.0,351.0,65.0,332.0,84.0,atp_matches_qual_chall_2019.csv
