tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2001-499,Delray Beach,Hard,32,A,20010305,29,102998,4.0,,Jan Michael Gambill,R,190.0,USA,23.7,101885,,,Wayne Arthurs,L,190.0,AUS,29.9,6-3 6-7(3) 7-6(8),3,SF,167.0,9.0,3.0,106.0,47.0,37.0,36.0,16.0,4.0,6.0,21.0,17.0,132.0,66.0,47.0,34.0,17.0,2.0,6.0,24.0,1170.0,70.0,593.0,atp_matches_2001.csv
2001-499,Delray Beach,Hard,32,A,20010305,30,103598,,,Xavier Malisse,R,185.0,BEL,20.6,103193,,Q,Peter Wessels,R,196.0,NED,22.8,7-5 6-4,3,SF,81.0,6.0,2.0,61.0,32.0,20.0,19.0,11.0,1.0,3.0,7.0,2.0,71.0,41.0,27.0,15.0,11.0,5.0,9.0,101.0,403.0,134.0,294.0,atp_matches_2001.csv
2001-499,Delray Beach,Hard,32,A,20010305,31,102998,4.0,,Jan Michael Gambill,R,190.0,USA,23.7,103598,,,Xavier Malisse,R,185.0,BEL,20.6,7-5 6-4,3,F,101.0,11.0,3.0,69.0,37.0,27.0,21.0,11.0,2.0,2.0,8.0,3.0,76.0,38.0,29.0,18.0,11.0,7.0,9.0,24.0,1170.0,101.0,403.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,1,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.3,102538,,Q,Tuomas Ketola,R,185.0,FIN,26.3,6-3 4-6 6-2,3,R32,86.0,17.0,5.0,82.0,46.0,39.0,18.0,14.0,4.0,6.0,5.0,6.0,86.0,47.0,32.0,18.0,13.0,5.0,9.0,7.0,2605.0,213.0,169.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,2,102783,,,Rainer Schuettler,R,180.0,GER,25.1,102839,,,Nicolas Lapentti,R,188.0,ECU,24.8,6-4 6-4,3,R32,85.0,2.0,1.0,50.0,30.0,21.0,12.0,10.0,2.0,5.0,5.0,3.0,67.0,31.0,24.0,11.0,10.0,6.0,11.0,54.0,730.0,31.0,1000.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,3,102765,,,Nicolas Escude,R,185.0,FRA,25.1,102110,,Q,Daniel Nestor,L,190.0,CAN,28.7,6-1 6-2,3,R32,53.0,8.0,6.0,48.0,30.0,28.0,6.0,8.0,5.0,5.0,2.0,0.0,49.0,38.0,18.0,7.0,7.0,4.0,8.0,32.0,995.0,150.0,263.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,4,103163,8.0,,Tommy Haas,R,188.0,GER,23.1,103018,,,Max Mirnyi,R,196.0,BLR,23.9,6-4 6-4,3,R32,62.0,10.0,3.0,54.0,29.0,23.0,16.0,10.0,1.0,2.0,6.0,3.0,51.0,35.0,24.0,10.0,10.0,3.0,6.0,21.0,1255.0,51.0,745.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,5,103017,,,Nicolas Kiefer,R,183.0,GER,23.9,103096,4.0,,Arnaud Clement,R,173.0,FRA,23.4,6-3 6-4,3,R32,66.0,5.0,3.0,49.0,28.0,25.0,13.0,10.0,0.0,1.0,4.0,2.0,55.0,34.0,22.0,10.0,9.0,5.0,8.0,27.0,1045.0,12.0,1870.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,6,102035,,,Jonas Bjorkman,R,183.0,SWE,29.2,102854,,,Sjeng Schalken,R,193.0,NED,24.7,6-1 6-4,3,R32,53.0,6.0,1.0,48.0,37.0,28.0,6.0,9.0,2.0,3.0,3.0,4.0,45.0,25.0,15.0,9.0,8.0,1.0,5.0,42.0,890.0,29.0,1033.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,7,101723,,,Magnus Larsson,R,193.0,SWE,31.2,102231,,,Alex Calatrava,R,190.0,ESP,27.9,7-6(5) 6-4,3,R32,67.0,8.0,7.0,66.0,44.0,40.0,12.0,11.0,1.0,1.0,9.0,1.0,68.0,43.0,35.0,15.0,11.0,2.0,3.0,280.0,115.0,47.0,812.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,8,102563,7.0,,Thomas Johansson,R,180.0,SWE,26.2,102021,,,Michael Chang,R,175.0,USA,29.3,6-2 7-5,3,R32,85.0,9.0,5.0,59.0,28.0,25.0,11.0,10.0,5.0,8.0,2.0,1.0,69.0,38.0,23.0,11.0,10.0,4.0,10.0,19.0,1300.0,37.0,920.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,9,102259,,,Jerome Golmard,L,188.0,FRA,27.7,102374,5.0,,Alex Corretja,R,180.0,ESP,27.1,6-0 6-2,3,R32,54.0,1.0,3.0,36.0,20.0,17.0,12.0,7.0,0.0,0.0,2.0,2.0,48.0,26.0,11.0,9.0,7.0,4.0,9.0,52.0,735.0,9.0,2275.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,10,102694,,WC,Lars Burgsmuller,R,183.0,GER,25.5,102642,,Q,Cyril Saulnier,R,190.0,FRA,25.8,7-6(2) 6-2,3,R32,81.0,3.0,3.0,64.0,35.0,24.0,20.0,10.0,5.0,6.0,4.0,2.0,57.0,35.0,23.0,12.0,10.0,2.0,5.0,79.0,540.0,145.0,275.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,11,102148,,,Fabrice Santoro,R,178.0,FRA,28.5,102880,,WC,Alexander Popp,R,201.0,GER,24.5,6-2 6-3,3,R32,68.0,4.0,0.0,55.0,27.0,21.0,14.0,9.0,4.0,6.0,1.0,4.0,57.0,28.0,16.0,10.0,8.0,7.0,12.0,33.0,985.0,101.0,416.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,12,103206,3.0,,Sebastien Grosjean,R,175.0,FRA,23.0,102286,,Q,Wayne Black,R,170.0,ZIM,27.5,5-7 6-3 6-1,3,R32,117.0,6.0,3.0,84.0,41.0,35.0,21.0,14.0,4.0,6.0,0.0,9.0,100.0,48.0,29.0,28.0,14.0,8.0,13.0,8.0,2405.0,155.0,251.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,13,103819,6.0,,Roger Federer,R,185.0,SUI,19.8,102287,,,Albert Portas,R,188.0,ESP,27.5,6-7(4) 6-4 6-2,3,R32,104.0,9.0,7.0,105.0,62.0,50.0,22.0,15.0,6.0,7.0,2.0,8.0,103.0,55.0,37.0,27.0,15.0,6.0,10.0,14.0,1580.0,23.0,1220.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,14,102184,,,David Prinosil,R,185.0,GER,28.2,102845,,WC,Carlos Moya,R,190.0,ESP,24.7,7-6(5) 7-6(4),3,R32,77.0,12.0,1.0,73.0,40.0,34.0,24.0,12.0,0.0,0.0,8.0,7.0,81.0,53.0,45.0,13.0,12.0,2.0,2.0,28.0,1040.0,22.0,1230.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,15,102318,,,Andrei Pavel,R,183.0,ROU,27.3,102539,,,Bohdan Ulihrach,R,188.0,CZE,26.2,6-1 6-3,3,R32,50.0,8.0,1.0,49.0,29.0,22.0,13.0,8.0,2.0,2.0,3.0,4.0,57.0,31.0,19.0,11.0,8.0,7.0,11.0,44.0,880.0,38.0,920.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,16,102158,2.0,,Patrick Rafter,R,185.0,AUS,28.4,101888,,,Daniel Vacek,R,190.0,CZE,30.1,6-3 6-4,3,R32,65.0,4.0,4.0,56.0,31.0,24.0,16.0,10.0,3.0,4.0,4.0,5.0,66.0,35.0,23.0,14.0,9.0,5.0,8.0,10.0,2185.0,1343.0,2.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,17,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.3,102783,,,Rainer Schuettler,R,180.0,GER,25.1,6-4 6-4,3,R16,80.0,6.0,7.0,67.0,27.0,23.0,21.0,10.0,2.0,3.0,7.0,1.0,61.0,35.0,23.0,13.0,10.0,3.0,6.0,7.0,2605.0,54.0,730.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,18,102765,,,Nicolas Escude,R,185.0,FRA,25.1,103163,8.0,,Tommy Haas,R,188.0,GER,23.1,6-3 6-4,3,R16,69.0,10.0,2.0,54.0,31.0,26.0,15.0,10.0,2.0,3.0,3.0,4.0,56.0,30.0,18.0,14.0,9.0,2.0,5.0,32.0,995.0,21.0,1255.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,19,102035,,,Jonas Bjorkman,R,183.0,SWE,29.2,103017,,,Nicolas Kiefer,R,183.0,GER,23.9,7-6(3) 6-7(4) 7-6(1),3,R16,177.0,8.0,9.0,129.0,78.0,60.0,25.0,18.0,8.0,10.0,12.0,4.0,132.0,81.0,59.0,23.0,18.0,6.0,8.0,42.0,890.0,27.0,1045.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,20,102563,7.0,,Thomas Johansson,R,180.0,SWE,26.2,101723,,,Magnus Larsson,R,193.0,SWE,31.2,7-5 7-5,3,R16,86.0,9.0,1.0,73.0,34.0,27.0,26.0,12.0,2.0,2.0,6.0,5.0,64.0,39.0,31.0,14.0,12.0,1.0,3.0,19.0,1300.0,280.0,115.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,21,102694,,WC,Lars Burgsmuller,R,183.0,GER,25.5,102259,,,Jerome Golmard,L,188.0,FRA,27.7,4-6 6-4 7-5,3,R16,131.0,12.0,3.0,91.0,58.0,43.0,21.0,16.0,7.0,9.0,8.0,5.0,106.0,69.0,44.0,21.0,16.0,3.0,6.0,79.0,540.0,52.0,735.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,22,102148,,,Fabrice Santoro,R,178.0,FRA,28.5,103206,3.0,,Sebastien Grosjean,R,175.0,FRA,23.0,7-5 7-5,3,R16,95.0,1.0,2.0,85.0,54.0,37.0,17.0,12.0,4.0,6.0,3.0,2.0,70.0,35.0,26.0,16.0,12.0,5.0,9.0,33.0,985.0,8.0,2405.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,23,103819,6.0,,Roger Federer,R,185.0,SUI,19.8,102184,,,David Prinosil,R,185.0,GER,28.2,7-6(8) 7-5,3,R16,78.0,8.0,2.0,70.0,46.0,38.0,16.0,12.0,1.0,1.0,4.0,9.0,80.0,39.0,33.0,21.0,12.0,2.0,3.0,14.0,1580.0,28.0,1040.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,24,102158,2.0,,Patrick Rafter,R,185.0,AUS,28.4,102318,,,Andrei Pavel,R,183.0,ROU,27.3,6-3 6-3,3,R16,72.0,3.0,5.0,58.0,39.0,27.0,11.0,9.0,0.0,1.0,3.0,6.0,77.0,48.0,28.0,13.0,9.0,5.0,9.0,10.0,2185.0,44.0,880.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,25,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.3,102765,,,Nicolas Escude,R,185.0,FRA,25.1,6-7(2) 7-6(3) 7-6(4),3,QF,142.0,14.0,8.0,120.0,64.0,51.0,35.0,18.0,4.0,5.0,14.0,8.0,120.0,79.0,68.0,19.0,18.0,5.0,6.0,7.0,2605.0,32.0,995.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,26,102563,7.0,,Thomas Johansson,R,180.0,SWE,26.2,102035,,,Jonas Bjorkman,R,183.0,SWE,29.2,6-4 6-2,3,QF,60.0,8.0,3.0,53.0,33.0,29.0,9.0,9.0,1.0,1.0,5.0,2.0,48.0,32.0,23.0,7.0,9.0,0.0,3.0,19.0,1300.0,42.0,890.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,27,102148,,,Fabrice Santoro,R,178.0,FRA,28.5,102694,,WC,Lars Burgsmuller,R,183.0,GER,25.5,7-6(3) 6-4,3,QF,104.0,3.0,0.0,70.0,51.0,41.0,10.0,11.0,2.0,2.0,6.0,6.0,84.0,52.0,40.0,14.0,11.0,3.0,4.0,33.0,985.0,79.0,540.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,28,102158,2.0,,Patrick Rafter,R,185.0,AUS,28.4,103819,6.0,,Roger Federer,R,185.0,SUI,19.8,4-6 7-6(6) 7-6(4),3,QF,125.0,8.0,6.0,103.0,68.0,57.0,18.0,17.0,0.0,2.0,9.0,3.0,109.0,62.0,53.0,23.0,17.0,4.0,5.0,10.0,2185.0,14.0,1580.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,29,102563,7.0,,Thomas Johansson,R,180.0,SWE,26.2,102338,1.0,,Yevgeny Kafelnikov,R,190.0,RUS,27.3,6-3 5-7 6-2,3,SF,113.0,14.0,3.0,105.0,57.0,47.0,20.0,14.0,9.0,10.0,8.0,13.0,85.0,28.0,24.0,28.0,15.0,2.0,6.0,19.0,1300.0,7.0,2605.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,30,102148,,,Fabrice Santoro,R,178.0,FRA,28.5,102158,2.0,,Patrick Rafter,R,185.0,AUS,28.4,7-5 6-4,3,SF,80.0,1.0,0.0,63.0,47.0,34.0,9.0,11.0,2.0,3.0,5.0,1.0,62.0,43.0,31.0,10.0,11.0,4.0,7.0,33.0,985.0,10.0,2185.0,atp_matches_2001.csv
2001-500,Halle,Grass,32,A,20010611,31,102563,7.0,,Thomas Johansson,R,180.0,SWE,26.2,102148,,,Fabrice Santoro,R,178.0,FRA,28.5,6-3 6-7(5) 6-2,3,F,119.0,18.0,5.0,83.0,50.0,41.0,18.0,15.0,1.0,3.0,4.0,0.0,84.0,50.0,35.0,16.0,14.0,1.0,6.0,19.0,1300.0,33.0,985.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,1,102644,1.0,,Franco Squillari,L,183.0,ARG,25.4,103294,,,Christophe Rochus,R,170.0,BEL,22.1,6-3 6-7(5) 7-6(0),3,R32,141.0,10.0,7.0,109.0,59.0,45.0,25.0,16.0,5.0,8.0,1.0,4.0,132.0,74.0,47.0,29.0,17.0,10.0,15.0,18.0,1558.0,83.0,472.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,2,103151,,,Mariano Zabaleta,R,183.0,ARG,22.9,102153,,,German Puentes,R,173.0,ESP,28.1,6-4 6-2,3,R32,66.0,4.0,0.0,54.0,25.0,17.0,18.0,9.0,2.0,3.0,0.0,2.0,49.0,38.0,20.0,5.0,9.0,3.0,7.0,66.0,615.0,93.0,426.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,3,103252,,,Alberto Martin,R,175.0,ESP,22.4,101843,,,Sergi Bruguera,R,188.0,ESP,30.0,4-6 7-6(2) 7-6(6),3,R32,157.0,2.0,5.0,115.0,68.0,48.0,26.0,17.0,9.0,12.0,3.0,2.0,122.0,65.0,44.0,32.0,17.0,7.0,9.0,75.0,538.0,77.0,514.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,4,102271,6.0,,Hicham Arazi,L,175.0,MAR,27.3,103082,,,Markus Hantschk,R,188.0,GER,23.2,6-3 6-3,3,R32,70.0,4.0,0.0,56.0,33.0,27.0,14.0,9.0,4.0,4.0,3.0,2.0,54.0,36.0,27.0,5.0,9.0,2.0,5.0,42.0,850.0,92.0,426.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,5,103305,,,Daniel Elsner,R,183.0,GER,22.1,102950,4.0,,Fernando Vicente,R,180.0,ESP,23.9,7-6(2) 1-6 6-3,3,R32,127.0,1.0,10.0,102.0,32.0,24.0,38.0,14.0,5.0,8.0,6.0,0.0,94.0,41.0,33.0,28.0,14.0,6.0,8.0,99.0,410.0,37.0,940.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,6,103852,,Q,Feliciano Lopez,L,188.0,ESP,19.3,103201,,WC,Adrian Garcia,R,175.0,CHI,22.7,6-3 6-3,3,R32,74.0,12.0,1.0,55.0,35.0,27.0,13.0,9.0,1.0,1.0,2.0,8.0,67.0,38.0,25.0,13.0,9.0,8.0,11.0,256.0,135.0,252.0,137.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,7,103909,,,Guillermo Coria,R,175.0,ARG,19.0,102860,,,Agustin Calleri,R,183.0,ARG,24.4,6-3 6-4,3,R32,76.0,4.0,0.0,59.0,29.0,23.0,19.0,10.0,2.0,3.0,0.0,3.0,62.0,36.0,25.0,11.0,9.0,2.0,5.0,69.0,585.0,64.0,659.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,8,102231,7.0,,Alex Calatrava,R,190.0,ESP,27.6,103324,,,Arnaud Di Pasquale,R,185.0,FRA,22.0,7-6(5) 6-0,3,R32,73.0,7.0,0.0,59.0,38.0,32.0,10.0,9.0,3.0,4.0,0.0,2.0,58.0,36.0,23.0,7.0,9.0,4.0,8.0,44.0,831.0,63.0,675.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,9,101532,5.0,,Francisco Clavet,L,183.0,ESP,32.3,103454,,,Nicolas Massu,R,183.0,CHI,21.3,6-3 2-1 RET,3,R32,49.0,3.0,0.0,31.0,17.0,14.0,11.0,7.0,1.0,1.0,2.0,0.0,31.0,12.0,10.0,9.0,6.0,0.0,2.0,41.0,860.0,67.0,606.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,10,103602,,WC,Fernando Gonzalez,R,183.0,CHI,20.5,103990,,WC,Tommy Robredo,R,180.0,ESP,18.7,4-6 6-3 7-6(4),3,R32,124.0,2.0,5.0,94.0,66.0,47.0,13.0,16.0,5.0,9.0,4.0,2.0,106.0,93.0,53.0,7.0,15.0,8.0,12.0,111.0,358.0,107.0,382.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,11,102869,,Q,Galo Blanco,R,173.0,ESP,24.3,101735,,,Richard Fromberg,R,196.0,AUS,30.7,6-4 6-4,3,R32,72.0,4.0,1.0,52.0,25.0,20.0,18.0,10.0,0.0,1.0,5.0,1.0,60.0,40.0,28.0,7.0,10.0,3.0,6.0,120.0,322.0,90.0,427.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,12,103292,3.0,,Gaston Gaudio,R,175.0,ARG,22.1,101962,,,Younes El Aynaoui,R,193.0,MAR,29.4,6-4 6-3,3,R32,71.0,1.0,1.0,58.0,38.0,27.0,13.0,9.0,4.0,4.0,7.0,1.0,55.0,37.0,25.0,8.0,9.0,4.0,7.0,36.0,945.0,53.0,790.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,13,102287,,,Albert Portas,R,188.0,ESP,27.2,103428,8.0,,Juan Ignacio Chela,R,190.0,ARG,21.4,6-2 6-1,3,R32,55.0,4.0,2.0,53.0,21.0,18.0,18.0,8.0,3.0,4.0,4.0,3.0,43.0,23.0,12.0,7.0,7.0,3.0,8.0,57.0,730.0,48.0,817.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,14,103176,,,David Sanchez,R,183.0,ESP,22.8,103546,,Q,Patricio Arquez,R,,ARG,20.8,6-0 6-1,3,R32,55.0,2.0,4.0,42.0,27.0,23.0,5.0,6.0,6.0,6.0,0.0,1.0,46.0,25.0,9.0,9.0,7.0,1.0,7.0,84.0,472.0,266.0,128.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,15,103900,,Q,David Nalbandian,R,180.0,ARG,19.1,102456,,,Felix Mantilla,R,180.0,ESP,26.3,6-3 6-2,3,R32,70.0,3.0,3.0,58.0,44.0,32.0,6.0,9.0,2.0,3.0,0.0,1.0,47.0,23.0,15.0,9.0,8.0,3.0,7.0,207.0,187.0,112.0,350.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,16,102223,,,Karim Alami,R,185.0,MAR,27.7,102701,2.0,,Marcelo Rios,L,175.0,CHI,25.1,7-6(1) 6-2,3,R32,89.0,4.0,3.0,74.0,34.0,25.0,20.0,10.0,5.0,7.0,4.0,6.0,62.0,29.0,18.0,13.0,10.0,2.0,6.0,72.0,570.0,22.0,1165.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,17,103151,,,Mariano Zabaleta,R,183.0,ARG,22.9,102644,1.0,,Franco Squillari,L,183.0,ARG,25.4,6-3 6-3,3,R16,68.0,1.0,2.0,60.0,38.0,27.0,13.0,9.0,4.0,5.0,2.0,5.0,53.0,27.0,15.0,14.0,9.0,0.0,4.0,66.0,615.0,18.0,1558.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,18,103252,,,Alberto Martin,R,175.0,ESP,22.4,102271,6.0,,Hicham Arazi,L,175.0,MAR,27.3,6-2 6-1,3,R16,63.0,5.0,1.0,44.0,27.0,22.0,10.0,8.0,1.0,2.0,1.0,1.0,45.0,31.0,13.0,5.0,7.0,2.0,7.0,75.0,538.0,42.0,850.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,19,103852,,Q,Feliciano Lopez,L,188.0,ESP,19.3,103305,,,Daniel Elsner,R,183.0,GER,22.1,7-5 6-1,3,R16,73.0,3.0,2.0,53.0,27.0,22.0,12.0,9.0,2.0,4.0,3.0,8.0,79.0,31.0,18.0,19.0,10.0,11.0,17.0,256.0,135.0,99.0,410.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,20,103909,,,Guillermo Coria,R,175.0,ARG,19.0,102231,7.0,,Alex Calatrava,R,190.0,ESP,27.6,6-4 6-4,3,R16,90.0,5.0,4.0,77.0,31.0,25.0,24.0,10.0,11.0,12.0,4.0,2.0,54.0,30.0,20.0,13.0,10.0,1.0,4.0,69.0,585.0,44.0,831.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,21,101532,5.0,,Francisco Clavet,L,183.0,ESP,32.3,103602,,WC,Fernando Gonzalez,R,183.0,CHI,20.5,6-0 5-7 7-5,3,R16,131.0,2.0,0.0,17.0,11.0,8.0,5.0,3.0,3.0,3.0,0.0,5.0,20.0,11.0,4.0,2.0,3.0,2.0,5.0,41.0,860.0,111.0,358.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,22,103292,3.0,,Gaston Gaudio,R,175.0,ARG,22.1,102869,,Q,Galo Blanco,R,173.0,ESP,24.3,6-2 7-6(4),3,R16,106.0,1.0,1.0,70.0,37.0,26.0,17.0,10.0,9.0,12.0,5.0,1.0,74.0,39.0,22.0,15.0,10.0,4.0,9.0,36.0,945.0,120.0,322.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,23,102287,,,Albert Portas,R,188.0,ESP,27.2,103176,,,David Sanchez,R,183.0,ESP,22.8,6-4 6-3,3,R16,75.0,4.0,5.0,63.0,30.0,25.0,18.0,10.0,5.0,6.0,1.0,4.0,63.0,38.0,30.0,7.0,9.0,2.0,5.0,57.0,730.0,84.0,472.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,24,103900,,Q,David Nalbandian,R,180.0,ARG,19.1,102223,,,Karim Alami,R,185.0,MAR,27.7,7-5 6-1,3,R16,79.0,3.0,1.0,47.0,36.0,29.0,6.0,9.0,0.0,1.0,6.0,6.0,78.0,44.0,25.0,13.0,10.0,4.0,9.0,207.0,187.0,72.0,570.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,25,103151,,,Mariano Zabaleta,R,183.0,ARG,22.9,103252,,,Alberto Martin,R,175.0,ESP,22.4,6-4 6-1,3,QF,66.0,2.0,4.0,48.0,21.0,20.0,17.0,9.0,1.0,1.0,3.0,2.0,52.0,33.0,19.0,9.0,8.0,2.0,5.0,66.0,615.0,75.0,538.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,26,103909,,,Guillermo Coria,R,175.0,ARG,19.0,103852,,Q,Feliciano Lopez,L,188.0,ESP,19.3,6-7(5) 6-2 7-5,3,QF,153.0,7.0,2.0,122.0,49.0,29.0,48.0,16.0,9.0,11.0,6.0,4.0,100.0,48.0,36.0,22.0,16.0,1.0,6.0,69.0,585.0,256.0,135.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,27,103292,3.0,,Gaston Gaudio,R,175.0,ARG,22.1,101532,5.0,,Francisco Clavet,L,183.0,ESP,32.3,6-1 6-0,3,QF,64.0,1.0,0.0,37.0,26.0,23.0,6.0,7.0,0.0,0.0,1.0,0.0,53.0,31.0,12.0,10.0,6.0,4.0,9.0,36.0,945.0,41.0,860.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,28,102287,,,Albert Portas,R,188.0,ESP,27.2,103900,,Q,David Nalbandian,R,180.0,ARG,19.1,6-3 6-4,3,QF,67.0,8.0,2.0,53.0,24.0,21.0,17.0,10.0,0.0,1.0,1.0,1.0,49.0,34.0,20.0,9.0,9.0,1.0,4.0,57.0,730.0,207.0,187.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,29,103909,,,Guillermo Coria,R,175.0,ARG,19.0,103151,,,Mariano Zabaleta,R,183.0,ARG,22.9,4-6 6-3 6-1,3,SF,109.0,1.0,3.0,81.0,44.0,33.0,20.0,13.0,2.0,4.0,5.0,6.0,80.0,43.0,30.0,12.0,13.0,3.0,8.0,69.0,585.0,66.0,615.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,30,103292,3.0,,Gaston Gaudio,R,175.0,ARG,22.1,102287,,,Albert Portas,R,188.0,ESP,27.2,6-2 2-6 6-3,3,SF,122.0,2.0,2.0,65.0,31.0,25.0,16.0,12.0,0.0,3.0,1.0,4.0,100.0,53.0,31.0,23.0,13.0,13.0,18.0,36.0,945.0,57.0,730.0,atp_matches_2001.csv
2001-505,Vina del Mar,Clay,32,A,20010212,31,103909,,,Guillermo Coria,R,175.0,ARG,19.0,103292,3.0,,Gaston Gaudio,R,175.0,ARG,22.1,4-6 6-2 7-5,3,F,154.0,2.0,3.0,95.0,49.0,27.0,19.0,15.0,6.0,14.0,0.0,2.0,100.0,62.0,30.0,14.0,15.0,10.0,20.0,69.0,585.0,36.0,945.0,atp_matches_2001.csv
2001-506,Buenos Aires,Clay,32,A,20010219,1,102856,1.0,,Gustavo Kuerten,R,190.0,BRA,24.4,101735,,,Richard Fromberg,R,196.0,AUS,30.8,6-2 7-6(3),3,R32,65.0,6.0,1.0,61.0,38.0,31.0,15.0,10.0,2.0,3.0,9.0,1.0,56.0,40.0,29.0,7.0,10.0,1.0,4.0,2.0,4225.0,95.0,407.0,atp_matches_2001.csv
2001-506,Buenos Aires,Clay,32,A,20010219,2,103181,,,Jiri Vanek,R,185.0,CZE,22.8,102153,,,German Puentes,R,173.0,ESP,28.1,6-4 6-4,3,R32,78.0,6.0,0.0,63.0,32.0,25.0,16.0,10.0,1.0,2.0,3.0,3.0,61.0,31.0,21.0,14.0,10.0,4.0,7.0,82.0,493.0,91.0,426.0,atp_matches_2001.csv
