tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2010-404,Indian Wells Masters,Hard,96,M,20100311,727,102783,3.0,,Rainer Schuettler,R,180.0,GER,33.8,104117,,,Giovanni Lapentti,R,193.0,ECU,27.1,4-6 6-1 6-4,3,Q2,119.0,2.0,3.0,80.0,40.0,31.0,25.0,14.0,4.0,6.0,1.0,7.0,79.0,51.0,38.0,9.0,13.0,4.0,8.0,90.0,564.0,213.0,216.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,728,102887,19.0,,Ramon Delgado,R,185.0,PAR,33.3,104978,4.0,,Daniel Brands,R,196.0,GER,22.6,6-3 6-4,3,Q2,94.0,3.0,2.0,87.0,55.0,41.0,14.0,10.0,16.0,17.0,2.0,3.0,57.0,27.0,17.0,14.0,9.0,2.0,5.0,165.0,295.0,95.0,539.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,729,104229,5.0,,Yen Hsun Lu,R,180.0,TPE,26.5,104070,24.0,,Jesse Witten,R,178.0,USA,27.3,6-2 6-1,3,Q2,57.0,1.0,0.0,45.0,32.0,24.0,8.0,7.0,3.0,3.0,3.0,4.0,54.0,28.0,14.0,10.0,8.0,4.0,9.0,103.0,507.0,178.0,263.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,730,103672,6.0,,Ricardo Mello,L,175.0,BRA,29.2,105194,,,Nick Lindahl,R,183.0,AUS,21.6,6-2 4-6 6-4,3,Q2,146.0,4.0,1.0,79.0,52.0,35.0,15.0,14.0,2.0,5.0,3.0,1.0,105.0,66.0,36.0,22.0,14.0,10.0,15.0,109.0,484.0,239.0,191.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,731,103451,7.0,,Bjorn Phau,R,175.0,GER,30.4,104010,21.0,,Dieter Kindlmann,R,183.0,GER,27.7,6-1 7-5,3,Q2,85.0,9.0,3.0,57.0,30.0,26.0,14.0,10.0,2.0,3.0,1.0,3.0,66.0,38.0,23.0,10.0,9.0,3.0,7.0,112.0,481.0,174.0,278.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,732,103999,13.0,,Thiago Alves,R,178.0,BRA,27.7,104672,,,Vincent Millot,L,173.0,FRA,24.1,6-1 3-6 6-2,3,Q2,94.0,5.0,2.0,70.0,53.0,42.0,8.0,12.0,4.0,5.0,0.0,3.0,75.0,40.0,27.0,19.0,12.0,3.0,7.0,129.0,414.0,208.0,218.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,733,102905,14.0,,Stefan Koubek,L,175.0,AUT,33.1,104500,9.0,,Somdev Devvarman,R,180.0,IND,25.0,6-3 6-1,3,Q2,70.0,1.0,5.0,60.0,29.0,20.0,20.0,8.0,8.0,8.0,2.0,2.0,47.0,29.0,18.0,7.0,8.0,4.0,8.0,132.0,392.0,121.0,439.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,734,105065,,,Tim Smyczek,R,175.0,USA,22.1,105936,,WC,Filip Krajinovic,R,185.0,SRB,18.0,6-1 6-0,3,Q2,64.0,1.0,3.0,45.0,24.0,19.0,14.0,7.0,2.0,2.0,2.0,1.0,63.0,34.0,14.0,13.0,6.0,10.0,15.0,295.0,152.0,351.0,114.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,735,104314,22.0,,Brian Dabul,L,170.0,ARG,26.0,103240,11.0,,Kevin Kim,R,180.0,USA,31.6,6-1 6-4,3,Q2,66.0,2.0,3.0,48.0,28.0,23.0,11.0,9.0,0.0,1.0,2.0,2.0,48.0,26.0,15.0,9.0,8.0,3.0,7.0,175.0,276.0,125.0,430.0,atp_matches_qual_chall_2010.csv
2010-404,Indian Wells Masters,Hard,96,M,20100311,736,104731,12.0,,Kevin Anderson,R,203.0,RSA,23.8,104976,18.0,,Ryan Sweeting,R,196.0,USA,22.6,6-3 7-6(7),3,Q2,102.0,8.0,3.0,76.0,49.0,38.0,16.0,11.0,0.0,1.0,5.0,5.0,79.0,40.0,30.0,19.0,10.0,5.0,7.0,127.0,423.0,154.0,321.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,701,104225,1.0,,Jan Hajek,R,180.0,CZE,26.5,104397,,,Laurent Recouderc,R,178.0,FRA,25.5,6-4 6-4,3,Q1,65.0,4.0,2.0,56.0,28.0,20.0,17.0,10.0,1.0,3.0,2.0,7.0,64.0,27.0,16.0,21.0,10.0,3.0,7.0,83.0,591.0,134.0,396.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,702,104979,5.0,,Andrey Golubev,R,185.0,KAZ,22.5,106213,,WC,Jannick Lupescu,R,,NED,16.5,6-1 6-1,3,Q1,50.0,5.0,1.0,37.0,21.0,21.0,9.0,7.0,0.0,0.0,3.0,5.0,52.0,31.0,14.0,7.0,7.0,5.0,10.0,106.0,507.0,,,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,703,104997,,WC,Igor Sijsling,R,190.0,NED,22.4,103294,2.0,,Christophe Rochus,R,170.0,BEL,31.1,6-2 6-1,3,Q1,59.0,7.0,4.0,55.0,36.0,29.0,6.0,8.0,3.0,4.0,0.0,3.0,56.0,35.0,19.0,6.0,7.0,5.0,10.0,245.0,191.0,85.0,575.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,704,104619,,WC,Jesse Huta Galung,R,188.0,NED,24.3,104095,8.0,,David Guez,R,185.0,FRA,27.1,6-2 7-6(9),3,Q1,96.0,10.0,2.0,70.0,41.0,32.0,13.0,10.0,1.0,3.0,0.0,1.0,73.0,48.0,25.0,18.0,10.0,5.0,9.0,240.0,197.0,130.0,415.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,705,104219,,,Stephane Bohli,R,185.0,SUI,26.5,103857,3.0,,Igor Kunitsyn,R,180.0,RUS,28.3,7-5 7-6(5),3,Q1,127.0,9.0,2.0,98.0,52.0,41.0,18.0,12.0,3.0,5.0,2.0,0.0,90.0,50.0,30.0,20.0,12.0,9.0,12.0,142.0,356.0,90.0,560.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,706,103171,,,Raemon Sluiter,R,185.0,NED,31.8,104620,6.0,,Simone Bolelli,R,183.0,ITA,24.3,6-4 4-1 RET,3,Q1,62.0,1.0,2.0,34.0,16.0,16.0,12.0,7.0,0.0,0.0,3.0,0.0,45.0,24.0,19.0,8.0,8.0,0.0,3.0,197.0,240.0,110.0,494.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,707,104273,,,Edouard Roger Vasselin,R,188.0,FRA,26.1,102783,4.0,,Rainer Schuettler,R,180.0,GER,33.7,6-2 6-4,3,Q1,85.0,1.0,1.0,48.0,29.0,21.0,13.0,9.0,0.0,1.0,2.0,2.0,71.0,37.0,22.0,15.0,9.0,9.0,13.0,159.0,319.0,94.0,540.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,708,104947,,,Marsel Ilhan,R,190.0,TUR,22.6,103868,7.0,,Ivan Navarro,R,183.0,ESP,28.3,6-2 6-2,3,Q1,55.0,4.0,1.0,47.0,32.0,21.0,10.0,8.0,0.0,1.0,4.0,3.0,45.0,25.0,13.0,8.0,8.0,0.0,5.0,138.0,380.0,128.0,434.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,709,104979,5.0,,Andrey Golubev,R,185.0,KAZ,22.5,104225,1.0,,Jan Hajek,R,180.0,CZE,26.5,7-6(2) 6-7(7) 6-2,3,Q2,120.0,18.0,3.0,107.0,66.0,50.0,22.0,16.0,6.0,8.0,2.0,2.0,102.0,67.0,48.0,18.0,16.0,4.0,8.0,106.0,507.0,83.0,591.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,710,104997,,WC,Igor Sijsling,R,190.0,NED,22.4,104619,,WC,Jesse Huta Galung,R,188.0,NED,24.3,6-3 6-3,3,Q2,69.0,3.0,2.0,56.0,32.0,25.0,14.0,9.0,0.0,0.0,7.0,4.0,60.0,25.0,20.0,14.0,9.0,2.0,5.0,245.0,191.0,240.0,197.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,711,104219,,,Stephane Bohli,R,185.0,SUI,26.5,103171,,,Raemon Sluiter,R,185.0,NED,31.8,5-7 7-5 6-4,3,Q2,146.0,15.0,5.0,98.0,46.0,35.0,30.0,17.0,5.0,8.0,5.0,1.0,107.0,63.0,46.0,19.0,17.0,9.0,13.0,142.0,356.0,197.0,240.0,atp_matches_qual_chall_2010.csv
2010-407,Rotterdam,Hard,32,A,20100208,712,104947,,,Marsel Ilhan,R,190.0,TUR,22.6,104273,,,Edouard Roger Vasselin,R,188.0,FRA,26.1,6-3 1-6 6-3,3,Q2,100.0,9.0,0.0,72.0,52.0,40.0,9.0,13.0,3.0,5.0,3.0,2.0,84.0,45.0,30.0,20.0,12.0,2.0,4.0,138.0,380.0,159.0,319.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,701,103868,,,Ivan Navarro,R,183.0,ESP,28.4,104660,1.0,,Sergiy Stakhovsky,R,193.0,UKR,24.2,3-6 6-3 6-4,3,Q1,136.0,2.0,1.0,87.0,64.0,38.0,16.0,14.0,4.0,8.0,1.0,4.0,103.0,58.0,34.0,21.0,14.0,8.0,13.0,112.0,459.0,69.0,704.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,702,104593,12.0,,Daniel Gimeno Traver,R,185.0,ESP,24.6,103531,,WC,Thomas Oger,U,,MON,30.0,6-3 6-1,3,Q1,55.0,1.0,2.0,48.0,42.0,30.0,1.0,8.0,2.0,3.0,0.0,0.0,48.0,47.0,23.0,0.0,8.0,3.0,8.0,100.0,538.0,504.0,58.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,703,105238,2.0,,Alexandr Dolgopolov,R,180.0,UKR,21.4,103490,,,Santiago Ventura,R,183.0,ESP,30.2,6-4 6-4,3,Q1,84.0,2.0,1.0,59.0,37.0,27.0,11.0,10.0,0.0,2.0,2.0,2.0,74.0,43.0,24.0,17.0,10.0,3.0,7.0,72.0,683.0,131.0,404.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,704,104999,9.0,,Mischa Zverev,L,190.0,GER,22.6,104095,,,David Guez,R,185.0,FRA,27.3,7-6(7) 6-4,3,Q1,108.0,1.0,2.0,83.0,64.0,42.0,5.0,11.0,4.0,7.0,0.0,7.0,73.0,33.0,22.0,21.0,11.0,3.0,7.0,92.0,554.0,137.0,371.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,705,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,28.7,104869,,WC,Sergei Bubka,R,188.0,UKR,23.1,7-5 6-2,3,Q1,80.0,2.0,1.0,58.0,41.0,31.0,11.0,10.0,0.0,0.0,6.0,0.0,68.0,45.0,28.0,11.0,10.0,5.0,8.0,68.0,710.0,273.0,165.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,706,103169,8.0,,Oscar Hernandez,R,180.0,ESP,32.0,104471,,,Ivan Dodig,R,183.0,CRO,25.2,2-6 6-3 6-3,3,Q1,121.0,2.0,4.0,76.0,46.0,28.0,18.0,13.0,9.0,13.0,8.0,7.0,83.0,33.0,22.0,24.0,13.0,5.0,10.0,83.0,593.0,182.0,249.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,707,103429,4.0,,Peter Luczak,R,183.0,AUS,30.6,102905,,,Stefan Koubek,L,175.0,AUT,33.2,6-7(3) 6-4 6-4,3,Q1,155.0,2.0,5.0,107.0,71.0,45.0,13.0,16.0,7.0,13.0,6.0,7.0,101.0,58.0,33.0,18.0,16.0,5.0,13.0,76.0,644.0,115.0,440.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,708,103857,13.0,,Igor Kunitsyn,R,180.0,RUS,28.5,104273,,,Edouard Roger Vasselin,R,188.0,FRA,26.3,7-6(2) 6-3,3,Q1,88.0,1.0,0.0,63.0,42.0,28.0,17.0,10.0,5.0,6.0,1.0,2.0,67.0,48.0,25.0,12.0,11.0,1.0,4.0,105.0,500.0,135.0,385.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,709,105217,5.0,,Thiemo De Bakker,R,193.0,NED,21.5,103252,,,Alberto Martin,R,175.0,ESP,31.6,6-2 7-5,3,Q1,85.0,6.0,1.0,55.0,32.0,26.0,13.0,10.0,3.0,4.0,3.0,3.0,71.0,40.0,25.0,12.0,10.0,8.0,12.0,77.0,643.0,130.0,404.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,710,104559,14.0,,Teymuraz Gabashvili,R,188.0,RUS,24.8,102567,,,George Bastl,R,183.0,SUI,35.0,6-2 6-2,3,Q1,55.0,2.0,0.0,42.0,26.0,21.0,9.0,8.0,2.0,3.0,4.0,1.0,55.0,35.0,19.0,5.0,8.0,3.0,8.0,118.0,437.0,821.0,14.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,711,104112,,WC,Benjamin Balleret,R,185.0,MON,27.2,105011,6.0,,Illya Marchenko,R,185.0,UKR,22.5,6-2 6-4,3,Q1,95.0,1.0,0.0,53.0,25.0,17.0,19.0,9.0,1.0,2.0,0.0,2.0,76.0,45.0,26.0,13.0,9.0,7.0,11.0,258.0,175.0,79.0,635.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,712,104719,10.0,,Marcel Granollers,R,190.0,ESP,24.0,104721,,,Josselin Ouanna,R,193.0,FRA,23.9,6-1 7-5,3,Q1,82.0,1.0,0.0,60.0,44.0,29.0,10.0,9.0,3.0,4.0,2.0,2.0,63.0,30.0,19.0,14.0,10.0,7.0,12.0,89.0,573.0,133.0,395.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,713,103096,7.0,,Arnaud Clement,R,173.0,FRA,32.3,105085,,WC,Artem Smirnov,U,188.0,UKR,22.1,5-7 7-5 6-2,3,Q1,166.0,3.0,1.0,112.0,70.0,50.0,21.0,16.0,10.0,13.0,6.0,4.0,98.0,56.0,40.0,19.0,16.0,4.0,9.0,78.0,637.0,374.0,96.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,714,104979,11.0,,Andrey Golubev,R,185.0,KAZ,22.7,104523,,,Frederico Gil,R,178.0,POR,25.0,3-6 7-6(4) 7-6(4),3,Q1,149.0,8.0,6.0,107.0,49.0,39.0,33.0,16.0,1.0,3.0,0.0,2.0,116.0,69.0,50.0,30.0,17.0,3.0,4.0,85.0,592.0,122.0,423.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,715,104593,12.0,,Daniel Gimeno Traver,R,185.0,ESP,24.6,103868,,,Ivan Navarro,R,183.0,ESP,28.4,2-6 7-6(6) 6-0,3,Q2,149.0,3.0,5.0,92.0,58.0,42.0,17.0,13.0,5.0,7.0,6.0,4.0,92.0,62.0,38.0,15.0,13.0,9.0,12.0,100.0,538.0,112.0,459.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,716,105238,2.0,,Alexandr Dolgopolov,R,180.0,UKR,21.4,104999,9.0,,Mischa Zverev,L,190.0,GER,22.6,6-3 6-4,3,Q2,58.0,1.0,3.0,66.0,40.0,27.0,17.0,10.0,7.0,8.0,0.0,0.0,48.0,31.0,21.0,9.0,9.0,3.0,6.0,72.0,683.0,92.0,554.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,717,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,28.7,103169,8.0,,Oscar Hernandez,R,180.0,ESP,32.0,6-3 6-3,3,Q2,75.0,0.0,3.0,58.0,44.0,28.0,7.0,9.0,1.0,3.0,2.0,1.0,59.0,43.0,21.0,6.0,9.0,6.0,11.0,68.0,710.0,83.0,593.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,718,103429,4.0,,Peter Luczak,R,183.0,AUS,30.6,103857,13.0,,Igor Kunitsyn,R,180.0,RUS,28.5,6-1 6-2,3,Q2,84.0,4.0,2.0,63.0,36.0,23.0,16.0,8.0,10.0,11.0,2.0,0.0,55.0,32.0,14.0,11.0,7.0,2.0,7.0,76.0,644.0,105.0,500.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,719,105217,5.0,,Thiemo De Bakker,R,193.0,NED,21.5,104559,14.0,,Teymuraz Gabashvili,R,188.0,RUS,24.8,6-4 7-5,3,Q2,99.0,9.0,1.0,67.0,44.0,35.0,13.0,11.0,1.0,1.0,1.0,4.0,81.0,47.0,29.0,20.0,11.0,4.0,6.0,77.0,643.0,118.0,437.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,720,104719,10.0,,Marcel Granollers,R,190.0,ESP,24.0,104112,,WC,Benjamin Balleret,R,185.0,MON,27.2,6-4 6-7(5) 6-3,3,Q2,151.0,2.0,1.0,101.0,77.0,48.0,15.0,15.0,4.0,7.0,5.0,2.0,117.0,72.0,40.0,23.0,16.0,14.0,20.0,89.0,573.0,258.0,175.0,atp_matches_qual_chall_2010.csv
2010-410,Monte Carlo Masters,Clay,56,M,20100411,721,104979,11.0,,Andrey Golubev,R,185.0,KAZ,22.7,103096,7.0,,Arnaud Clement,R,173.0,FRA,32.3,6-1 6-2,3,Q2,57.0,2.0,1.0,40.0,23.0,20.0,12.0,8.0,0.0,0.0,0.0,0.0,37.0,24.0,13.0,5.0,7.0,2.0,6.0,85.0,592.0,78.0,637.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,701,105137,1.0,,Pere Riba,R,183.0,ESP,22.2,105655,,,Hiroki Moriya,R,170.0,JPN,19.7,6-1 6-2,3,Q1,70.0,2.0,0.0,50.0,34.0,22.0,10.0,8.0,1.0,2.0,0.0,0.0,51.0,39.0,21.0,2.0,7.0,5.0,10.0,79.0,651.0,413.0,85.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,702,103868,9.0,,Ivan Navarro,R,183.0,ESP,28.7,105953,,WC,Dominik Schulz,L,,GER,18.3,6-3 6-1,3,Q1,67.0,5.0,1.0,47.0,30.0,24.0,10.0,8.0,4.0,5.0,0.0,7.0,50.0,25.0,14.0,8.0,8.0,3.0,8.0,146.0,369.0,,,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,703,104719,2.0,,Marcel Granollers,R,190.0,ESP,24.2,105084,,,James Lemke,R,,AUS,22.4,6-1 7-6(4),3,Q1,99.0,6.0,1.0,72.0,51.0,39.0,7.0,10.0,2.0,4.0,0.0,3.0,66.0,50.0,30.0,5.0,9.0,6.0,10.0,86.0,613.0,297.0,144.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,704,103294,10.0,,Christophe Rochus,R,170.0,BEL,31.5,105906,,WC,Kevin Krawietz,R,190.0,GER,18.4,6-3 6-2,3,Q1,59.0,3.0,1.0,46.0,27.0,23.0,14.0,9.0,0.0,0.0,6.0,4.0,60.0,40.0,22.0,10.0,8.0,3.0,6.0,160.0,302.0,849.0,12.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,705,103105,3.0,,Ruben Ramirez Hidalgo,R,183.0,ESP,32.5,104633,,,Mathieu Rodrigues,R,180.0,FRA,24.6,6-3 6-2,3,Q1,82.0,3.0,2.0,60.0,36.0,29.0,12.0,9.0,2.0,2.0,2.0,4.0,52.0,27.0,17.0,11.0,8.0,2.0,5.0,91.0,573.0,348.0,115.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,706,105077,7.0,,Albert Ramos,L,188.0,ESP,22.5,103503,,,Robin Vik,R,183.0,CZE,30.4,7-5 6-4,3,Q1,91.0,4.0,1.0,60.0,42.0,31.0,11.0,11.0,0.0,1.0,5.0,2.0,85.0,60.0,39.0,11.0,11.0,12.0,15.0,140.0,379.0,396.0,89.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,707,103451,4.0,,Bjorn Phau,R,175.0,GER,30.7,102950,,,Fernando Vicente,R,180.0,ESP,33.3,6-4 6-2,3,Q1,66.0,0.0,2.0,51.0,28.0,21.0,17.0,9.0,2.0,2.0,0.0,1.0,53.0,34.0,21.0,11.0,9.0,2.0,5.0,98.0,539.0,599.0,37.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,708,102967,8.0,,Marc Gicquel,R,188.0,FRA,33.3,104595,,WC,Sascha Kloer,R,,GER,24.9,7-6(2) 7-6(4),3,Q1,120.0,13.0,4.0,78.0,45.0,34.0,19.0,12.0,7.0,10.0,2.0,2.0,95.0,45.0,29.0,26.0,12.0,4.0,7.0,144.0,374.0,959.0,8.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,709,104620,5.0,,Simone Bolelli,R,183.0,ITA,24.7,104079,,,Marius Zay,U,,GER,27.7,6-2 6-4,3,Q1,76.0,3.0,2.0,48.0,28.0,23.0,11.0,9.0,1.0,2.0,1.0,2.0,56.0,38.0,19.0,11.0,9.0,2.0,6.0,111.0,473.0,716.0,22.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,710,104003,12.0,,Victor Crivoi,R,185.0,ROU,28.1,105527,,WC,Jaan Frederik Brunken,R,,GER,20.2,6-1 7-6(3),3,Q1,76.0,3.0,3.0,64.0,46.0,35.0,6.0,10.0,0.0,2.0,0.0,1.0,57.0,40.0,21.0,9.0,9.0,3.0,7.0,190.0,250.0,547.0,46.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,711,104586,,,Lukas Rosol,R,196.0,CZE,24.9,103393,6.0,,Yuri Schukin,R,188.0,KAZ,31.0,6-2 6-3,3,Q1,79.0,3.0,3.0,49.0,30.0,25.0,10.0,9.0,2.0,3.0,3.0,4.0,73.0,49.0,27.0,10.0,8.0,12.0,16.0,187.0,254.0,130.0,399.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,712,105558,11.0,,Guillaume Rufin,R,188.0,FRA,20.1,105526,,,Jan Lennard Struff,R,193.0,GER,20.2,7-5 7-6(3),3,Q1,107.0,6.0,2.0,80.0,34.0,24.0,26.0,12.0,4.0,7.0,1.0,6.0,76.0,37.0,27.0,15.0,12.0,5.0,9.0,168.0,286.0,486.0,63.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,713,105137,1.0,,Pere Riba,R,183.0,ESP,22.2,103868,9.0,,Ivan Navarro,R,183.0,ESP,28.7,6-4 6-3,3,Q2,75.0,2.0,0.0,54.0,34.0,26.0,15.0,10.0,0.0,0.0,9.0,3.0,43.0,33.0,28.0,3.0,9.0,0.0,2.0,79.0,651.0,146.0,369.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,714,103294,10.0,,Christophe Rochus,R,170.0,BEL,31.5,104719,2.0,,Marcel Granollers,R,190.0,ESP,24.2,6-4 6-3,3,Q2,82.0,1.0,1.0,69.0,37.0,25.0,20.0,10.0,6.0,7.0,5.0,2.0,48.0,28.0,18.0,11.0,9.0,3.0,6.0,160.0,302.0,86.0,613.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,715,103105,3.0,,Ruben Ramirez Hidalgo,R,183.0,ESP,32.5,105077,7.0,,Albert Ramos,L,188.0,ESP,22.5,6-2 6-4,3,Q2,110.0,0.0,3.0,62.0,33.0,23.0,15.0,9.0,0.0,2.0,3.0,1.0,63.0,39.0,24.0,7.0,9.0,4.0,9.0,91.0,573.0,140.0,379.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,716,103451,4.0,,Bjorn Phau,R,175.0,GER,30.7,102967,8.0,,Marc Gicquel,R,188.0,FRA,33.3,6-3 6-4,3,Q2,70.0,4.0,1.0,58.0,33.0,26.0,15.0,10.0,1.0,1.0,2.0,1.0,51.0,29.0,22.0,12.0,9.0,0.0,2.0,98.0,539.0,144.0,374.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,717,104620,5.0,,Simone Bolelli,R,183.0,ITA,24.7,104003,12.0,,Victor Crivoi,R,185.0,ROU,28.1,4-6 6-4 6-2,3,Q2,148.0,4.0,0.0,100.0,66.0,45.0,17.0,14.0,9.0,11.0,5.0,0.0,77.0,56.0,39.0,10.0,14.0,3.0,7.0,111.0,473.0,190.0,250.0,atp_matches_qual_chall_2010.csv
2010-414,Hamburg,Clay,48,A,20100719,718,104586,,,Lukas Rosol,R,196.0,CZE,24.9,105558,11.0,,Guillaume Rufin,R,188.0,FRA,20.1,6-3 3-0 RET,3,Q2,51.0,4.0,3.0,36.0,23.0,19.0,6.0,6.0,0.0,0.0,1.0,0.0,45.0,26.0,15.0,8.0,6.0,3.0,6.0,187.0,254.0,168.0,286.0,atp_matches_qual_chall_2010.csv
2010-416,Rome Masters,Clay,56,M,20100425,701,103428,1.0,,Juan Ignacio Chela,R,190.0,ARG,30.6,105943,,WC,Federico Gaio,R,180.0,ITA,18.1,6-0 6-4,3,Q1,65.0,0.0,1.0,48.0,30.0,19.0,11.0,8.0,1.0,3.0,0.0,5.0,45.0,18.0,12.0,7.0,8.0,4.0,10.0,55.0,814.0,916.0,10.0,atp_matches_qual_chall_2010.csv
2010-416,Rome Masters,Clay,56,M,20100425,702,103169,,,Oscar Hernandez,R,180.0,ESP,32.0,104660,8.0,,Sergiy Stakhovsky,R,193.0,UKR,24.3,4-6 6-4 6-2,3,Q1,129.0,4.0,3.0,108.0,72.0,50.0,15.0,14.0,8.0,11.0,6.0,3.0,80.0,50.0,30.0,17.0,14.0,4.0,9.0,101.0,543.0,66.0,719.0,atp_matches_qual_chall_2010.csv
2010-416,Rome Masters,Clay,56,M,20100425,703,103566,2.0,,Michael Llodra,L,190.0,FRA,29.9,104262,,,Flavio Cipolla,R,173.0,ITA,26.5,6-3 7-6(4),3,Q1,95.0,5.0,2.0,75.0,41.0,33.0,21.0,11.0,6.0,7.0,0.0,1.0,59.0,46.0,31.0,8.0,10.0,1.0,3.0,59.0,762.0,212.0,216.0,atp_matches_qual_chall_2010.csv
