tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2007-429,Stockholm,Hard,32,A,20071007,2,104433,,,Frank Dancevic,R,185.0,CAN,23.0,103193,,Q,Peter Wessels,R,196.0,NED,29.4,6-1 6-7(7) 7-6(6),3,R32,110.0,35.0,2.0,114.0,80.0,65.0,17.0,16.0,1.0,2.0,23.0,6.0,104.0,69.0,55.0,15.0,15.0,3.0,6.0,69.0,546.0,200.0,212.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,3,103429,,,Peter Luczak,R,183.0,AUS,28.1,103794,,,Benjamin Becker,R,178.0,GER,26.3,2-6 6-3 6-4,3,R32,111.0,9.0,8.0,100.0,53.0,39.0,25.0,14.0,5.0,7.0,18.0,5.0,79.0,36.0,29.0,22.0,13.0,5.0,7.0,84.0,500.0,78.0,518.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,4,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,26.2,104735,,Q,Tobias Kamke,R,180.0,GER,21.3,6-1 6-2,3,R32,52.0,1.0,0.0,34.0,23.0,21.0,7.0,7.0,0.0,0.0,0.0,6.0,53.0,25.0,14.0,10.0,8.0,1.0,6.0,26.0,1035.0,252.0,150.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,5,103566,,,Michael Llodra,L,190.0,FRA,27.3,103823,,Q,Denis Gremelmayr,L,183.0,GER,26.1,6-3 6-2,3,R32,63.0,11.0,4.0,55.0,33.0,26.0,15.0,9.0,5.0,5.0,6.0,2.0,57.0,32.0,22.0,8.0,8.0,2.0,5.0,65.0,563.0,149.0,286.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,6,102563,,,Thomas Johansson,R,180.0,SWE,32.5,105223,,,Juan Martin del Potro,R,198.0,ARG,19.0,6-4 1-0 RET,3,R32,56.0,3.0,0.0,31.0,21.0,13.0,7.0,5.0,1.0,2.0,3.0,2.0,49.0,22.0,18.0,6.0,6.0,9.0,12.0,55.0,630.0,54.0,634.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,7,104339,,,Mario Ancic,R,196.0,CRO,23.5,104025,,,Amer Delic,R,196.0,BIH,25.2,6-1 6-4,3,R32,72.0,4.0,1.0,63.0,39.0,32.0,12.0,9.0,3.0,3.0,1.0,3.0,57.0,38.0,23.0,9.0,8.0,5.0,8.0,56.0,620.0,85.0,491.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,8,103104,,LL,Bjorn Rehnquist,R,175.0,SWE,29.7,102434,,,Vincent Spadea,R,183.0,USA,33.2,6-4 6-4,3,R32,83.0,4.0,5.0,62.0,28.0,23.0,20.0,10.0,4.0,5.0,1.0,3.0,57.0,39.0,23.0,11.0,10.0,0.0,3.0,306.0,117.0,79.0,515.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,9,104338,5.0,,Juan Monaco,R,185.0,ARG,23.5,104914,,WC,Ervin Eleskovic,R,,SWE,20.4,6-3 6-3,3,R32,84.0,2.0,1.0,57.0,32.0,26.0,16.0,9.0,7.0,7.0,5.0,3.0,52.0,25.0,17.0,13.0,9.0,1.0,4.0,20.0,1310.0,678.0,25.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,10,104004,,Q,Filip Prpic,R,173.0,SWE,25.3,103169,,,Oscar Hernandez,R,180.0,ESP,29.4,6-2 7-6(4),3,R32,71.0,6.0,3.0,62.0,35.0,31.0,16.0,10.0,1.0,1.0,3.0,2.0,57.0,35.0,26.0,12.0,10.0,1.0,3.0,261.0,142.0,48.0,666.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,11,103656,,,Albert Montanes,R,175.0,ESP,26.8,103523,,LL,Rohan Bopanna,R,190.0,IND,27.5,7-6(5) 6-1,3,R32,65.0,5.0,4.0,59.0,37.0,31.0,14.0,10.0,0.0,1.0,3.0,1.0,55.0,27.0,23.0,11.0,9.0,3.0,6.0,47.0,689.0,251.0,150.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,12,103163,4.0,,Tommy Haas,R,188.0,GER,29.5,103694,,,Olivier Rochus,R,168.0,BEL,26.7,6-4 6-1,3,R32,63.0,8.0,3.0,55.0,29.0,27.0,14.0,9.0,2.0,2.0,0.0,4.0,46.0,32.0,20.0,6.0,8.0,2.0,5.0,12.0,1880.0,51.0,655.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,13,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6,103454,,,Nicolas Massu,R,183.0,CHI,27.9,7-6(6) 6-7(4) 6-4,3,R32,166.0,34.0,0.0,100.0,71.0,55.0,24.0,17.0,3.0,3.0,2.0,1.0,115.0,87.0,65.0,16.0,17.0,10.0,11.0,25.0,1069.0,74.0,526.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,14,104026,,WC,Joachim Johansson,R,198.0,SWE,25.2,104122,,,Carlos Berlocq,R,183.0,ARG,24.6,7-6(1) 6-2,3,R32,91.0,18.0,3.0,64.0,39.0,33.0,14.0,10.0,2.0,2.0,7.0,3.0,73.0,41.0,30.0,14.0,10.0,3.0,5.0,170.0,255.0,67.0,555.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,15,103096,,,Arnaud Clement,R,173.0,FRA,29.8,103018,,LL,Max Mirnyi,R,196.0,BLR,30.2,6-3 6-2,3,R32,220.0,0.0,3.0,37.0,20.0,17.0,8.0,8.0,0.0,2.0,9.0,7.0,61.0,28.0,16.0,10.0,9.0,2.0,8.0,40.0,750.0,98.0,428.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,16,104453,,WC,Michael Ryderstedt,L,188.0,SWE,22.9,102202,,LL,Kenneth Carlsen,L,190.0,DEN,34.4,6-3 7-6(4),3,R32,78.0,12.0,1.0,66.0,41.0,34.0,18.0,11.0,2.0,2.0,13.0,1.0,59.0,45.0,36.0,7.0,10.0,0.0,1.0,248.0,154.0,304.0,117.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,17,103484,1.0,,James Blake,R,185.0,USA,27.7,104433,,,Frank Dancevic,R,185.0,CAN,23.0,6-3 6-2,3,R16,53.0,6.0,1.0,52.0,28.0,24.0,15.0,9.0,1.0,1.0,3.0,1.0,51.0,32.0,19.0,10.0,8.0,4.0,7.0,7.0,2235.0,69.0,546.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,18,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,26.2,103429,,,Peter Luczak,R,183.0,AUS,28.1,6-0 6-4,3,R16,72.0,6.0,0.0,55.0,36.0,29.0,9.0,8.0,6.0,6.0,5.0,1.0,63.0,38.0,21.0,10.0,8.0,4.0,8.0,26.0,1035.0,84.0,500.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,19,102563,,,Thomas Johansson,R,180.0,SWE,32.5,103566,,,Michael Llodra,L,190.0,FRA,27.3,6-4 7-6(10),3,R16,97.0,10.0,0.0,85.0,46.0,32.0,27.0,11.0,4.0,4.0,18.0,5.0,70.0,42.0,34.0,15.0,11.0,2.0,3.0,55.0,630.0,65.0,563.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,20,104339,,,Mario Ancic,R,196.0,CRO,23.5,103104,,LL,Bjorn Rehnquist,R,175.0,SWE,29.7,6-1 6-3,3,R16,61.0,11.0,1.0,38.0,25.0,24.0,8.0,8.0,0.0,0.0,0.0,5.0,52.0,26.0,15.0,12.0,8.0,3.0,7.0,56.0,620.0,306.0,117.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,21,104338,5.0,,Juan Monaco,R,185.0,ARG,23.5,104004,,Q,Filip Prpic,R,173.0,SWE,25.3,6-4 6-4,3,R16,91.0,2.0,1.0,66.0,46.0,27.0,11.0,10.0,4.0,7.0,1.0,6.0,80.0,40.0,26.0,15.0,10.0,11.0,16.0,20.0,1310.0,261.0,142.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,22,103163,4.0,,Tommy Haas,R,188.0,GER,29.5,103656,,,Albert Montanes,R,175.0,ESP,26.8,6-2 3-6 6-3,3,R16,94.0,6.0,3.0,66.0,41.0,33.0,15.0,13.0,0.0,1.0,5.0,3.0,86.0,41.0,30.0,21.0,13.0,6.0,9.0,12.0,1880.0,47.0,689.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,23,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6,104026,,WC,Joachim Johansson,R,198.0,SWE,25.2,W/O,3,R16,,,,,,,,,,,,,,,,,,,,25.0,1069.0,170.0,255.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,24,103096,,,Arnaud Clement,R,173.0,FRA,29.8,104453,,WC,Michael Ryderstedt,L,188.0,SWE,22.9,7-6(2) 3-6 6-3,3,R16,151.0,8.0,1.0,97.0,54.0,41.0,25.0,15.0,4.0,5.0,23.0,7.0,114.0,65.0,48.0,25.0,15.0,13.0,14.0,40.0,750.0,248.0,154.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,25,103484,1.0,,James Blake,R,185.0,USA,27.7,103813,6.0,,Jarkko Nieminen,L,185.0,FIN,26.2,6-7(1) 6-4 6-2,3,QF,100.0,10.0,2.0,105.0,64.0,47.0,22.0,15.0,6.0,7.0,4.0,1.0,88.0,59.0,42.0,15.0,15.0,3.0,7.0,7.0,2235.0,26.0,1035.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,26,102563,,,Thomas Johansson,R,180.0,SWE,32.5,104339,,,Mario Ancic,R,196.0,CRO,23.5,4-6 7-5 7-6(3),3,QF,141.0,10.0,0.0,101.0,63.0,50.0,21.0,17.0,1.0,3.0,14.0,4.0,99.0,59.0,51.0,17.0,17.0,2.0,4.0,55.0,630.0,56.0,620.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,27,103163,4.0,,Tommy Haas,R,188.0,GER,29.5,104338,5.0,,Juan Monaco,R,185.0,ARG,23.5,6-3 6-3,3,QF,74.0,10.0,3.0,60.0,38.0,30.0,9.0,9.0,1.0,2.0,2.0,3.0,56.0,37.0,24.0,5.0,9.0,5.0,9.0,12.0,1880.0,20.0,1310.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,28,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6,103096,,,Arnaud Clement,R,173.0,FRA,29.8,7-6(1) 3-6 7-6(7),3,QF,144.0,30.0,0.0,96.0,70.0,58.0,17.0,16.0,2.0,3.0,8.0,3.0,109.0,76.0,57.0,21.0,17.0,3.0,3.0,25.0,1069.0,40.0,750.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,29,102563,,,Thomas Johansson,R,180.0,SWE,32.5,103484,1.0,,James Blake,R,185.0,USA,27.7,3-6 6-1 7-6(3),3,SF,131.0,10.0,4.0,106.0,54.0,42.0,25.0,14.0,12.0,14.0,10.0,3.0,94.0,50.0,36.0,22.0,14.0,5.0,8.0,55.0,630.0,7.0,2235.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,30,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6,103163,4.0,,Tommy Haas,R,188.0,GER,29.5,6-4 6-3,3,SF,76.0,15.0,1.0,56.0,40.0,34.0,8.0,10.0,3.0,3.0,2.0,4.0,61.0,42.0,26.0,11.0,9.0,7.0,9.0,25.0,1069.0,12.0,1880.0,atp_matches_2007.csv
2007-429,Stockholm,Hard,32,A,20071007,31,103333,7.0,,Ivo Karlovic,R,208.0,CRO,28.6,102563,,,Thomas Johansson,R,180.0,SWE,32.5,6-3 3-6 6-1,3,F,114.0,27.0,1.0,66.0,44.0,40.0,10.0,13.0,0.0,1.0,5.0,2.0,66.0,42.0,33.0,11.0,12.0,3.0,6.0,25.0,1069.0,55.0,630.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,513,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,26.0,103781,4.0,,Jurgen Melzer,L,183.0,AUT,25.7,6-4 7-6(10),3,F,101.0,7.0,3.0,71.0,36.0,28.0,19.0,11.0,1.0,3.0,10.0,2.0,67.0,43.0,27.0,14.0,11.0,1.0,4.0,20.0,1230.0,31.0,955.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,508,105095,,,Evgeny Korolev,R,185.0,KAZ,19.0,105023,,WC,Sam Querrey,R,198.0,USA,19.3,6-4 6-4,3,QF,77.0,3.0,3.0,75.0,42.0,28.0,19.0,10.0,10.0,11.0,9.0,5.0,51.0,23.0,19.0,11.0,10.0,1.0,4.0,99.0,441.0,77.0,502.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,512,103781,4.0,,Jurgen Melzer,L,183.0,AUT,25.7,103401,,,Jan Hernych,R,190.0,CZE,27.6,6-3 3-6 6-3,3,QF,105.0,8.0,6.0,100.0,60.0,37.0,18.0,14.0,7.0,12.0,4.0,1.0,92.0,62.0,37.0,14.0,13.0,11.0,17.0,31.0,955.0,84.0,483.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,525,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,26.0,103852,,,Feliciano Lopez,L,188.0,ESP,25.4,6-3 6-2,3,QF,58.0,10.0,3.0,49.0,27.0,24.0,15.0,9.0,4.0,4.0,4.0,2.0,40.0,29.0,18.0,4.0,8.0,0.0,3.0,20.0,1230.0,96.0,446.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,533,103498,3.0,,Marat Safin,R,193.0,RUS,27.0,104269,5.0,,Fernando Verdasco,L,188.0,ESP,23.2,6-1 6-4,3,QF,69.0,7.0,3.0,57.0,31.0,23.0,19.0,9.0,3.0,3.0,6.0,3.0,56.0,30.0,19.0,12.0,8.0,6.0,9.0,24.0,1105.0,33.0,910.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,503,103821,,Q,Danai Udomchoke,R,173.0,THA,25.5,103470,,,Robert Kendrick,R,190.0,USA,27.2,6-4 7-6(7),3,ER,87.0,2.0,3.0,67.0,31.0,28.0,17.0,11.0,0.0,1.0,6.0,6.0,82.0,52.0,39.0,8.0,11.0,12.0,14.0,83.0,488.0,87.0,478.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,505,105095,,,Evgeny Korolev,R,185.0,KAZ,19.0,104025,,,Amer Delic,R,196.0,BIH,24.6,7-5 4-6 6-3,3,ER,107.0,4.0,6.0,95.0,54.0,41.0,22.0,15.0,5.0,7.0,10.0,6.0,88.0,44.0,31.0,27.0,16.0,3.0,7.0,99.0,441.0,89.0,473.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,515,105023,,WC,Sam Querrey,R,198.0,USA,19.3,104372,,Q,Alex Bogdanovic,L,183.0,GBR,22.7,6-3 6-2,3,ER,53.0,9.0,3.0,53.0,27.0,25.0,12.0,8.0,3.0,3.0,3.0,3.0,46.0,29.0,19.0,6.0,9.0,1.0,5.0,77.0,502.0,151.0,289.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,522,103852,,,Feliciano Lopez,L,188.0,ESP,25.4,104589,,,Chris Guccione,L,201.0,AUS,21.5,6-4 3-6 7-6(6),3,ER,110.0,7.0,2.0,87.0,58.0,46.0,20.0,15.0,1.0,2.0,23.0,5.0,114.0,64.0,51.0,25.0,16.0,9.0,10.0,96.0,446.0,112.0,392.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,526,103857,,,Igor Kunitsyn,R,180.0,RUS,25.4,104433,,,Frank Dancevic,R,185.0,CAN,22.4,6-1 4-6 6-3,3,ER,97.0,3.0,6.0,92.0,46.0,31.0,27.0,13.0,9.0,11.0,2.0,5.0,84.0,46.0,30.0,18.0,13.0,5.0,10.0,91.0,468.0,111.0,393.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,529,102856,,WC,Gustavo Kuerten,R,190.0,BRA,30.4,103325,,Q,Wesley Moodie,R,196.0,RSA,28.0,6-4 7-5,3,ER,71.0,3.0,5.0,56.0,31.0,27.0,15.0,11.0,0.0,1.0,4.0,2.0,60.0,40.0,25.0,11.0,11.0,2.0,5.0,804.0,16.0,142.0,315.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,535,102563,,,Thomas Johansson,R,180.0,SWE,31.9,103451,,,Bjorn Phau,R,175.0,GER,27.3,4-6 6-4 6-1,3,ER,97.0,5.0,1.0,70.0,36.0,29.0,19.0,13.0,2.0,4.0,6.0,6.0,88.0,45.0,31.0,19.0,14.0,4.0,9.0,92.0,454.0,104.0,419.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,536,104154,,Q,Paul Capdeville,R,190.0,CHI,23.9,104229,,,Yen Hsun Lu,R,180.0,TPE,23.5,6-3 6-3,3,ER,64.0,2.0,2.0,55.0,25.0,20.0,17.0,9.0,3.0,4.0,1.0,7.0,51.0,30.0,21.0,5.0,9.0,2.0,6.0,159.0,269.0,80.0,493.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,501,104269,5.0,,Fernando Verdasco,L,188.0,ESP,23.2,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.1,3-6 6-3 7-5,3,RR,115.0,5.0,4.0,88.0,57.0,43.0,18.0,15.0,5.0,6.0,2.0,3.0,90.0,55.0,33.0,27.0,15.0,7.0,9.0,33.0,910.0,64.0,580.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,502,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.1,103821,,Q,Danai Udomchoke,R,173.0,THA,25.5,6-2 6-3,3,RR,73.0,2.0,2.0,58.0,38.0,29.0,9.0,9.0,4.0,5.0,1.0,2.0,48.0,24.0,17.0,9.0,8.0,2.0,6.0,64.0,580.0,83.0,488.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,504,104269,5.0,,Fernando Verdasco,L,188.0,ESP,23.2,103821,,Q,Danai Udomchoke,R,173.0,THA,25.5,6-1 5-7 6-2,3,RR,99.0,6.0,6.0,80.0,51.0,40.0,12.0,14.0,0.0,3.0,4.0,7.0,87.0,53.0,30.0,15.0,13.0,6.0,12.0,33.0,910.0,83.0,488.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,506,105095,,,Evgeny Korolev,R,185.0,KAZ,19.0,103484,,,James Blake,R,185.0,USA,27.1,6-2 6-4,3,RR,60.0,2.0,2.0,53.0,32.0,25.0,14.0,9.0,2.0,2.0,2.0,0.0,57.0,33.0,24.0,10.0,9.0,1.0,4.0,99.0,441.0,6.0,2605.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,507,105223,,,Juan Martin del Potro,R,198.0,ARG,18.4,105095,,,Evgeny Korolev,R,185.0,KAZ,19.0,6-3 6-2,3,RR,59.0,4.0,2.0,54.0,40.0,30.0,8.0,9.0,2.0,3.0,1.0,3.0,47.0,32.0,16.0,8.0,8.0,3.0,7.0,67.0,550.0,99.0,441.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,510,103781,4.0,,Jurgen Melzer,L,183.0,AUT,25.7,103566,,,Michael Llodra,L,190.0,FRA,26.7,6-4 2-6 7-5,3,RR,122.0,5.0,3.0,101.0,58.0,35.0,23.0,15.0,7.0,11.0,5.0,5.0,118.0,72.0,46.0,21.0,15.0,10.0,14.0,31.0,955.0,79.0,495.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,511,103781,4.0,,Jurgen Melzer,L,183.0,AUT,25.7,104154,,Q,Paul Capdeville,R,190.0,CHI,23.9,6-2 6-2,3,RR,55.0,1.0,3.0,51.0,23.0,18.0,17.0,8.0,4.0,4.0,3.0,2.0,49.0,24.0,13.0,11.0,8.0,4.0,8.0,31.0,955.0,159.0,269.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,514,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,26.0,102434,,,Vincent Spadea,R,183.0,USA,32.6,6-3 6-3,3,RR,62.0,4.0,4.0,56.0,31.0,23.0,15.0,9.0,1.0,2.0,4.0,0.0,53.0,38.0,24.0,5.0,9.0,3.0,7.0,20.0,1230.0,71.0,524.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,516,105023,,WC,Sam Querrey,R,198.0,USA,19.3,103898,6.0,,Julien Benneteau,R,185.0,FRA,25.1,6-2 7-6(3),3,RR,73.0,14.0,4.0,63.0,34.0,31.0,15.0,10.0,2.0,3.0,2.0,2.0,65.0,47.0,28.0,12.0,10.0,4.0,7.0,77.0,502.0,45.0,757.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,517,105023,,WC,Sam Querrey,R,198.0,USA,19.3,102834,,,Paul Goldstein,R,178.0,USA,30.5,6-4 1-6 6-4,3,RR,79.0,16.0,6.0,81.0,45.0,29.0,18.0,14.0,1.0,6.0,0.0,1.0,72.0,49.0,28.0,15.0,13.0,0.0,4.0,77.0,502.0,76.0,504.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,518,104154,,Q,Paul Capdeville,R,190.0,CHI,23.9,103566,,,Michael Llodra,L,190.0,FRA,26.7,6-2 2-6 6-1,3,RR,83.0,4.0,4.0,72.0,38.0,26.0,20.0,11.0,1.0,3.0,1.0,0.0,79.0,57.0,31.0,13.0,12.0,9.0,14.0,159.0,269.0,79.0,495.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,519,103498,3.0,,Marat Safin,R,193.0,RUS,27.0,102905,,,Stefan Koubek,L,175.0,AUT,30.1,7-5 6-2,3,RR,65.0,5.0,0.0,52.0,34.0,25.0,15.0,10.0,0.0,0.0,1.0,3.0,74.0,47.0,28.0,17.0,10.0,8.0,11.0,24.0,1105.0,65.0,565.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,520,103857,,,Igor Kunitsyn,R,180.0,RUS,25.4,102905,,,Stefan Koubek,L,175.0,AUT,30.1,6-2 6-2,3,RR,60.0,3.0,1.0,62.0,38.0,25.0,15.0,8.0,4.0,5.0,0.0,0.0,51.0,38.0,16.0,6.0,8.0,3.0,8.0,91.0,468.0,65.0,565.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,521,102834,,,Paul Goldstein,R,178.0,USA,30.5,103898,6.0,,Julien Benneteau,R,185.0,FRA,25.1,6-1 6-0,3,RR,56.0,1.0,1.0,48.0,41.0,27.0,4.0,7.0,6.0,7.0,0.0,4.0,42.0,30.0,9.0,3.0,6.0,6.0,12.0,76.0,504.0,45.0,757.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,523,103852,,,Feliciano Lopez,L,188.0,ESP,25.4,102450,,WC,Tim Henman,R,185.0,GBR,32.4,6-7(1) 6-3 6-4,3,RR,116.0,9.0,2.0,94.0,63.0,49.0,19.0,16.0,1.0,1.0,14.0,4.0,90.0,59.0,45.0,19.0,15.0,3.0,5.0,96.0,446.0,37.0,820.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,524,103852,,,Feliciano Lopez,L,188.0,ESP,25.4,103917,,,Nicolas Mahut,R,190.0,FRA,25.0,3-6 6-3 7-6(3),3,RR,117.0,5.0,5.0,100.0,60.0,42.0,26.0,15.0,4.0,5.0,4.0,7.0,97.0,51.0,38.0,29.0,15.0,5.0,6.0,96.0,446.0,78.0,500.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,527,103498,3.0,,Marat Safin,R,193.0,RUS,27.0,103857,,,Igor Kunitsyn,R,180.0,RUS,25.4,4-6 7-6(4) 7-5,3,RR,162.0,12.0,4.0,125.0,81.0,54.0,19.0,17.0,6.0,11.0,0.0,1.0,108.0,53.0,36.0,29.0,17.0,2.0,7.0,24.0,1105.0,91.0,468.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,528,102450,,WC,Tim Henman,R,185.0,GBR,32.4,103917,,,Nicolas Mahut,R,190.0,FRA,25.0,6-1 6-2,3,RR,63.0,2.0,2.0,48.0,31.0,24.0,11.0,8.0,5.0,5.0,1.0,4.0,45.0,29.0,15.0,4.0,7.0,6.0,10.0,37.0,820.0,78.0,500.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,530,103401,,,Jan Hernych,R,190.0,CZE,27.6,103794,8.0,,Benjamin Becker,R,178.0,GER,25.6,6-3 7-5,3,RR,62.0,0.0,1.0,56.0,39.0,29.0,9.0,11.0,0.0,2.0,1.0,7.0,72.0,43.0,25.0,13.0,10.0,6.0,10.0,84.0,483.0,40.0,798.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,531,103794,8.0,,Benjamin Becker,R,178.0,GER,25.6,102856,,WC,Gustavo Kuerten,R,190.0,BRA,30.4,6-4 6-3,3,RR,65.0,9.0,4.0,63.0,32.0,27.0,17.0,10.0,1.0,1.0,4.0,1.0,55.0,30.0,22.0,14.0,9.0,4.0,6.0,40.0,798.0,804.0,16.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,532,103401,,,Jan Hernych,R,190.0,CZE,27.6,102856,,WC,Gustavo Kuerten,R,190.0,BRA,30.4,6-4 6-4,3,RR,76.0,5.0,4.0,68.0,43.0,34.0,9.0,10.0,7.0,9.0,6.0,2.0,72.0,47.0,33.0,7.0,10.0,9.0,13.0,84.0,483.0,804.0,16.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,537,102563,,,Thomas Johansson,R,180.0,SWE,31.9,104229,,,Yen Hsun Lu,R,180.0,TPE,23.5,6-0 6-1,3,RR,46.0,9.0,2.0,38.0,20.0,16.0,13.0,7.0,1.0,1.0,0.0,3.0,46.0,29.0,12.0,6.0,6.0,7.0,12.0,92.0,454.0,80.0,493.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,538,103484,,,James Blake,R,185.0,USA,27.1,105223,,,Juan Martin del Potro,R,198.0,ARG,18.4,6-1 3-1 RET,3,RR,,,,,,,,,,,,,,,,,,,,6.0,2605.0,67.0,550.0,atp_matches_2007.csv
2007-433,Las Vegas,Hard,32,A,20070226,539,103720,2.0,,Lleyton Hewitt,R,180.0,AUS,26.0,102563,,,Thomas Johansson,R,180.0,SWE,31.9,4-6 7-5 6-2,3,RR,109.0,6.0,9.0,85.0,37.0,31.0,28.0,15.0,0.0,2.0,8.0,1.0,82.0,39.0,31.0,21.0,15.0,3.0,7.0,20.0,1230.0,92.0,454.0,atp_matches_2007.csv
