tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2002-439,Umag,Clay,32,A,20020715,22,103812,,Q,Victor Hanescu,R,198.0,ROU,20.9,102548,,,Juan Antonio Marin,R,175.0,CRC,27.3,7-6(6) 6-3,3,R16,103.0,7.0,2.0,76.0,45.0,30.0,21.0,10.0,7.0,8.0,2.0,1.0,76.0,43.0,28.0,15.0,11.0,9.0,12.0,185.0,197.0,147.0,264.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,23,102950,5.0,,Fernando Vicente,R,180.0,ESP,25.3,103908,,,Paul Henri Mathieu,R,185.0,FRA,20.5,7-6(5) 6-2,3,R16,94.0,5.0,2.0,75.0,40.0,31.0,17.0,10.0,5.0,6.0,2.0,3.0,77.0,41.0,24.0,21.0,10.0,3.0,6.0,53.0,720.0,80.0,501.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,24,102845,2.0,,Carlos Moya,R,190.0,ESP,25.8,102234,,,Oliver Gross,R,185.0,GER,29.0,6-2 6-3,3,R16,66.0,2.0,2.0,42.0,20.0,15.0,16.0,8.0,2.0,3.0,3.0,2.0,74.0,36.0,20.0,18.0,9.0,7.0,12.0,18.0,1585.0,149.0,260.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,25,103970,,Q,David Ferrer,R,175.0,ESP,20.2,103909,,WC,Guillermo Coria,R,175.0,ARG,20.5,5-7 6-1 7-5,3,QF,152.0,1.0,4.0,103.0,70.0,41.0,12.0,16.0,4.0,11.0,2.0,2.0,111.0,68.0,34.0,18.0,15.0,10.0,19.0,114.0,353.0,82.0,483.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,26,103318,,WC,Zeljko Krajan,R,178.0,CRO,23.4,103344,4.0,,Ivan Ljubicic,R,193.0,CRO,23.3,7-6(2) 7-5,3,QF,136.0,2.0,2.0,81.0,54.0,36.0,12.0,12.0,1.0,4.0,14.0,7.0,89.0,39.0,27.0,20.0,12.0,11.0,15.0,109.0,360.0,33.0,1044.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,27,103781,,,Jurgen Melzer,L,183.0,AUT,21.1,103812,,Q,Victor Hanescu,R,198.0,ROU,20.9,6-4 6-4,3,QF,84.0,3.0,2.0,56.0,36.0,29.0,9.0,10.0,1.0,2.0,4.0,3.0,90.0,54.0,34.0,17.0,10.0,7.0,10.0,103.0,378.0,185.0,197.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,28,102845,2.0,,Carlos Moya,R,190.0,ESP,25.8,102950,5.0,,Fernando Vicente,R,180.0,ESP,25.3,3-6 6-1 6-0,3,QF,81.0,2.0,4.0,74.0,53.0,38.0,8.0,11.0,5.0,7.0,0.0,4.0,58.0,29.0,11.0,16.0,11.0,1.0,7.0,18.0,1585.0,53.0,720.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,29,103970,,Q,David Ferrer,R,175.0,ESP,20.2,103318,,WC,Zeljko Krajan,R,178.0,CRO,23.4,6-2 6-1,3,SF,68.0,2.0,2.0,54.0,35.0,21.0,13.0,8.0,5.0,6.0,3.0,4.0,50.0,33.0,17.0,6.0,7.0,4.0,9.0,114.0,353.0,109.0,360.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,30,102845,2.0,,Carlos Moya,R,190.0,ESP,25.8,103781,,,Jurgen Melzer,L,183.0,AUT,21.1,7-6(1) 6-1,3,SF,66.0,4.0,1.0,62.0,33.0,27.0,18.0,10.0,2.0,3.0,5.0,2.0,56.0,38.0,24.0,10.0,9.0,4.0,7.0,18.0,1585.0,103.0,378.0,atp_matches_2002.csv
2002-439,Umag,Clay,32,A,20020715,31,102845,2.0,,Carlos Moya,R,190.0,ESP,25.8,103970,,Q,David Ferrer,R,175.0,ESP,20.2,6-2 6-3,3,F,73.0,2.0,1.0,66.0,42.0,27.0,13.0,8.0,7.0,8.0,2.0,3.0,58.0,33.0,20.0,8.0,9.0,2.0,7.0,18.0,1585.0,114.0,353.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,1,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,21.3,102021,,,Michael Chang,R,175.0,USA,30.3,7-6(2) 7-6(4),3,R32,106.0,6.0,5.0,74.0,35.0,29.0,23.0,12.0,4.0,6.0,5.0,0.0,75.0,32.0,23.0,25.0,12.0,2.0,4.0,1.0,4395.0,97.0,379.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,2,104022,,,Mikhail Youzhny,R,183.0,RUS,19.9,102860,,,Agustin Calleri,R,183.0,ARG,25.7,6-3 6-0,3,R32,55.0,0.0,3.0,43.0,29.0,23.0,9.0,8.0,0.0,0.0,1.0,1.0,42.0,25.0,13.0,7.0,7.0,3.0,7.0,61.0,643.0,55.0,708.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,3,103188,,,Michael Russell,R,173.0,USA,24.1,103171,,,Raemon Sluiter,R,185.0,NED,24.1,7-6(4) 6-2,3,R32,84.0,2.0,1.0,64.0,48.0,32.0,8.0,10.0,3.0,5.0,6.0,7.0,79.0,41.0,26.0,15.0,10.0,12.0,16.0,166.0,225.0,71.0,547.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,4,103096,7.0,,Arnaud Clement,R,173.0,FRA,24.4,102234,,,Oliver Gross,R,185.0,GER,28.9,6-0 6-2,3,R32,49.0,2.0,1.0,43.0,24.0,20.0,10.0,7.0,2.0,2.0,5.0,2.0,33.0,17.0,8.0,4.0,7.0,0.0,5.0,42.0,855.0,124.0,325.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,5,103084,3.0,,Guillermo Canas,R,185.0,ARG,24.5,102382,,,Julian Knowle,L,188.0,AUT,28.1,6-2 7-5,3,R32,92.0,3.0,1.0,69.0,43.0,34.0,13.0,10.0,8.0,8.0,2.0,4.0,67.0,38.0,23.0,15.0,10.0,10.0,13.0,17.0,1720.0,92.0,391.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,6,102202,,,Kenneth Carlsen,L,190.0,DEN,29.1,102984,,Q,Martin Garcia,R,190.0,ARG,25.1,4-6 6-2 6-4,3,R32,108.0,13.0,5.0,80.0,46.0,35.0,21.0,14.0,7.0,9.0,0.0,9.0,82.0,49.0,37.0,13.0,14.0,5.0,9.0,83.0,467.0,,,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,7,101611,,,Cedric Pioline,R,188.0,FRA,33.0,102524,,,Neville Godwin,R,173.0,RSA,27.3,4-5 RET,3,R32,58.0,3.0,4.0,36.0,16.0,10.0,11.0,5.0,2.0,3.0,0.0,6.0,36.0,21.0,16.0,6.0,4.0,7.0,7.0,98.0,379.0,111.0,358.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,8,102765,5.0,,Nicolas Escude,R,185.0,FRA,26.2,103581,,,Flavio Saretta,R,183.0,BRA,21.9,7-6(5) 7-6(1),3,R32,117.0,9.0,5.0,91.0,55.0,38.0,17.0,12.0,5.0,8.0,2.0,3.0,79.0,48.0,32.0,16.0,12.0,4.0,7.0,33.0,1065.0,72.0,542.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,9,102179,,,Antony Dupuis,R,185.0,FRA,29.3,102369,8.0,,Julien Boutter,R,190.0,FRA,28.1,6-4 6-4,3,R32,67.0,2.0,1.0,58.0,35.0,29.0,12.0,10.0,1.0,1.0,6.0,12.0,56.0,25.0,21.0,15.0,10.0,2.0,4.0,91.0,408.0,49.0,760.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,10,103254,,Q,Yves Allegro,R,183.0,SUI,23.8,102231,,,Alex Calatrava,R,190.0,ESP,29.0,6-4 6-2,3,R32,49.0,7.0,3.0,46.0,22.0,20.0,17.0,9.0,0.0,0.0,3.0,3.0,52.0,37.0,24.0,8.0,9.0,2.0,5.0,362.0,80.0,129.0,310.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,11,102306,,,Michael Kohlmann,R,188.0,GER,28.4,103715,,Q,Kirill Ivanov Smolensky,R,,RUS,21.3,6-4 6-0,3,R32,62.0,7.0,0.0,42.0,25.0,21.0,12.0,8.0,1.0,1.0,3.0,15.0,73.0,36.0,25.0,11.0,8.0,9.0,13.0,118.0,346.0,636.0,24.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,12,103990,4.0,,Tommy Robredo,R,180.0,ESP,20.1,103114,,,Martin Lee,L,180.0,GBR,24.4,7-6(3) 3-6 6-2,3,R32,107.0,4.0,4.0,82.0,60.0,41.0,15.0,14.0,1.0,3.0,3.0,5.0,100.0,66.0,45.0,14.0,15.0,3.0,6.0,30.0,1120.0,94.0,383.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,13,102854,6.0,,Sjeng Schalken,R,193.0,NED,25.7,102259,,,Jerome Golmard,L,188.0,FRA,28.7,6-4 6-4,3,R32,85.0,2.0,5.0,67.0,43.0,33.0,12.0,10.0,4.0,4.0,5.0,5.0,75.0,47.0,33.0,12.0,10.0,3.0,5.0,31.0,1120.0,65.0,610.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,14,103294,,,Christophe Rochus,R,170.0,BEL,23.5,103250,,Q,Rodolphe Cadart,L,183.0,FRA,23.8,1-6 6-2 6-4,3,R32,106.0,1.0,5.0,86.0,50.0,32.0,15.0,13.0,5.0,10.0,5.0,9.0,83.0,45.0,30.0,15.0,12.0,7.0,12.0,86.0,437.0,378.0,75.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,15,102730,,,Ivo Heuberger,R,188.0,SUI,26.3,104180,,WC,Gilles Muller,L,193.0,LUX,19.1,6-2 3-6 7-6(8),3,R32,131.0,14.0,9.0,99.0,46.0,38.0,27.0,14.0,6.0,8.0,13.0,3.0,111.0,67.0,52.0,17.0,15.0,7.0,10.0,127.0,320.0,410.0,65.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,16,103819,2.0,,Roger Federer,R,185.0,SUI,20.8,101990,,WC,Richard Krajicek,R,196.0,NED,30.5,6-2 7-5,3,R32,58.0,3.0,2.0,57.0,33.0,27.0,15.0,10.0,3.0,3.0,6.0,6.0,49.0,21.0,18.0,12.0,10.0,0.0,3.0,9.0,2175.0,,,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,17,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,21.3,104022,,,Mikhail Youzhny,R,183.0,RUS,19.9,6-4 5-7 7-6(4),3,R16,166.0,5.0,5.0,97.0,50.0,29.0,30.0,17.0,6.0,12.0,3.0,4.0,146.0,88.0,48.0,29.0,17.0,18.0,24.0,1.0,4395.0,61.0,643.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,18,103096,7.0,,Arnaud Clement,R,173.0,FRA,24.4,103188,,,Michael Russell,R,173.0,USA,24.1,7-5 6-0,3,R16,74.0,1.0,1.0,59.0,34.0,24.0,11.0,9.0,6.0,8.0,1.0,3.0,59.0,32.0,15.0,12.0,9.0,4.0,10.0,42.0,855.0,166.0,225.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,19,103084,3.0,,Guillermo Canas,R,185.0,ARG,24.5,102202,,,Kenneth Carlsen,L,190.0,DEN,29.1,6-4 6-4,3,R16,84.0,0.0,1.0,66.0,48.0,37.0,8.0,10.0,5.0,5.0,4.0,2.0,60.0,41.0,27.0,10.0,10.0,5.0,7.0,17.0,1720.0,83.0,467.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,20,101611,,,Cedric Pioline,R,188.0,FRA,33.0,102765,5.0,,Nicolas Escude,R,185.0,FRA,26.2,4-6 3-1 RET,3,R16,57.0,2.0,2.0,37.0,19.0,11.0,11.0,7.0,0.0,2.0,1.0,8.0,50.0,28.0,23.0,6.0,7.0,3.0,5.0,98.0,379.0,33.0,1065.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,21,103254,,Q,Yves Allegro,R,183.0,SUI,23.8,102179,,,Antony Dupuis,R,185.0,FRA,29.3,7-6(6) 6-7(1) 6-3,3,R16,132.0,13.0,12.0,106.0,51.0,41.0,32.0,17.0,1.0,2.0,3.0,7.0,119.0,71.0,49.0,27.0,16.0,6.0,8.0,362.0,80.0,91.0,408.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,22,103990,4.0,,Tommy Robredo,R,180.0,ESP,20.1,102306,,,Michael Kohlmann,R,188.0,GER,28.4,6-7(6) 6-2 6-1,3,R16,103.0,2.0,2.0,96.0,61.0,47.0,20.0,14.0,3.0,3.0,3.0,5.0,92.0,59.0,40.0,13.0,13.0,9.0,13.0,30.0,1120.0,118.0,346.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,23,102854,6.0,,Sjeng Schalken,R,193.0,NED,25.7,103294,,,Christophe Rochus,R,170.0,BEL,23.5,4-6 7-6(1) 6-3,3,R16,105.0,15.0,3.0,84.0,56.0,46.0,16.0,15.0,1.0,2.0,1.0,3.0,111.0,67.0,47.0,24.0,16.0,8.0,10.0,31.0,1120.0,86.0,437.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,24,103819,2.0,,Roger Federer,R,185.0,SUI,20.8,102730,,,Ivo Heuberger,R,188.0,SUI,26.3,6-4 RET,3,R16,36.0,1.0,0.0,35.0,20.0,13.0,11.0,5.0,1.0,1.0,1.0,1.0,26.0,16.0,13.0,5.0,5.0,0.0,1.0,9.0,2175.0,127.0,320.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,25,103096,7.0,,Arnaud Clement,R,173.0,FRA,24.4,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,21.3,W/O,3,QF,,,,,,,,,,,,,,,,,,,,42.0,855.0,1.0,4395.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,26,103084,3.0,,Guillermo Canas,R,185.0,ARG,24.5,101611,,,Cedric Pioline,R,188.0,FRA,33.0,7-6(6) 6-3,3,QF,101.0,5.0,1.0,67.0,53.0,40.0,9.0,11.0,3.0,3.0,2.0,3.0,74.0,36.0,23.0,21.0,10.0,3.0,4.0,17.0,1720.0,98.0,379.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,27,103990,4.0,,Tommy Robredo,R,180.0,ESP,20.1,103254,,Q,Yves Allegro,R,183.0,SUI,23.8,6-4 6-2,3,QF,57.0,2.0,1.0,48.0,32.0,24.0,8.0,9.0,0.0,2.0,2.0,5.0,52.0,26.0,14.0,10.0,9.0,5.0,10.0,30.0,1120.0,362.0,80.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,28,102854,6.0,,Sjeng Schalken,R,193.0,NED,25.7,103819,2.0,,Roger Federer,R,185.0,SUI,20.8,3-6 7-5 6-3,3,QF,98.0,2.0,1.0,86.0,53.0,31.0,25.0,15.0,0.0,3.0,3.0,8.0,84.0,48.0,36.0,16.0,15.0,3.0,7.0,31.0,1120.0,9.0,2175.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,29,103096,7.0,,Arnaud Clement,R,173.0,FRA,24.4,103084,3.0,,Guillermo Canas,R,185.0,ARG,24.5,7-6(2) 6-2,3,SF,81.0,3.0,0.0,59.0,40.0,25.0,13.0,10.0,2.0,4.0,2.0,3.0,63.0,42.0,28.0,6.0,10.0,1.0,5.0,42.0,855.0,17.0,1720.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,30,102854,6.0,,Sjeng Schalken,R,193.0,NED,25.7,103990,4.0,,Tommy Robredo,R,180.0,ESP,20.1,6-3 6-3,3,SF,65.0,0.0,1.0,51.0,34.0,27.0,12.0,9.0,1.0,1.0,3.0,3.0,56.0,32.0,23.0,9.0,9.0,5.0,8.0,31.0,1120.0,30.0,1120.0,atp_matches_2002.csv
2002-440,s Hertogenbosch,Grass,32,A,20020617,31,102854,6.0,,Sjeng Schalken,R,193.0,NED,25.7,103096,7.0,,Arnaud Clement,R,173.0,FRA,24.4,3-6 6-3 6-2,3,F,120.0,4.0,7.0,83.0,54.0,39.0,13.0,13.0,4.0,7.0,5.0,2.0,82.0,50.0,36.0,12.0,13.0,5.0,10.0,31.0,1120.0,42.0,855.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,1,102887,,Q,Ramon Delgado,R,185.0,PAR,25.7,102987,,,Andre Sa,R,185.0,BRA,25.2,7-5 4-6 6-3,3,R64,132.0,8.0,1.0,98.0,65.0,40.0,21.0,16.0,2.0,5.0,9.0,1.0,98.0,51.0,34.0,24.0,15.0,11.0,15.0,138.0,291.0,56.0,681.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,2,102434,,,Vincent Spadea,R,183.0,USA,28.0,102796,,Q,Magnus Norman,R,188.0,SWE,26.2,6-4 6-3,3,R64,82.0,4.0,7.0,53.0,22.0,20.0,17.0,9.0,1.0,2.0,2.0,1.0,66.0,46.0,30.0,8.0,10.0,3.0,7.0,70.0,575.0,216.0,160.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,3,103240,,Q,Kevin Kim,R,180.0,USA,24.0,102880,,Q,Alexander Popp,R,201.0,GER,25.7,6-2 6-4,3,R64,61.0,1.0,0.0,49.0,26.0,20.0,17.0,9.0,0.0,0.0,1.0,2.0,53.0,29.0,17.0,12.0,9.0,1.0,4.0,201.0,172.0,92.0,425.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,4,103581,,,Flavio Saretta,R,183.0,BRA,22.1,103176,,,David Sanchez,R,183.0,ESP,24.3,3-6 6-4 6-2,3,R64,113.0,2.0,2.0,78.0,53.0,33.0,17.0,14.0,4.0,7.0,2.0,1.0,83.0,48.0,26.0,19.0,13.0,9.0,13.0,73.0,556.0,61.0,643.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,5,101990,,,Richard Krajicek,R,196.0,NED,30.7,103103,,,Dominik Hrbaty,R,183.0,SVK,24.6,6-1 6-2,3,R64,65.0,14.0,9.0,53.0,20.0,20.0,15.0,8.0,2.0,2.0,1.0,7.0,49.0,23.0,14.0,9.0,7.0,4.0,8.0,123.0,335.0,52.0,732.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,6,102788,,,Jan Vacek,R,198.0,CZE,26.2,102247,,,Andrea Gaudenzi,R,183.0,ITA,29.0,6-4 7-6(4),3,R64,96.0,11.0,2.0,66.0,45.0,39.0,11.0,11.0,0.0,0.0,4.0,3.0,73.0,37.0,29.0,20.0,11.0,5.0,6.0,66.0,601.0,108.0,379.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,7,102539,,,Bohdan Ulihrach,R,188.0,CZE,27.4,103852,,Q,Feliciano Lopez,L,188.0,ESP,20.9,6-3 6-2,3,R64,73.0,1.0,1.0,58.0,38.0,23.0,13.0,9.0,2.0,3.0,8.0,3.0,62.0,34.0,23.0,10.0,8.0,6.0,10.0,78.0,495.0,76.0,516.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,8,103387,,,Paradorn Srichaphan,R,185.0,THA,23.1,101897,,,Fernando Meligeni,L,180.0,BRA,31.3,6-1 6-3,3,R64,59.0,5.0,3.0,49.0,24.0,20.0,16.0,8.0,3.0,3.0,1.0,3.0,57.0,36.0,21.0,9.0,8.0,3.0,7.0,41.0,860.0,55.0,692.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,9,102437,,,Adrian Voinea,R,185.0,ROU,28.0,101532,,LL,Francisco Clavet,L,183.0,ESP,33.8,6-2 6-1,3,R64,65.0,6.0,2.0,66.0,39.0,29.0,15.0,8.0,5.0,5.0,1.0,4.0,48.0,26.0,15.0,7.0,7.0,3.0,7.0,63.0,619.0,83.0,465.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,10,102722,,LL,Attila Savolt,R,183.0,HUN,26.5,103080,,Q,Paul Hanley,R,183.0,AUS,24.7,6-4 7-5,3,R64,97.0,4.0,1.0,76.0,48.0,39.0,14.0,11.0,5.0,5.0,6.0,1.0,64.0,38.0,28.0,14.0,11.0,0.0,2.0,68.0,579.0,,,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,11,103252,,,Alberto Martin,R,175.0,ESP,23.9,103656,,,Albert Montanes,R,175.0,ESP,21.7,7-6(2) 6-2,3,R64,75.0,1.0,2.0,54.0,34.0,29.0,14.0,10.0,0.0,1.0,4.0,5.0,64.0,34.0,23.0,16.0,10.0,4.0,7.0,69.0,575.0,59.0,657.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,12,103908,,,Paul Henri Mathieu,R,185.0,FRA,20.5,103909,,WC,Guillermo Coria,R,175.0,ARG,20.5,6-1 7-6(4),3,R64,98.0,4.0,1.0,69.0,33.0,25.0,22.0,10.0,4.0,5.0,4.0,1.0,67.0,41.0,24.0,13.0,9.0,4.0,7.0,85.0,460.0,79.0,493.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,13,103319,,WC,Jeff Morrison,R,185.0,USA,23.5,102259,,,Jerome Golmard,L,188.0,FRA,28.9,6-2 7-6(3),3,R64,69.0,8.0,3.0,56.0,27.0,24.0,21.0,10.0,0.0,0.0,7.0,4.0,61.0,25.0,17.0,24.0,10.0,2.0,4.0,105.0,386.0,102.0,395.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,14,102998,,,Jan Michael Gambill,R,190.0,USA,25.2,102369,,,Julien Boutter,R,190.0,FRA,28.3,7-5 6-4,3,R64,100.0,12.0,2.0,61.0,32.0,28.0,18.0,11.0,3.0,4.0,10.0,9.0,70.0,32.0,27.0,16.0,11.0,3.0,6.0,60.0,655.0,54.0,715.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,15,103888,,WC,Mardy Fish,R,188.0,USA,20.6,103694,,,Olivier Rochus,R,168.0,BEL,21.5,6-4 1-6 6-3,3,R64,95.0,14.0,4.0,81.0,42.0,29.0,21.0,13.0,2.0,5.0,1.0,5.0,77.0,34.0,25.0,23.0,13.0,5.0,8.0,112.0,362.0,62.0,628.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,16,103454,,,Nicolas Massu,R,183.0,CHI,22.8,103171,,LL,Raemon Sluiter,R,185.0,NED,24.3,6-4 7-6(4),3,R64,106.0,8.0,3.0,68.0,44.0,34.0,14.0,11.0,0.0,2.0,6.0,4.0,91.0,46.0,33.0,20.0,11.0,10.0,13.0,65.0,605.0,82.0,483.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,17,103163,1.0,,Tommy Haas,R,188.0,GER,24.3,102887,,Q,Ramon Delgado,R,185.0,PAR,25.7,1-6 7-6(4) 6-4,3,R32,111.0,14.0,5.0,84.0,46.0,39.0,14.0,14.0,1.0,5.0,4.0,3.0,99.0,60.0,44.0,18.0,15.0,6.0,9.0,3.0,3030.0,138.0,291.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,18,102860,16.0,,Agustin Calleri,R,183.0,ARG,25.9,102434,,,Vincent Spadea,R,183.0,USA,28.0,6-2 6-3,3,R32,61.0,4.0,4.0,44.0,26.0,21.0,12.0,8.0,1.0,1.0,5.0,9.0,61.0,35.0,26.0,7.0,9.0,4.0,8.0,45.0,764.0,70.0,575.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,19,103813,11.0,,Jarkko Nieminen,L,185.0,FIN,21.0,103240,,Q,Kevin Kim,R,180.0,USA,24.0,4-6 6-3 6-1,3,R32,85.0,1.0,3.0,70.0,50.0,36.0,10.0,13.0,1.0,4.0,5.0,3.0,81.0,53.0,29.0,11.0,13.0,6.0,12.0,34.0,1013.0,201.0,172.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,20,103581,,,Flavio Saretta,R,183.0,BRA,22.1,102783,6.0,,Rainer Schuettler,R,180.0,GER,26.3,6-3 6-2,3,R32,77.0,0.0,2.0,67.0,41.0,27.0,15.0,8.0,8.0,9.0,3.0,6.0,59.0,31.0,17.0,11.0,9.0,3.0,8.0,73.0,556.0,23.0,1320.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,21,101962,4.0,,Younes El Aynaoui,R,193.0,MAR,30.9,101990,,,Richard Krajicek,R,196.0,NED,30.7,5-7 7-6(5) 6-4,3,R32,134.0,8.0,5.0,117.0,79.0,60.0,22.0,17.0,6.0,7.0,19.0,7.0,96.0,51.0,46.0,29.0,17.0,1.0,2.0,20.0,1390.0,123.0,335.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,22,103096,14.0,,Arnaud Clement,R,173.0,FRA,24.6,102788,,,Jan Vacek,R,198.0,CZE,26.2,6-2 6-3,3,R32,63.0,0.0,1.0,49.0,24.0,20.0,17.0,9.0,3.0,3.0,5.0,2.0,48.0,31.0,20.0,6.0,8.0,1.0,4.0,43.0,835.0,66.0,601.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,23,102539,,,Bohdan Ulihrach,R,188.0,CZE,27.4,103151,10.0,,Mariano Zabaleta,R,183.0,ARG,24.4,6-4 6-4,3,R32,87.0,4.0,2.0,67.0,42.0,28.0,16.0,10.0,3.0,4.0,1.0,1.0,64.0,38.0,24.0,13.0,10.0,2.0,5.0,78.0,495.0,35.0,983.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,24,103387,,,Paradorn Srichaphan,R,185.0,THA,23.1,102839,8.0,,Nicolas Lapentti,R,188.0,ECU,26.0,7-6(6) 7-5,3,R32,119.0,7.0,3.0,82.0,41.0,30.0,23.0,12.0,5.0,7.0,3.0,2.0,86.0,53.0,38.0,14.0,12.0,2.0,5.0,41.0,860.0,27.0,1200.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,25,102374,5.0,,Alex Corretja,R,180.0,ESP,28.3,102437,,,Adrian Voinea,R,185.0,ROU,28.0,3-6 7-6(5) 6-4,3,R32,124.0,1.0,5.0,92.0,46.0,35.0,31.0,15.0,4.0,5.0,17.0,6.0,101.0,58.0,45.0,23.0,16.0,3.0,4.0,18.0,1415.0,63.0,619.0,atp_matches_2002.csv
2002-441,Long Island,Hard,48,A,20020819,26,102035,,,Jonas Bjorkman,R,183.0,SWE,30.4,102722,,LL,Attila Savolt,R,183.0,HUN,26.5,7-6(7) RET,3,R32,58.0,4.0,4.0,37.0,18.0,12.0,9.0,6.0,0.0,3.0,1.0,1.0,49.0,29.0,16.0,10.0,6.0,3.0,6.0,48.0,760.0,68.0,579.0,atp_matches_2002.csv
