tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2003-524,Weiden CH,Clay,32,C,20030609,21,103823,,WC,Denis Gremelmayr,L,183.0,GER,21.8,103169,5.0,,Oscar Hernandez,R,180.0,ESP,25.1,7-6(3) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,399.0,63.0,139.0,276.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,22,104607,,Q,Tomas Berdych,R,196.0,CZE,17.7,102381,3.0,,Werner Eschauer,R,188.0,AUT,29.1,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,285.0,100.0,123.0,322.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,23,103451,,,Bjorn Phau,R,175.0,GER,23.6,102533,,Q,Jens Knippschild,R,190.0,GER,28.3,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,199.0,178.0,353.0,77.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,24,103204,,LL,Hugo Armando,R,183.0,USA,25.0,102107,,,Jan Frode Andersen,L,190.0,NOR,30.7,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,,424.0,55.0,225.0,149.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,25,102494,1.0,,Tomas Behrend,R,193.0,GER,28.4,103181,6.0,,Jiri Vanek,R,185.0,CZE,25.1,6-3 7-6(2),3,QF,,,,,,,,,,,,,,,,,,,,106.0,365.0,138.0,280.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,26,104214,,,Igor Andreev,R,185.0,RUS,19.9,103752,4.0,,Simon Greul,R,185.0,GER,22.1,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,248.0,121.0,154.0,241.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,27,104607,,Q,Tomas Berdych,R,196.0,CZE,17.7,103823,,WC,Denis Gremelmayr,L,183.0,GER,21.8,6-7(5) 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,,285.0,100.0,399.0,63.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,28,103451,,,Bjorn Phau,R,175.0,GER,23.6,103204,,LL,Hugo Armando,R,183.0,USA,25.0,7-6(4) 2-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,199.0,178.0,424.0,55.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,29,102494,1.0,,Tomas Behrend,R,193.0,GER,28.4,104214,,,Igor Andreev,R,185.0,RUS,19.9,5-7 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,106.0,365.0,248.0,121.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,30,103451,,,Bjorn Phau,R,175.0,GER,23.6,104607,,Q,Tomas Berdych,R,196.0,CZE,17.7,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,,199.0,178.0,285.0,100.0,atp_matches_qual_chall_2003.csv
2003-524,Weiden CH,Clay,32,C,20030609,31,102494,1.0,,Tomas Behrend,R,193.0,GER,28.4,103451,,,Bjorn Phau,R,175.0,GER,23.6,2-6 6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,,106.0,365.0,199.0,178.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,1,102783,1.0,,Rainer Schuettler,R,180.0,GER,27.1,101806,,Q,Marc Kevin Goellner,R,196.0,GER,32.7,6-7(3) 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,8.0,1925.0,463.0,48.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,2,103656,,,Albert Montanes,R,175.0,ESP,22.5,102768,,,Federico Browne,R,180.0,ARG,27.1,6-3 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,116.0,346.0,128.0,303.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,3,104607,,,Tomas Berdych,R,196.0,CZE,17.7,103052,,,Mariano Delfino,R,183.0,ARG,25.7,7-6(8) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,238.0,130.0,172.0,207.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,4,104259,,Q,Philipp Kohlschreiber,R,178.0,GER,19.6,103454,5.0,,Nicolas Massu,R,183.0,CHI,23.6,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,285.0,102.0,80.0,537.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,5,103841,,Q,Julio Peralta,R,188.0,CHI,21.7,103103,3.0,,Dominik Hrbaty,R,183.0,SVK,25.4,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,,338.0,81.0,60.0,650.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,6,104214,,,Igor Andreev,R,185.0,RUS,19.9,103752,,,Simon Greul,R,185.0,GER,22.1,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,,223.0,147.0,148.0,254.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,7,103182,,,Markus Hipfl,R,178.0,AUT,25.1,104409,,WC,Florian Nufer,U,,GER,18.8,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,351.0,79.0,,,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,8,103711,,Q,Jaroslav Levinsky,R,196.0,CZE,22.3,102644,6.0,,Franco Squillari,L,183.0,ARG,27.8,6-2 1-6 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,448.0,52.0,86.0,488.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,9,103632,8.0,,Luis Horna,R,180.0,PER,22.7,103188,,,Michael Russell,R,173.0,USA,25.1,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,100.0,386.0,207.0,170.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,10,102381,,,Werner Eschauer,R,188.0,AUT,29.1,103823,,WC,Denis Gremelmayr,L,183.0,GER,21.8,6-4 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,124.0,324.0,358.0,77.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,11,102494,,,Tomas Behrend,R,193.0,GER,28.5,103373,,,Sergio Roitman,R,185.0,ARG,24.0,6-0 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,98.0,398.0,130.0,300.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,12,103252,4.0,,Alberto Martin,R,175.0,ESP,24.8,102831,,,Jacobo Diaz,R,173.0,ESP,26.9,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,65.0,635.0,541.0,33.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,13,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,25.4,103264,7.0,,Mariano Puerta,L,180.0,ARG,24.7,6-7(7) 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,117.0,346.0,87.0,486.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,14,103204,,,Hugo Armando,R,183.0,USA,25.0,103169,,,Oscar Hernandez,R,180.0,ESP,25.1,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,382.0,69.0,140.0,271.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,15,103505,,,Vasilis Mazarakis,R,178.0,GRE,23.3,103318,,,Zeljko Krajan,R,178.0,CRO,24.3,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,142.0,261.0,119.0,336.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,16,103714,,,Andreas Vinciguerra,L,180.0,SWE,22.3,103176,2.0,,David Sanchez,R,183.0,ESP,25.1,7-6(8) 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,108.0,362.0,50.0,738.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,17,103656,,,Albert Montanes,R,175.0,ESP,22.5,102783,1.0,,Rainer Schuettler,R,180.0,GER,27.1,W/O,3,R16,,,,,,,,,,,,,,,,,,,,116.0,346.0,8.0,1925.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,18,104607,,,Tomas Berdych,R,196.0,CZE,17.7,104259,,Q,Philipp Kohlschreiber,R,178.0,GER,19.6,4-6 7-6(5) 6-2,3,R16,,,,,,,,,,,,,,,,,,,,238.0,130.0,285.0,102.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,19,104214,,,Igor Andreev,R,185.0,RUS,19.9,103841,,Q,Julio Peralta,R,188.0,CHI,21.7,6-2 6-7(3) 6-4,3,R16,,,,,,,,,,,,,,,,,,,,223.0,147.0,338.0,81.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,20,103182,,,Markus Hipfl,R,178.0,AUT,25.1,103711,,Q,Jaroslav Levinsky,R,196.0,CZE,22.3,7-6(5) 3-0 RET,3,R16,,,,,,,,,,,,,,,,,,,,351.0,79.0,448.0,52.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,21,102381,,,Werner Eschauer,R,188.0,AUT,29.1,103632,8.0,,Luis Horna,R,180.0,PER,22.7,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,124.0,324.0,100.0,386.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,22,103252,4.0,,Alberto Martin,R,175.0,ESP,24.8,102494,,,Tomas Behrend,R,193.0,GER,28.5,6-4 6-7(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,,65.0,635.0,98.0,398.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,23,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,25.4,103204,,,Hugo Armando,R,183.0,USA,25.0,6-4 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,117.0,346.0,382.0,69.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,24,103505,,,Vasilis Mazarakis,R,178.0,GRE,23.3,103714,,,Andreas Vinciguerra,L,180.0,SWE,22.3,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,,142.0,261.0,108.0,362.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,25,104607,,,Tomas Berdych,R,196.0,CZE,17.7,103656,,,Albert Montanes,R,175.0,ESP,22.5,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,,238.0,130.0,116.0,346.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,26,104214,,,Igor Andreev,R,185.0,RUS,19.9,103182,,,Markus Hipfl,R,178.0,AUT,25.1,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,,223.0,147.0,351.0,79.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,27,102381,,,Werner Eschauer,R,188.0,AUT,29.1,103252,4.0,,Alberto Martin,R,175.0,ESP,24.8,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,,124.0,324.0,65.0,635.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,28,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,25.4,103505,,,Vasilis Mazarakis,R,178.0,GRE,23.3,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,117.0,346.0,142.0,261.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,29,104214,,,Igor Andreev,R,185.0,RUS,19.9,104607,,,Tomas Berdych,R,196.0,CZE,17.7,6-7(7) 7-6(4) 6-0,3,SF,,,,,,,,,,,,,,,,,,,,223.0,147.0,238.0,130.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,30,102381,,,Werner Eschauer,R,188.0,AUT,29.1,103105,,,Ruben Ramirez Hidalgo,R,183.0,ESP,25.4,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,,124.0,324.0,117.0,346.0,atp_matches_qual_chall_2003.csv
2003-526,Braunschweig CH,Clay,32,C,20030616,31,102381,,,Werner Eschauer,R,188.0,AUT,29.1,104214,,,Igor Andreev,R,185.0,RUS,19.9,6-1 7-6(2),3,F,,,,,,,,,,,,,,,,,,,,124.0,324.0,223.0,147.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,1,103752,1.0,,Simon Greul,R,185.0,GER,22.0,103371,,,Emin Agaev,R,,AZE,24.0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,157.0,233.0,349.0,76.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,2,103178,,,Johan Settergren,R,185.0,SWE,25.0,104575,,WC,Jochen Matschke,R,,GER,17.8,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,,288.0,99.0,1112.0,4.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,3,103877,,,Mike Scheidweiler,R,188.0,LUX,21.5,102945,,,Luke Bourgeois,R,188.0,AUS,26.2,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,300.0,93.0,308.0,91.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,4,104182,,Q,Sasa Tuksar,R,180.0,CRO,20.0,102836,7.0,,Rogier Wassen,R,190.0,NED,26.7,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,374.0,68.0,294.0,97.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,5,103986,3.0,,Radoslav Lukaev,R,,BUL,21.0,104149,,,Adrian Cruciat,R,185.0,ROU,20.1,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,,293.0,97.0,314.0,88.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,6,103035,,Q,Alessio Di Mauro,L,185.0,ITA,25.7,102809,,,Axel Pretzsch,R,185.0,GER,26.9,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,,348.0,76.0,295.0,96.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,7,103594,,,Oliver Marach,R,185.0,AUT,22.8,102864,,,Frank Moser,R,193.0,GER,26.6,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,311.0,89.0,337.0,79.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,8,104010,,,Dieter Kindlmann,R,183.0,GER,20.9,102902,5.0,,Thomas Blake,R,,USA,26.3,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,313.0,88.0,269.0,109.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,9,104081,6.0,,Boris Pashanski,R,180.0,SRB,20.5,101947,,,Vincenzo Santopadre,L,183.0,ITA,31.7,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,273.0,105.0,299.0,93.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,10,103487,,,Federico Luzzi,R,188.0,ITA,23.3,103924,,,Marc Fornell Mestres,R,,ESP,21.3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,319.0,86.0,296.0,96.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,11,103358,,,Nicolas Todero,R,183.0,ARG,24.0,103863,,,Mikhail Elgin,R,183.0,RUS,21.5,6-1 2-6 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,318.0,87.0,310.0,90.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,12,104585,,WC,Gyorgy Balazs,R,,HUN,17.8,103435,4.0,,Massimo Dellacqua,R,193.0,ITA,23.6,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1289.0,2.0,272.0,105.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,13,103503,8.0,,Robin Vik,R,183.0,CZE,23.2,103467,,Q,Victor Bruthans,R,,SVK,23.5,3-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,,286.0,100.0,557.0,32.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,14,103009,,,Razvan Sabau,R,185.0,ROU,25.9,102652,,,Christian Vinck,L,183.0,GER,27.7,4-6 7-5 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,,316.0,87.0,328.0,83.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,15,103749,,WC,Laszlo Fono,R,,HUN,22.1,103229,,WC,Kornel Bardoczky,R,,HUN,24.8,3-6 7-6(5) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,696.0,18.0,417.0,57.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,16,103305,2.0,,Daniel Elsner,R,183.0,GER,24.3,103455,,Q,Michal Mertinak,R,180.0,SVK,23.6,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,235.0,128.0,284.0,101.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,17,103178,,,Johan Settergren,R,185.0,SWE,25.0,103752,1.0,,Simon Greul,R,185.0,GER,22.0,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,,288.0,99.0,157.0,233.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,18,103877,,,Mike Scheidweiler,R,188.0,LUX,21.5,104182,,Q,Sasa Tuksar,R,180.0,CRO,20.0,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,,300.0,93.0,374.0,68.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,19,103035,,Q,Alessio Di Mauro,L,185.0,ITA,25.7,103986,3.0,,Radoslav Lukaev,R,,BUL,21.0,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,,348.0,76.0,293.0,97.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,20,103594,,,Oliver Marach,R,185.0,AUT,22.8,104010,,,Dieter Kindlmann,R,183.0,GER,20.9,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,311.0,89.0,313.0,88.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,21,104081,6.0,,Boris Pashanski,R,180.0,SRB,20.5,103487,,,Federico Luzzi,R,188.0,ITA,23.3,7-6(2) 7-5,3,R16,,,,,,,,,,,,,,,,,,,,273.0,105.0,319.0,86.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,22,103358,,,Nicolas Todero,R,183.0,ARG,24.0,104585,,WC,Gyorgy Balazs,R,,HUN,17.8,6-4 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,318.0,87.0,1289.0,2.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,23,103503,8.0,,Robin Vik,R,183.0,CZE,23.2,103009,,,Razvan Sabau,R,185.0,ROU,25.9,7-6(6) 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,286.0,100.0,316.0,87.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,24,103305,2.0,,Daniel Elsner,R,183.0,GER,24.3,103749,,WC,Laszlo Fono,R,,HUN,22.1,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,235.0,128.0,696.0,18.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,25,103178,,,Johan Settergren,R,185.0,SWE,25.0,103877,,,Mike Scheidweiler,R,188.0,LUX,21.5,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,288.0,99.0,300.0,93.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,26,103594,,,Oliver Marach,R,185.0,AUT,22.8,103035,,Q,Alessio Di Mauro,L,185.0,ITA,25.7,7-6(3) 7-5,3,QF,,,,,,,,,,,,,,,,,,,,311.0,89.0,348.0,76.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,27,104081,6.0,,Boris Pashanski,R,180.0,SRB,20.5,103358,,,Nicolas Todero,R,183.0,ARG,24.0,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,273.0,105.0,318.0,87.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,28,103305,2.0,,Daniel Elsner,R,183.0,GER,24.3,103503,8.0,,Robin Vik,R,183.0,CZE,23.2,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,235.0,128.0,286.0,100.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,29,103178,,,Johan Settergren,R,185.0,SWE,25.0,103594,,,Oliver Marach,R,185.0,AUT,22.8,7-6(2) 6-0,3,SF,,,,,,,,,,,,,,,,,,,,288.0,99.0,311.0,89.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,30,104081,6.0,,Boris Pashanski,R,180.0,SRB,20.5,103305,2.0,,Daniel Elsner,R,183.0,GER,24.3,6-4 7-6(0),3,SF,,,,,,,,,,,,,,,,,,,,273.0,105.0,235.0,128.0,atp_matches_qual_chall_2003.csv
2003-538,Budapest CH,Clay,32,C,20030519,31,103178,,,Johan Settergren,R,185.0,SWE,25.0,104081,6.0,,Boris Pashanski,R,180.0,SRB,20.5,7-5 6-4,3,F,,,,,,,,,,,,,,,,,,,,288.0,99.0,273.0,105.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,1,102703,1.0,,Hyung Taik Lee,R,180.0,KOR,27.6,109680,,Q,Yeon Wook Lee,R,,KOR,22.6,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,65.0,581.0,,,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,2,102821,,,Cecil Mamiit,R,173.0,PHI,27.2,104565,,Q,Hyun Joon Suk,R,,KOR,18.2,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,182.0,200.0,1411.0,1.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,3,102863,,,Takao Suzuki,R,175.0,JPN,26.9,104928,,WC,Sun Yong Kim Jr,R,,KOR,16.3,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,228.0,155.0,,,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,4,103693,5.0,,Thierry Ascione,R,188.0,FRA,22.6,103429,,,Peter Luczak,R,183.0,AUS,24.0,3-6 7-6(5) 7-5,3,R32,,,,,,,,,,,,,,,,,,,,113.0,326.0,151.0,247.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,5,102925,3.0,,Justin Gimelstob,R,196.0,USA,26.6,103453,,LL,Chul Hee Lee,U,,KOR,23.9,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,87.0,426.0,944.0,7.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,6,103451,,,Bjorn Phau,R,175.0,GER,23.9,103377,,WC,Seung Hoon Lee,R,,KOR,24.3,6-2 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,,165.0,226.0,1033.0,5.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,7,103297,,,Alex Kim,R,175.0,USA,24.7,102667,,,Satoshi Iwabuchi,L,175.0,JPN,27.9,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,,167.0,223.0,238.0,145.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,8,102269,7.0,,Jeff Salzenstein,L,185.0,USA,29.9,102300,,,Gouichi Motomura,R,173.0,JPN,29.7,5-1 RET,3,R32,,,,,,,,,,,,,,,,,,,,122.0,296.0,245.0,139.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,9,102373,,,Toshiaki Sakai,L,175.0,JPN,29.4,101868,8.0,,Dick Norman,L,203.0,BEL,32.5,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,857.0,10.0,125.0,290.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,10,103175,,,Toshihide Matsui,R,180.0,JPN,25.4,103273,,,Dong Hyun Kim,R,,KOR,24.9,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,598.0,28.0,875.0,9.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,11,102023,,,Petr Luxa,R,190.0,CZE,31.5,104753,,Q,Woong Sun Jun,R,190.0,KOR,17.2,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,247.0,137.0,1099.0,4.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,12,102615,,,Dennis Van Scheppingen,R,185.0,NED,28.1,102768,4.0,,Federico Browne,R,180.0,ARG,27.4,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,,172.0,218.0,120.0,308.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,13,104166,6.0,,Alex Bogomolov Jr,R,178.0,RUS,20.3,104478,,WC,Hyun Woo Nam,R,,KOR,18.6,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,116.0,316.0,1028.0,5.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,14,104559,,,Teymuraz Gabashvili,R,188.0,RUS,18.3,102054,,WC,Seung Kyu Park,R,,KOR,31.3,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,329.0,96.0,568.0,31.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,15,104571,,,Marcos Baghdatis,R,183.0,CYP,18.2,103084,,,Guillermo Canas,R,185.0,ARG,25.8,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,,243.0,140.0,206.0,175.0,atp_matches_qual_chall_2003.csv
2003-545,Seoul CH,Hard,32,C,20030915,16,103714,2.0,,Andreas Vinciguerra,L,180.0,SWE,22.5,103409,,Q,Byung Kook Kang,U,,KOR,24.1,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,,85.0,438.0,1077.0,4.0,atp_matches_qual_chall_2003.csv
